col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,All
,Beth Grossman,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,All
Beth Grossman,5,488,478,418,413,195,191,136,All
Al Taubenberger,,27,468,426,375,184,166,137,All
Dan Tinney,,,19,449,391,190,174,148,All
Bill Heeney,,,,7,345,165,133,123,All
Matt Wolfe,,,,,8,115,154,80,All
Irina M Goldstein,,,,,,38,100,103,All
David Oh,,,,,,,8,74,All
Drew Murray,,,,,,,,0,All
Total,652,618,612,524,496,295,255,183,All
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,1
,Beth Grossman,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,1
Beth Grossman,1,14,14,13,13,5,5,4,1
Al Taubenberger,,0,12,11,11,5,4,2,1
Dan Tinney,,,0,11,10,4,3,3,1
Bill Heeney,,,,0,11,4,3,4,1
Matt Wolfe,,,,,0,4,4,3,1
David Oh,,,,,,1,2,0,1
Irina M Goldstein,,,,,,,0,2,1
Drew Murray,,,,,,,,0,1
Total,18,14,14,13,13,6,5,4,1
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,2
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,2
Dan Tinney,1,13,9,10,6,4,3,11,2
Matt Wolfe,,0,10,11,7,4,3,11,2
Al Taubenberger,,,0,7,5,3,2,9,2
Bill Heeney,,,,0,6,3,1,8,2
David Oh,,,,,0,1,2,4,2
Drew Murray,,,,,,0,1,3,2
Irina M Goldstein,,,,,,,0,3,2
Beth Grossman,,,,,,,,0,2
Total,15,14,11,11,8,4,3,12,2
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,3
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,3
Dan Tinney,1,6,6,5,4,3,3,8,3
Al Taubenberger,,0,6,4,2,3,2,7,3
Bill Heeney,,,0,4,3,3,3,7,3
Matt Wolfe,,,,0,1,2,2,6,3
David Oh,,,,,0,2,3,3,3
Drew Murray,,,,,,0,2,3,3
Irina M Goldstein,,,,,,,0,3,3
Beth Grossman,,,,,,,,0,3
Total,10,7,7,6,4,4,4,9,3
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,4
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,4
Dan Tinney,0,14,12,11,6,3,3,14,4
Al Taubenberger,,1,12,10,5,3,2,12,4
Bill Heeney,,,0,9,3,2,0,10,4
Matt Wolfe,,,,0,3,0,1,10,4
David Oh,,,,,0,2,3,6,4
Drew Murray,,,,,,0,1,3,4
Irina M Goldstein,,,,,,,0,3,4
Beth Grossman,,,,,,,,0,4
Total,16,15,12,11,6,3,3,14,4
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,5
,Beth Grossman,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Irina M Goldstein,David Oh,Drew Murray,5
Beth Grossman,0,19,18,18,11,10,9,4,5
Al Taubenberger,,1,14,13,9,8,8,2,5
Matt Wolfe,,,1,15,11,10,10,4,5
Dan Tinney,,,,1,10,9,7,4,5
Bill Heeney,,,,,0,6,3,3,5
Irina M Goldstein,,,,,,0,7,4,5
David Oh,,,,,,,0,3,5
Drew Murray,,,,,,,,0,5
Total,25,20,20,19,12,11,10,5,5
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,6
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,6
Al Taubenberger,4,20,18,19,7,5,5,27,6
Dan Tinney,,1,18,15,6,7,4,24,6
Bill Heeney,,,1,14,4,4,5,21,6
Matt Wolfe,,,,0,4,4,1,19,6
David Oh,,,,,0,2,3,6,6
Drew Murray,,,,,,0,1,6,6
Irina M Goldstein,,,,,,,0,5,6
Beth Grossman,,,,,,,,0,6
Total,33,28,23,22,8,7,6,33,6
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,7
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,Beth Grossman,7
Al Taubenberger,1,16,18,8,8,8,5,15,7
Bill Heeney,,1,17,10,9,9,6,13,7
Dan Tinney,,,0,10,9,8,6,14,7
Matt Wolfe,,,,0,3,2,8,10,7
Drew Murray,,,,,0,8,2,7,7
Irina M Goldstein,,,,,,0,1,6,7
David Oh,,,,,,,0,7,7
Beth Grossman,,,,,,,,0,7
Total,22,20,20,12,10,10,8,19,7
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,8
,Al Taubenberger,Bill Heeney,Dan Tinney,Irina M Goldstein,Drew Murray,Matt Wolfe,David Oh,Beth Grossman,8
Al Taubenberger,1,39,34,31,22,10,6,26,8
Bill Heeney,,0,36,31,21,10,5,27,8
Dan Tinney,,,0,28,21,10,5,25,8
Irina M Goldstein,,,,0,20,2,4,20,8
Drew Murray,,,,,0,1,2,13,8
Matt Wolfe,,,,,,1,2,11,8
David Oh,,,,,,,0,6,8
Beth Grossman,,,,,,,,2,8
Total,43,42,40,32,23,14,8,36,8
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,9
,Al Taubenberger,Bill Heeney,Dan Tinney,Drew Murray,Irina M Goldstein,Matt Wolfe,David Oh,Beth Grossman,9
Al Taubenberger,2,19,19,12,9,7,5,19,9
Bill Heeney,,1,18,12,11,4,5,16,9
Dan Tinney,,,0,13,10,4,7,15,9
Drew Murray,,,,0,9,1,3,8,9
