col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,All
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Theresa Brunson,72,0,514,344,321,54,All
David H Conroy,,138,365,479,149,52,All
Rochelle Bilal,,,288,0,0,0,All
Jewell Williams,,,,203,0,0,All
Malika Rahman,,,,,126,0,All
Larry King Sr,,,,,,39,All
Total,"1,305","1,183","1,167","1,026",596,145,All
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,1
,David H Conroy,Theresa Brunson,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,1
David H Conroy,11,0,6,7,6,2,1
Theresa Brunson,,3,12,9,3,1,1
Malika Rahman,,,5,0,0,0,1
Jewell Williams,,,,4,0,0,1
Rochelle Bilal,,,,,8,0,1
Larry King Sr,,,,,,0,1
Total,32,28,23,20,17,3,1
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,2
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Theresa Brunson,3,0,42,23,16,2,2
David H Conroy,,6,14,7,15,1,2
Rochelle Bilal,,,28,0,0,0,2
Jewell Williams,,,,11,0,0,2
Malika Rahman,,,,,9,0,2
Larry King Sr,,,,,,1,2
Total,86,43,84,41,40,4,2
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,3
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
David H Conroy,11,0,49,18,6,2,3
Theresa Brunson,,1,20,28,20,3,3
Jewell Williams,,,13,0,0,0,3
Rochelle Bilal,,,,16,0,0,3
Malika Rahman,,,,,10,0,3
Larry King Sr,,,,,,2,3
Total,86,72,82,62,36,7,3
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,4
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
David H Conroy,4,0,32,14,8,0,4
Theresa Brunson,,1,7,14,9,0,4
Jewell Williams,,,4,0,0,0,4
Rochelle Bilal,,,,7,0,0,4
Malika Rahman,,,,,4,0,4
Larry King Sr,,,,,,1,4
Total,58,31,43,35,21,1,4
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,5
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,5
David H Conroy,6,0,24,20,6,0,5
Theresa Brunson,,6,18,18,11,2,5
Jewell Williams,,,10,0,0,0,5
Rochelle Bilal,,,,9,0,0,5
Malika Rahman,,,,,7,0,5
Larry King Sr,,,,,,1,5
Total,56,55,52,47,24,3,5
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,6
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Theresa Brunson,David H Conroy,6
Rochelle Bilal,20,0,0,0,45,18,6
Jewell Williams,,9,0,0,21,27,6
Malika Rahman,,,9,0,10,3,6
Larry King Sr,,,,4,4,3,6
Theresa Brunson,,,,,1,0,6
David H Conroy,,,,,,6,6
Total,83,57,22,11,81,57,6
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,7
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,7
Theresa Brunson,4,0,36,19,15,0,7
David H Conroy,,6,17,28,9,2,7
Rochelle Bilal,,,16,0,0,0,7
Jewell Williams,,,,12,0,0,7
Malika Rahman,,,,,5,0,7
Larry King Sr,,,,,,3,7
Total,74,62,69,59,29,5,7
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,8
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Theresa Brunson,3,0,36,38,30,3,8
David H Conroy,,5,14,14,9,3,8
Rochelle Bilal,,,21,0,0,0,8
Jewell Williams,,,,13,0,0,8
Malika Rahman,,,,,4,0,8
Larry King Sr,,,,,,0,8
Total,110,45,71,65,43,6,8
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,9
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,9
David H Conroy,8,0,41,13,10,1,9
Theresa Brunson,,4,15,21,18,1,9
Jewell Williams,,,7,0,0,0,9
Rochelle Bilal,,,,11,0,0,9
Malika Rahman,,,,,5,0,9
Larry King Sr,,,,,,2,9
Total,73,59,63,45,33,4,9
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,10
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Theresa Brunson,David H Conroy,10
Rochelle Bilal,20,0,0,0,19,27,10
Jewell Williams,,15,0,0,20,12,10
Malika Rahman,,,1,0,7,1,10
Larry King Sr,,,,1,3,4,10
Theresa Brunson,,,,,5,0,10
David H Conroy,,,,,,6,10
Total,66,47,9,8,54,50,10
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,11
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
David H Conroy,5,0,23,19,7,1,11
Theresa Brunson,,2,14,13,9,0,11
Jewell Williams,,,7,0,0,0,11
Rochelle Bilal,,,,6,0,0,11
Malika Rahman,,,,,5,0,11
Larry King Sr,,,,,,2,11
Total,55,38,44,38,21,3,11
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,12
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Theresa Brunson,4,0,17,16,19,4,12
David H Conroy,,9,20,18,3,2,12
Jewell Williams,,,8,0,0,0,12
Rochelle Bilal,,,,6,0,0,12
Malika Rahman,,,,,8,0,12
Larry King Sr,,,,,,1,12
Total,60,52,45,40,30,7,12
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,13
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,13
David H Conroy,1,0,9,4,4,0,13
Theresa Brunson,,0,6,4,5,1,13
Rochelle Bilal,,,3,0,0,0,13
Malika Rahman,,,,4,0,0,13
Jewell Williams,,,,,2,0,13
Larry King Sr,,,,,,1,13
Total,18,16,18,12,11,2,13
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,14
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Theresa Brunson,2,0,15,13,10,3,14
David H Conroy,,0,5,10,3,6,14
Rochelle Bilal,,,14,0,0,0,14
Jewell Williams,,,,10,0,0,14
Malika Rahman,,,,,4,0,14
Larry King Sr,,,,,,3,14
Total,43,24,34,33,17,12,14
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,15
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
David H Conroy,5,0,26,16,9,3,15
Theresa Brunson,,0,16,4,11,1,15
Rochelle Bilal,,,12,0,0,0,15
Jewell Williams,,,,7,0,0,15
Malika Rahman,,,,,5,0,15
Larry King Sr,,,,,,0,15
Total,59,32,54,27,25,4,15
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,16
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,16
David H Conroy,10,0,12,32,5,0,16
Theresa Brunson,,8,18,8,16,2,16
Rochelle Bilal,,,17,0,0,0,16
Jewell Williams,,,,6,0,0,16
Malika Rahman,,,,,4,0,16
Larry King Sr,,,,,,0,16
Total,59,52,47,46,25,2,16
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,17
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Theresa Brunson,5,0,34,19,14,4,17
David H Conroy,,4,13,15,10,4,17
Rochelle Bilal,,,17,0,0,0,17
Jewell Williams,,,,6,0,0,17
Malika Rahman,,,,,5,0,17
Larry King Sr,,,,,,0,17
Total,76,46,64,40,29,8,17
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,18
,David H Conroy,Theresa Brunson,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,18
David H Conroy,7,0,41,13,14,6,18
Theresa Brunson,,1,12,21,19,2,18
Jewell Williams,,,13,0,0,0,18
Malika Rahman,,,,8,0,0,18
Rochelle Bilal,,,,,8,0,18
Larry King Sr,,,,,,1,18
Total,81,55,66,42,41,9,18
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,19
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,19
Rochelle Bilal,18,0,0,0,29,15,19
Jewell Williams,,7,0,0,11,7,19
Malika Rahman,,,3,0,4,12,19
Larry King Sr,,,,3,4,3,19
David H Conroy,,,,,3,0,19
Theresa Brunson,,,,,,0,19
Total,62,25,19,10,51,37,19
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,20
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
Theresa Brunson,3,0,43,22,23,3,20
David H Conroy,,9,19,27,9,2,20
Rochelle Bilal,,,8,0,0,0,20
Jewell Williams,,,,10,0,0,20
Malika Rahman,,,,,8,0,20
Larry King Sr,,,,,,0,20
Total,94,66,70,59,40,5,20
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,21
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Theresa Brunson,8,0,29,17,13,4,21
David H Conroy,,10,23,29,3,1,21
Rochelle Bilal,,,13,0,0,0,21
Jewell Williams,,,,10,0,0,21
Malika Rahman,,,,,7,0,21
Larry King Sr,,,,,,3,21
Total,71,66,65,56,23,8,21
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,22
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Theresa Brunson,8,0,28,16,21,8,22
David H Conroy,,6,17,10,6,5,22
Rochelle Bilal,,,10,0,0,0,22
Jewell Williams,,,,19,0,0,22
Malika Rahman,,,,,6,0,22
Larry King Sr,,,,,,10,22
Total,81,44,55,45,33,23,22
