col_1,col_2,col_3,division
,District Council 10th District - Republican,Mayor - Republican,All
,Brian J O'neill,Billy Ciancaglini,All
Brian J O'neill,115,"1,071",All
Billy Ciancaglini,,101,All
Total,"1,186","1,172",All
,District Council 10th District - Republican,Mayor - Republican,1
,Brian J O'neill,Billy Ciancaglini,1
Brian J O'neill,6,53,1
Billy Ciancaglini,,5,1
Total,59,58,1
,District Council 10th District - Republican,Mayor - Republican,2
,Brian J O'neill,Billy Ciancaglini,2
Brian J O'neill,6,43,2
Billy Ciancaglini,,2,2
Total,49,45,2
,District Council 10th District - Republican,Mayor - Republican,3
,Brian J O'neill,Billy Ciancaglini,3
Brian J O'neill,6,79,3
Billy Ciancaglini,,5,3
Total,85,84,3
,District Council 10th District - Republican,Mayor - Republican,4
,Brian J O'neill,Billy Ciancaglini,4
Brian J O'neill,5,63,4
Billy Ciancaglini,,2,4
Total,68,65,4
,Mayor - Republican,District Council 10th District - Republican,5
,Billy Ciancaglini,Brian J O'neill,5
Billy Ciancaglini,8,27,5
Brian J O'neill,,6,5
Total,35,33,5
,Mayor - Republican,District Council 10th District - Republican,6
,Billy Ciancaglini,Brian J O'neill,6
Billy Ciancaglini,8,21,6
Brian J O'neill,,5,6
Total,29,26,6
,District Council 10th District - Republican,Mayor - Republican,7
,Brian J O'neill,Billy Ciancaglini,7
Brian J O'neill,3,18,7
Billy Ciancaglini,,1,7
Total,21,19,7
,Mayor - Republican,District Council 10th District - Republican,8
,Billy Ciancaglini,Brian J O'neill,8
Billy Ciancaglini,8,45,8
Brian J O'neill,,4,8
Total,53,49,8
,District Council 10th District - Republican,Mayor - Republican,9
,Brian J O'neill,Billy Ciancaglini,9
Brian J O'neill,4,51,9
Billy Ciancaglini,,2,9
Total,55,53,9
,District Council 10th District - Republican,Mayor - Republican,10
,Brian J O'neill,Billy Ciancaglini,10
Brian J O'neill,5,53,10
Billy Ciancaglini,,4,10
Total,58,57,10
,District Council 10th District - Republican,Mayor - Republican,11
,Brian J O'neill,Billy Ciancaglini,11
Brian J O'neill,6,98,11
Billy Ciancaglini,,5,11
Total,104,103,11
,Mayor - Republican,District Council 10th District - Republican,12
,Billy Ciancaglini,Brian J O'neill,12
Billy Ciancaglini,4,41,12
Brian J O'neill,,1,12
Total,45,42,12
,Mayor - Republican,District Council 10th District - Republican,13
,Billy Ciancaglini,Brian J O'neill,13
Billy Ciancaglini,5,42,13
Brian J O'neill,,3,13
Total,47,45,13
,District Council 10th District - Republican,Mayor - Republican,14
,Brian J O'neill,Billy Ciancaglini,14
Brian J O'neill,7,46,14
Billy Ciancaglini,,3,14
Total,53,49,14
,District Council 10th District - Republican,Mayor - Republican,15
,Brian J O'neill,Billy Ciancaglini,15
Brian J O'neill,6,35,15
Billy Ciancaglini,,5,15
Total,41,40,15
,Mayor - Republican,District Council 10th District - Republican,16
,Billy Ciancaglini,Brian J O'neill,16
Billy Ciancaglini,2,35,16
Brian J O'neill,,1,16
Total,37,36,16
,District Council 10th District - Republican,Mayor - Republican,17
,Brian J O'neill,Billy Ciancaglini,17
Brian J O'neill,8,55,17
Billy Ciancaglini,,5,17
Total,63,60,17
,Mayor - Republican,District Council 10th District - Republican,18
,Billy Ciancaglini,Brian J O'neill,18
Billy Ciancaglini,3,39,18
Brian J O'neill,,3,18
Total,42,42,18
,District Council 10th District - Republican,Mayor - Republican,19
,Brian J O'neill,Billy Ciancaglini,19
Brian J O'neill,5,56,19
Billy Ciancaglini,,4,19
Total,61,60,19
,Mayor - Republican,District Council 10th District - Republican,20
,Billy Ciancaglini,Brian J O'neill,20
Billy Ciancaglini,2,41,20
Brian J O'neill,,1,20
Total,43,42,20
,District Council 10th District - Republican,Mayor - Republican,21
,Brian J O'neill,Billy Ciancaglini,21
Brian J O'neill,5,23,21
Billy Ciancaglini,,2,21
Total,28,25,21
,District Council 10th District - Republican,Mayor - Republican,22
,Brian J O'neill,Billy Ciancaglini,22
Brian J O'neill,5,18,22
Billy Ciancaglini,,3,22
Total,23,21,22
,District Council 10th District - Republican,Mayor - Republican,23
,Brian J O'neill,Billy Ciancaglini,23
Brian J O'neill,13,43,23
Billy Ciancaglini,,5,23
Total,56,48,23
,Mayor - Republican,District Council 10th District - Republican,24
,Billy Ciancaglini,Brian J O'neill,24
Billy Ciancaglini,8,19,24
Brian J O'neill,,1,24
Total,27,20,24
,Mayor - Republican,District Council 10th District - Republican,25
,Billy Ciancaglini,Brian J O'neill,25
Billy Ciancaglini,0,27,25
Brian J O'neill,,0,25
Total,27,27,25
