col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
James C Crumlish,,,,,,,,,,,0,6,14,0,2,5,0,0,2,2,0,0,0,0,0,16,1,15
Beth Grossman,,,,,,,,,,,,0,4,5,4,4,1,4,1,4,1,1,1,1,0,7,8,15
Chris Hall,,,,,,,,,,,,,0,2,1,4,0,2,1,3,1,0,0,1,0,12,3,15
Vicki Markovitz,,,,,,,,,,,,,,0,2,3,2,3,0,2,3,0,1,0,0,6,9,15
Craig Levin,,,,,,,,,,,,,,,0,1,1,2,5,0,1,0,0,1,0,2,10,15
Leon Goodman,,,,,,,,,,,,,,,,1,1,0,1,2,2,0,1,0,0,5,1,15
Kendra Mccrae,,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,0,0,4,5,15
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,8,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,3,4,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,2,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,4,2,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15
Total,65,55,40,39,36,35,33,32,30,24,22,19,19,17,15,14,9,9,8,7,7,5,2,1,0,61,39,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Jennifer Schultz,Nicola Serianni,Chris Hall,James C Crumlish,Vicki Markovitz,Beth Grossman,Henry Mcgregor Sias,Joshua Roberts,Craig Levin,Leon Goodman,Kendra Mccrae,Carmella Jacquinto,Cateria R Mccabe,James F Berardinelli,Terri M Booker,Janine D Momasso,Laurie Dow,Robert Trimble,Jon Marshall,Sherman Toppin,Gregory Weyer,David H Conroy,Theresa Brunson,16
Anthony Kyriakakis,1,124,87,90,75,73,35,35,20,12,20,6,10,7,3,2,2,6,2,1,1,2,0,0,2,122,10,16
Tiffany Palmer,,0,88,91,77,73,36,31,20,8,22,6,4,7,4,3,8,6,1,5,2,1,0,1,1,116,14,16
Wendi Barish,,,0,78,77,77,8,9,14,16,15,6,5,9,8,6,7,1,3,6,4,1,1,1,0,86,20,16
Kay Yu,,,,1,74,68,12,12,10,8,11,1,4,3,3,3,6,2,1,4,1,0,0,0,0,92,8,16
Jennifer Schultz,,,,,0,76,8,6,5,11,10,4,8,2,7,5,9,3,1,6,4,0,2,1,0,82,14,16
Nicola Serianni,,,,,,0,5,5,6,10,6,6,3,4,8,6,7,5,4,5,6,2,2,3,0,75,17,16
Chris Hall,,,,,,,0,28,7,4,2,2,3,2,1,1,0,4,0,0,1,0,0,0,1,29,4,16
James C Crumlish,,,,,,,,0,9,4,3,3,6,2,2,2,0,1,1,0,1,0,0,0,1,26,5,16
Vicki Markovitz,,,,,,,,,0,7,10,5,4,7,4,0,0,0,3,2,4,1,0,0,0,15,9,16
Beth Grossman,,,,,,,,,,0,4,6,3,5,6,6,0,3,5,2,5,4,0,0,1,17,11,16
Henry Mcgregor Sias,,,,,,,,,,,0,1,2,5,0,2,3,0,2,0,1,1,0,0,0,16,6,16
Joshua Roberts,,,,,,,,,,,,2,4,2,1,1,0,3,4,1,0,1,2,1,0,5,8,16
Craig Levin,,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,2,2,1,0,10,4,16
Leon Goodman,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,4,2,0,0,6,7,16
Kendra Mccrae,,,,,,,,,,,,,,,0,6,2,1,3,0,4,1,1,1,1,5,9,16
Carmella Jacquinto,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,5,7,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,0,5,0,0,0,1,0,5,6,16
James F Berardinelli,,,,,,,,,,,,,,,,,,1,2,0,1,2,1,1,1,5,4,16
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,7,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,5,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,6,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,3,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,146,141,111,107,100,95,37,37,30,29,27,19,17,16,15,12,11,10,10,8,8,6,4,4,2,143,39,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Vicki Markovitz,Kay Yu,Wendi Barish,Jennifer Schultz,Beth Grossman,Nicola Serianni,James C Crumlish,Chris Hall,Carmella Jacquinto,Henry Mcgregor Sias,Kendra Mccrae,Craig Levin,Cateria R Mccabe,James F Berardinelli,Laurie Dow,Leon Goodman,Janine D Momasso,Terri M Booker,Robert Trimble,Jon Marshall,Gregory Weyer,Sherman Toppin,David H Conroy,Theresa Brunson,17
Tiffany Palmer,0,97,44,44,51,32,27,13,12,22,23,12,17,10,4,13,5,7,8,3,3,2,0,1,0,71,20,17
Anthony Kyriakakis,,2,45,46,49,25,17,11,7,22,23,6,15,4,7,6,5,4,6,0,1,0,0,0,0,70,15,17
Joshua Roberts,,,8,41,34,16,8,14,10,7,5,5,2,3,9,1,6,3,5,0,0,3,2,0,0,42,27,17
Vicki Markovitz,,,,3,37,21,13,14,7,6,6,6,4,5,5,1,4,3,7,1,2,1,0,1,0,38,21,17
Kay Yu,,,,,0,13,15,10,7,8,8,6,7,4,5,6,5,2,1,0,0,0,1,1,0,40,15,17
Wendi Barish,,,,,,0,23,17,16,4,5,7,7,9,6,7,5,10,8,3,1,1,1,1,0,21,22,17
Jennifer Schultz,,,,,,,0,13,17,4,5,9,7,7,3,11,2,6,3,6,1,1,2,1,1,19,21,17
Beth Grossman,,,,,,,,0,11,3,3,9,0,7,5,2,6,5,2,2,0,1,1,0,0,12,20,17
Nicola Serianni,,,,,,,,,0,1,0,8,2,5,4,5,2,6,2,7,0,0,2,0,1,8,16,17
James C Crumlish,,,,,,,,,,0,20,2,3,4,2,2,3,1,1,0,0,0,1,0,1,20,1,17
Chris Hall,,,,,,,,,,,0,2,1,3,1,1,3,1,0,0,0,0,0,0,0,19,0,17
Carmella Jacquinto,,,,,,,,,,,,0,2,4,1,2,1,4,2,2,2,1,0,1,0,6,13,17
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,0,5,3,0,4,0,1,0,0,1,0,13,1,17
Kendra Mccrae,,,,,,,,,,,,,,0,2,5,2,2,2,1,1,1,0,0,2,7,10,17
Craig Levin,,,,,,,,,,,,,,,1,1,2,2,3,1,0,1,0,1,1,3,10,17
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,3,2,3,0,0,0,0,1,7,7,17
James F Berardinelli,,,,,,,,,,,,,,,,,2,3,1,0,1,2,0,1,0,7,6,17
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,0,4,9,17
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,7,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,5,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,2,2,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,118,112,91,73,62,51,44,34,28,26,24,20,18,18,17,16,15,14,14,7,5,4,3,2,2,91,62,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Kay Yu,Chris Hall,Jennifer Schultz,Wendi Barish,James F Berardinelli,Vicki Markovitz,Nicola Serianni,Cateria R Mccabe,Henry Mcgregor Sias,Beth Grossman,Craig Levin,Carmella Jacquinto,Leon Goodman,Joshua Roberts,Laurie Dow,Kendra Mccrae,Janine D Momasso,Jon Marshall,Terri M Booker,Sherman Toppin,Robert Trimble,Gregory Weyer,Theresa Brunson,David H Conroy,18
Tiffany Palmer,0,109,81,83,81,30,33,45,25,21,16,24,7,3,6,10,3,6,6,8,1,0,0,1,1,64,51,18
Anthony Kyriakakis,,1,82,74,81,23,27,46,20,14,8,18,7,6,4,9,4,2,7,3,2,3,2,2,1,59,49,18
James C Crumlish,,,0,64,82,23,12,41,7,6,7,7,4,12,4,5,7,3,3,0,2,1,0,1,0,48,40,18
Kay Yu,,,,0,58,22,12,42,9,10,11,15,2,2,5,4,1,2,3,4,0,1,1,1,0,58,26,18
Chris Hall,,,,,0,17,10,43,12,5,3,6,3,5,2,4,5,2,3,0,0,0,1,1,0,46,34,18
Jennifer Schultz,,,,,,1,25,4,11,23,22,13,17,18,9,4,9,11,7,10,6,4,3,2,1,42,25,18
Wendi Barish,,,,,,,0,5,22,15,13,11,12,7,7,12,4,11,6,8,4,3,2,2,1,30,19,18
James F Berardinelli,,,,,,,,0,5,3,0,0,3,1,1,1,0,2,0,1,0,0,2,0,1,40,10,18
Vicki Markovitz,,,,,,,,,0,8,3,8,10,2,9,7,3,8,5,6,0,3,1,0,0,28,8,18
Nicola Serianni,,,,,,,,,,0,9,7,12,2,6,1,1,7,6,9,2,1,3,0,1,23,11,18
Cateria R Mccabe,,,,,,,,,,,0,8,8,3,4,5,1,5,5,4,0,2,0,2,0,15,13,18
Henry Mcgregor Sias,,,,,,,,,,,,0,3,2,0,7,0,0,1,4,1,2,1,1,0,13,13,18
Beth Grossman,,,,,,,,,,,,,0,3,9,3,3,9,6,3,2,2,0,1,1,22,6,18
Craig Levin,,,,,,,,,,,,,,0,2,3,7,1,2,0,6,1,0,2,0,12,9,18
Carmella Jacquinto,,,,,,,,,,,,,,,0,0,3,4,2,2,0,4,0,0,0,15,4,18
Leon Goodman,,,,,,,,,,,,,,,,1,1,2,1,0,1,0,0,1,0,5,8,18
Joshua Roberts,,,,,,,,,,,,,,,,,3,2,0,1,5,0,0,0,0,7,8,18
Laurie Dow,,,,,,,,,,,,,,,,,,0,3,4,1,1,1,0,1,14,4,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,9,6,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,12,2,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,6,3,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,6,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,134,124,99,94,90,72,58,50,41,37,30,30,28,22,19,19,18,18,16,15,10,7,5,4,2,114,69,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Anthony Kyriakakis,Kay Yu,Tiffany Palmer,James C Crumlish,Wendi Barish,Jennifer Schultz,Chris Hall,Vicki Markovitz,Nicola Serianni,Craig Levin,Laurie Dow,Cateria R Mccabe,Henry Mcgregor Sias,James F Berardinelli,Beth Grossman,Joshua Roberts,Carmella Jacquinto,Leon Goodman,Kendra Mccrae,Janine D Momasso,Terri M Booker,Robert Trimble,Jon Marshall,Gregory Weyer,Sherman Toppin,David H Conroy,Theresa Brunson,19
Anthony Kyriakakis,3,63,79,58,35,24,50,20,15,12,11,10,17,18,7,8,10,15,8,5,0,3,1,3,2,66,29,19
Kay Yu,,9,54,29,27,22,24,19,19,6,9,10,10,12,4,7,10,8,8,9,3,0,2,2,1,46,29,19
Tiffany Palmer,,,0,50,37,32,48,21,20,10,13,10,18,13,4,3,5,11,7,7,2,1,0,2,0,60,25,19
James C Crumlish,,,,1,13,8,46,11,5,10,8,3,3,12,2,4,5,6,2,1,0,1,0,1,0,48,8,19
Wendi Barish,,,,,0,27,11,17,20,7,12,9,9,6,11,3,5,7,6,8,2,1,1,0,0,25,25,19
Jennifer Schultz,,,,,,2,11,16,20,10,9,9,6,6,12,5,3,1,6,6,3,2,2,1,0,26,25,19
Chris Hall,,,,,,,0,3,3,9,9,0,3,9,2,1,2,5,2,0,1,0,0,0,0,42,5,19
Vicki Markovitz,,,,,,,,0,12,8,9,6,6,4,10,7,8,5,6,5,3,2,1,0,2,12,24,19
Nicola Serianni,,,,,,,,,0,4,7,8,3,3,7,1,8,3,4,12,2,0,1,0,0,14,20,19
Craig Levin,,,,,,,,,,1,5,4,2,3,5,4,0,4,1,0,2,2,2,0,0,11,11,19
Laurie Dow,,,,,,,,,,,0,3,0,0,8,2,2,1,5,3,3,1,0,0,0,11,12,19
Cateria R Mccabe,,,,,,,,,,,,0,3,4,1,3,2,1,4,6,2,3,1,0,1,12,8,19
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,1,1,0,5,1,1,1,2,0,0,0,11,4,19
James F Berardinelli,,,,,,,,,,,,,,1,0,1,0,3,1,0,0,1,1,0,0,16,2,19
Beth Grossman,,,,,,,,,,,,,,,0,3,3,2,5,3,1,1,0,0,0,3,15,19
Joshua Roberts,,,,,,,,,,,,,,,,0,4,0,3,0,1,3,3,1,0,7,10,19
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,1,3,3,3,1,1,0,0,4,12,19
Leon Goodman,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,6,7,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,5,11,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,2,12,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,4,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,3,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,116,102,101,64,64,54,53,46,38,27,26,21,21,21,20,20,17,17,16,15,7,6,4,3,3,86,61,19
