col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Maria Quiñones Sánchez,Angel L Cruz,David H Conroy,Theresa Brunson,All
Maria Quiñones Sánchez,31,0,10,17,All
Angel L Cruz,,24,20,10,All
David H Conroy,,,2,0,All
Theresa Brunson,,,,1,All
Total,58,54,32,28,All
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,1
,Maria Quiñones Sánchez,Angel L Cruz,David H Conroy,Theresa Brunson,1
Maria Quiñones Sánchez,31,0,10,17,1
Angel L Cruz,,24,20,10,1
David H Conroy,,,2,0,1
Theresa Brunson,,,,1,1
Total,58,54,32,28,1
