col_1,col_2,col_3,col_4,division
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Darrell L Clarke,David H Conroy,Theresa Brunson,All
Darrell L Clarke,380,"1,545",754,All
David H Conroy,,408,0,All
Theresa Brunson,,,125,All
Total,"2,679","1,953",879,All
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,8
,Darrell L Clarke,David H Conroy,Theresa Brunson,8
Darrell L Clarke,20,93,46,8
David H Conroy,,24,0,8
Theresa Brunson,,,8,8
Total,159,117,54,8
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,10
,Darrell L Clarke,David H Conroy,Theresa Brunson,10
Darrell L Clarke,28,116,47,10
David H Conroy,,35,0,10
Theresa Brunson,,,3,10
Total,191,151,50,10
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,11
,Darrell L Clarke,David H Conroy,Theresa Brunson,11
Darrell L Clarke,28,56,29,11
David H Conroy,,15,0,11
Theresa Brunson,,,3,11
Total,113,71,32,11
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,15
,Darrell L Clarke,David H Conroy,Theresa Brunson,15
Darrell L Clarke,16,76,71,15
David H Conroy,,23,0,15
Theresa Brunson,,,9,15
Total,163,99,80,15
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,16
,Darrell L Clarke,David H Conroy,Theresa Brunson,16
Darrell L Clarke,35,138,35,16
David H Conroy,,45,0,16
Theresa Brunson,,,10,16
Total,208,183,45,16
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,17
,Darrell L Clarke,David H Conroy,Theresa Brunson,17
Darrell L Clarke,14,44,24,17
David H Conroy,,17,0,17
Theresa Brunson,,,7,17
Total,82,61,31,17
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,18
,Darrell L Clarke,David H Conroy,Theresa Brunson,18
Darrell L Clarke,22,147,49,18
David H Conroy,,28,0,18
Theresa Brunson,,,10,18
Total,218,175,59,18
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,19
,Darrell L Clarke,David H Conroy,Theresa Brunson,19
Darrell L Clarke,25,111,41,19
David H Conroy,,38,0,19
Theresa Brunson,,,8,19
Total,177,149,49,19
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,22
,Darrell L Clarke,David H Conroy,Theresa Brunson,22
Darrell L Clarke,16,38,34,22
David H Conroy,,2,0,22
Theresa Brunson,,,5,22
Total,88,40,39,22
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,23
,Darrell L Clarke,David H Conroy,Theresa Brunson,23
Darrell L Clarke,32,126,50,23
David H Conroy,,23,0,23
Theresa Brunson,,,11,23
Total,208,149,61,23
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,24
,Darrell L Clarke,David H Conroy,Theresa Brunson,24
Darrell L Clarke,28,179,91,24
David H Conroy,,35,0,24
Theresa Brunson,,,10,24
Total,298,214,101,24
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,25
,Darrell L Clarke,David H Conroy,Theresa Brunson,25
Darrell L Clarke,28,50,55,25
David H Conroy,,20,0,25
Theresa Brunson,,,6,25
Total,133,70,61,25
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,26
,Darrell L Clarke,David H Conroy,Theresa Brunson,26
Darrell L Clarke,31,148,79,26
David H Conroy,,24,0,26
Theresa Brunson,,,5,26
Total,258,172,84,26
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,29
,Darrell L Clarke,David H Conroy,Theresa Brunson,29
Darrell L Clarke,42,148,53,29
David H Conroy,,62,0,29
Theresa Brunson,,,16,29
Total,243,210,69,29
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,30
,Darrell L Clarke,David H Conroy,Theresa Brunson,30
Darrell L Clarke,15,75,50,30
David H Conroy,,17,0,30
Theresa Brunson,,,14,30
Total,140,92,64,30
