col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Lisa Deeley,,,,,,,,1,2,4,3,1,0,1,1,2,0,3
Luigi Borda,,,,,,,,,0,1,0,0,0,0,0,0,0,3
Marwan Kreidie,,,,,,,,,,0,0,0,1,0,0,0,0,3
Annette Thompson,,,,,,,,,,,0,0,2,0,2,0,0,3
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,0,3
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,0,3
Dennis Lee,,,,,,,,,,,,,,0,1,0,0,3
Robin Trent,,,,,,,,,,,,,,,0,0,0,3
Carla Cain,,,,,,,,,,,,,,,,0,0,3
Warren Bloom,,,,,,,,,,,,,,,,,0,3
Total,131,49,36,3,112,61,40,35,32,28,16,14,11,10,9,8,0,3
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,4
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Dennis Lee,Jen Devor,Marwan Kreidie,Carla Cain,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,4
Omar Sabir,2,11,16,2,6,1,2,1,1,1,0,0,0,21,14,12,4,4
Kahlil Williams,,4,2,0,2,7,0,0,0,0,0,2,0,11,5,9,2,4
Lisa Deeley,,,0,1,0,0,0,1,0,1,0,0,0,10,8,5,0,4
Annette Thompson,,,,0,1,0,1,3,0,2,0,1,0,3,4,4,1,4
Dennis Lee,,,,,1,0,0,0,0,0,1,0,0,2,4,1,4,4
Jen Devor,,,,,,0,1,0,3,0,0,0,0,8,1,2,0,4
Marwan Kreidie,,,,,,,1,1,1,0,0,0,0,6,1,1,1,4
Carla Cain,,,,,,,,0,1,0,0,0,0,0,2,5,0,4
Luigi Borda,,,,,,,,,0,0,0,0,0,5,0,1,0,4
Moira Bohannon,,,,,,,,,,0,1,0,0,3,2,1,0,4
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,2,0,0,4
Robin Trent,,,,,,,,,,,,0,0,1,0,2,0,4
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,4
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,4
Jewell Williams,,,,,,,,,,,,,,,3,0,0,4
Malika Rahman,,,,,,,,,,,,,,,,1,0,4
Larry King Sr,,,,,,,,,,,,,,,,,1,4
Total,57,31,27,12,12,12,10,7,7,6,3,3,0,49,27,25,8,4
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,5
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Luigi Borda,Warren Bloom,Jen Devor,Carla Cain,Lewis Harris Jr,Robin Trent,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,5
Omar Sabir,7,27,12,9,5,4,0,3,0,2,1,1,0,28,34,12,1,5
Lisa Deeley,,2,5,1,3,1,0,0,0,0,1,0,0,17,23,3,0,5
Kahlil Williams,,,1,2,0,1,0,0,1,0,1,1,0,12,10,7,1,5
Dennis Lee,,,,0,0,0,0,0,0,1,0,1,0,6,5,1,0,5
Marwan Kreidie,,,,,1,0,0,0,0,0,0,0,0,9,2,2,0,5
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,4,1,0,0,5
Luigi Borda,,,,,,,1,0,3,0,0,0,0,3,0,1,0,5
Warren Bloom,,,,,,,,0,0,0,0,0,0,1,2,2,0,5
Jen Devor,,,,,,,,,0,0,0,0,0,3,0,1,0,5
Carla Cain,,,,,,,,,,0,0,0,0,2,1,0,0,5
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,2,1,0,5
Robin Trent,,,,,,,,,,,,0,0,0,2,1,0,5
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,5
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,5
Jewell Williams,,,,,,,,,,,,,,,2,0,0,5
Malika Rahman,,,,,,,,,,,,,,,,5,0,5
Larry King Sr,,,,,,,,,,,,,,,,,0,5
Total,89,49,31,14,14,6,5,5,4,3,3,3,0,56,48,24,2,5
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,6
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Luigi Borda,Lewis Harris Jr,Jen Devor,Carla Cain,Warren Bloom,Robin Trent,Moira Bohannon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,6
Omar Sabir,5,31,10,4,4,5,1,1,0,0,1,1,0,36,18,16,1,6
Lisa Deeley,,1,3,5,4,1,0,0,0,2,0,0,0,29,12,7,1,6
Kahlil Williams,,,0,1,6,2,0,2,3,0,0,0,0,8,15,7,2,6
Marwan Kreidie,,,,1,0,0,4,0,0,0,0,0,0,4,8,4,2,6
Annette Thompson,,,,,1,0,1,0,0,0,0,0,0,4,8,3,1,6
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,6,1,4,0,6
Luigi Borda,,,,,,,0,0,0,0,0,0,0,1,3,0,2,6
Lewis Harris Jr,,,,,,,,0,0,0,1,0,0,1,1,2,0,6
Jen Devor,,,,,,,,,0,0,0,0,0,0,3,0,0,6
Carla Cain,,,,,,,,,,0,0,0,0,1,1,0,0,6
Warren Bloom,,,,,,,,,,,0,0,0,2,0,0,0,6
Robin Trent,,,,,,,,,,,,0,0,1,0,0,0,6
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,6
Jewell Williams,,,,,,,,,,,,,,5,0,0,0,6
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,6
Malika Rahman,,,,,,,,,,,,,,,,0,0,6
Larry King Sr,,,,,,,,,,,,,,,,,1,6
Total,81,55,32,19,17,11,6,4,3,2,2,1,0,57,47,26,7,6
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,7
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Jen Devor,Marwan Kreidie,Omar Sabir,Lisa Deeley,Luigi Borda,Moira Bohannon,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,7
Rochelle Bilal,4,0,0,0,45,44,37,20,19,27,15,7,3,6,5,0,0,7
Malika Rahman,,0,0,0,26,11,10,12,9,2,4,6,5,1,2,1,0,7
Jewell Williams,,,1,0,2,1,1,10,8,2,0,5,1,2,0,3,1,7
Larry King Sr,,,,1,0,2,4,0,2,0,1,0,0,0,1,0,0,7
Kahlil Williams,,,,,1,25,10,9,4,5,7,5,1,0,2,1,0,7
Jen Devor,,,,,,0,14,3,3,7,2,1,4,0,0,0,0,7
Marwan Kreidie,,,,,,,3,7,5,5,3,0,1,5,0,0,0,7
Omar Sabir,,,,,,,,1,10,1,2,2,0,0,2,1,1,7
Lisa Deeley,,,,,,,,,0,4,1,4,1,0,2,0,0,7
Luigi Borda,,,,,,,,,,1,2,1,0,1,1,0,0,7
Moira Bohannon,,,,,,,,,,,0,1,1,0,0,0,0,7
Annette Thompson,,,,,,,,,,,,0,1,1,1,1,0,7
Carla Cain,,,,,,,,,,,,,0,0,0,0,0,7
Robin Trent,,,,,,,,,,,,,,0,0,1,0,7
Dennis Lee,,,,,,,,,,,,,,,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,0,7
Total,129,48,21,6,77,61,58,45,40,32,20,19,9,9,8,4,1,7
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Jen Devor,Omar Sabir,Marwan Kreidie,Luigi Borda,Lisa Deeley,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,8
Rochelle Bilal,13,0,0,0,119,105,17,25,23,17,9,4,6,1,3,2,1,8
Malika Rahman,,6,0,0,28,26,10,13,11,5,0,1,0,2,0,1,0,8
Jewell Williams,,,3,0,10,0,10,0,2,7,2,2,0,2,0,0,0,8
Larry King Sr,,,,0,2,0,2,1,0,2,0,0,0,0,0,0,1,8
Kahlil Williams,,,,,2,107,11,7,6,7,4,2,1,1,1,0,1,8
Jen Devor,,,,,,1,2,7,12,1,0,1,1,1,0,0,0,8
Omar Sabir,,,,,,,2,7,4,8,0,1,1,1,0,0,0,8
Marwan Kreidie,,,,,,,,0,8,6,0,0,1,0,0,1,1,8
Luigi Borda,,,,,,,,,1,0,1,1,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,,0,2,1,1,2,1,0,0,8
Annette Thompson,,,,,,,,,,,0,1,1,0,0,1,0,8
Carla Cain,,,,,,,,,,,,0,0,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,0,8
Total,191,58,22,4,165,135,41,40,38,32,11,7,6,5,3,3,2,8
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Carla Cain,Annette Thompson,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,9
Rochelle Bilal,8,0,0,0,61,14,40,12,28,20,7,7,8,2,1,2,1,9
Malika Rahman,,11,0,0,20,18,10,12,5,3,8,2,3,3,2,0,0,9
Jewell Williams,,,2,0,5,15,0,10,0,3,2,3,0,3,0,0,1,9
Larry King Sr,,,,0,1,2,1,2,0,0,0,0,0,0,1,0,0,9
Kahlil Williams,,,,,1,8,32,9,4,8,3,3,5,2,0,0,0,9
Omar Sabir,,,,,,3,1,18,1,4,2,3,1,2,2,0,0,9
Jen Devor,,,,,,,0,1,13,2,4,1,1,0,0,0,0,9
Lisa Deeley,,,,,,,,1,0,2,1,2,0,0,1,1,0,9
Luigi Borda,,,,,,,,,0,6,4,1,2,0,0,0,0,9
Marwan Kreidie,,,,,,,,,,0,2,1,0,0,0,0,0,9
Carla Cain,,,,,,,,,,,0,0,0,0,0,0,0,9
Annette Thompson,,,,,,,,,,,,0,0,0,0,1,0,9
Moira Bohannon,,,,,,,,,,,,,2,1,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,1,1,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,0,9
Total,122,60,26,4,91,56,55,41,33,28,17,13,13,9,4,2,2,9
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Moira Bohannon,Robin Trent,Carla Cain,Warren Bloom,Lewis Harris Jr,10
Rochelle Bilal,8,0,0,0,45,18,43,14,23,19,6,5,4,3,1,2,1,10
Malika Rahman,,6,0,0,4,20,3,12,2,5,6,3,4,3,2,0,0,10
Jewell Williams,,,4,0,8,14,0,10,0,2,2,3,1,1,1,1,0,10
Larry King Sr,,,,1,0,2,0,2,0,0,0,1,0,0,0,1,0,10
Kahlil Williams,,,,,1,6,27,3,1,3,1,3,4,2,0,0,0,10
Omar Sabir,,,,,,4,0,17,1,5,4,6,1,2,0,1,0,10
Jen Devor,,,,,,,0,2,10,1,2,0,0,0,0,0,0,10
Lisa Deeley,,,,,,,,1,0,3,3,1,1,0,1,0,0,10
Luigi Borda,,,,,,,,,1,5,0,1,0,0,0,1,0,10
Marwan Kreidie,,,,,,,,,,0,0,0,0,1,1,0,0,10
Annette Thompson,,,,,,,,,,,0,0,1,1,1,1,1,10
Dennis Lee,,,,,,,,,,,,0,0,0,2,1,0,10
Moira Bohannon,,,,,,,,,,,,,1,1,0,0,0,10
Robin Trent,,,,,,,,,,,,,,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,1,10
Total,115,46,28,4,61,60,47,40,26,26,15,14,11,7,5,4,2,10
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Jen Devor,Luigi Borda,Annette Thompson,Carla Cain,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Omar Sabir,3,15,13,19,6,0,2,1,0,0,2,0,0,36,26,14,2,11
Lisa Deeley,,4,5,12,1,0,1,2,2,0,1,0,0,25,9,4,1,11
Kahlil Williams,,,0,1,4,10,3,1,0,1,0,0,0,6,22,12,0,11
Dennis Lee,,,,3,0,3,0,0,0,0,0,0,0,26,4,5,3,11
Marwan Kreidie,,,,,0,3,2,0,0,0,0,1,0,2,14,8,1,11
Jen Devor,,,,,,1,4,0,0,0,0,0,0,1,14,5,0,11
Luigi Borda,,,,,,,0,0,0,0,0,0,0,2,9,1,0,11
Annette Thompson,,,,,,,,0,3,0,0,0,0,3,4,1,0,11
Carla Cain,,,,,,,,,0,1,0,1,0,4,2,1,1,11
Lewis Harris Jr,,,,,,,,,,0,0,0,1,1,1,1,0,11
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,1,1,11
Warren Bloom,,,,,,,,,,,,0,0,1,0,0,1,11
Robin Trent,,,,,,,,,,,,,0,0,1,0,0,11
Jewell Williams,,,,,,,,,,,,,,6,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,5,0,11
Larry King Sr,,,,,,,,,,,,,,,,,0,11
Total,86,47,44,42,25,21,12,8,8,3,3,2,1,69,68,35,6,11
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Dennis Lee,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
Omar Sabir,10,7,9,5,0,6,3,2,0,1,0,0,1,18,11,26,2,12
Kahlil Williams,,2,3,2,11,2,1,0,0,2,1,0,0,10,12,10,2,12
Lisa Deeley,,,0,1,0,2,0,1,0,0,0,0,0,7,10,10,0,12
Marwan Kreidie,,,,7,0,1,0,0,1,0,0,1,0,11,4,3,0,12
Jen Devor,,,,,1,0,0,0,1,0,0,0,0,5,4,2,0,12
Dennis Lee,,,,,,0,0,1,0,0,0,0,0,2,2,6,0,12
Annette Thompson,,,,,,,0,1,0,0,0,0,0,0,3,2,1,12
Carla Cain,,,,,,,,0,0,0,1,0,0,3,1,0,0,12
Luigi Borda,,,,,,,,,0,0,0,0,0,1,3,0,0,12
Lewis Harris Jr,,,,,,,,,,0,0,0,0,2,1,0,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,0,12
Robin Trent,,,,,,,,,,,,0,0,1,1,0,0,12
Warren Bloom,,,,,,,,,,,,,0,2,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,6,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,5,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,5,0,12
Larry King Sr,,,,,,,,,,,,,,,,,2,12
Total,70,37,28,25,13,12,6,6,4,3,2,2,2,50,41,40,5,12
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Omar Sabir,Lisa Deeley,Dennis Lee,Kahlil Williams,Marwan Kreidie,Carla Cain,Annette Thompson,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Omar Sabir,2,18,25,8,4,2,5,0,1,1,0,0,1,43,21,22,0,13
Lisa Deeley,,0,1,0,2,0,1,1,0,2,0,0,0,15,13,5,1,13
Dennis Lee,,,0,2,0,0,0,0,1,1,0,0,0,22,7,5,0,13
Kahlil Williams,,,,2,1,1,1,4,0,2,0,0,0,7,10,7,0,13
Marwan Kreidie,,,,,3,2,1,0,1,0,1,0,0,2,7,9,0,13
Carla Cain,,,,,,0,1,1,3,0,0,0,0,2,4,3,0,13
Annette Thompson,,,,,,,0,0,0,0,0,0,0,1,2,6,0,13
Jen Devor,,,,,,,,0,3,0,0,0,0,1,5,3,0,13
Luigi Borda,,,,,,,,,0,0,0,0,0,2,7,0,0,13
Moira Bohannon,,,,,,,,,,0,0,0,0,1,4,1,0,13
Warren Bloom,,,,,,,,,,,0,0,0,1,0,1,0,13
Lewis Harris Jr,,,,,,,,,,,,0,0,1,0,0,0,13
Robin Trent,,,,,,,,,,,,,0,1,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,5,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,9,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,1,0,13
Larry King Sr,,,,,,,,,,,,,,,,,0,13
Total,92,37,34,26,21,10,9,9,9,6,2,1,1,66,58,38,1,13
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Jen Devor,Lewis Harris Jr,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,14
Omar Sabir,7,13,11,2,3,5,0,0,1,0,0,0,0,19,14,9,1,14
Lisa Deeley,,0,3,0,1,2,0,1,0,0,0,0,1,10,10,5,0,14
Kahlil Williams,,,0,6,0,0,1,1,0,0,0,0,0,9,7,5,1,14
Annette Thompson,,,,1,1,0,0,0,1,0,0,0,0,4,2,5,0,14
Marwan Kreidie,,,,,2,0,0,0,0,1,0,0,0,1,7,2,0,14
Dennis Lee,,,,,,0,1,0,0,0,1,0,0,4,2,2,1,14
Jen Devor,,,,,,,0,0,0,1,0,0,0,1,1,1,0,14
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,3,0,0,0,14
Carla Cain,,,,,,,,,0,0,0,0,0,0,1,1,0,14
Luigi Borda,,,,,,,,,,0,0,0,0,0,2,0,0,14
Moira Bohannon,,,,,,,,,,,0,1,0,0,0,2,0,14
Robin Trent,,,,,,,,,,,,0,0,0,0,1,0,14
Warren Bloom,,,,,,,,,,,,,0,0,0,1,0,14
Jewell Williams,,,,,,,,,,,,,,2,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,2,0,14
Larry King Sr,,,,,,,,,,,,,,,,,0,14
Total,52,27,24,12,12,9,3,3,2,2,2,1,1,32,31,22,2,14
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Robin Trent,Lewis Harris Jr,Jen Devor,Luigi Borda,Warren Bloom,Carla Cain,Moira Bohannon,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,15
Omar Sabir,3,10,3,3,0,6,1,1,0,0,2,0,1,15,20,12,2,15
Lisa Deeley,,4,12,2,4,1,0,1,0,1,0,0,0,11,16,9,0,15
Kahlil Williams,,,2,1,3,2,1,1,1,0,0,0,0,10,8,5,2,15
Marwan Kreidie,,,,1,0,0,1,0,1,0,0,0,0,7,1,7,0,15
Annette Thompson,,,,,0,0,1,1,0,1,0,0,0,5,3,1,2,15
Dennis Lee,,,,,,0,0,0,0,0,0,1,0,2,6,1,1,15
Robin Trent,,,,,,,0,0,0,0,0,0,0,3,1,1,0,15
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,1,0,2,1,15
Jen Devor,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,1,0,15
Warren Bloom,,,,,,,,,,,0,0,0,1,0,0,1,15
Carla Cain,,,,,,,,,,,,0,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,1,15
Malika Rahman,,,,,,,,,,,,,,3,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,4,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,6,0,15
Larry King Sr,,,,,,,,,,,,,,,,,0,15
Total,52,43,31,16,11,11,5,4,2,2,2,1,1,41,37,33,5,15
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Luigi Borda,Omar Sabir,Carla Cain,Annette Thompson,Moira Bohannon,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,16
Rochelle Bilal,9,0,0,0,74,57,31,23,22,17,8,8,12,4,6,3,1,16
Malika Rahman,,5,0,0,38,35,13,9,10,7,7,3,4,6,3,1,1,16
