col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marwan Kreidie,,,,,,2,2,2,1,4,4,5,2,0,0,19
Luigi Borda,,,,,,,1,1,6,1,0,1,2,0,0,19
Annette Thompson,,,,,,,,0,2,0,0,0,0,0,1,19
Carla Cain,,,,,,,,,1,1,0,1,1,1,0,19
Moira Bohannon,,,,,,,,,,1,0,0,1,0,1,19
Omar Sabir,,,,,,,,,,,0,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,2,1,1,0,19
Dennis Lee,,,,,,,,,,,,,0,0,0,19
Robin Trent,,,,,,,,,,,,,,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,,0,19
Total,170,87,153,81,75,48,45,22,20,17,17,17,13,6,4,19
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,20
,David H Conroy,Theresa Brunson,Marwan Kreidie,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Luigi Borda,Moira Bohannon,Carla Cain,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,20
David H Conroy,1,0,21,25,18,4,8,3,3,3,0,2,2,2,0,20
Theresa Brunson,,0,16,10,5,18,5,10,3,7,4,2,2,1,0,20
Marwan Kreidie,,,5,4,2,5,9,3,3,2,1,0,1,2,0,20
Kahlil Williams,,,,0,22,9,4,0,0,1,1,2,1,0,0,20
Jen Devor,,,,,0,0,1,1,1,0,2,0,0,0,1,20
Lisa Deeley,,,,,,1,1,4,0,1,1,1,1,1,0,20
Omar Sabir,,,,,,,1,1,0,0,1,0,0,0,0,20
Annette Thompson,,,,,,,,0,1,3,0,0,0,0,0,20
Luigi Borda,,,,,,,,,2,1,0,0,0,0,0,20
Moira Bohannon,,,,,,,,,,0,2,0,0,0,0,20
Carla Cain,,,,,,,,,,,0,0,0,0,0,20
Robin Trent,,,,,,,,,,,,0,1,0,0,20
Warren Bloom,,,,,,,,,,,,,0,0,0,20
Dennis Lee,,,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,0,20
Total,52,44,48,45,30,27,18,13,10,10,8,4,4,3,1,20
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,21
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Luigi Borda,Omar Sabir,Carla Cain,Moira Bohannon,Robin Trent,Annette Thompson,Warren Bloom,Dennis Lee,Lewis Harris Jr,21
David H Conroy,4,0,34,30,24,8,11,6,4,2,5,2,0,1,0,21
Theresa Brunson,,2,17,22,16,13,13,10,5,3,1,3,2,0,0,21
Kahlil Williams,,,2,24,9,7,7,4,1,2,0,0,0,0,0,21
Jen Devor,,,,0,7,3,8,4,3,1,1,0,0,0,0,21
Marwan Kreidie,,,,,3,5,3,2,1,1,4,0,0,0,0,21
Lisa Deeley,,,,,,3,0,5,1,0,0,3,0,0,0,21
Luigi Borda,,,,,,,1,2,2,1,0,0,1,0,0,21
Omar Sabir,,,,,,,,2,0,0,0,1,0,0,0,21
Carla Cain,,,,,,,,,0,0,0,0,1,0,0,21
Moira Bohannon,,,,,,,,,,1,0,0,0,0,0,21
Robin Trent,,,,,,,,,,,0,1,0,0,0,21
Annette Thompson,,,,,,,,,,,,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,0,0,0,21
Dennis Lee,,,,,,,,,,,,,,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,0,21
Total,74,57,58,55,45,28,25,20,9,6,6,5,2,1,0,21
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,22
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Warren Bloom,Robin Trent,22
David H Conroy,7,0,54,39,16,10,7,8,4,5,4,4,4,2,0,22
Theresa Brunson,,2,12,5,19,8,9,4,7,6,3,3,1,2,0,22
Kahlil Williams,,,1,35,16,6,3,1,5,2,2,1,1,0,0,22
Jen Devor,,,,1,2,0,0,3,0,2,1,2,0,0,0,22
Lisa Deeley,,,,,0,4,7,0,3,1,0,0,0,1,0,22
Marwan Kreidie,,,,,,2,1,1,1,0,1,0,0,0,0,22
Omar Sabir,,,,,,,1,1,2,1,1,0,0,0,0,22
Luigi Borda,,,,,,,,2,1,0,1,0,1,1,0,22
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,22
Carla Cain,,,,,,,,,,0,0,3,1,0,0,22
Dennis Lee,,,,,,,,,,,0,0,1,0,0,22
Moira Bohannon,,,,,,,,,,,,0,0,1,0,22
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,22
Warren Bloom,,,,,,,,,,,,,,0,0,22
Robin Trent,,,,,,,,,,,,,,,0,22
Total,88,49,74,47,39,20,20,15,12,11,7,7,5,4,0,22
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,23
,David H Conroy,Theresa Brunson,Kahlil Williams,Omar Sabir,Marwan Kreidie,Lisa Deeley,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,23
David H Conroy,2,0,57,32,29,20,29,5,5,5,1,3,2,1,0,23
Theresa Brunson,,2,21,14,12,21,11,15,12,8,3,1,1,1,2,23
Kahlil Williams,,,8,31,6,14,28,3,4,0,0,0,0,2,0,23
Omar Sabir,,,,2,5,11,0,2,0,0,0,0,1,0,0,23
Marwan Kreidie,,,,,8,3,6,3,3,4,0,2,0,0,0,23
Lisa Deeley,,,,,,3,3,3,4,2,1,0,1,0,0,23
Jen Devor,,,,,,,1,2,0,2,0,0,0,0,0,23
Annette Thompson,,,,,,,,1,3,1,0,2,1,0,0,23
Carla Cain,,,,,,,,,0,3,1,0,0,0,0,23
Luigi Borda,,,,,,,,,,1,0,0,0,0,1,23
Dennis Lee,,,,,,,,,,,0,0,0,0,1,23
Moira Bohannon,,,,,,,,,,,,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,0,0,23
Robin Trent,,,,,,,,,,,,,,,0,23
Total,107,70,100,59,54,52,43,21,18,15,4,4,3,2,2,23
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,24
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Carla Cain,Dennis Lee,Annette Thompson,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,24
David H Conroy,5,0,31,23,10,17,6,2,3,4,2,6,1,2,1,24
Theresa Brunson,,5,13,11,20,9,10,13,7,6,7,2,4,1,1,24
Kahlil Williams,,,3,27,8,5,2,2,0,1,2,2,3,0,1,24
Jen Devor,,,,1,1,2,1,1,3,1,2,0,0,0,0,24
Lisa Deeley,,,,,6,5,9,3,3,1,3,1,0,1,0,24
Marwan Kreidie,,,,,,6,3,2,0,1,0,1,1,0,1,24
Luigi Borda,,,,,,,3,1,1,3,0,0,0,0,0,24
Omar Sabir,,,,,,,,2,0,0,1,3,1,0,0,24
Carla Cain,,,,,,,,,0,2,0,1,0,0,0,24
Dennis Lee,,,,,,,,,,0,0,0,0,2,0,24
Annette Thompson,,,,,,,,,,,0,1,0,0,0,24
Moira Bohannon,,,,,,,,,,,,0,0,0,0,24
Robin Trent,,,,,,,,,,,,,0,0,0,24
Warren Bloom,,,,,,,,,,,,,,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,,0,24
Total,64,62,57,44,44,34,24,18,11,11,9,9,5,3,2,24
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Robin Trent,Luigi Borda,Warren Bloom,Lewis Harris Jr,David H Conroy,Theresa Brunson,25
Kahlil Williams,0,25,8,6,5,1,1,2,1,2,0,0,0,31,17,25
Jen Devor,,0,0,3,1,0,1,1,2,0,3,0,0,23,13,25
Lisa Deeley,,,1,4,3,3,3,0,1,1,0,0,0,8,16,25
Marwan Kreidie,,,,1,1,1,0,1,1,0,1,0,0,12,7,25
Omar Sabir,,,,,0,1,1,1,0,1,0,0,0,5,7,25
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,2,5,25
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,6,25
Dennis Lee,,,,,,,,0,0,0,0,0,0,3,2,25
Moira Bohannon,,,,,,,,,0,0,0,0,0,3,1,25
Robin Trent,,,,,,,,,,0,0,1,0,1,4,25
Luigi Borda,,,,,,,,,,,0,0,0,1,3,25
Warren Bloom,,,,,,,,,,,,0,0,0,1,25
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,0,0,25
Theresa Brunson,,,,,,,,,,,,,,,0,25
Total,56,39,27,21,15,7,6,5,5,5,4,1,0,48,45,25
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Carla Cain,Omar Sabir,Moira Bohannon,Luigi Borda,Annette Thompson,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,David H Conroy,Theresa Brunson,26
Kahlil Williams,2,32,17,6,5,6,1,4,2,2,0,1,0,51,22,26
Jen Devor,,3,1,5,3,0,3,2,1,1,0,0,0,22,18,26
Marwan Kreidie,,,1,5,0,2,4,1,1,1,3,0,0,18,17,26
Lisa Deeley,,,,0,2,4,3,1,2,0,0,0,0,13,17,26
Carla Cain,,,,,0,0,3,1,2,0,0,0,0,8,8,26
Omar Sabir,,,,,,1,0,0,0,1,0,0,0,8,6,26
Moira Bohannon,,,,,,,0,0,0,1,0,0,0,6,9,26
Luigi Borda,,,,,,,,0,1,1,1,0,1,6,7,26
Annette Thompson,,,,,,,,,0,0,0,0,0,3,6,26
Dennis Lee,,,,,,,,,,1,0,0,0,3,4,26
Warren Bloom,,,,,,,,,,,0,0,0,0,4,26
Robin Trent,,,,,,,,,,,,0,0,2,0,26
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,26
David H Conroy,,,,,,,,,,,,,,6,0,26
Theresa Brunson,,,,,,,,,,,,,,,4,26
Total,86,51,41,31,16,16,15,13,9,8,4,2,1,82,67,26
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,27
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Omar Sabir,Annette Thompson,Luigi Borda,Moira Bohannon,Carla Cain,Warren Bloom,Robin Trent,Dennis Lee,Lewis Harris Jr,27
David H Conroy,8,0,34,26,18,11,9,2,11,5,5,5,1,3,0,27
Theresa Brunson,,3,16,17,14,18,7,13,2,6,4,5,4,1,1,27
Kahlil Williams,,,2,29,6,6,2,3,1,3,2,2,1,0,0,27
Jen Devor,,,,5,2,4,0,1,1,3,1,1,0,0,0,27
Marwan Kreidie,,,,,3,6,5,1,3,2,3,2,1,1,1,27
Lisa Deeley,,,,,,1,4,4,0,0,3,2,0,0,1,27
Omar Sabir,,,,,,,1,2,4,0,0,1,0,0,0,27
Annette Thompson,,,,,,,,0,0,2,1,0,2,0,0,27
Luigi Borda,,,,,,,,,0,2,0,0,0,0,0,27
Moira Bohannon,,,,,,,,,,0,1,0,0,0,0,27
Carla Cain,,,,,,,,,,,0,0,0,1,0,27
Warren Bloom,,,,,,,,,,,,0,0,2,0,27
Robin Trent,,,,,,,,,,,,,0,0,0,27
Dennis Lee,,,,,,,,,,,,,,0,0,27
Lewis Harris Jr,,,,,,,,,,,,,,,0,27
Total,79,61,62,50,41,34,20,16,13,13,12,10,5,4,2,27
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,28
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Moira Bohannon,Luigi Borda,Carla Cain,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,28
David H Conroy,2,0,33,15,12,12,6,6,2,5,2,3,2,1,0,28
Theresa Brunson,,3,17,11,13,8,11,4,8,4,3,1,0,1,1,28
Kahlil Williams,,,4,21,7,5,4,1,1,4,1,0,0,0,0,28
Jen Devor,,,,0,1,1,1,0,1,2,0,0,1,0,0,28
Lisa Deeley,,,,,1,4,2,2,3,0,0,0,1,1,0,28
Marwan Kreidie,,,,,,0,3,1,1,3,0,1,0,0,0,28
Omar Sabir,,,,,,,2,2,2,0,0,0,0,1,1,28
Annette Thompson,,,,,,,,0,0,0,2,2,0,0,0,28
Moira Bohannon,,,,,,,,,0,0,1,1,0,0,0,28
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,28
Carla Cain,,,,,,,,,,,0,0,0,0,0,28
Dennis Lee,,,,,,,,,,,,0,0,0,0,28
Robin Trent,,,,,,,,,,,,,0,0,0,28
Warren Bloom,,,,,,,,,,,,,,0,0,28
Lewis Harris Jr,,,,,,,,,,,,,,,0,28
Total,59,46,57,28,27,21,20,10,10,9,5,4,2,2,1,28
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,29
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,Theresa Brunson,David H Conroy,29
Kahlil Williams,0,4,3,1,2,0,0,1,1,1,0,0,0,8,9,29
Jen Devor,,0,2,0,0,0,0,0,0,0,1,0,0,0,5,29
Lisa Deeley,,,0,1,0,0,0,0,1,0,0,0,0,4,2,29
Omar Sabir,,,,0,1,1,0,0,0,0,0,0,0,5,1,29
Marwan Kreidie,,,,,0,0,0,1,0,0,0,1,0,4,1,29
Annette Thompson,,,,,,0,2,1,0,0,0,0,0,2,2,29
Carla Cain,,,,,,,0,0,0,1,0,0,0,1,2,29
Moira Bohannon,,,,,,,,0,0,0,0,0,0,2,1,29
Dennis Lee,,,,,,,,,0,0,0,0,0,2,0,29
Luigi Borda,,,,,,,,,,0,0,0,0,1,1,29
Robin Trent,,,,,,,,,,,0,0,0,0,0,29
Warren Bloom,,,,,,,,,,,,0,0,1,0,29
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,29
Theresa Brunson,,,,,,,,,,,,,,1,0,29
David H Conroy,,,,,,,,,,,,,,,2,29
Total,18,8,7,6,5,4,3,3,2,2,1,1,0,18,16,29
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,30
,David H Conroy,Theresa Brunson,Jen Devor,Kahlil Williams,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Moira Bohannon,Annette Thompson,Carla Cain,Warren Bloom,Robin Trent,Dennis Lee,Lewis Harris Jr,30
David H Conroy,3,0,22,30,14,10,8,6,5,1,2,1,3,0,1,30
Theresa Brunson,,5,17,6,19,10,9,3,4,6,4,4,1,1,0,30
Jen Devor,,,1,23,4,2,2,3,1,1,3,1,0,0,0,30
Kahlil Williams,,,,0,8,0,1,2,3,0,1,0,1,0,1,30
Lisa Deeley,,,,,2,9,3,1,0,4,1,1,1,0,0,30
Omar Sabir,,,,,,0,2,4,1,0,0,1,0,0,0,30
Marwan Kreidie,,,,,,,1,0,1,2,1,2,0,1,0,30
Luigi Borda,,,,,,,,1,0,0,0,0,0,0,0,30
Moira Bohannon,,,,,,,,,0,0,0,0,1,0,0,30
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,30
Carla Cain,,,,,,,,,,,0,0,1,0,0,30
Warren Bloom,,,,,,,,,,,,0,0,0,0,30
Robin Trent,,,,,,,,,,,,,0,0,0,30
Dennis Lee,,,,,,,,,,,,,,0,0,30
Lewis Harris Jr,,,,,,,,,,,,,,,0,30
Total,59,50,43,42,38,21,19,11,9,7,7,5,4,1,1,30
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,31
,Theresa Brunson,David H Conroy,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Dennis Lee,Omar Sabir,Carla Cain,Annette Thompson,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,31
Theresa Brunson,1,0,6,10,6,6,4,5,6,4,2,3,0,0,0,31
David H Conroy,,1,11,6,10,4,4,1,2,2,2,2,0,0,0,31
Kahlil Williams,,,1,1,8,2,2,0,1,1,0,0,0,0,0,31
Lisa Deeley,,,,0,3,1,1,4,2,1,1,3,0,0,0,31
Jen Devor,,,,,0,0,0,1,2,0,2,1,0,0,0,31
Marwan Kreidie,,,,,,0,3,1,0,0,2,0,0,0,0,31
Dennis Lee,,,,,,,0,1,0,1,0,0,0,0,0,31
Omar Sabir,,,,,,,,1,0,0,0,0,0,0,0,31
Carla Cain,,,,,,,,,0,2,0,1,0,0,0,31
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,31
Luigi Borda,,,,,,,,,,,0,0,0,0,0,31
Moira Bohannon,,,,,,,,,,,,0,0,0,0,31
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,31
Robin Trent,,,,,,,,,,,,,,0,0,31
Warren Bloom,,,,,,,,,,,,,,,0,31
Total,29,25,19,18,17,10,9,9,8,6,5,5,0,0,0,31
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,32
,David H Conroy,Theresa Brunson,Luigi Borda,Marwan Kreidie,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Moira Bohannon,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,32
David H Conroy,4,0,32,26,25,16,5,9,8,4,4,5,6,1,2,32
Theresa Brunson,,1,11,13,14,11,13,9,4,8,5,3,0,1,0,32
Luigi Borda,,,3,13,1,4,2,3,2,1,1,0,1,0,0,32
Marwan Kreidie,,,,6,7,2,5,4,2,0,2,3,0,1,0,32
Kahlil Williams,,,,,0,10,5,5,1,1,1,4,1,1,1,32
Jen Devor,,,,,,4,1,3,3,0,2,0,1,0,1,32
Omar Sabir,,,,,,,3,2,3,2,0,0,0,0,0,32
Lisa Deeley,,,,,,,,1,0,2,0,0,0,0,0,32
Moira Bohannon,,,,,,,,,1,0,0,0,1,0,1,32
Annette Thompson,,,,,,,,,,0,3,1,1,1,0,32
Carla Cain,,,,,,,,,,,0,0,0,0,0,32
Robin Trent,,,,,,,,,,,,0,1,0,0,32
Dennis Lee,,,,,,,,,,,,,1,0,0,32
Lewis Harris Jr,,,,,,,,,,,,,,1,0,32
Warren Bloom,,,,,,,,,,,,,,,0,32
Total,87,48,48,47,42,32,23,21,14,12,9,9,7,4,3,32
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,33
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Luigi Borda,Marwan Kreidie,Lisa Deeley,Annette Thompson,Carla Cain,Robin Trent,Omar Sabir,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,33
David H Conroy,1,0,23,18,9,5,2,0,3,3,2,1,1,0,0,33
Theresa Brunson,,0,7,11,4,6,7,7,3,3,3,1,1,0,0,33
Kahlil Williams,,,0,16,1,3,1,1,3,3,2,0,0,0,0,33
Jen Devor,,,,0,3,3,4,0,2,1,0,0,1,0,0,33
Luigi Borda,,,,,1,0,1,3,1,0,1,1,1,0,0,33
Marwan Kreidie,,,,,,1,2,0,0,1,1,1,0,0,0,33
Lisa Deeley,,,,,,,0,2,0,0,0,0,0,0,0,33
Annette Thompson,,,,,,,,0,0,1,1,0,0,0,0,33
Carla Cain,,,,,,,,,0,1,0,0,0,0,0,33
Robin Trent,,,,,,,,,,0,0,0,0,0,0,33
Omar Sabir,,,,,,,,,,,0,0,0,0,0,33
Dennis Lee,,,,,,,,,,,,0,0,0,0,33
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,33
Moira Bohannon,,,,,,,,,,,,,,1,0,33
Warren Bloom,,,,,,,,,,,,,,,0,33
Total,37,28,33,31,15,13,11,8,7,7,5,2,2,1,0,33
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,34
,David H Conroy,Theresa Brunson,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Annette Thompson,Marwan Kreidie,Omar Sabir,Carla Cain,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,34
David H Conroy,0,0,21,20,4,2,2,4,4,1,1,1,1,1,0,34
Theresa Brunson,,4,8,8,11,7,6,2,4,3,3,1,1,0,0,34
Jen Devor,,,1,21,1,2,0,1,2,1,1,0,0,0,0,34
Kahlil Williams,,,,0,3,1,1,1,2,1,1,0,0,0,0,34
Lisa Deeley,,,,,5,2,3,1,2,0,0,0,0,0,0,34
Luigi Borda,,,,,,2,1,2,0,0,0,0,0,0,0,34
Annette Thompson,,,,,,,0,0,0,1,0,1,0,1,0,34
Marwan Kreidie,,,,,,,,0,2,0,0,0,1,0,0,34
Omar Sabir,,,,,,,,,0,0,0,0,0,0,0,34
Carla Cain,,,,,,,,,,0,0,1,0,0,0,34
Dennis Lee,,,,,,,,,,,0,0,1,0,0,34
Moira Bohannon,,,,,,,,,,,,0,0,0,0,34
Robin Trent,,,,,,,,,,,,,0,0,0,34
Lewis Harris Jr,,,,,,,,,,,,,,0,0,34
Warren Bloom,,,,,,,,,,,,,,,0,34
Total,34,34,33,33,21,12,8,8,8,4,4,2,2,1,0,34
