col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Jen Devor,,,,,,,,,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,3,0,3,1,1,0,2,0,0,0,0,13
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,1,1,2,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Joshua Roberts,,,,,,,,,,,,,,1,13,9,15,5,11,8,5,6,12,13,13,3,4,7,8,1,2,3,2,7,1,1,1,1,13
Craig Levin,,,,,,,,,,,,,,,1,11,6,4,5,2,6,5,3,7,6,0,2,0,7,3,5,1,3,0,3,1,0,1,13
Jennifer Schultz,,,,,,,,,,,,,,,,2,7,8,5,1,11,12,4,3,6,7,6,1,3,2,5,0,5,0,3,1,0,1,13
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,8,13,10,5,7,9,6,5,3,5,6,0,5,4,3,3,7,6,2,0,1,13
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,9,9,9,9,6,3,5,5,7,6,3,6,7,6,7,3,3,3,2,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,5,5,3,10,4,2,1,1,8,3,0,3,2,3,8,5,1,2,1,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,4,6,4,5,5,4,1,1,3,4,3,2,5,1,1,0,2,2,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,11,4,2,4,8,6,2,3,3,6,3,5,1,1,3,0,0,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,8,7,0,1,3,5,1,5,0,3,2,0,1,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,1,8,1,1,5,3,2,6,1,0,0,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,0,4,2,3,0,1,0,3,1,1,1,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,2,0,5,1,2,0,1,0,1,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,3,5,4,3,0,3,3,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,2,0,4,4,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,0,9,0,2,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,0,2,2,2,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,3,2,2,0,0,1,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,1,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,4,1,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,77,55,28,16,14,13,9,7,3,3,2,1,1,53,35,35,32,30,28,25,23,22,20,20,19,16,16,15,15,14,14,13,13,11,11,7,3,3,13
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Jen Devor,Warren Bloom,Moira Bohannon,Luigi Borda,Joshua Roberts,Tiffany Palmer,Cateria R Mccabe,Sherman Toppin,Jennifer Schultz,Anthony Kyriakakis,Jon Marshall,Leon Goodman,Carmella Jacquinto,Craig Levin,Henry Mcgregor Sias,Kendra Mccrae,Laurie Dow,James C Crumlish,Nicola Serianni,Terri M Booker,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Kay Yu,Wendi Barish,Chris Hall,Beth Grossman,Robert Trimble,Gregory Weyer,14
Omar Sabir,1,21,10,5,2,2,1,0,3,0,0,0,0,35,12,19,19,11,14,13,11,14,10,13,6,8,8,5,7,5,4,4,2,5,4,2,1,0,14
Lisa Deeley,,0,1,0,0,0,0,1,0,0,1,0,0,18,7,9,11,7,10,3,3,9,4,8,1,3,5,2,1,1,1,1,0,1,0,0,0,0,14
Kahlil Williams,,,1,0,0,0,2,1,1,2,0,0,0,7,11,7,5,5,3,3,2,2,5,3,3,5,2,1,1,4,3,4,5,4,4,1,0,0,14
Annette Thompson,,,,0,1,2,0,1,0,0,0,0,0,5,4,4,4,1,1,2,5,1,2,1,2,1,0,3,4,2,2,1,2,1,2,0,1,0,14
Marwan Kreidie,,,,,0,0,0,0,0,1,1,0,0,2,2,0,2,6,1,2,2,0,2,0,1,0,1,2,0,0,0,0,0,1,1,1,0,0,14
Carla Cain,,,,,,0,1,0,0,0,0,0,0,1,1,2,2,2,1,1,3,1,2,1,1,1,1,2,1,2,1,2,0,0,0,0,1,0,14
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,1,2,1,0,1,0,2,2,1,0,3,2,0,1,0,1,0,3,0,0,1,0,0,0,14
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,2,0,1,2,0,2,1,1,0,2,0,14
Robin Trent,,,,,,,,,0,0,0,0,0,2,2,1,2,1,1,1,0,0,1,1,2,1,0,0,2,1,1,0,1,1,1,2,0,0,14
Jen Devor,,,,,,,,,,0,0,0,0,1,3,2,0,2,2,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,14
Warren Bloom,,,,,,,,,,,0,1,0,1,2,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,14
Moira Bohannon,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joshua Roberts,,,,,,,,,,,,,,0,10,15,18,7,11,9,8,10,8,10,3,3,8,4,4,3,2,2,2,2,4,1,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,1,7,8,6,6,4,6,3,6,3,8,7,3,3,4,4,6,3,5,5,4,1,1,0,14
Cateria R Mccabe,,,,,,,,,,,,,,,,0,15,4,15,2,5,10,1,13,4,3,1,2,1,3,3,5,4,1,1,0,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,0,3,13,1,2,10,3,11,3,5,0,3,2,3,1,3,1,2,4,1,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,4,8,3,1,7,3,1,0,4,3,0,4,1,2,2,2,2,1,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,0,2,9,0,11,5,2,2,1,0,0,1,1,2,2,1,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,2,0,7,0,3,0,4,5,1,3,3,1,0,1,0,2,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,5,0,2,6,3,4,0,4,1,2,4,0,2,1,0,1,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,3,2,0,2,0,0,2,0,2,0,0,0,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,4,6,3,4,1,2,3,1,1,2,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,2,0,1,2,1,2,1,1,1,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,2,2,3,3,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,0,1,1,0,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,1,0,1,1,2,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,1,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,1,1,2,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,61,26,22,9,8,5,4,4,4,3,3,1,0,42,28,25,24,22,19,18,17,16,15,14,13,12,11,10,9,9,8,8,8,8,7,3,3,0,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Joshua Roberts,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Craig Levin,Anthony Kyriakakis,Sherman Toppin,James C Crumlish,Jon Marshall,Wendi Barish,Carmella Jacquinto,Chris Hall,Nicola Serianni,Terri M Booker,Kendra Mccrae,Henry Mcgregor Sias,Kay Yu,Beth Grossman,Leon Goodman,Laurie Dow,James F Berardinelli,Janine D Momasso,Gregory Weyer,Robert Trimble,Vicki Markovitz,15
Omar Sabir,2,20,9,5,0,3,3,0,1,0,0,0,0,31,16,13,17,15,11,15,7,14,11,12,5,10,9,7,10,3,3,6,6,4,2,1,1,0,15
Lisa Deeley,,0,1,1,0,0,0,1,0,0,0,1,0,18,9,7,11,7,11,8,5,5,8,8,4,6,3,2,7,2,4,2,2,1,1,0,0,0,15
Kahlil Williams,,,2,0,6,3,0,1,0,2,1,0,0,7,16,7,7,4,8,4,8,4,2,2,7,1,3,7,4,5,4,3,1,4,1,1,1,2,15
Marwan Kreidie,,,,0,0,1,1,0,0,0,0,0,0,6,1,7,1,6,1,0,3,5,2,1,2,2,0,0,0,1,3,1,1,0,0,0,1,0,15
Jen Devor,,,,,0,0,0,0,2,0,0,0,0,0,9,4,2,0,7,1,2,0,3,0,4,1,0,2,1,4,0,0,0,0,2,2,0,0,15
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,4,3,2,4,2,0,0,4,2,4,1,1,4,4,3,0,2,3,2,1,0,0,0,0,1,15
Dennis Lee,,,,,,,0,1,1,0,0,0,0,1,1,0,2,2,1,4,3,0,0,3,1,0,5,2,0,2,2,3,3,0,0,1,0,0,15
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,0,0,1,1,1,0,1,2,1,1,0,0,0,0,0,15
Luigi Borda,,,,,,,,,0,0,0,0,0,0,2,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,15
Moira Bohannon,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15
Robin Trent,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Warren Bloom,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,2,7,11,12,11,8,10,9,12,10,5,3,7,4,3,7,2,4,3,3,0,0,0,1,2,15
Tiffany Palmer,,,,,,,,,,,,,,,1,12,11,5,13,5,8,3,8,6,11,6,7,8,5,8,4,5,4,4,4,2,0,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,0,4,9,6,2,6,7,7,0,6,9,1,3,1,5,3,1,1,1,1,0,1,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,9,11,3,2,6,9,0,5,6,4,12,2,1,2,3,2,3,1,0,1,15
Craig Levin,,,,,,,,,,,,,,,,,,1,1,1,5,14,3,1,2,5,2,2,0,1,4,4,2,1,0,0,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,8,8,1,4,5,8,2,1,3,6,6,2,1,1,0,1,2,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,1,2,3,7,2,3,5,5,6,4,1,1,5,1,0,1,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,4,3,3,7,2,5,5,1,3,4,3,1,0,0,1,1,2,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,1,1,1,2,2,1,0,0,0,1,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,2,3,0,2,4,1,1,1,2,1,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,6,3,5,1,3,2,2,1,1,1,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,0,3,5,1,2,1,0,1,0,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,1,1,0,1,0,1,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,1,5,4,0,0,1,0,1,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,1,0,2,0,1,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,1,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,55,30,27,11,10,8,7,4,4,2,1,1,1,42,34,25,24,23,22,19,18,17,17,15,14,14,14,13,12,12,11,9,8,5,4,3,2,2,15
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Warren Bloom,Carla Cain,Robin Trent,Dennis Lee,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jennifer Schultz,Joshua Roberts,Craig Levin,Tiffany Palmer,Jon Marshall,Terri M Booker,Wendi Barish,Cateria R Mccabe,Kendra Mccrae,Chris Hall,Kay Yu,Leon Goodman,Anthony Kyriakakis,Carmella Jacquinto,Sherman Toppin,James C Crumlish,Beth Grossman,Henry Mcgregor Sias,Nicola Serianni,Janine D Momasso,Robert Trimble,Gregory Weyer,Laurie Dow,James F Berardinelli,Vicki Markovitz,16
Omar Sabir,4,13,5,6,5,3,1,0,1,0,1,0,0,18,22,18,10,12,13,12,8,8,8,9,9,6,6,6,3,5,6,5,4,4,3,2,1,1,16
Lisa Deeley,,0,2,1,2,0,0,0,0,0,0,0,0,11,15,8,1,7,3,4,5,1,0,1,2,1,4,5,1,1,4,1,1,1,0,2,0,0,16
Kahlil Williams,,,5,1,2,0,0,1,0,2,0,0,0,5,3,3,9,1,4,2,3,6,6,7,0,3,4,0,3,2,0,0,2,1,1,0,1,0,16
Marwan Kreidie,,,,0,0,0,0,1,0,0,0,0,0,11,8,5,1,6,1,3,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,16
Annette Thompson,,,,,0,0,0,1,1,0,0,0,0,3,2,0,5,2,5,4,5,5,3,1,4,1,2,1,2,2,1,2,3,3,1,1,0,0,16
Warren Bloom,,,,,,0,1,0,0,0,0,0,0,1,1,2,2,0,2,1,1,2,2,3,1,2,1,1,1,0,0,0,0,1,0,0,0,0,16
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,16
Robin Trent,,,,,,,,0,0,0,0,0,0,2,2,1,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,0,0,1,1,0,0,1,16
Dennis Lee,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,16
Jen Devor,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,16
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,2,10,10,5,8,1,6,3,5,4,4,2,4,2,2,1,2,1,2,2,1,1,0,1,1,16
Joshua Roberts,,,,,,,,,,,,,,,1,12,3,9,6,8,4,2,4,2,7,2,3,3,2,2,3,2,0,3,1,2,1,0,16
Craig Levin,,,,,,,,,,,,,,,,1,5,9,3,3,2,1,4,3,5,1,1,0,1,1,0,1,0,1,1,0,1,1,16
Tiffany Palmer,,,,,,,,,,,,,,,,,0,3,8,2,6,7,8,8,5,4,3,2,3,3,0,2,2,2,2,0,1,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,4,0,0,0,0,3,0,0,1,0,2,1,3,0,1,1,0,1,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,1,5,4,5,4,5,4,1,1,2,3,3,0,2,1,2,1,2,1,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,5,4,3,3,5,3,2,3,3,2,0,4,4,2,1,2,0,1,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,5,1,4,4,3,4,4,1,0,4,1,4,1,0,1,0,1,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,3,1,2,0,1,0,3,2,0,0,0,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,2,1,3,2,0,1,1,5,1,1,0,0,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,0,2,0,1,2,1,2,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,1,1,2,0,2,1,0,0,1,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,2,1,2,0,1,1,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,3,0,2,1,0,1,0,1,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,2,1,0,2,1,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,0,1,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,60,28,19,17,11,5,3,3,2,2,1,0,0,36,35,24,19,17,17,16,14,14,13,13,13,10,10,9,8,7,7,7,6,6,4,3,2,2,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Cateria R Mccabe,Joshua Roberts,Chris Hall,Kay Yu,James C Crumlish,Carmella Jacquinto,Sherman Toppin,Wendi Barish,Beth Grossman,Henry Mcgregor Sias,Nicola Serianni,Kendra Mccrae,Craig Levin,Terri M Booker,Janine D Momasso,Leon Goodman,Laurie Dow,James F Berardinelli,Vicki Markovitz,Jon Marshall,Robert Trimble,Gregory Weyer,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Warren Bloom,Robin Trent,Lewis Harris Jr,17
Tiffany Palmer,0,57,40,29,12,46,39,31,11,5,22,13,18,16,17,5,13,12,13,8,9,9,2,3,2,61,13,13,42,13,10,6,7,4,4,3,2,0,17
Anthony Kyriakakis,,1,27,28,23,44,28,29,16,20,13,11,27,8,5,0,4,3,7,2,12,3,2,0,0,44,18,20,32,11,6,5,2,2,2,2,2,0,17
Jennifer Schultz,,,1,28,15,17,27,9,13,8,24,15,10,22,12,13,12,12,5,5,4,6,11,0,1,34,19,18,23,14,15,9,3,3,5,1,0,1,17
Cateria R Mccabe,,,,0,28,9,13,8,21,28,10,13,21,17,15,8,8,10,9,8,5,8,2,2,0,26,30,36,12,4,6,6,2,4,3,4,0,1,17
Joshua Roberts,,,,,1,6,1,6,14,26,8,6,15,6,1,15,9,6,6,4,5,5,10,4,2,11,41,39,3,9,6,1,1,2,0,3,1,0,17
Chris Hall,,,,,,2,21,28,6,3,3,5,10,3,6,6,5,1,4,4,8,3,0,1,1,39,6,5,24,10,7,2,2,0,0,1,0,0,17
Kay Yu,,,,,,,0,14,3,3,12,9,15,9,7,4,6,2,8,2,3,2,0,1,0,33,9,6,22,8,2,4,3,2,1,0,0,1,17
James C Crumlish,,,,,,,,0,6,7,7,3,4,3,4,2,4,0,7,3,4,3,1,0,0,28,8,9,16,6,2,1,3,2,0,0,1,1,17
Carmella Jacquinto,,,,,,,,,1,14,6,8,11,6,11,1,8,4,4,3,0,3,2,2,1,11,17,17,4,7,11,5,0,1,1,1,0,0,17
Sherman Toppin,,,,,,,,,,0,3,5,15,2,3,3,7,6,6,2,3,2,3,1,1,9,32,25,0,3,2,2,1,0,1,1,0,2,17
Wendi Barish,,,,,,,,,,,0,13,2,17,7,4,4,11,3,3,2,4,4,2,0,14,7,9,13,7,10,3,3,2,3,0,1,1,17
Beth Grossman,,,,,,,,,,,,1,3,9,9,3,6,6,2,8,3,5,2,2,0,7,10,12,5,7,11,7,1,0,3,1,2,1,17
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,4,0,1,0,0,0,2,1,0,1,0,13,15,17,9,0,2,2,0,2,0,0,1,0,17
Nicola Serianni,,,,,,,,,,,,,,0,3,7,5,10,4,5,3,3,3,0,0,8,4,8,9,7,6,6,1,4,4,0,0,1,17
Kendra Mccrae,,,,,,,,,,,,,,,1,4,6,3,10,4,2,8,0,1,0,13,8,7,4,4,13,6,1,0,1,0,1,0,17
Craig Levin,,,,,,,,,,,,,,,,1,4,2,5,1,3,3,9,4,2,10,12,8,1,7,5,3,0,1,1,3,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,0,6,7,5,1,3,5,2,2,13,10,9,3,3,8,3,2,0,4,0,0,1,17
Janine D Momasso,,,,,,,,,,,,,,,,,,2,5,5,4,3,3,3,1,9,7,4,4,4,7,4,2,1,3,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,0,5,5,6,1,0,0,12,12,6,0,2,2,2,3,1,2,0,1,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,6,0,0,1,7,7,5,2,3,3,5,2,0,1,0,1,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,8,5,5,3,1,1,3,1,1,1,1,1,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,5,6,6,2,4,5,4,1,1,1,2,1,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,2,4,2,4,5,4,1,6,3,2,1,0,1,2,0,1,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,0,2,2,1,2,0,0,3,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,1,1,0,0,1,0,0,17
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,6,35,7,5,3,2,1,0,0,1,2,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,1,4,1,4,3,0,0,1,0,0,17
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,5,2,1,1,2,3,0,0,17
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,3,1,0,1,0,17
