col_1,col_2,col_3,col_4,col_5,division
,District Council 1st District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Mark F Squilla,Lou Lanni,David H Conroy,Theresa Brunson,All
Mark F Squilla,"2,858",0,"9,816","3,861",All
Lou Lanni,,591,"1,504","1,682",All
David H Conroy,,,816,0,All
Theresa Brunson,,,,376,All
Total,"16,535","3,777","12,136","5,919",All
