col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Helen Gym,0,9,5,7,6,3,5,3,3,4,4,2,3,3,4,3,0,2,1,0,0,1,0,1,1,0,0,0,0,0,11,5,5,3,7,5,3,4,5,6,3,4,4,3,4,4,2,2,2,0,2,1,0,0,0,35
Allan Domb,,0,7,3,4,4,1,5,0,1,2,1,0,0,3,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,4,5,5,1,4,3,2,4,6,2,1,2,1,1,1,1,3,1,0,1,0,0,35
Derek S Green,,,1,4,3,7,0,3,0,2,0,3,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,3,2,4,3,3,2,2,4,3,2,2,2,0,2,2,1,2,1,0,1,0,0,35
Katherine Gilmore Richardson,,,,0,5,4,2,2,0,0,2,3,0,2,1,4,0,1,2,0,0,1,0,0,1,0,0,0,0,0,4,6,1,2,0,7,5,6,2,1,2,0,1,3,2,4,3,1,2,1,2,1,1,0,0,35
Eryn Santamoor,,,,,0,2,2,2,0,1,0,3,0,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,4,1,1,3,5,4,5,2,2,3,3,2,2,2,2,3,1,1,0,0,1,0,0,0,35
Isaiah Thomas,,,,,,0,0,2,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,1,6,1,3,3,3,1,2,3,0,1,1,1,0,2,1,0,2,1,0,1,0,0,35
Adrián Rivera-reyes,,,,,,,0,1,4,4,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,9,4,6,0,5,2,4,1,2,1,0,1,4,2,0,1,0,1,1,0,0,1,0,0,0,35
Justin Diberardinis,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,3,1,2,3,2,2,2,2,1,2,1,0,0,0,1,0,0,1,0,0,35
Deja Lynn Alvarez,,,,,,,,,0,3,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,4,0,3,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,35
Willie Floyd Singletary,,,,,,,,,,0,0,0,3,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,4,2,3,0,5,0,2,0,2,2,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,35
Beth Finn,,,,,,,,,,,0,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,0,1,0,0,0,0,35
Fernando Treviño,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,3,3,1,1,2,0,0,0,0,1,3,1,1,0,0,0,0,0,0,35
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
Erika Almirón,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,2,1,0,0,0,1,0,2,1,2,2,0,0,0,0,0,0,35
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,3,1,1,1,1,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,35
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,3,3,0,2,0,0,0,0,2,2,3,0,1,2,0,1,0,0,0,0,35
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,2,0,1,1,0,0,1,1,1,1,0,0,0,0,35
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,35
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,1,7,4,5,1,4,1,0,2,4,4,1,2,0,3,2,0,1,1,0,0,0,35
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,4,4,3,1,2,0,3,1,2,1,2,1,2,1,0,1,1,0,0,35
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,2,0,2,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,35
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,2,1,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,1,2,4,3,1,2,1,1,1,1,1,0,0,0,0,0,35
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,0,3,1,1,2,3,2,2,1,1,1,2,0,1,0,0,35
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,2,2,2,2,2,2,0,2,0,0,0,0,35
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,1,0,2,4,0,0,1,1,1,1,0,0,35
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,4,1,0,2,3,1,1,0,0,0,0,35
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,1,1,0,0,1,0,0,0,0,35
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,3,1,0,0,1,0,0,0,0,35
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,1,1,0,0,0,0,0,35
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,35
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,3,1,0,1,1,0,0,0,35
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,0,0,0,0,35
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,0,0,35
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,35
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,35
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,35
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,24,16,12,12,11,11,10,7,6,6,5,5,5,4,4,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,20,14,11,10,10,10,9,8,8,7,7,7,6,5,5,5,4,4,4,3,3,1,1,0,0,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,36
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Derek S Green,Beth Finn,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Joseph A Diorio,Justin Diberardinis,Willie Floyd Singletary,Deja Lynn Alvarez,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Bobbie Curry,Ethelind Baylor,Wayne Allen,Asa Khalif,Billy Thompson,Edwin Santana,Latrice Y Bryant,Devon Cade,Fareed Abdullah,Hena Veit,Sandra Dungee Glenn,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Jennifer Schultz,Joshua Roberts,Nicola Serianni,Craig Levin,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,Tiffany Palmer,Vicki Markovitz,Beth Grossman,James C Crumlish,Anthony Kyriakakis,Kay Yu,Terri M Booker,Chris Hall,James F Berardinelli,Jon Marshall,Sherman Toppin,Janine D Momasso,Robert Trimble,Henry Mcgregor Sias,Laurie Dow,Gregory Weyer,36
Helen Gym,1,12,10,12,8,6,6,3,5,3,4,3,4,3,3,5,3,4,1,3,1,1,2,1,2,0,1,0,0,0,18,10,11,9,10,10,11,8,9,9,5,5,4,6,7,4,3,1,3,4,3,1,3,1,0,36
Allan Domb,,0,4,7,5,3,5,6,2,4,2,2,1,1,2,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,5,9,6,8,2,4,4,3,4,2,3,2,3,3,3,2,4,2,2,4,0,2,1,2,0,36
Adrián Rivera-reyes,,,0,3,1,4,1,0,1,3,1,2,3,4,0,3,1,2,3,1,0,3,2,1,1,0,0,0,0,0,11,5,3,5,4,4,2,6,5,4,3,1,3,1,3,3,3,2,3,1,1,3,1,0,1,36
Isaiah Thomas,,,,0,6,1,3,2,1,1,4,1,0,3,3,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,9,5,7,4,5,8,6,3,1,3,5,3,2,4,1,2,1,1,0,4,2,0,2,0,0,36
Derek S Green,,,,,0,1,2,3,0,0,2,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,3,5,3,2,1,5,5,1,0,2,0,2,1,4,2,0,0,2,0,3,0,0,2,0,0,36
Beth Finn,,,,,,0,1,2,2,1,2,0,2,2,1,0,2,1,2,0,0,2,0,1,0,0,1,0,0,0,5,1,2,2,4,1,3,1,4,2,1,2,1,1,2,2,2,1,0,1,1,3,1,1,0,36
Eryn Santamoor,,,,,,,0,2,2,2,1,1,1,2,2,2,0,0,0,1,1,0,1,0,1,1,0,0,0,0,4,4,6,2,2,3,4,3,1,1,2,1,3,2,2,1,1,1,3,2,1,0,0,1,0,36
Katherine Gilmore Richardson,,,,,,,,0,0,2,3,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,4,1,2,3,2,2,2,2,0,0,1,2,2,0,1,2,1,0,1,0,1,1,3,0,36
Erika Almirón,,,,,,,,,0,1,2,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,4,1,3,1,3,0,3,3,1,3,1,2,1,0,0,3,0,1,2,1,1,0,1,0,0,36
Joseph A Diorio,,,,,,,,,,0,1,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,3,4,2,1,0,2,1,0,3,2,2,0,0,2,1,2,3,1,0,1,0,1,0,36
Justin Diberardinis,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,1,2,2,0,2,1,3,2,1,0,0,0,1,0,0,2,0,2,0,0,36
Willie Floyd Singletary,,,,,,,,,,,,1,2,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,4,2,1,3,1,0,0,2,1,1,1,0,1,0,0,2,1,0,1,0,0,0,0,1,0,36
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,3,2,2,3,1,2,1,2,1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,36
Fernando Treviño,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,5,1,2,0,0,2,1,4,2,1,1,0,3,1,0,2,2,0,1,1,1,1,0,0,0,36
Mark Ross,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,3,2,0,1,2,3,1,2,1,1,2,2,1,0,1,1,0,1,0,36
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,4,3,4,4,2,1,3,1,2,0,2,0,1,0,1,0,0,1,2,0,1,0,0,1,0,36
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,4,1,1,2,3,0,3,0,1,1,3,2,0,2,1,1,0,2,0,1,1,1,0,0,0,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,3,3,2,1,4,3,0,2,0,0,2,1,2,0,0,0,1,1,0,1,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,2,0,1,1,1,1,3,1,1,1,0,1,1,1,0,0,1,2,0,0,0,36
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,1,0,0,2,0,1,0,0,0,1,1,0,0,0,36
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,2,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,36
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,2,0,0,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,2,0,1,1,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,36
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,9,9,4,6,5,6,3,7,5,4,2,1,4,1,2,4,1,3,2,1,1,1,36
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,7,3,4,2,4,1,0,2,0,5,3,1,0,1,0,4,3,0,1,1,1,0,36
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,5,2,3,1,5,2,4,1,2,2,0,0,3,3,2,0,1,1,0,36
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,2,2,4,0,2,0,1,3,2,1,3,2,0,1,0,2,0,36
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,3,5,3,2,1,2,1,1,1,1,1,1,2,2,1,2,0,36
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,3,2,2,2,1,3,4,2,1,0,0,4,1,1,1,0,0,36
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,2,3,1,4,3,2,1,2,0,3,3,0,1,1,0,36
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,1,4,2,1,4,3,1,3,0,1,0,1,1,0,36
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,3,2,4,0,0,0,1,2,0,2,0,36
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,2,0,0,1,1,0,1,0,0,36
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,3,0,2,1,1,2,1,0,0,0,36
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,3,1,0,1,1,1,0,0,36
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,3,0,0,1,0,0,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,0,1,1,0,0,36
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,1,0,0,0,36
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,0,36
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,2,0,36
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,36
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,37,20,18,17,11,10,10,8,7,7,7,7,6,6,6,6,5,5,4,3,3,3,3,2,2,1,1,0,0,0,28,19,15,14,14,13,13,12,11,10,10,8,8,7,7,7,6,5,5,5,4,4,3,3,1,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
,Joshua Roberts,Jennifer Schultz,Beth Grossman,Cateria R Mccabe,Craig Levin,Chris Hall,James C Crumlish,Sherman Toppin,Terri M Booker,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James F Berardinelli,Laurie Dow,Jon Marshall,Kendra Mccrae,Nicola Serianni,Robert Trimble,Kay Yu,Leon Goodman,Vicki Markovitz,Wendi Barish,Henry Mcgregor Sias,Gregory Weyer,Janine D Momasso,Allan Domb,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Willie Floyd Singletary,Eryn Santamoor,Deja Lynn Alvarez,Joseph A Diorio,Asa Khalif,Erika Almirón,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Devon Cade,Fernando Treviño,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Bobbie Curry,Hena Veit,Latrice Y Bryant,Mark Ross,Wayne Allen,Ethelind Baylor,Vinny Black,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,37
Joshua Roberts,1,6,4,5,5,4,6,6,3,3,6,4,4,2,4,3,3,2,1,2,3,1,2,0,0,10,11,9,8,6,5,8,2,4,2,1,2,2,2,1,3,1,1,1,1,1,1,0,0,2,0,1,0,0,0,37
Jennifer Schultz,,0,4,1,6,1,0,0,0,2,0,0,1,4,4,2,0,1,1,0,2,2,0,0,0,0,4,2,3,5,0,2,3,4,1,2,1,1,1,2,1,0,0,2,1,0,1,1,0,0,0,1,0,0,0,37
Beth Grossman,,,0,1,1,2,2,0,1,2,1,1,3,3,1,2,1,1,3,1,2,2,1,0,1,3,3,2,3,1,1,2,5,0,3,0,3,0,1,2,3,0,2,1,0,1,1,0,0,1,0,1,0,0,0,37
Cateria R Mccabe,,,,0,0,1,0,6,2,3,4,5,0,1,0,2,4,1,0,1,0,1,1,0,0,7,5,5,6,0,4,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,37
Craig Levin,,,,,2,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,2,1,0,0,0,0,3,2,1,3,0,2,0,3,0,2,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,37
Chris Hall,,,,,,0,2,0,4,2,1,0,2,1,2,2,0,4,1,4,0,1,0,1,0,3,3,4,2,1,2,1,2,1,1,0,2,2,2,1,1,2,0,1,0,0,0,0,1,2,1,0,0,0,0,37
James C Crumlish,,,,,,,0,1,1,2,2,0,4,1,1,0,0,1,1,0,1,0,1,0,0,4,4,2,2,0,2,1,2,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,37
Sherman Toppin,,,,,,,,0,1,2,4,5,1,1,0,1,3,0,0,0,0,0,1,0,0,5,5,4,5,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,37
Terri M Booker,,,,,,,,,0,2,0,1,0,0,1,3,0,2,0,3,0,1,0,0,0,4,3,4,0,1,2,1,0,0,0,1,1,2,2,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,37
Tiffany Palmer,,,,,,,,,,0,1,2,2,3,1,2,1,0,1,1,0,1,0,0,1,1,5,1,2,1,1,1,3,1,1,2,3,2,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,37
Anthony Kyriakakis,,,,,,,,,,,0,3,2,0,0,0,2,0,1,0,0,0,1,0,0,5,5,4,5,0,2,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37
Carmella Jacquinto,,,,,,,,,,,,0,0,0,0,1,4,0,1,0,0,0,1,0,1,4,4,3,4,0,3,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,37
James F Berardinelli,,,,,,,,,,,,,0,2,0,0,0,1,3,1,1,1,1,1,0,3,4,0,1,1,0,1,3,1,1,0,1,1,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,37
Laurie Dow,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,1,0,0,0,1,2,0,2,2,0,1,3,1,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,0,0,0,0,3,1,1,2,1,2,1,2,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,37
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,1,2,2,1,2,0,2,1,1,0,1,2,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,37
Nicola Serianni,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,4,2,2,3,0,2,1,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37
