col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,All
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
David H Conroy,469,0,"1,185",344,272,63,All
Theresa Brunson,,102,676,515,297,64,All
Rochelle Bilal,,,322,0,0,0,All
Malika Rahman,,,,214,0,0,All
Jewell Williams,,,,,234,0,All
Larry King Sr,,,,,,29,All
Total,"2,333","1,654","2,183","1,073",803,156,All
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,1
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,1
David H Conroy,2,0,17,3,5,0,1
Theresa Brunson,,1,6,4,3,1,1
Rochelle Bilal,,,3,0,0,0,1
Jewell Williams,,,,4,0,0,1
Malika Rahman,,,,,1,0,1
Larry King Sr,,,,,,1,1
Total,27,15,26,11,9,2,1
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,2
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,2
Theresa Brunson,4,0,20,11,8,3,2
David H Conroy,,3,13,2,1,3,2
Rochelle Bilal,,,12,0,0,0,2
Malika Rahman,,,,4,0,0,2
Jewell Williams,,,,,5,0,2
Larry King Sr,,,,,,1,2
Total,46,22,45,17,14,7,2
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,3
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,3
Rochelle Bilal,20,0,0,0,58,14,3
Jewell Williams,,22,0,0,15,8,3
Malika Rahman,,,3,0,7,10,3
Larry King Sr,,,,2,1,3,3
David H Conroy,,,,,2,0,3
Theresa Brunson,,,,,,1,3
Total,92,45,20,6,83,36,3
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,4
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
David H Conroy,5,0,55,6,3,0,4
Theresa Brunson,,2,6,13,7,2,4
Rochelle Bilal,,,1,0,0,0,4
Malika Rahman,,,,0,0,0,4
Jewell Williams,,,,,2,0,4
Larry King Sr,,,,,,0,4
Total,69,30,62,19,12,2,4
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,5
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
David H Conroy,16,0,44,19,2,2,5
Theresa Brunson,,10,19,14,6,1,5
Rochelle Bilal,,,11,0,0,0,5
Malika Rahman,,,,9,0,0,5
Jewell Williams,,,,,8,0,5
Larry King Sr,,,,,,0,5
Total,83,50,74,42,16,3,5
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,6
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,David H Conroy,Theresa Brunson,6
Rochelle Bilal,8,0,0,0,19,11,6
Malika Rahman,,6,0,0,7,10,6
Jewell Williams,,,2,0,3,2,6
Larry King Sr,,,,2,1,1,6
David H Conroy,,,,,5,0,6
Theresa Brunson,,,,,,2,6
Total,38,23,7,4,35,26,6
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,7
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,7
Theresa Brunson,5,0,26,13,10,1,7
David H Conroy,,2,15,10,0,0,7
Rochelle Bilal,,,10,0,0,0,7
Malika Rahman,,,,6,0,0,7
Jewell Williams,,,,,3,0,7
Larry King Sr,,,,,,0,7
Total,55,27,51,29,13,1,7
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,8
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Theresa Brunson,1,0,11,12,6,0,8
David H Conroy,,1,11,2,3,2,8
Rochelle Bilal,,,6,0,0,0,8
Jewell Williams,,,,2,0,0,8
Malika Rahman,,,,,4,0,8
Larry King Sr,,,,,,1,8
Total,30,19,28,16,13,3,8
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,9
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,David H Conroy,Theresa Brunson,9
Rochelle Bilal,8,0,0,0,40,13,9
Malika Rahman,,9,0,0,7,7,9
Jewell Williams,,,6,0,1,10,9
Larry King Sr,,,,1,3,2,9
David H Conroy,,,,,1,0,9
Theresa Brunson,,,,,,1,9
Total,61,23,17,6,52,33,9
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,10
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,10
David H Conroy,3,0,17,4,2,1,10
Theresa Brunson,,0,4,8,6,4,10
Rochelle Bilal,,,3,0,0,0,10
Malika Rahman,,,,4,0,0,10
Jewell Williams,,,,,2,0,10
Larry King Sr,,,,,,0,10
Total,27,22,24,16,10,5,10
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,11
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
David H Conroy,10,0,20,6,2,0,11
Theresa Brunson,,1,11,3,1,0,11
Rochelle Bilal,,,2,0,0,0,11
Malika Rahman,,,,6,0,0,11
Jewell Williams,,,,,11,0,11
Larry King Sr,,,,,,0,11
Total,38,16,33,15,14,0,11
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,12
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
David H Conroy,3,0,11,5,2,1,12
Theresa Brunson,,0,5,10,3,2,12
Rochelle Bilal,,,5,0,0,0,12
Malika Rahman,,,,5,0,0,12
Jewell Williams,,,,,1,0,12
Larry King Sr,,,,,,0,12
Total,22,20,21,20,6,3,12
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,13
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,David H Conroy,Theresa Brunson,13
Rochelle Bilal,5,0,0,0,21,12,13
Malika Rahman,,3,0,0,5,9,13
Jewell Williams,,,5,0,2,4,13
Larry King Sr,,,,1,1,1,13
David H Conroy,,,,,5,0,13
Theresa Brunson,,,,,,4,13
Total,38,17,11,3,34,30,13
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,14
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Theresa Brunson,1,0,22,15,6,2,14
David H Conroy,,2,18,6,5,5,14
Rochelle Bilal,,,2,0,0,0,14
Malika Rahman,,,,4,0,0,14
