col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Annette Thompson,,,,0,0,0,0,0,0,0,0,0,0,2,3,3,0,16
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,2,4,1,0,16
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,1,1,3,0,16
Jen Devor,,,,,,,0,1,1,0,0,0,0,0,0,2,0,16
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,1,0,0,1,16
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,1,0,16
Robin Trent,,,,,,,,,,0,0,0,0,0,0,1,0,16
Warren Bloom,,,,,,,,,,,0,0,0,1,0,0,0,16
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,4,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,1,0,16
Larry King Sr,,,,,,,,,,,,,,,,,0,16
Total,52,31,20,8,7,5,3,3,1,1,1,0,0,27,27,26,3,16
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Lewis Harris Jr,Robin Trent,Warren Bloom,Carla Cain,Moira Bohannon,Jen Devor,Luigi Borda,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Omar Sabir,7,14,3,5,0,0,0,2,1,1,0,0,0,13,13,15,0,17
Lisa Deeley,,2,0,0,1,1,0,0,0,0,0,0,0,4,9,4,0,17
Kahlil Williams,,,3,2,3,0,1,0,0,0,0,0,0,3,5,3,2,17
Dennis Lee,,,,1,0,0,0,0,0,0,0,0,0,4,0,4,0,17
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,2,4,0,0,17
Marwan Kreidie,,,,,,0,1,0,0,0,0,0,0,5,0,1,0,17
Lewis Harris Jr,,,,,,,0,0,0,0,1,0,0,2,2,0,0,17
Robin Trent,,,,,,,,0,0,0,0,0,0,0,0,2,0,17
Warren Bloom,,,,,,,,,0,0,0,0,0,0,2,0,0,17
Carla Cain,,,,,,,,,,0,0,0,0,0,0,1,0,17
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,0,0,17
Jen Devor,,,,,,,,,,,,0,0,0,0,0,0,17
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,3,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,1,17
Total,50,20,16,10,6,6,4,2,2,1,1,0,0,26,23,21,3,17
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Omar Sabir,Dennis Lee,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Lewis Harris Jr,Warren Bloom,Carla Cain,Jen Devor,Luigi Borda,Moira Bohannon,Robin Trent,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,18
Omar Sabir,5,10,10,3,2,1,0,0,0,0,0,0,0,9,12,8,0,18
Dennis Lee,,6,2,0,0,0,0,1,1,1,0,0,0,13,4,3,0,18
Lisa Deeley,,,0,0,2,2,2,0,0,0,0,0,0,6,9,2,0,18
Kahlil Williams,,,,1,1,0,0,1,0,0,0,0,0,2,2,2,0,18
Annette Thompson,,,,,0,0,0,0,0,0,0,0,0,3,1,1,0,18
Marwan Kreidie,,,,,,1,0,0,0,0,0,0,0,2,1,1,0,18
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,1,1,0,0,18
Warren Bloom,,,,,,,,0,0,0,0,0,0,0,1,1,0,18
Carla Cain,,,,,,,,,0,0,0,0,0,0,1,0,0,18
Jen Devor,,,,,,,,,,0,0,0,0,1,0,0,0,18
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,18
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,18
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,1,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,1,0,18
Larry King Sr,,,,,,,,,,,,,,,,,0,18
Total,37,26,20,7,5,5,2,2,1,1,0,0,0,26,18,12,0,18
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Annette Thompson,Warren Bloom,Carla Cain,Jen Devor,Robin Trent,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Omar Sabir,2,21,7,7,3,1,0,1,0,0,1,0,0,20,18,14,0,19
Lisa Deeley,,1,5,0,0,2,0,0,1,1,0,0,0,8,14,10,2,19
Marwan Kreidie,,,2,1,1,0,0,0,0,0,0,0,0,13,1,5,0,19
Kahlil Williams,,,,1,1,2,2,1,1,0,0,0,0,7,3,4,1,19
Dennis Lee,,,,,3,1,0,0,0,0,0,0,0,4,3,0,1,19
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,2,3,1,2,19
Warren Bloom,,,,,,,0,0,0,1,0,0,0,0,1,0,1,19
Carla Cain,,,,,,,,0,0,0,0,0,0,2,0,0,0,19
Jen Devor,,,,,,,,,0,0,0,0,0,1,1,0,0,19
Robin Trent,,,,,,,,,,0,0,0,0,0,0,0,1,19
Luigi Borda,,,,,,,,,,,0,0,0,0,0,1,0,19
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,4,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,1,0,19
Larry King Sr,,,,,,,,,,,,,,,,,0,19
Total,61,38,22,18,12,9,3,2,2,2,1,0,0,39,30,25,5,19
