col_1,col_2,col_3,col_4,col_5,division
,Mayor - Democrat,,,District Council 5th District - Democrat,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,All
Jim Kenney,790,0,0,"2,447",All
Anthony Hardy Williams,,113,0,264,All
Alan Butkovitz,,,169,192,All
Darrell L Clarke,,,,45,All
Total,"3,237",377,361,"2,948",All
,Mayor - Democrat,,,District Council 5th District - Democrat,1
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,1
Jim Kenney,46,0,0,177,1
Alan Butkovitz,,12,0,13,1
Anthony Hardy Williams,,,5,18,1
Darrell L Clarke,,,,0,1
Total,223,25,23,208,1
,Mayor - Democrat,,,District Council 5th District - Democrat,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,2
Jim Kenney,41,0,0,140,2
Anthony Hardy Williams,,7,0,21,2
Alan Butkovitz,,,9,12,2
Darrell L Clarke,,,,4,2
Total,181,28,21,177,2
,Mayor - Democrat,,,District Council 5th District - Democrat,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,3
Jim Kenney,36,0,0,151,3
Anthony Hardy Williams,,6,0,14,3
Alan Butkovitz,,,5,8,3
Darrell L Clarke,,,,3,3
Total,187,20,13,176,3
,Mayor - Democrat,,,District Council 5th District - Democrat,4
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,4
Jim Kenney,30,0,0,90,4
Alan Butkovitz,,8,0,10,4
Anthony Hardy Williams,,,1,11,4
Darrell L Clarke,,,,2,4
Total,120,18,12,113,4
,Mayor - Democrat,,,District Council 5th District - Democrat,5
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,5
Jim Kenney,37,0,0,125,5
Alan Butkovitz,,12,0,13,5
Anthony Hardy Williams,,,3,7,5
Darrell L Clarke,,,,1,5
Total,162,25,10,146,5
,Mayor - Democrat,,,District Council 5th District - Democrat,6
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,6
