col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,All
Daniel D Mccaffery,481,"2,013",470,"1,727","1,795",All
Amanda Green-hawkins,,216,444,"1,652","1,290",All
Beth Tarasi,,,116,629,418,All
Theresa Brunson,,,,130,0,All
David H Conroy,,,,,104,All
Total,"4,181","3,321","1,236","2,790","2,235",All
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,1
Daniel D Mccaffery,10,32,5,32,14,1
Amanda Green-hawkins,,1,1,23,12,1
Beth Tarasi,,,3,5,4,1
David H Conroy,,,,0,0,1
Theresa Brunson,,,,,1,1
Total,58,38,12,34,21,1
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,2
Daniel D Mccaffery,13,39,7,32,33,2
Amanda Green-hawkins,,7,5,31,32,2
Beth Tarasi,,,2,10,8,2
Theresa Brunson,,,,1,0,2
David H Conroy,,,,,0,2
Total,80,72,20,54,44,2
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,3
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Theresa Brunson,David H Conroy,3
Amanda Green-hawkins,6,38,2,38,21,3
Daniel D Mccaffery,,3,10,24,25,3
Beth Tarasi,,,0,5,4,3
Theresa Brunson,,,,2,0,3
David H Conroy,,,,,2,3
Total,68,58,12,48,29,3
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,4
Daniel D Mccaffery,9,33,6,26,33,4
Amanda Green-hawkins,,9,1,22,21,4
Beth Tarasi,,,4,6,6,4
Theresa Brunson,,,,2,0,4
David H Conroy,,,,,1,4
Total,71,54,17,44,36,4
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,5
Daniel D Mccaffery,8,28,13,28,17,5
Amanda Green-hawkins,,3,5,24,14,5
Beth Tarasi,,,0,11,7,5
David H Conroy,,,,1,0,5
Theresa Brunson,,,,,3,5
Total,58,43,21,35,29,5
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,6
Daniel D Mccaffery,11,57,16,60,34,6
Amanda Green-hawkins,,9,6,41,27,6
Beth Tarasi,,,3,12,9,6
