col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,38
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,38
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,75,50,54,52,38,35,34,33,30,29,29,28,24,20,19,19,18,18,17,16,16,12,9,8,3,2,2,38
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Theresa Brunson,David H Conroy,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Wendi Barish,Cateria R Mccabe,Leon Goodman,Nicola Serianni,Kendra Mccrae,Henry Mcgregor Sias,James C Crumlish,Joshua Roberts,Beth Grossman,Chris Hall,Terri M Booker,Carmella Jacquinto,Craig Levin,Vicki Markovitz,Laurie Dow,Jon Marshall,Janine D Momasso,Sherman Toppin,James F Berardinelli,Robert Trimble,Gregory Weyer,39
Theresa Brunson,4,0,26,36,15,17,21,11,16,22,20,5,9,11,20,9,16,15,14,16,15,8,8,5,1,4,2,39
David H Conroy,,2,44,23,30,20,18,21,14,10,12,21,20,19,7,16,9,10,10,6,4,6,6,5,5,3,3,39
Tiffany Palmer,,,1,29,38,29,26,24,12,18,16,24,19,6,9,23,6,9,7,8,9,4,6,1,5,5,3,39
Jennifer Schultz,,,,1,10,12,20,20,5,23,14,13,6,13,14,4,4,8,13,11,8,9,10,1,1,1,1,39
Anthony Kyriakakis,,,,,2,22,13,9,8,8,11,18,18,7,5,18,2,7,2,4,4,2,3,3,5,2,1,39
Kay Yu,,,,,,0,9,12,6,11,12,17,11,2,7,10,7,6,1,5,3,1,1,3,1,0,0,39
Wendi Barish,,,,,,,0,9,4,18,7,7,10,7,10,7,1,5,6,8,9,2,6,2,3,1,0,39
Cateria R Mccabe,,,,,,,,0,6,9,8,11,4,5,3,4,5,7,1,5,1,2,8,4,0,1,1,39
Leon Goodman,,,,,,,,,3,4,5,4,7,9,7,6,10,7,4,6,3,2,3,3,2,3,4,39
Nicola Serianni,,,,,,,,,,1,4,8,3,4,7,3,3,4,5,8,5,1,7,3,2,1,0,39
Kendra Mccrae,,,,,,,,,,,0,5,5,5,7,4,8,10,2,6,7,1,5,3,0,2,0,39
Henry Mcgregor Sias,,,,,,,,,,,,1,4,2,0,4,0,3,2,2,0,0,2,3,2,1,2,39
James C Crumlish,,,,,,,,,,,,,0,7,4,17,6,5,3,2,3,0,1,1,2,0,0,39
Joshua Roberts,,,,,,,,,,,,,,0,7,4,8,7,9,3,2,7,1,4,2,2,0,39
Beth Grossman,,,,,,,,,,,,,,,0,2,6,4,4,9,8,1,1,1,2,2,1,39
Chris Hall,,,,,,,,,,,,,,,,0,5,2,2,0,2,1,1,1,2,3,1,39
Terri M Booker,,,,,,,,,,,,,,,,,1,7,3,5,1,5,4,5,0,2,2,39
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,3,4,9,1,3,3,0,1,0,39
Craig Levin,,,,,,,,,,,,,,,,,,,0,7,5,7,0,3,1,3,1,39
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,6,3,1,2,0,2,2,39
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,2,39
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,39
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,39
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,76,70,76,64,51,41,39,35,35,34,32,30,30,30,28,26,26,25,24,22,19,15,14,11,8,8,6,39
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,David H Conroy,Theresa Brunson,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Henry Mcgregor Sias,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Kay Yu,Wendi Barish,Sherman Toppin,Chris Hall,Nicola Serianni,Leon Goodman,Kendra Mccrae,Craig Levin,Beth Grossman,Janine D Momasso,Laurie Dow,Vicki Markovitz,James F Berardinelli,Terri M Booker,Jon Marshall,Robert Trimble,Gregory Weyer,40
David H Conroy,1,0,56,37,26,37,37,28,30,23,19,13,21,27,14,9,7,7,2,3,2,5,5,6,4,0,0,40
Theresa Brunson,,7,16,23,34,14,13,15,15,13,13,18,6,3,16,11,16,9,15,11,12,6,4,3,3,3,1,40
Anthony Kyriakakis,,,0,40,22,26,37,27,33,24,24,15,23,31,12,8,10,1,4,6,7,4,6,2,0,2,1,40
Tiffany Palmer,,,,0,24,8,21,14,33,7,24,17,0,30,16,5,12,3,5,5,7,3,5,3,0,2,1,40
Jennifer Schultz,,,,,0,11,17,13,17,10,14,15,3,11,20,6,12,7,13,10,6,6,5,1,7,2,1,40
Joshua Roberts,,,,,,5,20,21,10,25,2,4,21,3,8,10,4,9,4,3,1,2,2,6,6,2,0,40
Henry Mcgregor Sias,,,,,,,2,30,8,22,10,15,22,6,7,3,9,2,4,4,1,3,2,0,0,0,1,40
Cateria R Mccabe,,,,,,,,0,2,27,7,13,28,1,9,3,11,2,3,4,4,3,4,3,0,0,0,40
James C Crumlish,,,,,,,,,0,5,12,9,0,28,10,9,3,7,5,1,5,2,4,4,4,1,0,40
Carmella Jacquinto,,,,,,,,,,1,7,7,26,2,4,5,5,1,4,4,3,1,0,3,0,1,0,40
Kay Yu,,,,,,,,,,,0,5,0,11,8,4,4,4,1,5,4,4,2,0,0,0,0,40
Wendi Barish,,,,,,,,,,,,1,3,6,13,7,10,4,4,2,5,1,3,1,0,1,0,40
Sherman Toppin,,,,,,,,,,,,,0,1,2,2,4,0,0,4,2,1,0,2,0,0,0,40
Chris Hall,,,,,,,,,,,,,,0,5,1,3,1,2,1,3,2,3,1,0,1,0,40
Nicola Serianni,,,,,,,,,,,,,,,0,5,4,6,5,5,2,4,0,0,4,2,1,40
Leon Goodman,,,,,,,,,,,,,,,,0,2,6,2,3,3,3,2,5,2,1,0,40
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,3,5,5,2,2,4,1,1,0,40
Craig Levin,,,,,,,,,,,,,,,,,,1,2,2,0,1,1,1,5,0,0,40
Beth Grossman,,,,,,,,,,,,,,,,,,,0,3,4,5,1,0,2,0,0,40
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,3,5,0,0,0,1,1,40
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,40
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,40
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,40
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,40
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,90,70,81,66,63,59,57,52,48,45,35,35,34,33,31,25,24,18,17,16,16,13,10,10,8,5,2,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,41
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Cateria R Mccabe,Nicola Serianni,Wendi Barish,Joshua Roberts,Kay Yu,Carmella Jacquinto,Henry Mcgregor Sias,Kendra Mccrae,Janine D Momasso,Beth Grossman,James C Crumlish,Sherman Toppin,Chris Hall,Craig Levin,Laurie Dow,Vicki Markovitz,Jon Marshall,Leon Goodman,Robert Trimble,Terri M Booker,James F Berardinelli,Gregory Weyer,Theresa Brunson,David H Conroy,41
Jennifer Schultz,2,25,7,13,19,16,2,11,6,4,7,10,8,2,1,3,3,5,4,1,2,3,1,2,0,19,13,41
Tiffany Palmer,,0,15,14,18,17,1,15,5,8,6,10,7,7,0,9,1,4,1,0,3,0,2,0,0,17,16,41
Anthony Kyriakakis,,,0,12,5,4,10,10,10,10,2,1,2,7,8,8,2,0,1,0,2,1,3,1,1,6,18,41
Cateria R Mccabe,,,,0,11,10,8,10,8,11,2,6,1,2,7,0,0,0,1,0,1,0,2,0,0,10,13,41
Nicola Serianni,,,,,0,10,0,7,4,5,4,8,6,2,1,2,2,2,3,0,1,1,0,0,0,13,9,41
Wendi Barish,,,,,,0,2,5,2,2,5,12,4,3,1,2,0,6,4,0,2,2,3,1,0,13,8,41
Joshua Roberts,,,,,,,1,3,9,7,3,0,1,2,10,0,3,1,0,4,2,2,2,3,1,11,10,41
Kay Yu,,,,,,,,0,4,6,3,2,3,2,1,3,0,0,1,0,1,0,1,1,0,9,10,41
Carmella Jacquinto,,,,,,,,,0,5,5,0,3,2,8,2,0,2,3,1,1,1,2,2,0,9,8,41
Henry Mcgregor Sias,,,,,,,,,,0,2,1,1,2,6,1,0,0,0,0,2,0,1,0,0,6,9,41
Kendra Mccrae,,,,,,,,,,,0,2,2,5,1,3,0,4,2,1,2,1,1,2,0,10,3,41
Janine D Momasso,,,,,,,,,,,,0,2,0,0,1,0,2,2,0,0,0,1,0,0,8,4,41
Beth Grossman,,,,,,,,,,,,,0,1,2,2,1,1,3,0,0,2,0,1,0,6,4,41
James C Crumlish,,,,,,,,,,,,,,0,1,8,0,1,0,0,1,2,1,0,0,3,8,41
Sherman Toppin,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,1,1,0,4,7,41
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,9,41
Craig Levin,,,,,,,,,,,,,,,,,2,0,0,2,0,2,0,1,1,2,5,41
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,0,0,7,0,41
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,4,2,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,4,1,41
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,5,0,41
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,4,41
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,41
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,41
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,41
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41
Total,36,35,26,24,23,23,22,20,17,15,13,12,11,11,11,10,9,7,6,5,5,5,5,4,1,36,35,41
