col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,6
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,79,43,41,36,28,23,23,18,17,15,11,9,7,6,5,5,4,4,4,3,3,2,1,1,1,1,0,0,0,0,48,27,26,24,23,22,22,21,19,17,16,13,9,9,8,8,7,6,5,4,4,4,3,2,0,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Willie Floyd Singletary,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Billy Thompson,Erika Almirón,Justin Diberardinis,Joseph A Diorio,Fernando Treviño,Beth Finn,Devon Cade,Hena Veit,Wayne Allen,Edwin Santana,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Bobbie Curry,Sherrie Cohen,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Terri M Booker,Cateria R Mccabe,Leon Goodman,Tiffany Palmer,James C Crumlish,Nicola Serianni,Sherman Toppin,Kendra Mccrae,Carmella Jacquinto,Chris Hall,Laurie Dow,Anthony Kyriakakis,Wendi Barish,Beth Grossman,Henry Mcgregor Sias,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Kay Yu,Robert Trimble,Gregory Weyer,7
Helen Gym,0,24,21,23,14,14,9,9,6,11,8,6,5,5,5,6,2,3,3,2,2,5,2,1,2,1,0,2,0,0,23,20,15,20,13,16,12,14,12,11,11,8,8,8,8,12,7,9,4,5,4,4,5,2,1,7
Isaiah Thomas,,1,25,22,10,5,12,4,13,1,8,9,9,5,6,6,4,2,3,4,1,4,2,4,4,2,2,3,1,2,13,15,10,12,16,19,13,16,6,6,17,12,10,8,8,7,13,11,11,9,5,7,6,2,1,7
Derek S Green,,,1,25,7,4,14,3,10,1,9,10,8,2,2,6,1,1,3,1,1,3,1,1,1,1,2,0,1,0,5,13,8,8,20,14,13,14,7,8,13,7,9,6,8,7,3,5,4,4,4,2,4,4,0,7
Allan Domb,,,,1,5,4,10,3,8,0,4,5,11,2,3,4,2,0,1,4,4,4,2,0,2,4,2,1,0,0,7,14,9,9,18,13,15,13,7,5,13,7,9,11,6,10,6,6,5,3,4,2,1,3,0,7
Willie Floyd Singletary,,,,,1,10,3,11,6,8,3,7,0,4,1,1,2,2,0,0,0,1,0,2,0,3,2,0,3,1,14,13,13,17,8,11,7,8,8,11,2,5,3,3,5,0,5,4,2,2,1,2,2,3,1,7
Adrián Rivera-reyes,,,,,,1,2,9,2,11,1,0,3,1,1,0,3,5,2,2,1,0,2,2,1,0,1,1,2,0,17,15,12,11,5,3,2,1,10,8,3,4,3,3,3,2,2,0,1,2,1,1,2,1,0,7
Katherine Gilmore Richardson,,,,,,,0,0,3,1,11,4,6,5,3,2,1,0,1,0,2,0,1,0,2,0,2,0,1,1,4,10,4,2,9,10,10,7,7,5,8,6,11,4,2,9,4,1,5,3,0,4,1,1,0,7
Deja Lynn Alvarez,,,,,,,,1,3,9,1,3,1,3,0,0,2,2,0,1,0,0,1,2,1,1,1,0,0,0,14,12,11,13,2,3,3,4,6,8,3,2,3,0,3,0,2,1,0,2,1,0,2,0,0,7
Fareed Abdullah,,,,,,,,,0,1,0,5,2,0,1,2,2,0,1,1,1,1,2,1,1,2,2,2,0,0,5,6,6,9,10,6,5,9,0,6,5,7,3,4,5,1,3,3,1,2,1,1,2,3,1,7
Ogbonna Paul Hagins,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,12,8,9,11,3,3,0,2,5,5,1,3,0,0,2,1,1,0,0,0,2,0,1,1,0,7
Sandra Dungee Glenn,,,,,,,,,,,0,4,2,5,2,2,1,1,2,0,1,0,1,1,0,0,1,0,0,0,3,5,3,1,8,7,8,4,6,1,6,3,8,0,3,5,3,2,1,3,1,5,2,0,0,7
Asa Khalif,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,1,0,2,1,0,2,2,1,0,4,1,4,3,4,7,4,6,2,3,1,3,2,1,4,0,4,2,1,3,0,2,2,0,1,7
Eryn Santamoor,,,,,,,,,,,,,0,3,1,4,3,2,0,2,3,2,0,1,0,0,0,0,0,1,4,5,5,3,8,3,5,5,4,6,3,6,3,7,3,2,4,4,1,1,1,2,1,1,0,7
Billy Thompson,,,,,,,,,,,,,,0,2,0,3,1,1,2,2,0,1,3,0,2,0,0,1,0,2,6,4,3,3,7,7,1,3,4,4,5,3,2,3,3,3,3,0,1,2,4,2,1,0,7
Erika Almirón,,,,,,,,,,,,,,,0,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,3,2,2,1,1,6,3,6,3,1,4,2,1,2,1,5,2,3,3,1,3,2,2,2,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,1,0,2,1,2,1,2,3,2,4,3,1,5,2,3,1,2,3,2,2,0,2,3,2,3,4,2,2,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,0,4,1,0,2,0,1,1,1,0,3,0,0,0,3,3,7,6,3,2,4,4,6,4,2,1,1,1,1,2,1,3,1,2,1,1,0,2,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,0,1,0,0,0,1,1,5,3,5,5,3,0,1,1,6,4,2,1,2,1,1,1,1,0,1,1,2,2,0,1,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,0,0,1,1,0,3,3,1,1,2,2,2,1,3,1,1,2,2,2,2,2,1,3,1,2,1,2,1,1,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,1,0,0,0,0,0,1,1,2,1,3,1,3,0,2,2,2,1,3,2,0,2,0,1,0,1,1,1,2,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,2,2,2,4,1,1,4,1,3,4,0,2,1,0,2,1,2,0,0,0,1,0,0,2,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,1,1,3,1,2,5,4,3,2,0,0,1,2,0,3,1,2,2,3,1,1,2,1,1,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,4,1,2,0,1,3,2,2,1,0,2,4,1,3,1,0,1,0,1,3,1,1,2,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,2,3,2,2,0,3,1,1,2,2,3,0,0,2,3,0,2,2,1,1,0,0,3,1,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,3,1,2,1,1,1,1,1,0,2,0,0,1,2,2,2,2,2,0,2,3,0,2,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,3,0,3,4,3,2,1,1,0,3,0,3,0,0,1,3,1,1,2,0,1,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,4,1,2,3,1,3,2,1,1,1,1,0,0,3,1,2,2,3,0,0,1,2,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,0,0,1,3,0,2,1,2,2,1,0,0,1,1,0,0,2,1,0,0,2,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,3,1,1,2,1,0,1,2,3,2,0,2,1,2,1,1,1,1,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,2,1,1,1,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,15,17,5,7,0,5,10,10,4,4,4,1,6,3,5,5,1,3,1,2,3,1,1,7
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,16,9,6,11,3,12,8,12,4,5,6,6,5,2,3,2,2,6,1,1,2,0,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,8,3,6,6,9,11,3,4,4,2,1,3,5,6,2,4,4,1,1,1,1,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,7,9,9,11,4,3,4,4,5,2,5,4,1,2,2,0,2,4,1,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,10,14,3,8,14,9,6,9,5,6,2,5,1,4,3,3,2,2,0,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,15,6,9,9,8,4,6,7,11,5,5,6,3,5,5,4,2,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,7,6,7,8,8,5,6,5,3,2,2,3,3,3,2,0,7
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,7,6,5,7,6,6,4,6,2,4,3,1,5,4,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,2,5,6,3,6,2,1,1,2,2,2,2,1,0,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,2,5,0,5,2,1,1,0,1,3,1,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,5,9,3,2,5,4,3,2,1,1,0,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,2,3,4,1,2,2,5,3,2,0,7
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,3,1,4,5,1,4,1,2,1,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,2,2,1,2,1,2,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,3,3,2,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,1,3,3,1,1,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,4,1,0,1,7
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,4,1,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,0,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,60,58,50,45,34,30,25,24,20,20,20,18,18,15,13,12,11,9,8,8,8,8,7,7,7,7,7,6,5,3,46,43,37,36,36,35,32,30,26,24,24,22,21,20,19,18,18,16,13,13,12,11,10,8,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Helen Gym,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Adrián Rivera-reyes,Allan Domb,Isaiah Thomas,Derek S Green,Ogbonna Paul Hagins,Eryn Santamoor,Katherine Gilmore Richardson,Fernando Treviño,Edwin Santana,Asa Khalif,Justin Diberardinis,Ethelind Baylor,Joseph A Diorio,Latrice Y Bryant,Billy Thompson,Fareed Abdullah,Hena Veit,Beth Finn,Wayne Allen,Erika Almirón,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Carmella Jacquinto,Terri M Booker,Cateria R Mccabe,Leon Goodman,James C Crumlish,Nicola Serianni,Kendra Mccrae,Janine D Momasso,Laurie Dow,Anthony Kyriakakis,Kay Yu,Tiffany Palmer,Beth Grossman,James F Berardinelli,Wendi Barish,Robert Trimble,Sherman Toppin,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,Gregory Weyer,8
Helen Gym,1,25,27,14,26,19,9,14,22,8,8,3,2,3,2,4,1,2,5,3,2,1,0,0,0,1,0,0,0,0,34,32,29,33,10,9,14,10,5,9,7,4,1,7,3,6,7,1,4,2,4,5,2,1,1,8
Willie Floyd Singletary,,1,22,3,20,8,3,6,18,2,0,2,1,3,0,1,0,2,0,0,1,1,2,1,0,0,0,0,0,0,28,26,29,26,1,2,3,4,3,1,3,3,2,0,1,0,2,2,1,3,0,0,1,0,0,8
Deja Lynn Alvarez,,,1,2,21,6,1,2,18,1,1,2,1,1,0,0,1,2,2,0,1,0,0,0,0,0,1,1,0,0,27,25,25,28,1,2,1,3,1,3,3,0,0,0,3,0,3,0,1,0,0,0,0,1,0,8
Sandra Dungee Glenn,,,,2,1,8,11,10,1,8,4,5,7,3,5,5,5,3,2,1,1,1,0,0,1,0,0,0,0,0,8,6,6,4,19,14,6,8,9,3,7,8,9,1,3,4,3,6,4,1,2,1,2,0,0,8
Adrián Rivera-reyes,,,,,0,2,1,2,18,1,1,3,2,2,1,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,25,23,21,23,2,1,1,4,3,2,2,0,0,0,1,0,3,0,0,2,0,2,1,0,0,8
Allan Domb,,,,,,1,7,14,2,5,7,1,1,2,0,2,0,2,1,2,1,1,1,1,0,1,0,1,0,0,8,6,7,7,8,9,10,5,2,1,4,3,2,6,1,3,3,1,2,1,4,1,1,1,0,8
Isaiah Thomas,,,,,,,3,10,1,6,10,1,2,3,3,2,1,2,1,1,0,1,0,1,0,1,0,0,0,0,6,4,4,1,12,13,9,5,6,4,2,2,3,5,2,4,1,3,2,1,4,0,2,0,1,8
Derek S Green,,,,,,,,1,0,8,9,1,1,4,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,6,6,3,6,11,14,9,8,5,2,1,3,2,6,1,2,2,1,1,1,3,1,3,1,0,8
Ogbonna Paul Hagins,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,19,18,19,17,2,1,2,2,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8
Eryn Santamoor,,,,,,,,,,0,9,1,0,1,1,3,0,2,0,0,3,2,0,1,1,0,0,0,0,0,8,3,2,4,12,10,8,4,4,6,2,1,2,4,1,5,2,0,3,2,0,3,1,1,0,8
Katherine Gilmore Richardson,,,,,,,,,,,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,6,5,1,2,12,8,8,3,2,4,0,0,1,6,2,2,3,0,1,0,3,0,2,1,0,8
Fernando Treviño,,,,,,,,,,,,0,5,1,5,0,5,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,7,1,5,0,0,1,6,2,1,6,5,0,0,1,2,6,1,1,0,0,1,0,0,8
Edwin Santana,,,,,,,,,,,,,0,2,4,0,5,1,1,1,1,1,1,0,0,0,0,0,1,0,2,1,4,1,8,3,0,2,6,1,2,5,6,0,2,0,1,5,1,1,1,1,1,0,0,8
Asa Khalif,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,3,4,2,4,0,0,1,0,1,1,2,0,1,0,1,0,1,1,1,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,4,0,2,0,6,1,0,5,5,1,0,2,0,6,1,0,0,1,0,0,1,8
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2,3,4,2,1,3,1,1,1,0,1,4,1,0,2,1,0,0,0,0,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0,0,0,5,1,0,5,5,0,0,1,0,5,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,4,0,4,2,1,0,2,0,2,1,1,0,2,1,1,1,0,1,0,1,0,1,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,1,3,1,2,1,1,1,3,0,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,1,0,1,2,0,0,0,1,1,2,0,0,0,0,1,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,3,1,0,1,2,0,2,1,0,3,2,0,1,1,2,2,1,0,1,1,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,2,1,3,0,1,0,2,1,1,1,0,0,1,2,0,0,2,2,0,1,1,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,8
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,32,34,7,5,6,4,5,5,7,0,2,4,2,3,3,0,0,4,1,1,1,0,0,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,34,4,4,2,6,4,3,3,1,0,3,2,2,1,0,0,3,2,0,2,0,0,8
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,7,1,1,2,7,2,2,7,5,1,1,3,2,6,2,2,1,1,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,5,3,4,3,1,0,2,1,2,2,0,1,3,0,2,1,1,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,10,4,8,3,4,6,7,6,4,4,3,5,3,1,5,2,2,1,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,3,3,3,0,1,5,4,3,2,0,1,0,2,1,2,1,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,5,0,2,6,1,5,2,0,2,1,3,2,2,1,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,2,1,1,3,0,5,2,1,1,3,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,6,7,0,1,1,1,6,1,4,0,2,2,0,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,4,3,0,4,0,0,1,0,0,1,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,2,0,1,2,0,0,2,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,3,0,7,1,1,0,1,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,6,1,1,1,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,3,0,1,1,0,8
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,1,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,1,0,0,1,8
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,75,42,39,38,34,29,28,26,25,19,18,11,10,9,8,7,7,7,6,6,5,4,3,2,1,1,1,1,1,0,59,53,50,47,31,26,20,18,17,13,11,10,10,9,9,9,8,8,8,6,5,5,4,2,1,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Erika Almirón,Eryn Santamoor,Justin Diberardinis,Fareed Abdullah,Deja Lynn Alvarez,Edwin Santana,Billy Thompson,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Joseph A Diorio,Asa Khalif,Bobbie Curry,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Kendra Mccrae,Jennifer Schultz,Leon Goodman,Janine D Momasso,Craig Levin,Chris Hall,James C Crumlish,Laurie Dow,Tiffany Palmer,Wendi Barish,Jon Marshall,Beth Grossman,James F Berardinelli,Robert Trimble,Kay Yu,Vicki Markovitz,Gregory Weyer,Nicola Serianni,9
Helen Gym,0,51,49,45,42,13,2,5,8,5,7,7,4,4,5,4,4,0,1,4,0,3,3,0,2,3,0,1,0,0,60,41,37,34,35,32,15,14,10,13,10,5,6,4,4,5,6,5,6,4,5,5,3,0,1,9
Derek S Green,,1,53,48,40,15,0,1,3,8,4,3,1,2,2,2,1,1,0,0,0,3,0,2,0,1,1,0,0,0,48,41,40,36,37,36,14,11,3,10,5,3,4,4,2,5,2,3,4,1,2,5,0,0,0,9
Isaiah Thomas,,,0,45,39,13,2,3,1,8,2,6,2,1,3,1,2,0,0,3,0,3,0,2,0,0,1,1,0,0,48,42,40,35,37,36,12,10,4,12,4,3,7,2,3,7,4,3,2,3,3,3,1,1,0,9
Katherine Gilmore Richardson,,,,0,35,13,1,2,4,8,2,3,3,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41,37,36,32,36,32,10,9,1,7,3,2,3,2,3,5,2,1,3,0,0,3,1,0,0,9
Allan Domb,,,,,1,6,2,2,1,4,1,6,0,1,1,0,1,1,0,2,1,2,1,1,1,0,2,1,0,0,42,33,34,27,30,27,9,9,3,4,3,1,4,1,1,5,4,3,2,1,4,2,2,0,0,9
Sandra Dungee Glenn,,,,,,2,1,1,5,5,6,2,1,7,2,0,1,5,5,2,1,1,1,2,0,0,2,0,0,0,7,16,9,13,7,4,9,11,3,10,11,7,1,6,8,5,4,1,2,6,1,3,2,0,0,9
Adrián Rivera-reyes,,,,,,,1,6,1,1,0,0,4,0,1,3,1,0,0,0,1,0,1,1,0,0,0,0,0,0,11,0,3,0,0,0,1,3,5,1,0,3,1,1,0,1,2,4,2,0,3,1,1,0,0,9
