col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Erika Almirón,,,,,,,,0,1,0,3,7,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,23
Katherine Gilmore Richardson,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,23
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,23
Asa Khalif,,,,,,,,,,,0,2,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,3,23
Ethelind Baylor,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23
Fareed Abdullah,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23
Latrice Y Bryant,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,23
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,23
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,52,26,26,20,18,16,13,11,10,10,8,8,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,39,22,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Isaiah Thomas,Adrián Rivera-reyes,Allan Domb,Willie Floyd Singletary,Deja Lynn Alvarez,Ethelind Baylor,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Beth Finn,Fernando Treviño,Hena Veit,Joseph A Diorio,Justin Diberardinis,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,24
Helen Gym,5,18,5,12,5,6,14,9,6,9,5,5,1,2,2,1,2,1,1,2,1,2,1,1,0,0,0,1,0,0,22,21,24
Isaiah Thomas,,1,0,13,5,2,13,6,8,8,0,2,0,1,1,2,1,0,0,0,0,2,1,0,0,1,1,0,0,0,9,8,24
Adrián Rivera-reyes,,,4,0,2,3,0,2,0,0,2,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,8,24
Allan Domb,,,,0,4,1,4,6,8,2,0,3,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,8,7,24
Willie Floyd Singletary,,,,,1,6,2,0,3,1,2,1,0,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,11,24
Deja Lynn Alvarez,,,,,,0,1,0,2,3,3,1,1,2,1,1,1,2,2,0,1,0,1,0,1,0,0,0,0,0,10,4,24
Ethelind Baylor,,,,,,,0,5,2,7,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,6,24
Derek S Green,,,,,,,,1,5,1,0,1,2,2,2,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,4,8,24
Katherine Gilmore Richardson,,,,,,,,,1,1,2,1,2,2,1,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,8,24
Erika Almirón,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,2,24
Ogbonna Paul Hagins,,,,,,,,,,,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,24
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,1,0,0,4,3,24
Asa Khalif,,,,,,,,,,,,,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,24
Eryn Santamoor,,,,,,,,,,,,,,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,4,1,24
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,24
Beth Finn,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,1,24
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24
Total,56,25,23,18,17,15,15,14,14,11,8,7,6,6,6,5,4,3,3,2,2,2,2,2,1,1,1,1,0,0,40,39,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Fareed Abdullah,Asa Khalif,Willie Floyd Singletary,Katherine Gilmore Richardson,Erika Almirón,Ogbonna Paul Hagins,Adrián Rivera-reyes,Deja Lynn Alvarez,Latrice Y Bryant,Sandra Dungee Glenn,Beth Finn,Eryn Santamoor,Fernando Treviño,Hena Veit,Joseph A Diorio,Ethelind Baylor,Wayne Allen,Billy Thompson,Edwin Santana,Justin Diberardinis,Vinny Black,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,25
Helen Gym,2,16,18,16,1,1,7,9,8,5,6,3,3,4,4,4,4,2,3,3,1,2,3,1,1,1,1,0,0,0,22,15,25
Allan Domb,,2,15,11,4,4,1,9,5,2,2,2,0,3,2,6,6,1,2,0,0,0,0,2,0,0,0,0,0,0,14,10,25
Derek S Green,,,0,18,4,4,4,9,1,1,1,1,3,3,1,2,0,0,1,2,3,2,0,2,1,0,0,1,0,0,13,9,25
Isaiah Thomas,,,,0,2,1,2,9,3,2,1,1,1,2,2,0,0,0,2,4,2,1,0,2,1,0,0,0,0,0,12,9,25
Fareed Abdullah,,,,,2,16,3,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,6,25
Asa Khalif,,,,,,0,2,0,0,1,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,6,25
Willie Floyd Singletary,,,,,,,2,0,0,5,4,5,2,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,5,9,25
Katherine Gilmore Richardson,,,,,,,,1,1,2,1,0,1,3,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,0,8,7,25
Erika Almirón,,,,,,,,,0,0,0,0,1,2,0,3,4,2,1,2,1,0,0,0,0,0,0,0,0,0,4,3,25
Ogbonna Paul Hagins,,,,,,,,,,1,5,4,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,6,25
Adrián Rivera-reyes,,,,,,,,,,,0,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,25
Deja Lynn Alvarez,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,25
Latrice Y Bryant,,,,,,,,,,,,,0,2,1,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,5,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,25
Beth Finn,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,25
Eryn Santamoor,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,25
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,25
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,47,33,29,26,21,19,17,16,10,10,9,9,8,7,6,6,6,5,5,4,4,3,3,3,2,1,1,1,0,0,39,38,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Helen Gym,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Ethelind Baylor,Ogbonna Paul Hagins,Allan Domb,Deja Lynn Alvarez,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Billy Thompson,Fareed Abdullah,Bobbie Curry,Devon Cade,Edwin Santana,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Hena Veit,Justin Diberardinis,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,26
Helen Gym,2,14,8,10,7,10,7,4,5,4,4,2,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9,12,26
Isaiah Thomas,,2,3,9,3,9,1,6,1,7,5,2,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8,6,26
Adrián Rivera-reyes,,,1,1,8,1,7,3,7,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,4,26
Erika Almirón,,,,1,1,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,26
Willie Floyd Singletary,,,,,0,1,6,1,7,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,4,26
Ethelind Baylor,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,26
Ogbonna Paul Hagins,,,,,,,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,26
Allan Domb,,,,,,,,1,1,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,26
Deja Lynn Alvarez,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,26
Derek S Green,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,26
Katherine Gilmore Richardson,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,4,26
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,26
Asa Khalif,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26
Beth Finn,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,26
Billy Thompson,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,30,22,15,11,11,10,10,9,9,7,7,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,17,16,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Helen Gym,Isaiah Thomas,Allan Domb,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Sandra Dungee Glenn,Beth Finn,Devon Cade,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Eryn Santamoor,Hena Veit,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,David H Conroy,Theresa Brunson,27
Helen Gym,8,22,12,4,13,6,12,4,9,7,4,2,1,3,2,2,0,0,1,1,2,0,1,1,1,0,0,0,0,0,25,10,27
Isaiah Thomas,,2,11,5,13,1,11,1,8,7,5,0,2,1,0,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,15,7,27
Allan Domb,,,0,2,11,1,9,0,0,0,1,0,0,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,12,4,27
Deja Lynn Alvarez,,,,1,1,3,0,4,1,0,3,2,2,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,4,9,27
Derek S Green,,,,,0,0,10,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,27
Adrián Rivera-reyes,,,,,,1,0,5,1,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,6,3,27
Katherine Gilmore Richardson,,,,,,,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,27
Willie Floyd Singletary,,,,,,,,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,27
Erika Almirón,,,,,,,,,1,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,27
Ethelind Baylor,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,27
Fareed Abdullah,,,,,,,,,,,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2,4,27
Ogbonna Paul Hagins,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,27
Asa Khalif,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,27
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,27
Beth Finn,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,27
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,27
Edwin Santana,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,27
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
Total,47,28,18,15,15,12,12,12,10,7,7,5,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,32,24,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,28
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Beth Finn,Billy Thompson,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Fernando Treviño,Justin Diberardinis,Latrice Y Bryant,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Allen,Sandra Dungee Glenn,Vinny Black,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,28
Helen Gym,6,32,27,28,27,9,9,7,6,3,1,3,4,2,2,3,1,2,1,1,2,2,1,0,1,1,0,0,0,0,63,16,28
Allan Domb,,1,26,27,27,4,2,3,0,0,1,1,0,4,1,2,0,2,0,1,0,1,1,1,1,0,0,0,0,0,32,5,28
Isaiah Thomas,,,1,28,26,2,1,0,0,5,1,1,3,3,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,29,6,28
Katherine Gilmore Richardson,,,,0,26,2,0,0,0,4,2,1,1,1,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,26,7,28
Derek S Green,,,,,0,1,0,0,0,1,0,0,1,2,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,28,3,28
Willie Floyd Singletary,,,,,,3,8,6,6,1,2,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,10,7,28
Adrián Rivera-reyes,,,,,,,1,7,6,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,7,28
Deja Lynn Alvarez,,,,,,,,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,5,28
Ogbonna Paul Hagins,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,28
Erika Almirón,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,4,28
Beth Finn,,,,,,,,,,,0,0,0,0,1,0,1,1,2,0,0,0,1,2,0,0,1,0,0,0,2,3,28
Billy Thompson,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,4,28
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,28
Fareed Abdullah,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,28
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,28
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,28
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28
Total,91,40,38,34,32,21,20,17,9,6,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,0,0,0,81,35,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,29
,Helen Gym,Isaiah Thomas,Allan Domb,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Vinny Black,Bobbie Curry,Edwin Santana,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,29
Helen Gym,2,27,16,19,14,5,10,7,12,4,3,2,1,1,1,3,2,1,2,1,0,0,0,0,0,1,0,0,0,0,25,14,29
Isaiah Thomas,,0,17,18,17,3,10,5,13,7,0,4,3,1,3,0,0,2,1,2,0,1,1,0,0,1,0,0,0,0,14,12,29
Allan Domb,,,0,4,13,1,12,4,2,0,1,4,1,0,1,0,2,0,1,1,1,0,1,1,1,1,0,0,0,0,14,6,29
