col_1,col_2,col_3,division
,District Council 8th District - Democrat,,All
,Cindy Bass,Tonya Bah,All
Cindy Bass,"2,361",0,All
Tonya Bah,,23,All
Total,"2,361",23,All
,District Council 8th District - Democrat,,1
,Cindy Bass,Tonya Bah,1
Cindy Bass,132,0,1
Tonya Bah,,1,1
Total,132,1,1
,District Council 8th District - Democrat,,2
,Cindy Bass,Tonya Bah,2
Cindy Bass,98,0,2
Tonya Bah,,1,2
Total,98,1,2
,District Council 8th District - Democrat,,3
,Cindy Bass,Tonya Bah,3
Cindy Bass,83,0,3
Tonya Bah,,2,3
Total,83,2,3
,District Council 8th District - Democrat,,4
,Cindy Bass,Tonya Bah,4
Cindy Bass,135,0,4
Tonya Bah,,1,4
Total,135,1,4
,District Council 8th District - Democrat,,5
,Cindy Bass,Tonya Bah,5
Cindy Bass,135,0,5
Tonya Bah,,3,5
Total,135,3,5
,District Council 8th District - Democrat,,6
,Cindy Bass,Tonya Bah,6
Cindy Bass,101,0,6
Tonya Bah,,0,6
Total,101,0,6
,District Council 8th District - Democrat,,7
,Cindy Bass,Tonya Bah,7
Cindy Bass,60,0,7
Tonya Bah,,1,7
Total,60,1,7
,District Council 8th District - Democrat,,8
,Cindy Bass,Tonya Bah,8
Cindy Bass,71,0,8
Tonya Bah,,0,8
Total,71,0,8
,District Council 8th District - Democrat,,9
,Cindy Bass,Tonya Bah,9
Cindy Bass,107,0,9
Tonya Bah,,0,9
Total,107,0,9
,District Council 8th District - Democrat,,10
,Cindy Bass,Tonya Bah,10
Cindy Bass,84,0,10
Tonya Bah,,0,10
Total,84,0,10
,District Council 8th District - Democrat,,11
,Cindy Bass,Tonya Bah,11
Cindy Bass,80,0,11
Tonya Bah,,1,11
Total,80,1,11
,District Council 8th District - Democrat,,12
,Cindy Bass,Tonya Bah,12
Cindy Bass,67,0,12
Tonya Bah,,3,12
Total,67,3,12
,District Council 8th District - Democrat,,13
,Cindy Bass,Tonya Bah,13
Cindy Bass,95,0,13
Tonya Bah,,0,13
Total,95,0,13
,District Council 8th District - Democrat,,14
,Cindy Bass,Tonya Bah,14
Cindy Bass,110,0,14
Tonya Bah,,1,14
Total,110,1,14
,District Council 8th District - Democrat,,15
,Cindy Bass,Tonya Bah,15
Cindy Bass,76,0,15
Tonya Bah,,0,15
Total,76,0,15
,District Council 8th District - Democrat,,16
,Cindy Bass,Tonya Bah,16
Cindy Bass,87,0,16
Tonya Bah,,0,16
Total,87,0,16
,District Council 8th District - Democrat,,17
,Cindy Bass,Tonya Bah,17
Cindy Bass,110,0,17
Tonya Bah,,0,17
Total,110,0,17
,District Council 8th District - Democrat,,18
,Cindy Bass,Tonya Bah,18
Cindy Bass,147,0,18
Tonya Bah,,1,18
Total,147,1,18
,District Council 8th District - Democrat,,19
,Cindy Bass,Tonya Bah,19
Cindy Bass,112,0,19
Tonya Bah,,1,19
Total,112,1,19
,District Council 8th District - Democrat,,20
,Cindy Bass,Tonya Bah,20
Cindy Bass,82,0,20
Tonya Bah,,2,20
Total,82,2,20
,District Council 8th District - Democrat,,21
,Cindy Bass,Tonya Bah,21
Cindy Bass,75,0,21
Tonya Bah,,4,21
Total,75,4,21
,District Council 8th District - Democrat,,22
,Cindy Bass,Tonya Bah,22
Cindy Bass,100,0,22
Tonya Bah,,1,22
Total,100,1,22
,District Council 8th District - Democrat,,23
,Cindy Bass,Tonya Bah,23
Cindy Bass,86,0,23
Tonya Bah,,0,23
Total,86,0,23
,District Council 8th District - Democrat,,24
,Cindy Bass,Tonya Bah,24
Cindy Bass,59,0,24
Tonya Bah,,0,24
Total,59,0,24
,District Council 8th District - Democrat,,25
,Cindy Bass,Tonya Bah,25
Cindy Bass,69,0,25
Tonya Bah,,0,25
Total,69,0,25
