col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Tracey Gordon,75,0,0,630,257,363,45,All
Ronald R Donatucci,,131,0,127,464,101,27,All
Jacque P Whaumbush,,,42,196,118,156,30,All
Rochelle Bilal,,,,103,0,0,0,All
Jewell Williams,,,,,151,0,0,All
Malika Rahman,,,,,,90,0,All
Larry King Sr,,,,,,,17,All
Total,"1,370",850,542,"1,056",990,710,119,All
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,1
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Jewell Williams,13,0,0,0,29,8,2,1
Rochelle Bilal,,7,0,0,4,21,9,1
Malika Rahman,,,2,0,5,13,10,1
Larry King Sr,,,,0,1,0,1,1
Ronald R Donatucci,,,,,11,0,0,1
Tracey Gordon,,,,,,3,0,1
Jacque P Whaumbush,,,,,,,5,1
Total,52,41,30,2,50,45,27,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,2
Ronald R Donatucci,11,0,0,48,3,3,0,2
Tracey Gordon,,1,0,5,9,11,3,2
Jacque P Whaumbush,,,2,7,1,2,0,2
Jewell Williams,,,,4,0,0,0,2
Malika Rahman,,,,,3,0,0,2
Rochelle Bilal,,,,,,0,0,2
Larry King Sr,,,,,,,0,2
Total,65,29,12,64,16,16,3,2
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,3
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
Ronald R Donatucci,12,0,0,30,7,0,1,3
Tracey Gordon,,0,0,5,6,4,1,3
Jacque P Whaumbush,,,1,2,2,2,0,3
Jewell Williams,,,,8,0,0,0,3
Rochelle Bilal,,,,,1,0,0,3
Malika Rahman,,,,,,0,0,3
Larry King Sr,,,,,,,0,3
Total,50,16,7,45,16,6,2,3
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,4
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
Tracey Gordon,1,0,0,10,12,6,0,4
Ronald R Donatucci,,5,0,9,4,2,0,4
Jacque P Whaumbush,,,4,2,5,4,1,4
Jewell Williams,,,,2,0,0,0,4
Rochelle Bilal,,,,,2,0,0,4
Malika Rahman,,,,,,0,0,4
Larry King Sr,,,,,,,2,4
Total,29,20,16,23,23,12,3,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,5
Ronald R Donatucci,12,0,0,57,6,4,2,5
Tracey Gordon,,5,0,11,26,11,0,5
Jacque P Whaumbush,,,2,5,5,6,1,5
Jewell Williams,,,,7,0,0,0,5
Rochelle Bilal,,,,,7,0,0,5
Malika Rahman,,,,,,2,0,5
Larry King Sr,,,,,,,1,5
Total,81,53,19,80,44,23,4,5
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,6
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,6
