col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Sandra Dungee Glenn,,,,,,,,,,,,,,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,17
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,0,2,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,2,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,43,22,18,18,16,14,13,12,12,10,10,9,8,6,5,5,5,4,3,3,2,2,2,1,1,1,0,0,0,0,34,31,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Adrián Rivera-reyes,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Allan Domb,Derek S Green,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Ethelind Baylor,Beth Finn,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Asa Khalif,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Joseph A Diorio,Mark Ross,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,18
Helen Gym,0,26,30,27,27,15,16,14,12,2,9,5,10,8,5,4,2,5,1,0,2,1,0,0,1,1,0,0,0,0,39,15,18
Adrián Rivera-reyes,,1,18,10,9,3,3,17,8,4,2,5,2,8,4,0,4,2,0,2,0,0,0,1,1,0,0,0,0,0,20,11,18
Erika Almirón,,,0,17,19,3,8,9,4,3,9,4,5,1,0,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,18,12,18
Justin Diberardinis,,,,0,13,12,10,3,7,5,9,4,4,2,0,3,1,2,1,0,2,1,1,0,0,0,0,0,0,0,21,9,18
Isaiah Thomas,,,,,0,8,7,2,3,1,7,1,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,6,18
Allan Domb,,,,,,0,15,1,7,5,2,4,4,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,12,5,18
Derek S Green,,,,,,,0,4,6,5,2,4,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,3,18
Deja Lynn Alvarez,,,,,,,,0,4,2,1,5,0,6,4,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,7,9,18
Eryn Santamoor,,,,,,,,,0,3,0,2,6,1,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,11,5,18
Sandra Dungee Glenn,,,,,,,,,,1,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5,6,18
Ethelind Baylor,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,4,3,18
Beth Finn,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,18
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,2,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,3,2,0,1,0,0,2,0,0,1,1,0,0,0,0,0,6,4,18
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,18
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,2,18
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,66,36,36,35,28,24,24,20,18,13,12,11,11,11,8,6,5,5,2,2,2,2,1,1,1,1,0,0,0,0,47,30,18
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Theresa Brunson,David H Conroy,Helen Gym,Adrián Rivera-reyes,Allan Domb,Deja Lynn Alvarez,Derek S Green,Joseph A Diorio,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Isaiah Thomas,Fernando Treviño,Bobbie Curry,Erika Almirón,Hena Veit,Sandra Dungee Glenn,Ethelind Baylor,Fareed Abdullah,Katherine Gilmore Richardson,Mark Ross,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Latrice Y Bryant,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,19
Theresa Brunson,0,0,7,6,7,4,3,4,2,4,5,2,4,4,2,0,2,3,1,1,2,1,1,1,0,1,0,1,0,0,0,0,19
David H Conroy,,0,5,3,3,3,3,3,3,2,2,2,2,1,2,4,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,19
Helen Gym,,,0,3,3,2,2,2,2,3,3,3,3,2,2,1,2,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,19
Adrián Rivera-reyes,,,,1,1,2,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,19
Allan Domb,,,,,0,2,4,4,4,5,6,2,0,1,3,1,0,2,0,1,2,0,0,0,0,1,0,1,0,0,0,0,19
Deja Lynn Alvarez,,,,,,0,0,1,0,2,0,4,1,2,2,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,19
Derek S Green,,,,,,,1,1,3,2,2,1,0,2,2,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,19
Joseph A Diorio,,,,,,,,0,3,1,3,1,2,0,1,3,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,19
Billy Thompson,,,,,,,,,0,2,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,19
Eryn Santamoor,,,,,,,,,,0,3,2,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Justin Diberardinis,,,,,,,,,,,0,0,1,0,1,1,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,19
Willie Floyd Singletary,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
Beth Finn,,,,,,,,,,,,,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,2,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,19
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,22,15,16,12,12,8,8,8,7,7,7,7,6,6,5,4,4,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Fernando Treviño,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Willie Floyd Singletary,Asa Khalif,Sandra Dungee Glenn,Hena Veit,Mark Ross,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Fareed Abdullah,Wayne Edmund Dorsey,Billy Thompson,Wayne Allen,Sherrie Cohen,David H Conroy,Theresa Brunson,20
Helen Gym,1,51,50,38,33,21,16,17,17,10,14,9,5,3,7,4,3,2,4,2,2,2,0,2,1,2,1,0,0,0,45,30,20
Erika Almirón,,0,41,28,32,20,11,7,9,5,5,7,6,5,3,0,1,2,1,3,1,0,1,0,1,1,0,0,0,0,28,28,20
Justin Diberardinis,,,0,26,32,13,7,8,3,6,7,3,3,1,2,3,0,1,2,0,2,1,0,1,0,0,0,0,0,0,31,19,20
Isaiah Thomas,,,,0,26,6,5,4,10,7,10,4,2,1,1,2,1,2,0,0,1,2,1,2,0,1,1,0,1,0,24,16,20
Ethelind Baylor,,,,,0,6,4,2,1,2,1,3,2,3,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,18,15,20
Adrián Rivera-reyes,,,,,,0,13,8,4,5,2,6,7,5,6,1,5,4,1,2,1,1,1,0,1,1,2,0,1,0,16,19,20
Deja Lynn Alvarez,,,,,,,0,5,4,4,2,6,3,3,4,2,3,2,1,1,0,2,1,0,1,1,0,1,0,0,10,13,20
Eryn Santamoor,,,,,,,,0,8,6,4,3,3,0,1,0,1,2,1,0,0,1,0,0,0,1,1,1,0,0,11,10,20
Katherine Gilmore Richardson,,,,,,,,,0,5,8,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13,5,20
Allan Domb,,,,,,,,,,0,5,2,2,1,0,2,0,0,1,0,2,3,2,0,0,1,1,1,0,0,7,9,20
Derek S Green,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,10,3,20
Fernando Treviño,,,,,,,,,,,,0,0,3,2,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,3,10,20
Beth Finn,,,,,,,,,,,,,0,5,1,1,0,3,2,3,1,0,0,1,0,0,0,0,0,0,4,10,20
Latrice Y Bryant,,,,,,,,,,,,,,0,2,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,2,8,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,4,5,20
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,5,1,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,2,20
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,1,0,0,6,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,4,2,20
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,4,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,3,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,87,65,56,48,39,37,27,22,20,19,17,15,14,10,10,8,7,6,6,5,4,4,3,3,2,2,2,1,1,0,57,49,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Joseph A Diorio,Hena Veit,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Erika Almirón,Fareed Abdullah,Mark Ross,Vinny Black,Wayne Allen,Beth Finn,Devon Cade,Edwin Santana,Ethelind Baylor,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,21
Helen Gym,4,47,43,28,26,37,24,33,22,8,23,3,1,1,0,9,4,2,4,2,2,0,0,2,1,2,1,1,1,0,60,30,21
Isaiah Thomas,,0,44,2,23,34,1,31,1,3,0,1,1,0,0,8,3,0,4,1,0,0,0,0,2,1,1,0,0,0,30,12,21
Derek S Green,,,1,2,17,35,3,31,2,5,0,0,0,0,0,5,3,2,3,1,0,0,2,0,0,0,0,0,0,0,31,9,21
Adrián Rivera-reyes,,,,3,4,2,24,1,22,2,21,2,1,0,1,1,3,0,1,0,1,1,0,1,0,1,0,1,0,0,34,9,21
Allan Domb,,,,,3,11,1,5,1,8,1,0,1,0,1,7,4,4,3,2,3,2,1,0,0,0,1,0,1,0,18,13,21
Katherine Gilmore Richardson,,,,,,1,1,26,0,2,0,0,0,0,0,3,1,3,1,0,0,0,1,1,0,0,0,0,0,0,26,7,21
Willie Floyd Singletary,,,,,,,5,1,23,2,16,1,1,0,0,1,1,2,0,1,1,0,0,1,1,0,0,0,1,0,26,5,21
Justin Diberardinis,,,,,,,,0,1,2,0,0,0,0,0,2,1,1,0,2,0,0,0,0,1,1,1,1,0,0,20,8,21
Deja Lynn Alvarez,,,,,,,,,1,2,16,0,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,25,6,21
Eryn Santamoor,,,,,,,,,,0,1,15,15,16,12,1,3,4,2,1,1,1,1,1,0,0,0,0,0,0,4,9,21
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,7,21
Billy Thompson,,,,,,,,,,,,0,16,18,12,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3,1,21
Fernando Treviño,,,,,,,,,,,,,0,17,11,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,2,21
Joseph A Diorio,,,,,,,,,,,,,,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
Hena Veit,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,4,6,21
Asa Khalif,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,0,1,0,0,0,1,6,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,1,0,0,1,0,0,0,1,4,21
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,1,6,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,2,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21
Total,112,60,56,49,44,43,40,37,34,29,26,24,21,21,14,13,10,9,8,3,3,3,3,2,2,2,2,1,1,0,89,49,21
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,David H Conroy,Theresa Brunson,Helen Gym,Adrián Rivera-reyes,Willie Floyd Singletary,Allan Domb,Deja Lynn Alvarez,Isaiah Thomas,Justin Diberardinis,Derek S Green,Joseph A Diorio,Erika Almirón,Eryn Santamoor,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Beth Finn,Hena Veit,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Bobbie Curry,Devon Cade,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,22
David H Conroy,1,0,8,4,1,1,2,3,2,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Theresa Brunson,,1,4,3,4,1,2,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,0,4,3,1,4,2,2,2,1,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Adrián Rivera-reyes,,,,0,3,0,2,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Allan Domb,,,,,,1,0,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Isaiah Thomas,,,,,,,,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derek S Green,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Eryn Santamoor,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,13,9,12,8,7,4,4,4,4,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fareed Abdullah,Erika Almirón,Justin Diberardinis,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Beth Finn,Billy Thompson,Asa Khalif,Ethelind Baylor,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Allen,Devon Cade,Edwin Santana,David H Conroy,Theresa Brunson,23
Helen Gym,2,33,25,23,17,16,9,12,7,10,5,5,5,5,1,3,2,1,2,0,2,2,0,1,1,0,0,1,0,0,36,17,23
Isaiah Thomas,,7,29,29,23,2,3,1,8,0,9,3,4,6,1,1,1,3,2,1,1,2,1,1,0,0,1,1,0,0,26,13,23
Allan Domb,,,2,20,13,3,2,2,7,0,8,1,2,0,2,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,20,9,23
Derek S Green,,,,0,17,1,1,2,6,0,4,2,0,4,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,19,7,23
Katherine Gilmore Richardson,,,,,0,1,1,2,1,0,4,2,0,4,0,1,0,0,0,2,0,1,1,0,0,1,1,0,0,0,13,7,23
Adrián Rivera-reyes,,,,,,0,13,13,1,11,0,2,3,1,3,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,12,11,23
Deja Lynn Alvarez,,,,,,,1,11,2,8,1,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,11,7,23
Willie Floyd Singletary,,,,,,,,0,1,9,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,6,23
