col_1,col_2,col_3,col_4,col_5,division
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,All
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,All
Al Schmidt,79,614,456,301,All
Megan Mccarthy King,,10,311,205,All
Rebecca Warren,,,13,87,All
Christylee Peck,,,,9,All
Total,880,653,488,328,All
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,1
,Al Schmidt,Megan Mccarthy King,Christylee Peck,Rebecca Warren,1
Al Schmidt,4,25,17,9,1
Megan Mccarthy King,,0,16,10,1
Christylee Peck,,,0,1,1
Rebecca Warren,,,,0,1
Total,31,28,18,11,1
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,2
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,2
Al Schmidt,6,32,21,7,2
Megan Mccarthy King,,0,19,8,2
Rebecca Warren,,,1,0,2
Christylee Peck,,,,0,2
Total,41,34,23,8,2
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,3
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,3
Al Schmidt,4,22,16,16,3
Megan Mccarthy King,,1,9,12,3
Rebecca Warren,,,2,5,3
Christylee Peck,,,,0,3
Total,33,24,18,17,3
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,4
,Al Schmidt,Megan Mccarthy King,Christylee Peck,Rebecca Warren,4
Al Schmidt,1,20,18,15,4
Megan Mccarthy King,,0,13,9,4
Christylee Peck,,,0,5,4
Rebecca Warren,,,,1,4
Total,29,22,20,16,4
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,5
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,5
Al Schmidt,0,13,8,7,5
Megan Mccarthy King,,0,6,5,5
Rebecca Warren,,,0,1,5
Christylee Peck,,,,0,5
Total,16,13,8,7,5
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,6
,Al Schmidt,Rebecca Warren,Megan Mccarthy King,Christylee Peck,6
Al Schmidt,5,10,8,4,6
Rebecca Warren,,0,6,2,6
Megan Mccarthy King,,,1,1,6
Christylee Peck,,,,1,6
Total,18,10,9,5,6
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,7
,Al Schmidt,Rebecca Warren,Megan Mccarthy King,Christylee Peck,7
Al Schmidt,0,9,6,1,7
Rebecca Warren,,1,5,0,7
Megan Mccarthy King,,,0,2,7
Christylee Peck,,,,1,7
Total,10,10,7,3,7
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,8
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,8
Al Schmidt,3,20,17,9,8
Megan Mccarthy King,,0,10,5,8
Rebecca Warren,,,2,4,8
Christylee Peck,,,,0,8
Total,30,20,19,9,8
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,9
,Al Schmidt,Megan Mccarthy King,Christylee Peck,Rebecca Warren,9
Al Schmidt,1,18,10,10,9
Megan Mccarthy King,,0,8,7,9
Christylee Peck,,,0,2,9
Rebecca Warren,,,,0,9
Total,22,18,10,10,9
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,10
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,10
Al Schmidt,3,21,14,8,10
Megan Mccarthy King,,0,12,5,10
Rebecca Warren,,,0,2,10
Christylee Peck,,,,3,10
Total,28,22,15,11,10
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,11
,Al Schmidt,Megan Mccarthy King,Christylee Peck,Rebecca Warren,11
Al Schmidt,0,33,19,16,11
Megan Mccarthy King,,1,14,13,11
Christylee Peck,,,0,3,11
Rebecca Warren,,,,0,11
Total,39,35,19,17,11
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,12
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,12
Al Schmidt,2,34,30,9,12
Megan Mccarthy King,,2,22,5,12
Rebecca Warren,,,0,5,12
Christylee Peck,,,,0,12
Total,45,37,32,10,12
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,13
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,13
Al Schmidt,8,39,37,9,13
Megan Mccarthy King,,0,24,5,13
Rebecca Warren,,,2,4,13
Christylee Peck,,,,0,13
Total,61,40,40,9,13
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,14
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,14
Al Schmidt,1,33,26,19,14
Megan Mccarthy King,,0,20,10,14
Rebecca Warren,,,1,5,14
Christylee Peck,,,,0,14
Total,47,36,29,20,14
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,15
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,15
Al Schmidt,1,12,9,5,15
Megan Mccarthy King,,1,5,3,15
Rebecca Warren,,,0,2,15
Christylee Peck,,,,0,15
Total,17,13,9,5,15
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,16
,Al Schmidt,Megan Mccarthy King,Christylee Peck,Rebecca Warren,16
Al Schmidt,5,26,20,19,16
Megan Mccarthy King,,0,9,10,16
Christylee Peck,,,0,11,16
Rebecca Warren,,,,0,16
Total,42,27,21,21,16
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,17
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,17
Al Schmidt,5,44,42,22,17
Megan Mccarthy King,,0,26,12,17
Rebecca Warren,,,0,10,17
Christylee Peck,,,,0,17
Total,69,46,45,25,17
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,18
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,18
Al Schmidt,8,39,32,20,18
Megan Mccarthy King,,1,20,15,18
Rebecca Warren,,,0,7,18
Christylee Peck,,,,1,18
Total,60,43,32,24,18
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,19
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,19
Al Schmidt,3,15,11,7,19
Megan Mccarthy King,,0,5,4,19
Rebecca Warren,,,0,3,19
Christylee Peck,,,,0,19
Total,24,15,11,7,19
,City Commissioners - Republican,Judge Of The Superior Court - Republican,,,20
,Al Schmidt,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Al Schmidt,1,14,9,7,20
Megan Mccarthy King,,0,7,4,20
Rebecca Warren,,,0,1,20
Christylee Peck,,,,0,20
