col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Allan Domb,,,,1,38,5,6,5,3,13,0,7,5,5,3,4,1,6,2,5,3,2,2,0,2,0,0,1,1,0,50,9,16,2,21
Katherine Gilmore Richardson,,,,,0,5,12,1,1,5,6,4,1,3,2,2,1,0,0,3,0,0,1,0,1,0,1,0,1,0,29,10,13,1,21
Adrián Rivera-reyes,,,,,,1,4,9,10,2,0,4,2,3,0,4,2,0,0,1,4,2,1,1,0,1,0,1,0,0,10,16,12,1,21
Sandra Dungee Glenn,,,,,,,0,2,3,4,10,4,3,0,3,4,5,3,3,1,1,0,0,1,0,0,0,1,0,0,5,16,8,3,21
Willie Floyd Singletary,,,,,,,,0,9,3,1,2,1,2,5,1,1,0,4,0,3,2,1,1,1,2,1,1,1,0,6,10,11,2,21
Deja Lynn Alvarez,,,,,,,,,0,1,3,3,0,2,0,1,2,1,1,0,3,0,2,0,1,0,0,2,0,0,2,8,12,1,21
Eryn Santamoor,,,,,,,,,,0,1,2,1,5,5,2,0,1,0,1,1,2,2,1,1,0,1,0,0,0,7,5,3,2,21
Erika Almirón,,,,,,,,,,,0,2,2,1,3,2,2,2,2,0,0,0,1,1,0,0,0,0,0,0,1,6,6,3,21
Fareed Abdullah,,,,,,,,,,,,0,4,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,6,5,4,2,21
Asa Khalif,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,6,4,4,1,21
Justin Diberardinis,,,,,,,,,,,,,,0,0,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,7,1,3,0,21
Billy Thompson,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,2,1,1,1,0,0,0,3,3,3,3,21
Fernando Treviño,,,,,,,,,,,,,,,,0,3,1,0,1,0,2,0,0,2,2,0,0,0,0,4,4,3,1,21
Beth Finn,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,1,3,0,0,1,0,3,4,4,1,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,1,0,0,5,3,1,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,4,2,0,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,4,2,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,4,0,0,2,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,2,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,0,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,2,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,122,115,92,82,56,40,32,31,24,20,17,17,15,15,13,13,12,12,9,8,8,7,5,4,4,4,4,3,2,0,75,59,51,7,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Eryn Santamoor,Asa Khalif,Justin Diberardinis,Fareed Abdullah,Latrice Y Bryant,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Edwin Santana,Joseph A Diorio,Billy Thompson,Devon Cade,Bobbie Curry,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,22
Helen Gym,3,39,30,23,22,12,11,7,5,10,5,5,8,5,3,3,4,4,4,2,1,1,1,0,1,1,0,0,0,0,24,24,11,1,22
Isaiah Thomas,,3,31,29,22,6,3,6,5,11,0,7,7,5,2,4,3,3,2,1,0,2,0,0,0,0,0,0,0,0,28,16,7,0,22
Derek S Green,,,2,24,18,5,1,5,4,9,5,4,8,4,5,0,2,2,2,2,1,0,0,1,0,0,1,0,0,0,22,14,5,0,22
Allan Domb,,,,0,15,7,0,3,3,3,2,4,3,1,0,4,1,0,3,4,1,1,2,1,0,0,0,0,0,0,24,9,5,1,22
Katherine Gilmore Richardson,,,,,1,2,3,1,1,3,2,3,3,2,2,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,16,4,5,0,22
Adrián Rivera-reyes,,,,,,0,10,3,7,1,4,3,1,3,2,3,3,2,2,1,2,1,1,0,0,0,0,0,0,0,6,13,6,0,22
Deja Lynn Alvarez,,,,,,,0,3,5,1,1,1,1,3,2,0,2,2,3,0,1,0,0,0,1,0,0,0,0,0,5,6,7,0,22
Erika Almirón,,,,,,,,0,1,2,2,2,1,1,3,5,5,3,1,2,2,0,0,1,2,1,0,0,0,0,2,7,6,0,22
Willie Floyd Singletary,,,,,,,,,0,2,0,2,1,1,1,0,0,1,2,1,1,0,1,2,0,0,0,0,0,0,4,9,3,0,22
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,2,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,8,1,0,22
Eryn Santamoor,,,,,,,,,,,0,1,1,1,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,4,3,4,0,22
Asa Khalif,,,,,,,,,,,,0,0,3,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,4,4,3,0,22
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,5,1,0,22
Fareed Abdullah,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,7,2,1,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,4,4,2,0,22
Beth Finn,,,,,,,,,,,,,,,,0,2,1,1,1,2,2,0,0,1,1,0,0,0,0,4,5,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,69,61,48,44,30,25,18,16,16,15,12,11,11,10,10,9,8,8,7,6,4,3,3,2,2,1,1,1,0,0,49,47,22,2,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Sandra Dungee Glenn,Deja Lynn Alvarez,Justin Diberardinis,Asa Khalif,Fareed Abdullah,Willie Floyd Singletary,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Hena Veit,Billy Thompson,Ethelind Baylor,Wayne Allen,Edwin Santana,Devon Cade,Joseph A Diorio,Vinny Black,Mark Ross,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,23
Helen Gym,3,74,62,58,48,22,16,16,16,17,10,6,5,9,4,7,6,6,7,2,4,3,2,1,0,1,1,0,0,0,42,39,24,2,23
Isaiah Thomas,,3,58,51,46,6,12,11,5,11,8,10,4,5,5,4,3,3,2,4,6,3,0,0,0,1,2,0,0,0,45,25,24,3,23
Derek S Green,,,0,50,41,6,6,9,3,11,4,2,1,4,2,1,5,2,1,1,1,2,0,0,0,1,0,0,0,0,35,14,10,2,23
Allan Domb,,,,0,36,8,4,5,3,5,2,3,5,6,1,0,1,5,3,1,0,3,3,1,1,2,0,0,0,0,31,16,10,2,23
Katherine Gilmore Richardson,,,,,0,6,6,8,3,4,2,1,1,5,4,1,3,5,1,1,2,1,1,1,2,0,1,0,0,0,30,9,12,3,23
Adrián Rivera-reyes,,,,,,0,7,6,12,4,2,0,6,0,3,5,1,2,1,0,0,0,2,1,2,1,0,0,0,0,5,19,6,1,23
Erika Almirón,,,,,,,0,6,1,7,3,2,2,2,3,0,1,2,2,2,4,0,2,2,0,1,0,0,0,0,3,13,6,1,23
Sandra Dungee Glenn,,,,,,,,0,4,4,5,1,0,2,2,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,5,11,3,1,23
Deja Lynn Alvarez,,,,,,,,,0,4,1,2,5,1,0,3,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,13,5,2,23
Justin Diberardinis,,,,,,,,,,0,1,0,0,1,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,4,11,2,1,23
Asa Khalif,,,,,,,,,,,0,3,0,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,6,4,0,23
Fareed Abdullah,,,,,,,,,,,,0,1,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,6,2,1,23
Willie Floyd Singletary,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,4,0,23
Eryn Santamoor,,,,,,,,,,,,,,0,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,4,4,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,3,3,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,23
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,23
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,4,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,123,115,78,75,63,33,24,22,21,21,14,12,12,11,11,9,8,8,7,6,6,5,4,3,3,3,2,0,0,0,59,59,41,7,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Fareed Abdullah,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Mark Ross,Vinny Black,Edwin Santana,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Beth Finn,Bobbie Curry,Devon Cade,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Helen Gym,4,27,30,27,30,8,8,5,7,3,8,4,4,3,5,3,2,3,2,0,3,1,1,2,0,1,1,0,1,0,25,22,9,1,24
Isaiah Thomas,,0,24,26,20,1,8,3,0,1,7,2,2,4,2,2,1,1,2,1,1,0,2,1,0,0,0,0,0,0,28,10,1,1,24
Allan Domb,,,0,25,20,1,4,1,5,1,2,2,3,1,0,2,2,3,2,1,2,0,2,2,2,0,0,1,1,0,24,7,4,1,24
Derek S Green,,,,1,19,1,3,1,4,0,3,1,1,2,1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,24,6,2,1,24
Katherine Gilmore Richardson,,,,,0,4,5,0,6,0,6,0,1,1,3,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,17,9,5,0,24
Erika Almirón,,,,,,0,0,3,6,2,2,0,3,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,4,7,0,24
Fareed Abdullah,,,,,,,0,1,1,1,5,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,7,2,0,24
Adrián Rivera-reyes,,,,,,,,0,1,3,0,3,3,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,5,4,0,24
Eryn Santamoor,,,,,,,,,0,0,1,1,1,1,3,1,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,3,5,1,24
Deja Lynn Alvarez,,,,,,,,,,1,1,2,1,1,1,2,1,0,1,0,0,2,0,0,1,0,1,0,0,0,1,4,3,0,24
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,2,0,24
Willie Floyd Singletary,,,,,,,,,,,,1,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,4,0,0,24
Asa Khalif,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,1,3,0,24
Billy Thompson,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,5,0,1,0,24
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,24
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,1,1,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,64,40,39,37,34,12,12,11,11,10,10,10,7,7,6,5,4,4,3,3,3,3,3,2,2,1,1,1,1,0,42,28,17,3,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Justin Diberardinis,Mark Ross,Ethelind Baylor,Fernando Treviño,Wayne Allen,Asa Khalif,Hena Veit,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,25
Isaiah Thomas,10,68,68,62,46,13,5,5,10,10,6,6,6,6,1,5,3,4,3,1,3,1,1,2,2,2,2,1,1,0,46,24,23,7,25
Helen Gym,,1,50,49,43,11,10,10,8,8,4,5,5,4,5,3,3,2,3,2,2,2,2,0,1,2,2,1,1,0,40,20,16,4,25
Allan Domb,,,1,52,38,4,1,1,9,9,4,4,3,3,1,2,3,1,2,0,3,1,2,0,0,0,0,1,1,0,38,17,8,2,25
Derek S Green,,,,0,44,6,1,0,9,8,2,4,1,3,0,1,5,1,1,0,1,1,1,1,1,0,1,1,0,0,37,10,9,3,25
Katherine Gilmore Richardson,,,,,0,3,1,1,7,5,3,3,4,2,1,1,3,0,0,1,0,1,0,1,0,1,1,0,0,0,29,12,8,1,25
Willie Floyd Singletary,,,,,,1,7,7,1,2,1,1,0,2,4,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,6,6,3,25
Adrián Rivera-reyes,,,,,,,1,8,1,0,1,1,1,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,5,6,1,25
Deja Lynn Alvarez,,,,,,,,1,1,2,0,0,0,2,5,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,3,5,5,1,25
Sandra Dungee Glenn,,,,,,,,,1,0,1,1,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,4,0,25
Eryn Santamoor,,,,,,,,,,0,0,1,2,1,0,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,2,5,5,0,25
Fareed Abdullah,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,2,0,25
Billy Thompson,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,3,3,3,0,25
Erika Almirón,,,,,,,,,,,,,0,1,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,3,1,5,0,25
Latrice Y Bryant,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,2,3,1,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,25
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,123,92,74,71,57,22,15,15,15,14,10,9,9,8,7,6,6,5,4,4,4,3,3,2,2,2,2,1,1,0,59,39,33,8,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Justin Diberardinis,Billy Thompson,Beth Finn,Erika Almirón,Mark Ross,Joseph A Diorio,Vinny Black,Bobbie Curry,Edwin Santana,Hena Veit,Fernando Treviño,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,26
Isaiah Thomas,4,54,49,49,36,8,10,5,8,6,9,6,9,4,5,3,3,1,2,3,0,2,1,1,2,0,0,0,0,0,40,17,17,2,26
Helen Gym,,4,42,42,31,6,7,7,11,8,6,3,5,6,6,3,1,3,3,2,0,3,0,0,2,0,0,0,0,0,35,19,15,3,26
Allan Domb,,,0,41,32,4,9,3,6,2,3,5,4,4,2,3,2,2,1,1,1,3,1,1,0,0,1,0,0,0,35,13,7,2,26
Derek S Green,,,,0,31,2,6,0,6,2,2,5,5,3,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,33,9,9,1,26
Katherine Gilmore Richardson,,,,,0,1,2,0,4,2,1,1,2,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,28,5,4,2,26
Adrián Rivera-reyes,,,,,,0,3,5,1,3,1,4,2,1,1,0,0,2,2,0,0,0,1,1,0,1,0,1,0,0,4,5,7,0,26
Asa Khalif,,,,,,,0,1,2,1,2,3,0,0,0,2,0,0,2,1,0,2,0,1,0,0,0,0,0,0,6,3,5,1,26
Deja Lynn Alvarez,,,,,,,,1,0,5,4,1,1,2,1,1,2,1,2,0,3,0,0,0,0,0,1,0,0,0,2,6,4,1,26
Sandra Dungee Glenn,,,,,,,,,0,2,0,0,0,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,4,3,1,26
Ogbonna Paul Hagins,,,,,,,,,,1,4,1,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,2,6,1,26
Willie Floyd Singletary,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,3,3,6,1,26
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,3,2,3,1,26
Fareed Abdullah,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,6,1,0,26
Latrice Y Bryant,,,,,,,,,,,,,,0,3,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,3,5,1,0,26
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,26
