col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,7,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,3,3,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,4,2,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,4,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,3,1,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,3,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,133,84,71,65,44,37,30,25,24,24,19,16,16,16,12,12,11,9,9,7,6,5,5,5,4,3,2,2,2,0,84,53,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Fareed Abdullah,Beth Finn,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Willie Floyd Singletary,Erika Almirón,Asa Khalif,Eryn Santamoor,Vinny Black,Edwin Santana,Joseph A Diorio,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Theresa Brunson,David H Conroy,12
Helen Gym,1,37,36,27,30,15,11,9,7,8,5,4,6,7,7,6,5,8,1,2,0,0,1,1,0,0,0,0,0,0,26,38,12
Isaiah Thomas,,0,39,29,28,15,5,3,8,2,10,6,1,2,6,5,2,5,1,1,1,2,1,1,0,0,2,0,0,0,22,26,12
Derek S Green,,,0,28,27,10,5,2,8,2,5,3,3,0,6,3,1,4,0,3,2,0,0,0,1,0,1,0,0,0,18,25,12
Allan Domb,,,,3,22,12,6,0,6,6,4,6,2,1,2,2,2,0,3,3,2,2,0,0,1,1,1,0,0,0,18,20,12
Katherine Gilmore Richardson,,,,,0,6,3,2,8,4,3,4,1,0,4,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,13,22,12
Ethelind Baylor,,,,,,4,2,1,3,3,2,2,3,0,4,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,11,10,12
Adrián Rivera-reyes,,,,,,,1,8,1,2,4,2,3,7,0,1,4,1,1,2,2,0,2,1,0,0,0,0,0,0,16,10,12
Deja Lynn Alvarez,,,,,,,,1,0,1,1,1,2,4,1,2,2,2,0,2,0,1,1,0,0,1,0,0,0,0,10,5,12
Sandra Dungee Glenn,,,,,,,,,0,3,2,3,0,0,0,1,0,1,6,0,0,1,0,0,0,0,0,0,0,0,11,3,12
Billy Thompson,,,,,,,,,,0,1,3,1,0,0,2,1,2,2,2,1,0,1,1,1,1,0,0,0,0,11,2,12
Wayne Allen,,,,,,,,,,,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9,3,12
Fareed Abdullah,,,,,,,,,,,,0,0,1,1,0,1,0,4,1,0,2,1,0,0,0,1,0,0,0,7,4,12
Beth Finn,,,,,,,,,,,,,0,1,2,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,3,7,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,4,0,1,0,1,1,1,1,0,0,0,0,0,0,3,6,12
Justin Diberardinis,,,,,,,,,,,,,,,0,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,6,12
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,8,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,2,0,0,0,2,0,1,0,0,0,0,0,0,0,4,4,12
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,5,1,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,4,1,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,79,58,51,48,39,33,31,18,16,15,15,13,11,11,10,10,10,9,8,7,4,3,3,2,2,2,2,0,0,0,61,52,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Erika Almirón,Billy Thompson,Fareed Abdullah,Wayne Allen,Asa Khalif,Beth Finn,Bobbie Curry,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Mark Ross,Vinny Black,Ethelind Baylor,Sandra Dungee Glenn,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Justin Diberardinis,Sherrie Cohen,David H Conroy,Theresa Brunson,13
Helen Gym,5,18,17,15,11,14,10,12,5,8,0,2,2,3,2,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,27,13,13
Allan Domb,,4,17,16,2,16,1,3,4,1,3,0,2,3,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,19,4,13
Derek S Green,,,1,18,3,14,2,3,6,0,2,2,1,1,2,0,2,1,1,1,2,2,0,1,0,1,0,0,0,0,15,3,13
Isaiah Thomas,,,,1,2,18,3,1,3,0,2,3,4,2,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,17,5,13
Adrián Rivera-reyes,,,,,1,3,8,12,2,8,3,3,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,10,10,13
Katherine Gilmore Richardson,,,,,,0,3,1,5,0,1,1,3,0,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,14,4,13
Deja Lynn Alvarez,,,,,,,1,10,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,13
Willie Floyd Singletary,,,,,,,,0,0,8,2,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7,6,13
Latrice Y Bryant,,,,,,,,,0,0,2,3,0,2,1,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,7,2,13
Ogbonna Paul Hagins,,,,,,,,,,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,13
Erika Almirón,,,,,,,,,,,0,3,1,1,1,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,2,1,13
Billy Thompson,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,2,2,13
Fareed Abdullah,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,13
Wayne Allen,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,13
Asa Khalif,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,5,13
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,3,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,2,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13
Total,52,33,30,28,27,23,18,18,15,15,8,7,7,7,6,4,4,4,3,3,3,3,2,2,2,1,1,0,0,0,45,31,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Deja Lynn Alvarez,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Derek S Green,Isaiah Thomas,Ogbonna Paul Hagins,Katherine Gilmore Richardson,Erika Almirón,Justin Diberardinis,Sandra Dungee Glenn,Latrice Y Bryant,Wayne Allen,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Beth Finn,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Theresa Brunson,David H Conroy,14
Helen Gym,9,18,18,25,16,17,17,19,16,8,9,6,5,5,4,4,1,2,1,0,0,2,1,2,1,1,1,0,0,0,28,32,14
Deja Lynn Alvarez,,1,1,21,20,2,4,20,4,1,0,0,2,0,2,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,12,19,14
Allan Domb,,,0,0,3,22,16,2,16,2,3,3,4,3,3,2,2,0,1,1,1,0,1,0,1,1,0,0,0,0,12,15,14
Adrián Rivera-reyes,,,,1,18,1,1,19,2,3,2,2,0,1,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,11,21,14
Willie Floyd Singletary,,,,,2,3,4,16,0,0,0,2,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,11,20,14
Derek S Green,,,,,,1,20,1,14,2,3,4,1,0,5,1,3,1,0,3,0,2,0,0,0,0,0,0,0,0,11,14,14
Isaiah Thomas,,,,,,,0,1,15,3,4,4,2,1,3,1,4,2,2,3,1,2,0,0,2,2,0,0,0,0,17,11,14
Ogbonna Paul Hagins,,,,,,,,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,8,16,14
Katherine Gilmore Richardson,,,,,,,,,0,3,1,2,3,1,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,8,10,14
Erika Almirón,,,,,,,,,,1,4,2,1,2,2,3,1,0,3,0,0,0,0,1,0,0,1,0,0,0,6,4,14
Justin Diberardinis,,,,,,,,,,,0,3,1,0,0,2,0,1,0,0,3,2,2,0,1,0,0,0,0,0,7,3,14
Sandra Dungee Glenn,,,,,,,,,,,,0,0,1,0,0,1,0,1,2,2,0,2,1,1,0,1,0,0,0,9,1,14
Latrice Y Bryant,,,,,,,,,,,,,0,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3,3,14
Wayne Allen,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,14
Asa Khalif,,,,,,,,,,,,,,,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,14
Eryn Santamoor,,,,,,,,,,,,,,,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,14
Billy Thompson,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,3,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,3,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,75,37,36,34,34,32,31,26,23,13,13,11,10,9,8,7,7,5,4,3,3,3,3,3,3,2,2,0,0,0,55,52,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Justin Diberardinis,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Wayne Allen,Asa Khalif,Billy Thompson,Beth Finn,Ogbonna Paul Hagins,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Hena Veit,Edwin Santana,Bobbie Curry,Ethelind Baylor,Joseph A Diorio,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Theresa Brunson,David H Conroy,15
Helen Gym,1,33,27,28,22,21,22,14,20,9,15,9,9,8,4,9,11,6,6,6,6,4,2,5,1,2,3,3,3,0,44,38,15
Allan Domb,,4,17,17,10,7,2,4,8,8,5,4,3,6,3,4,0,4,5,3,3,2,3,2,2,1,1,3,2,0,17,19,15
Isaiah Thomas,,,2,21,17,4,9,2,8,2,6,3,4,8,3,1,2,5,0,5,1,0,2,3,0,2,1,1,0,0,16,14,15
Derek S Green,,,,1,12,2,8,0,13,3,4,2,1,5,2,1,0,4,2,3,0,0,0,3,0,2,0,0,1,0,14,20,15
Katherine Gilmore Richardson,,,,,2,2,5,4,3,4,8,2,1,3,2,5,0,1,1,3,0,0,2,2,2,0,2,1,0,0,13,10,15
Adrián Rivera-reyes,,,,,,2,5,11,3,3,0,8,1,2,3,3,7,1,3,1,1,2,0,0,0,0,0,0,0,0,12,14,15
Erika Almirón,,,,,,,0,5,11,3,6,1,1,3,2,1,0,0,4,0,4,2,0,3,2,2,0,0,0,0,14,8,15
Deja Lynn Alvarez,,,,,,,,0,1,3,4,10,0,2,2,0,8,1,1,2,4,0,1,2,0,1,0,0,0,0,15,10,15
Justin Diberardinis,,,,,,,,,1,3,1,0,1,1,0,1,0,1,2,0,1,2,1,2,1,0,0,1,0,0,5,13,15
Eryn Santamoor,,,,,,,,,,1,3,2,4,1,4,2,0,0,4,2,2,2,2,0,2,0,0,0,0,0,6,9,15
Sandra Dungee Glenn,,,,,,,,,,,0,0,2,3,0,4,0,0,0,4,1,0,1,3,0,0,2,0,2,0,15,1,15
Willie Floyd Singletary,,,,,,,,,,,,0,0,1,2,1,8,2,1,0,2,0,0,0,1,2,0,0,0,0,10,6,15
Wayne Allen,,,,,,,,,,,,,2,2,1,1,1,1,1,2,0,3,1,0,1,0,0,0,1,0,9,3,15
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,3,2,0,0,0,0,0,0,1,0,1,1,0,9,4,15
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,2,1,2,1,1,1,1,3,2,0,0,0,6,3,15
Beth Finn,,,,,,,,,,,,,,,,1,0,0,2,2,1,1,1,0,1,0,1,0,1,0,8,3,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,5,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,0,0,5,2,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,3,0,0,1,0,0,5,5,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,1,0,2,0,1,0,0,0,0,0,0,5,2,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,7,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,4,3,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,3,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,3,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,2,1,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,109,56,46,42,36,31,29,28,25,21,20,19,16,15,13,12,12,11,11,11,10,8,7,7,7,5,4,4,3,0,73,58,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Adrián Rivera-reyes,Wayne Allen,Willie Floyd Singletary,Latrice Y Bryant,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Fareed Abdullah,Billy Thompson,Fernando Treviño,Ethelind Baylor,Asa Khalif,Bobbie Curry,Joseph A Diorio,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Hena Veit,Mark Ross,Vinny Black,Devon Cade,Edwin Santana,Sherrie Cohen,Theresa Brunson,David H Conroy,16
Helen Gym,4,60,57,40,51,30,28,22,16,8,7,7,10,8,8,1,5,10,9,4,2,2,5,2,4,2,1,0,1,0,37,58,16
Derek S Green,,0,36,37,31,20,11,16,5,11,2,8,4,5,5,5,5,2,3,2,1,0,1,3,1,0,1,0,1,0,28,38,16
Justin Diberardinis,,,0,23,41,10,18,9,3,4,1,4,2,1,5,2,0,3,8,0,0,2,0,0,0,2,1,0,1,0,14,37,16
Isaiah Thomas,,,,0,20,12,10,11,8,7,5,9,2,7,2,9,7,2,7,4,3,1,0,4,1,1,1,3,1,0,28,30,16
Erika Almirón,,,,,0,3,14,9,6,6,1,4,4,3,5,1,2,5,7,1,1,1,1,1,0,0,0,0,0,0,15,34,16
Allan Domb,,,,,,1,10,12,5,6,6,1,2,3,3,5,4,2,2,5,3,3,2,2,3,1,2,1,0,0,24,9,16
Eryn Santamoor,,,,,,,1,16,4,3,1,6,2,3,2,2,2,8,1,2,2,1,0,1,0,2,1,2,0,0,11,19,16
Katherine Gilmore Richardson,,,,,,,,0,0,2,2,5,0,4,2,5,1,7,1,1,1,0,0,2,2,0,1,0,0,0,19,8,16
Adrián Rivera-reyes,,,,,,,,,0,1,6,2,9,3,2,1,4,3,2,1,2,2,8,1,1,0,2,1,0,0,12,14,16
Wayne Allen,,,,,,,,,,3,2,3,0,3,0,2,2,0,0,2,3,2,0,0,0,0,1,0,0,0,16,4,16
Willie Floyd Singletary,,,,,,,,,,,1,1,4,1,3,2,1,2,0,3,1,2,5,2,2,2,0,1,0,0,8,8,16
Latrice Y Bryant,,,,,,,,,,,,0,2,8,1,3,2,0,2,2,1,2,0,1,0,2,0,0,0,0,11,7,16
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,1,1,2,1,2,1,1,2,4,0,1,0,0,0,0,0,10,5,16
Sandra Dungee Glenn,,,,,,,,,,,,,,0,3,0,0,2,0,2,2,3,0,0,2,0,0,0,0,0,10,7,16
Beth Finn,,,,,,,,,,,,,,,0,2,0,2,0,1,2,1,0,1,2,1,2,0,0,0,6,6,16
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,1,2,2,3,0,0,2,0,1,2,2,0,0,10,4,16
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,3,2,2,2,1,0,0,1,0,0,9,3,16
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,0,0,0,6,6,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,0,0,5,7,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,7,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,3,0,0,0,5,5,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,5,5,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,7,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,4,2,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,119,78,64,61,60,46,42,34,31,27,20,19,17,17,16,15,14,14,13,10,10,10,9,8,6,5,5,3,1,0,81,78,16
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Theresa Brunson,David H Conroy,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Latrice Y Bryant,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Justin Diberardinis,Eryn Santamoor,Sandra Dungee Glenn,Deja Lynn Alvarez,Wayne Allen,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Beth Finn,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Vinny Black,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Hena Veit,Sherrie Cohen,17
Theresa Brunson,0,0,32,21,18,18,14,13,12,20,10,8,11,13,8,7,8,3,8,3,3,3,3,2,4,4,2,3,1,1,0,0,17
David H Conroy,,1,19,24,21,18,17,7,12,4,7,5,4,2,5,4,1,6,0,4,2,3,1,3,0,0,1,0,1,1,1,0,17
Helen Gym,,,3,23,27,19,20,11,12,9,10,13,12,8,6,3,9,4,6,2,2,1,3,1,1,0,1,0,0,1,1,0,17
Isaiah Thomas,,,,1,24,21,19,10,5,10,3,6,8,7,2,6,3,3,3,3,3,2,2,3,0,2,2,2,1,1,0,0,17
Derek S Green,,,,,1,21,19,6,2,5,3,10,7,6,3,2,6,0,2,1,2,2,0,1,1,0,0,2,1,0,0,0,17
Allan Domb,,,,,,2,16,7,6,3,6,8,8,7,0,4,1,1,0,1,2,3,1,1,0,0,1,0,1,2,1,0,17
Katherine Gilmore Richardson,,,,,,,0,8,3,3,4,3,5,6,1,3,2,0,2,2,0,2,2,2,0,0,1,0,1,1,0,0,17
Latrice Y Bryant,,,,,,,,2,4,6,3,3,0,3,0,2,1,1,2,1,3,2,1,1,1,2,0,0,0,1,0,0,17
Adrián Rivera-reyes,,,,,,,,,0,1,10,3,4,2,4,3,0,4,3,1,2,1,3,2,0,1,0,1,0,1,1,0,17
Fareed Abdullah,,,,,,,,,,1,2,2,0,3,2,4,2,1,3,4,2,1,2,0,3,2,2,2,0,0,0,0,17
Willie Floyd Singletary,,,,,,,,,,,0,3,4,2,4,0,1,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0,17
Justin Diberardinis,,,,,,,,,,,,0,4,1,0,0,4,0,1,0,2,0,1,2,1,1,1,0,0,0,0,0,17
Eryn Santamoor,,,,,,,,,,,,,0,2,1,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,17
