col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Beth Grossman,,,,,,,,,,,0,2,1,2,3,2,3,1,2,1,3,1,0,0,0,3,4,8,1,2,1,0,2,0,2,1,2,0,4
James C Crumlish,,,,,,,,,,,,0,2,4,8,2,1,0,1,1,0,0,1,0,0,9,8,5,1,1,1,1,0,0,0,0,1,0,4
Cateria R Mccabe,,,,,,,,,,,,,0,3,0,2,1,5,0,0,0,2,2,0,0,2,4,4,4,4,1,0,0,2,0,0,0,0,4
Joshua Roberts,,,,,,,,,,,,,,0,3,6,2,1,2,1,0,0,2,2,0,0,3,10,4,2,1,1,1,0,0,0,1,0,4
Chris Hall,,,,,,,,,,,,,,,0,1,0,0,2,2,1,0,1,0,0,8,5,5,3,1,0,1,1,0,0,0,0,0,4
Craig Levin,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,2,2,6,4,2,1,0,1,0,0,1,1,0,4
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,3,3,4,3,0,0,0,2,0,1,0,0,1,4
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,2,1,1,4,1,1,1,0,0,1,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,1,2,1,0,2,0,0,3,0,3,4,1,0,0,0,0,0,0,0,0,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,4,1,1,2,0,1,0,0,1,0,0,1,0,4
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,2,1,0,0,0,2,0,0,0,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,3,8,1,1,1,2,1,0,0,0,0,4
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,1,0,2,0,1,0,1,4
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,0,2,0,2,0,1,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,4
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,4
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,4
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,47,39,35,32,29,28,24,18,17,15,14,14,13,13,12,10,9,8,7,6,5,4,4,2,1,43,37,21,21,8,6,5,4,4,2,2,2,1,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,5
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Kay Yu,Chris Hall,Henry Mcgregor Sias,Leon Goodman,Vicki Markovitz,Beth Grossman,Kendra Mccrae,Wendi Barish,Craig Levin,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Terri M Booker,Laurie Dow,Carmella Jacquinto,James F Berardinelli,Robert Trimble,Gregory Weyer,Jon Marshall,Sherman Toppin,Janine D Momasso,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Dennis Lee,Carla Cain,Lewis Harris Jr,5
Tiffany Palmer,1,55,32,16,30,29,28,26,24,9,12,13,8,9,9,1,8,5,5,2,1,2,0,2,0,51,30,12,5,9,6,6,3,1,1,1,3,0,5
Anthony Kyriakakis,,1,32,8,26,28,26,22,20,6,6,11,5,4,6,3,2,5,6,4,2,2,1,1,1,47,28,12,3,7,2,5,4,1,1,0,1,0,5
James C Crumlish,,,1,6,8,26,9,9,6,4,5,6,5,4,3,5,1,3,1,0,1,0,1,0,0,24,14,6,4,8,2,3,3,0,2,2,1,0,5
Jennifer Schultz,,,,0,9,5,6,1,10,17,12,12,7,15,12,7,5,6,5,2,3,0,4,0,2,14,8,12,6,7,9,5,1,1,1,2,3,0,5
Kay Yu,,,,,0,9,21,16,15,3,6,3,2,3,4,2,8,1,4,3,0,2,0,1,1,29,19,2,5,3,3,4,1,0,0,0,0,0,5
Chris Hall,,,,,,0,6,7,4,1,7,5,5,3,2,4,6,7,2,4,2,3,0,2,0,23,13,3,3,7,4,1,3,2,5,3,1,0,5
Henry Mcgregor Sias,,,,,,,0,16,14,3,1,4,2,5,7,2,2,2,2,1,0,1,0,0,0,23,16,4,2,1,2,4,2,3,1,1,0,0,5
Leon Goodman,,,,,,,,0,18,5,5,6,6,0,0,4,7,2,2,2,0,0,0,2,2,23,14,6,8,1,3,1,1,2,2,2,0,0,5
Vicki Markovitz,,,,,,,,,1,9,6,12,2,8,3,2,7,1,3,0,1,0,0,1,0,19,12,8,2,5,5,4,0,0,2,0,3,0,5
Beth Grossman,,,,,,,,,,2,10,10,6,10,7,4,7,6,3,5,0,1,2,0,3,12,6,9,5,4,5,4,0,3,1,0,2,0,5
Kendra Mccrae,,,,,,,,,,,0,8,3,7,8,4,6,5,5,2,2,0,2,2,1,9,5,4,5,5,4,4,2,2,1,1,3,0,5
Wendi Barish,,,,,,,,,,,,0,4,7,6,2,5,5,3,4,1,0,1,1,0,13,5,6,2,3,7,4,1,0,2,0,1,0,5
Craig Levin,,,,,,,,,,,,,0,2,3,8,5,2,3,3,4,3,4,0,0,7,7,4,6,4,4,0,2,3,4,0,0,0,5
Nicola Serianni,,,,,,,,,,,,,,0,8,1,4,5,1,2,1,0,1,0,1,10,5,6,1,3,5,3,1,1,1,1,2,0,5
Cateria R Mccabe,,,,,,,,,,,,,,,0,3,1,3,5,1,2,1,0,0,0,8,3,4,3,0,3,4,1,3,1,0,3,0,5
Joshua Roberts,,,,,,,,,,,,,,,,0,1,2,4,2,5,2,4,0,0,8,2,5,8,2,2,0,3,1,2,2,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,0,3,3,1,0,1,1,3,3,10,4,3,6,1,6,2,0,2,2,1,0,0,5
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,5,1,0,0,1,3,6,1,4,2,1,4,1,2,2,2,2,0,0,5
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,6,6,2,3,0,3,2,1,3,0,0,0,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,1,5,4,3,2,0,2,1,1,1,2,0,0,0,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,3,0,0,0,0,2,1,2,1,1,0,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,1,0,1,1,0,1,2,2,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,2,2,1,0,1,0,0,0,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,0,2,0,0,1,1,1,0,0,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,0,0,0,0,0,0,0,0,0,5
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,11,10,4,4,3,1,1,1,1,0,0,5
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,1,1,1,0,0,0,0,5
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,3,3,0,1,0,2,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,0,1,1,0,0,5
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,1,0,5
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,0,0,5
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,5
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,5
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5
Total,76,69,42,41,39,38,38,35,35,31,26,26,22,22,20,19,19,16,14,11,7,6,5,5,4,72,39,27,21,19,16,11,8,7,7,6,4,2,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,6
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Wendi Barish,Jennifer Schultz,James C Crumlish,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Carmella Jacquinto,Craig Levin,Chris Hall,Kendra Mccrae,Beth Grossman,Terri M Booker,Sherman Toppin,Jon Marshall,Laurie Dow,James F Berardinelli,Janine D Momasso,Gregory Weyer,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,6
Tiffany Palmer,0,103,87,76,61,47,31,31,30,23,17,4,11,6,22,11,8,5,1,0,4,7,4,2,2,96,79,20,12,6,9,4,6,7,1,1,1,0,6
Anthony Kyriakakis,,0,84,79,62,45,28,21,32,17,16,13,12,8,22,7,6,0,7,1,0,3,2,2,1,96,74,22,11,10,10,3,2,6,1,0,1,0,6
Kay Yu,,,1,61,59,48,18,25,12,16,12,8,8,7,12,10,7,5,1,3,6,5,2,3,1,80,69,10,11,6,9,3,5,3,2,1,1,2,6
Henry Mcgregor Sias,,,,0,47,41,17,16,11,10,14,8,10,0,7,2,2,0,6,0,1,3,0,0,0,66,52,17,11,3,6,1,0,3,1,0,0,0,6
Vicki Markovitz,,,,,0,51,21,13,5,9,2,5,8,8,2,5,9,8,0,0,4,1,3,2,2,64,50,12,7,4,6,4,3,2,1,1,1,1,6
Leon Goodman,,,,,,0,10,8,3,4,1,7,4,7,2,0,3,4,2,5,4,3,3,1,4,54,42,7,6,1,4,7,0,1,2,2,1,1,6
Wendi Barish,,,,,,,0,16,15,16,8,9,12,10,4,12,9,6,1,4,5,1,7,0,0,36,14,17,13,3,4,6,2,3,1,2,0,1,6
Jennifer Schultz,,,,,,,,1,4,17,19,9,6,11,4,11,7,2,2,6,2,4,3,1,2,26,27,8,7,7,3,4,3,2,4,1,1,1,6
James C Crumlish,,,,,,,,,0,6,2,7,1,6,22,3,2,1,0,2,1,0,0,1,1,22,14,8,3,7,7,3,2,3,1,1,0,0,6
Nicola Serianni,,,,,,,,,,0,12,5,6,3,2,5,3,5,2,4,1,1,4,2,2,17,19,10,6,2,2,5,6,1,3,0,0,0,6
Cateria R Mccabe,,,,,,,,,,,0,10,9,3,1,6,1,2,8,1,2,1,3,1,2,10,13,11,10,3,1,2,3,1,2,0,0,1,6
Joshua Roberts,,,,,,,,,,,,0,9,10,3,5,2,2,7,8,1,3,0,1,2,15,7,10,12,4,2,5,2,0,0,2,0,0,6
Carmella Jacquinto,,,,,,,,,,,,,0,6,3,7,4,6,6,2,2,2,3,3,2,15,8,9,11,2,1,6,0,2,1,1,1,0,6
Craig Levin,,,,,,,,,,,,,,1,5,4,5,2,2,6,2,4,2,2,4,12,7,7,4,5,2,3,1,1,2,1,1,1,6
Chris Hall,,,,,,,,,,,,,,,0,1,3,3,0,1,1,3,0,1,2,13,12,5,3,6,5,2,1,2,0,0,0,0,6
Kendra Mccrae,,,,,,,,,,,,,,,,0,4,4,1,1,3,1,0,0,1,13,5,4,8,5,2,3,2,0,0,0,1,1,6
Beth Grossman,,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,0,1,8,7,4,2,4,1,2,1,1,1,0,1,1,6
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,2,6,6,2,4,2,1,4,1,0,0,2,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,3,4,1,8,7,0,0,2,1,0,2,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,4,2,2,4,2,1,3,0,1,0,1,0,0,6
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,4,1,2,4,0,2,1,2,0,1,0,0,2,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,6,5,1,1,0,1,2,1,0,0,2,0,0,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4,2,2,0,0,1,1,1,0,0,0,0,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,3,1,1,1,0,2,1,0,1,1,0,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,3,0,2,2,0,2,0,1,0,6
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,78,13,12,4,3,5,0,3,0,0,1,0,6
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,4,1,4,2,1,1,0,0,6
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,1,4,2,0,2,0,1,0,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,0,1,0,0,0,0,1,6
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,6
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,6
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,6
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,6
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,132,130,111,88,84,65,59,56,41,39,33,32,30,29,28,23,19,16,13,11,11,10,9,8,8,131,102,41,37,20,16,14,10,8,6,4,2,2,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,7
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Wendi Barish,Jennifer Schultz,James C Crumlish,Chris Hall,Beth Grossman,Nicola Serianni,Craig Levin,Cateria R Mccabe,Kendra Mccrae,Laurie Dow,Joshua Roberts,Carmella Jacquinto,Janine D Momasso,Terri M Booker,James F Berardinelli,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Omar Sabir,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,Dennis Lee,7
Tiffany Palmer,0,180,145,137,114,98,39,43,45,47,19,27,13,25,11,5,5,12,4,3,4,1,2,0,0,167,142,30,20,16,6,5,5,7,1,1,1,0,7
Anthony Kyriakakis,,1,135,136,115,105,39,28,50,50,19,15,15,12,11,4,6,6,2,4,4,1,3,3,0,163,132,25,23,14,4,4,5,3,1,2,2,0,7
Kay Yu,,,1,122,103,93,18,32,20,21,5,21,8,17,12,3,3,6,4,3,3,0,2,3,0,138,127,10,15,16,3,2,4,4,0,0,2,0,7
Henry Mcgregor Sias,,,,1,101,102,21,19,15,17,4,10,8,13,4,3,2,2,1,0,1,1,1,2,0,132,105,16,14,11,0,2,4,3,1,0,1,0,7
Vicki Markovitz,,,,,0,102,26,18,11,5,22,6,14,5,5,3,3,5,3,1,0,0,1,1,0,111,101,22,5,6,4,3,3,5,1,1,1,0,7
Leon Goodman,,,,,,0,17,5,9,3,7,2,9,3,1,2,2,1,1,0,0,2,0,1,0,102,88,10,6,7,1,1,3,2,0,1,1,0,7
Wendi Barish,,,,,,,0,16,19,7,20,18,14,11,1,9,8,1,8,4,4,3,2,1,0,39,26,27,8,8,6,4,0,2,1,3,0,0,7
Jennifer Schultz,,,,,,,,1,10,10,13,21,7,19,7,9,5,5,5,3,1,3,2,1,2,32,36,17,8,9,6,4,1,3,3,0,0,0,7
James C Crumlish,,,,,,,,,0,38,12,7,10,3,5,3,6,5,0,1,3,2,0,0,1,38,22,10,18,3,6,2,2,1,1,3,0,0,7
Chris Hall,,,,,,,,,,0,4,4,5,3,5,1,3,5,0,1,3,0,1,1,1,31,23,4,12,6,4,2,1,2,1,1,1,0,7
Beth Grossman,,,,,,,,,,,0,6,12,5,4,7,2,6,3,3,3,1,1,0,1,16,14,20,5,2,7,5,1,0,1,2,0,0,7
Nicola Serianni,,,,,,,,,,,,0,6,13,7,2,4,3,7,2,2,4,1,0,0,18,19,11,7,7,3,3,1,4,2,0,0,0,7
Craig Levin,,,,,,,,,,,,,0,3,0,2,5,1,3,1,2,2,2,0,1,13,12,11,7,2,6,2,3,0,0,3,0,1,7
Cateria R Mccabe,,,,,,,,,,,,,,0,4,2,0,4,8,1,1,1,1,0,1,20,17,6,5,7,1,2,2,3,0,0,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,,0,2,0,5,3,3,0,0,1,0,1,12,9,4,5,2,1,2,1,1,1,0,0,0,7
Laurie Dow,,,,,,,,,,,,,,,,0,1,3,2,5,1,1,1,0,0,6,8,9,1,1,3,4,0,0,0,0,0,0,7
Joshua Roberts,,,,,,,,,,,,,,,,,0,1,0,1,0,5,1,1,0,9,4,4,3,2,0,0,2,0,0,1,1,0,7
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,7,8,6,2,1,2,1,3,0,0,0,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,3,3,6,1,3,1,4,1,2,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,7,3,3,0,1,1,1,1,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,3,4,0,0,2,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,1,1,2,2,1,0,1,0,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,2,1,1,0,0,0,0,1,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,0,0,0,0,0,0,7
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,3,133,25,12,7,2,1,2,2,1,0,1,0,7
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,4,2,1,4,0,1,0,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,5,2,0,0,0,0,0,7
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,2,1,1,1,0,1,7
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,7
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,7
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,219,208,172,159,142,119,69,65,62,52,39,39,38,32,19,17,16,15,12,9,7,6,5,3,2,204,169,55,33,23,12,9,9,8,3,3,2,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Vicki Markovitz,Henry Mcgregor Sias,Leon Goodman,James C Crumlish,Chris Hall,Wendi Barish,Jennifer Schultz,Beth Grossman,Craig Levin,Joshua Roberts,Kendra Mccrae,Nicola Serianni,Cateria R Mccabe,Carmella Jacquinto,Laurie Dow,James F Berardinelli,Janine D Momasso,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,Jon Marshall,Jen Devor,Kahlil Williams,Luigi Borda,Lisa Deeley,Marwan Kreidie,Omar Sabir,Carla Cain,Annette Thompson,Moira Bohannon,Lewis Harris Jr,Dennis Lee,Robin Trent,Warren Bloom,8
Anthony Kyriakakis,2,171,150,137,127,125,39,33,24,15,7,14,10,7,5,3,2,3,3,2,1,1,1,0,0,159,159,11,9,10,4,5,4,1,2,1,0,1,8
Tiffany Palmer,,0,150,133,129,120,38,32,21,20,8,12,7,10,9,9,6,4,1,1,1,1,0,0,0,152,157,16,8,11,2,5,5,0,1,1,0,0,8
Kay Yu,,,1,129,130,118,12,13,11,13,7,8,5,9,6,8,5,4,2,0,2,2,1,0,0,147,146,13,4,9,2,3,2,1,1,0,0,0,8
Vicki Markovitz,,,,0,117,117,14,11,14,8,10,9,5,5,4,1,7,8,0,2,1,2,0,1,0,136,132,5,6,3,4,6,3,1,1,0,1,0,8
Henry Mcgregor Sias,,,,,0,106,4,4,12,10,2,4,3,2,4,5,2,1,0,0,0,0,0,1,0,123,126,9,5,5,1,2,1,0,0,0,0,0,8
Leon Goodman,,,,,,0,8,4,8,0,5,11,5,3,2,1,1,1,1,0,0,1,0,1,0,119,118,9,4,3,2,2,1,0,1,0,0,0,8
James C Crumlish,,,,,,,1,32,11,6,4,6,7,1,2,0,3,0,0,0,0,0,0,1,0,23,26,4,3,8,4,2,2,2,2,1,0,0,8
Chris Hall,,,,,,,,0,7,7,2,4,3,1,1,1,3,1,1,0,0,1,1,0,0,19,22,2,2,8,3,2,1,0,1,1,0,0,8
Wendi Barish,,,,,,,,,0,9,6,4,2,3,4,2,3,3,1,3,1,0,0,0,0,16,17,4,10,2,1,3,2,1,1,0,0,0,8
Jennifer Schultz,,,,,,,,,,2,7,3,3,5,5,8,4,4,2,4,1,0,0,0,1,11,13,5,7,5,3,3,4,1,0,0,0,0,8
Beth Grossman,,,,,,,,,,,0,4,1,3,3,1,5,6,2,2,2,1,0,0,0,8,6,2,6,3,1,3,4,1,0,0,1,0,8
Craig Levin,,,,,,,,,,,,1,1,2,1,1,2,1,1,0,2,0,0,0,1,12,11,4,2,2,2,2,2,0,0,1,0,0,8
Joshua Roberts,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,1,2,1,6,8,3,0,1,4,0,0,0,3,0,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,0,2,3,1,2,1,0,2,0,1,0,0,5,7,2,2,2,0,0,1,0,1,0,1,0,8
Nicola Serianni,,,,,,,,,,,,,,,0,5,1,4,0,1,1,1,0,1,0,7,4,2,4,2,1,0,1,0,0,1,1,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,1,0,4,6,4,1,1,1,0,0,0,0,0,0,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,1,0,4,3,0,2,2,2,4,3,1,0,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,6,2,0,4,1,1,3,4,0,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,2,1,2,0,0,0,0,0,1,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,10,2,6,0,2,0,0,0,0,1,1,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,4,4,1,1,0,2,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,0,0,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,8
