col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Fernando Treviño,,,,,,,,,,,,0,5,1,1,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,8,7,5,5
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,7,5,3,5
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,1,0,1,0,1,0,0,0,0,0,8,2,5
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,5,3,1,5
Asa Khalif,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,3,0,2,5
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,4,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,2,0,2,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,1,5
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,127,71,70,56,40,35,35,31,29,28,21,20,16,10,9,6,6,6,6,4,4,3,2,2,1,1,1,0,0,0,64,63,24,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Derek S Green,Sandra Dungee Glenn,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Fareed Abdullah,Joseph A Diorio,Edwin Santana,Devon Cade,Latrice Y Bryant,Mark Ross,Bobbie Curry,Sherrie Cohen,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Helen Gym,5,78,73,64,39,33,25,34,23,21,19,17,17,9,5,4,4,4,4,2,1,3,1,1,1,0,0,0,0,0,60,31,23,6
Justin Diberardinis,,0,52,56,32,17,20,23,11,8,7,9,10,2,2,0,0,0,2,1,2,1,2,0,1,0,0,0,0,0,41,15,14,6
Erika Almirón,,,0,44,32,19,5,20,6,9,11,7,9,4,4,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,42,10,14,6
Isaiah Thomas,,,,0,34,8,10,11,15,2,1,4,12,2,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,34,17,6,6
Ethelind Baylor,,,,,1,2,0,3,5,3,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,8,3,6
Adrián Rivera-reyes,,,,,,0,6,8,4,6,13,8,2,1,0,4,4,4,1,2,0,2,1,0,0,0,0,0,0,0,19,4,10,6
Allan Domb,,,,,,,0,13,13,6,3,5,9,5,2,2,1,0,2,1,3,0,1,0,1,0,0,0,0,0,11,19,7,6
Eryn Santamoor,,,,,,,,0,6,9,4,6,6,2,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,20,6,7,6
Katherine Gilmore Richardson,,,,,,,,,0,5,1,4,10,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13,11,4,6
Beth Finn,,,,,,,,,,0,2,3,1,6,1,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,11,4,7,6
Deja Lynn Alvarez,,,,,,,,,,,0,5,0,1,3,4,4,0,0,2,0,2,0,0,0,0,0,0,0,0,10,6,6,6
Fernando Treviño,,,,,,,,,,,,1,1,1,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0,8,5,7,6
Derek S Green,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7,12,1,6
Sandra Dungee Glenn,,,,,,,,,,,,,,0,4,0,1,1,2,2,0,0,0,2,0,0,0,0,0,0,6,3,5,6
Hena Veit,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,2,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,6
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,147,90,83,73,42,41,41,40,30,25,25,24,22,14,8,8,7,6,5,4,4,3,2,2,1,0,0,0,0,0,80,48,29,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Ethelind Baylor,Adrián Rivera-reyes,Derek S Green,Fernando Treviño,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Billy Thompson,Fareed Abdullah,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Bobbie Curry,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Helen Gym,1,99,95,79,43,35,48,43,37,33,20,20,15,12,10,6,4,3,5,4,2,3,2,2,1,1,0,0,0,0,66,42,19,7
Justin Diberardinis,,0,72,62,27,18,46,22,19,13,8,6,9,2,3,3,0,0,3,2,2,0,0,1,0,0,0,0,0,0,41,26,14,7
Erika Almirón,,,1,55,22,7,45,21,14,24,8,7,8,3,5,0,2,2,3,2,1,0,0,1,0,0,0,0,0,0,46,15,12,7
Isaiah Thomas,,,,0,7,14,41,19,18,6,5,7,8,4,2,4,1,5,1,1,2,2,0,0,0,1,0,0,0,0,32,24,9,7
Eryn Santamoor,,,,,0,23,3,14,21,19,15,2,2,6,3,1,2,2,3,1,0,0,0,0,1,0,0,1,0,0,25,19,6,7
Allan Domb,,,,,,0,2,10,17,13,10,4,3,5,2,3,4,1,1,0,4,2,2,2,0,0,0,1,0,0,7,31,8,7
Ethelind Baylor,,,,,,,0,8,3,3,4,4,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,18,14,3,7
Adrián Rivera-reyes,,,,,,,,0,7,4,9,12,6,7,3,1,2,2,2,0,1,2,1,1,0,0,0,0,0,0,24,14,9,7
Derek S Green,,,,,,,,,0,8,14,3,1,5,3,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,18,19,3,7
Fernando Treviño,,,,,,,,,,0,4,2,7,1,2,1,2,0,1,0,1,1,1,3,0,0,1,0,0,0,14,14,3,7
Katherine Gilmore Richardson,,,,,,,,,,,0,4,4,5,2,1,3,3,1,1,0,1,1,1,0,0,0,0,0,0,13,8,6,7
Deja Lynn Alvarez,,,,,,,,,,,,1,2,3,5,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,13,5,4,7
Beth Finn,,,,,,,,,,,,,0,3,1,1,2,0,2,4,0,1,1,1,0,0,1,0,0,0,10,6,4,7
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,2,0,1,1,3,0,0,2,0,1,0,0,0,0,0,7,5,5,7
Asa Khalif,,,,,,,,,,,,,,,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,7
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,4,1,7
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,0,0,0,1,1,0,0,1,4,2,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,0,0,0,0,0,5,0,2,7
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,5,1,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,1,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,2,1,1,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,169,111,105,89,59,55,55,54,47,38,32,28,22,18,13,9,8,8,8,7,6,5,3,3,1,1,1,1,0,0,79,67,26,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Joseph A Diorio,Asa Khalif,Billy Thompson,Edwin Santana,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Allen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Helen Gym,3,39,46,42,32,18,14,13,14,17,9,7,9,7,9,5,2,4,4,2,2,3,2,3,1,2,2,0,0,0,33,30,10,8
Justin Diberardinis,,0,35,32,30,6,10,3,3,11,7,2,6,5,1,2,3,0,0,2,1,1,0,0,1,0,1,0,0,0,18,18,7,8
Erika Almirón,,,0,38,32,6,1,7,8,6,2,5,5,4,3,1,1,3,0,0,1,1,1,2,0,0,1,0,0,0,18,14,7,8
Isaiah Thomas,,,,1,29,6,10,4,7,3,6,6,3,2,1,2,2,1,2,0,2,1,0,0,1,1,0,1,0,0,14,21,6,8
Ethelind Baylor,,,,,0,2,0,2,2,0,0,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,9,5,8
Adrián Rivera-reyes,,,,,,0,5,11,4,3,5,5,6,4,6,5,2,0,0,1,1,1,1,2,0,0,0,0,0,0,13,11,3,8
Allan Domb,,,,,,,3,1,7,10,7,3,2,4,0,1,3,0,3,2,0,1,2,1,1,0,2,0,0,0,7,16,2,8
Deja Lynn Alvarez,,,,,,,,1,10,5,5,5,5,1,3,4,2,1,1,0,1,2,1,1,1,1,0,1,0,0,15,5,3,8
Katherine Gilmore Richardson,,,,,,,,,0,8,6,7,3,5,1,2,2,0,1,0,1,3,3,0,1,1,0,1,0,0,15,5,2,8
Eryn Santamoor,,,,,,,,,,0,5,3,2,4,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,12,6,2,8
Derek S Green,,,,,,,,,,,0,4,1,2,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,7,7,3,8
Fernando Treviño,,,,,,,,,,,,0,0,2,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,6,10,0,8
Beth Finn,,,,,,,,,,,,,0,3,1,1,1,1,2,1,1,1,2,0,1,2,1,0,0,0,12,3,1,8
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,5,6,2,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,5,1,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,3,1,0,1,3,0,0,0,1,1,1,0,0,0,5,5,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,1,0,1,1,0,0,3,5,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,2,0,1,0,0,0,0,4,1,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,2,2,1,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,4,1,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,3,1,1,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,1,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,93,55,54,54,35,29,28,27,25,22,17,17,16,14,12,11,8,5,5,5,5,5,5,4,4,3,3,1,0,0,54,53,14,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Helen Gym,Justin Diberardinis,Allan Domb,Erika Almirón,Isaiah Thomas,Derek S Green,Eryn Santamoor,Deja Lynn Alvarez,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Fernando Treviño,Asa Khalif,Beth Finn,Ogbonna Paul Hagins,Fareed Abdullah,Joseph A Diorio,Sandra Dungee Glenn,Willie Floyd Singletary,Latrice Y Bryant,Hena Veit,Billy Thompson,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Allen,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Helen Gym,1,71,48,55,52,48,39,22,29,21,26,12,12,9,11,5,5,7,4,2,4,1,2,1,3,1,0,0,0,0,52,49,17,9
Justin Diberardinis,,0,29,39,31,24,23,10,11,11,24,9,2,7,5,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,27,31,6,9
Allan Domb,,,0,5,13,31,29,4,14,6,0,6,5,8,2,3,4,3,2,0,2,2,1,1,0,1,1,0,0,0,19,30,7,9
Erika Almirón,,,,0,32,9,6,13,9,8,25,5,5,3,3,0,0,5,0,2,2,0,0,0,0,0,0,1,0,0,24,14,7,9
Isaiah Thomas,,,,,0,20,12,5,11,3,23,4,2,0,4,3,1,3,0,2,2,1,0,2,2,1,1,1,0,0,22,18,7,9
Derek S Green,,,,,,0,23,5,17,4,0,5,5,3,1,4,2,1,2,1,1,0,2,0,1,0,0,0,0,0,14,26,8,9
Eryn Santamoor,,,,,,,0,7,13,5,1,8,2,4,2,1,2,1,0,2,1,2,2,1,1,1,0,0,1,0,19,20,3,9
Deja Lynn Alvarez,,,,,,,,1,7,11,3,2,2,2,4,2,1,0,6,4,0,2,2,2,1,2,0,0,1,0,20,5,3,9
Katherine Gilmore Richardson,,,,,,,,,0,4,1,3,0,1,0,1,0,1,2,2,0,1,1,0,1,0,0,0,0,0,14,13,4,9
Adrián Rivera-reyes,,,,,,,,,,1,1,1,4,1,3,1,1,1,4,0,0,0,0,1,2,0,1,1,0,0,16,5,3,9
Ethelind Baylor,,,,,,,,,,,0,1,2,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,10,5,5,9
Fernando Treviño,,,,,,,,,,,,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,5,5,9
Asa Khalif,,,,,,,,,,,,,0,2,0,5,0,2,1,1,0,0,1,0,0,0,0,0,0,0,3,7,2,9
Beth Finn,,,,,,,,,,,,,,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,2,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,6,3,1,9
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,2,2,3,9
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,2,0,0,1,1,0,0,4,2,2,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,6,1,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,5,1,2,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,2,0,2,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,3,1,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,0,1,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,3,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9
Total,147,83,61,61,61,56,50,34,34,29,29,17,14,13,12,10,9,9,9,8,6,4,4,4,3,3,2,2,1,0,71,61,34,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Ethelind Baylor,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Fernando Treviño,Beth Finn,Joseph A Diorio,Sandra Dungee Glenn,Latrice Y Bryant,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Hena Veit,Mark Ross,Billy Thompson,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Helen Gym,4,82,82,74,40,40,50,36,30,21,21,19,17,3,6,2,1,3,1,2,1,2,2,1,0,0,0,0,0,0,59,34,22,10
Justin Diberardinis,,0,61,61,27,24,42,16,19,9,6,11,5,6,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,37,29,8,10
Erika Almirón,,,0,59,20,10,44,18,13,15,9,10,9,1,3,2,2,0,1,0,0,1,1,1,0,0,1,0,0,0,40,17,10,10
Isaiah Thomas,,,,0,18,12,45,12,14,10,8,5,4,2,5,3,4,2,2,2,0,1,1,1,0,0,0,0,0,0,35,20,11,10
Eryn Santamoor,,,,,1,22,2,19,18,7,11,10,7,1,2,3,0,1,0,1,2,1,1,0,1,0,0,0,0,0,27,9,11,10
Allan Domb,,,,,,1,5,9,18,6,5,6,4,5,3,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,13,22,10,10
Ethelind Baylor,,,,,,,0,2,3,3,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,10,6,10
Adrián Rivera-reyes,,,,,,,,0,5,15,8,7,8,1,2,3,1,4,3,0,1,1,0,1,1,0,0,0,0,0,29,4,7,10
Derek S Green,,,,,,,,,0,5,10,7,3,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,16,8,10
Deja Lynn Alvarez,,,,,,,,,,0,6,3,4,1,2,1,2,2,2,0,0,1,0,2,0,0,0,0,0,0,19,4,5,10
Katherine Gilmore Richardson,,,,,,,,,,,0,7,4,1,2,3,1,1,0,1,1,0,1,0,0,0,1,0,0,0,12,7,4,10
Fernando Treviño,,,,,,,,,,,,0,6,1,2,3,1,1,1,2,0,1,0,0,0,0,1,0,0,0,14,5,4,10
Beth Finn,,,,,,,,,,,,,0,2,2,0,1,1,2,0,2,0,1,0,1,0,1,0,0,0,17,3,2,10
Joseph A Diorio,,,,,,,,,,,,,,0,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,6,1,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,10
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,10
Fareed Abdullah,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,1,0,0,0,0,0,0,2,1,2,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3,10
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,2,3,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,1,2,1,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,151,98,93,90,58,54,51,44,42,30,28,27,22,10,10,7,6,6,5,5,4,3,3,2,1,1,1,0,0,0,75,52,26,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
