col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,46,27,39,31,29,21,18,16,15,14,14,9,8,8,7,7,7,6,5,4,4,2,2,2,2,1,0,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Joshua Roberts,James C Crumlish,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Kendra Mccrae,Jon Marshall,Beth Grossman,Craig Levin,Leon Goodman,Nicola Serianni,Chris Hall,Terri M Booker,Sherman Toppin,Kay Yu,Laurie Dow,Janine D Momasso,Henry Mcgregor Sias,James F Berardinelli,Robert Trimble,Vicki Markovitz,Gregory Weyer,David H Conroy,Theresa Brunson,8
Joshua Roberts,1,29,21,18,22,10,18,5,3,8,1,5,4,4,4,3,5,5,0,1,2,0,1,1,0,31,14,8
James C Crumlish,,1,18,16,21,4,21,5,3,4,2,4,1,2,5,1,2,2,0,1,3,2,1,1,0,26,4,8
Wendi Barish,,,0,17,19,10,14,4,5,3,6,3,3,5,0,3,0,1,4,2,1,1,1,1,0,15,12,8
Carmella Jacquinto,,,,0,17,6,12,7,7,0,6,1,2,2,2,3,4,2,3,0,3,0,0,1,0,15,11,8
Cateria R Mccabe,,,,,0,4,16,2,2,3,1,1,2,3,0,3,4,0,2,1,2,0,2,1,0,21,4,8
Jennifer Schultz,,,,,,1,0,4,5,6,7,2,4,8,2,2,0,4,5,2,1,2,0,1,0,9,13,8
Anthony Kyriakakis,,,,,,,0,4,1,1,0,1,0,1,4,1,1,2,0,1,2,1,1,0,0,20,1,8
Tiffany Palmer,,,,,,,,0,9,1,4,2,4,2,6,7,5,5,3,1,1,1,1,0,0,6,11,8
Kendra Mccrae,,,,,,,,,2,1,4,2,3,3,2,6,4,3,2,2,2,2,2,0,0,5,10,8
Jon Marshall,,,,,,,,,,0,1,6,3,3,2,2,0,0,1,1,0,0,0,0,0,6,4,8
Beth Grossman,,,,,,,,,,,0,1,1,3,2,1,0,1,4,1,1,2,0,1,0,2,9,8
Craig Levin,,,,,,,,,,,,1,2,1,2,1,0,0,0,1,1,2,1,0,0,4,6,8
Leon Goodman,,,,,,,,,,,,,1,2,2,2,4,1,1,1,0,0,1,0,0,3,3,8
Nicola Serianni,,,,,,,,,,,,,,0,0,0,0,1,2,2,0,2,1,1,0,2,7,8
Chris Hall,,,,,,,,,,,,,,,0,2,0,4,0,0,1,0,0,0,0,5,3,8
Terri M Booker,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,0,0,0,3,6,8
Sherman Toppin,,,,,,,,,,,,,,,,,0,1,0,1,2,0,1,1,0,4,3,8
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,4,8
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,6,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,2,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,3,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,52,36,30,28,26,25,22,18,17,13,12,12,11,10,9,9,8,7,7,6,5,4,4,2,0,46,34,8
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Theresa Brunson,David H Conroy,Joshua Roberts,James C Crumlish,Jennifer Schultz,Wendi Barish,Anthony Kyriakakis,Cateria R Mccabe,Carmella Jacquinto,Beth Grossman,Tiffany Palmer,Jon Marshall,Chris Hall,Craig Levin,Janine D Momasso,Kendra Mccrae,Kay Yu,Terri M Booker,Leon Goodman,Vicki Markovitz,Laurie Dow,Nicola Serianni,Henry Mcgregor Sias,James F Berardinelli,Sherman Toppin,Robert Trimble,Gregory Weyer,9
Theresa Brunson,3,0,16,13,19,17,6,14,12,13,13,6,6,4,10,11,6,10,8,6,7,5,4,2,5,4,1,9
David H Conroy,,1,20,15,8,10,16,8,7,6,4,4,6,7,2,2,3,1,3,4,1,2,2,1,1,1,2,9
Joshua Roberts,,,4,27,6,17,20,17,15,2,5,9,3,6,1,0,3,1,1,4,2,2,1,0,2,1,1,9
James C Crumlish,,,,0,5,16,21,16,15,5,6,4,3,3,3,2,4,3,3,4,2,3,1,2,1,0,1,9
Jennifer Schultz,,,,,2,8,4,6,3,7,5,5,2,7,4,4,1,4,4,5,1,3,4,3,2,3,1,9
Wendi Barish,,,,,,0,16,13,16,4,6,2,3,2,4,3,4,4,3,5,3,2,2,1,2,1,0,9
Anthony Kyriakakis,,,,,,,0,12,12,2,6,2,5,2,1,1,4,0,3,2,1,2,2,1,2,0,2,9
Cateria R Mccabe,,,,,,,,0,13,4,4,1,2,0,5,3,1,4,2,2,3,1,1,1,1,2,0,9
Carmella Jacquinto,,,,,,,,,0,3,5,1,1,0,3,6,1,0,1,1,3,1,0,0,0,2,0,9
Beth Grossman,,,,,,,,,,0,7,2,4,4,5,5,2,4,3,5,3,2,2,0,0,2,1,9
Tiffany Palmer,,,,,,,,,,,0,2,6,1,4,6,2,3,3,3,5,2,0,1,1,3,1,9
Jon Marshall,,,,,,,,,,,,1,2,7,1,1,1,2,0,2,4,2,3,1,1,2,0,9
Chris Hall,,,,,,,,,,,,,0,2,1,2,1,2,1,3,0,2,1,1,3,1,0,9
Craig Levin,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,2,0,1,1,1,9
Janine D Momasso,,,,,,,,,,,,,,,1,4,3,3,3,2,4,4,0,1,1,2,1,9
Kendra Mccrae,,,,,,,,,,,,,,,,0,1,2,3,1,3,1,0,1,1,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,0,3,2,1,1,2,2,0,1,0,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,0,4,2,2,3,1,0,2,2,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,0,2,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,53,37,47,37,30,29,27,25,23,20,19,14,13,13,13,13,12,12,11,11,9,9,7,6,6,5,3,9
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,David H Conroy,Theresa Brunson,Joshua Roberts,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Wendi Barish,Craig Levin,Tiffany Palmer,Jon Marshall,Beth Grossman,Cateria R Mccabe,Chris Hall,Laurie Dow,Terri M Booker,Leon Goodman,Nicola Serianni,Kay Yu,Vicki Markovitz,Kendra Mccrae,James F Berardinelli,Sherman Toppin,Henry Mcgregor Sias,Janine D Momasso,Robert Trimble,Gregory Weyer,10
David H Conroy,4,0,50,35,17,19,24,24,19,12,13,8,14,13,7,5,9,7,7,7,6,7,5,4,0,2,2,10
Theresa Brunson,,3,9,3,14,10,3,5,7,6,5,4,2,3,8,11,5,4,5,5,4,2,5,2,6,1,0,10
Joshua Roberts,,,5,27,11,21,17,19,17,5,10,6,13,5,3,5,7,9,3,4,4,2,4,3,2,3,1,10
James C Crumlish,,,,1,7,16,23,18,9,10,5,8,12,10,4,4,6,3,7,1,6,4,3,1,1,1,0,10
Jennifer Schultz,,,,,2,5,3,5,12,5,11,5,2,2,3,4,2,9,3,7,1,2,3,1,3,1,0,10
Carmella Jacquinto,,,,,,0,10,14,4,7,2,3,10,1,5,6,7,3,7,2,5,1,2,0,3,2,0,10
Anthony Kyriakakis,,,,,,,0,13,7,9,0,3,9,7,4,1,4,3,6,2,3,7,4,1,2,0,0,10
Wendi Barish,,,,,,,,0,4,4,5,5,10,3,5,7,6,2,2,6,4,2,1,1,2,2,0,10
Craig Levin,,,,,,,,,1,2,12,3,2,5,4,2,4,5,3,4,1,4,4,2,1,0,0,10
Tiffany Palmer,,,,,,,,,,0,1,4,1,9,6,5,3,2,7,3,6,3,1,2,0,2,2,10
Jon Marshall,,,,,,,,,,,0,2,2,4,4,3,0,5,1,3,2,1,2,1,1,0,0,10
Beth Grossman,,,,,,,,,,,,0,1,4,2,3,3,3,3,5,5,0,0,1,1,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,0,5,0,1,1,1,0,1,2,0,1,2,1,1,0,10
Chris Hall,,,,,,,,,,,,,,0,4,4,2,1,3,3,3,2,1,2,0,2,1,10
Laurie Dow,,,,,,,,,,,,,,,0,5,4,2,2,5,2,3,4,1,2,0,1,10
Terri M Booker,,,,,,,,,,,,,,,,0,7,1,2,5,3,1,3,0,2,0,1,10
Leon Goodman,,,,,,,,,,,,,,,,,0,1,1,0,4,2,3,1,0,0,1,10
Nicola Serianni,,,,,,,,,,,,,,,,,,0,3,4,2,2,3,1,2,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,2,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,1,1,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,79,37,69,45,37,33,31,31,29,22,20,18,18,17,17,16,15,15,14,14,13,10,10,7,6,4,2,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Jon Marshall,Wendi Barish,Craig Levin,James C Crumlish,Janine D Momasso,Kay Yu,Kendra Mccrae,Nicola Serianni,Cateria R Mccabe,Henry Mcgregor Sias,Sherman Toppin,Leon Goodman,Terri M Booker,Beth Grossman,James F Berardinelli,Laurie Dow,Chris Hall,Vicki Markovitz,Robert Trimble,Gregory Weyer,Theresa Brunson,David H Conroy,11
Joshua Roberts,4,9,13,4,9,5,7,3,8,2,4,2,3,4,8,3,2,1,1,0,1,2,0,2,1,9,21,11
Jennifer Schultz,,1,3,4,2,5,4,5,2,3,4,4,4,2,0,2,1,2,4,0,3,2,3,1,1,15,8,11
Carmella Jacquinto,,,0,2,9,1,6,1,8,3,2,0,3,5,8,4,1,0,2,1,1,0,0,1,1,5,9,11
Tiffany Palmer,,,,0,3,2,3,2,1,6,2,5,3,1,1,1,5,5,1,1,3,2,2,1,1,11,0,11
Anthony Kyriakakis,,,,,0,1,5,1,6,0,3,1,0,3,7,5,0,1,0,2,0,2,0,1,0,4,8,11
Jon Marshall,,,,,,1,0,3,0,1,3,2,0,0,0,2,2,1,0,1,2,2,0,1,1,5,4,11
Wendi Barish,,,,,,,0,1,6,1,2,3,4,1,4,0,1,3,5,0,2,1,0,1,1,7,5,11
Craig Levin,,,,,,,,0,2,2,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,7,2,11
James C Crumlish,,,,,,,,,0,2,2,0,1,1,4,0,0,0,0,2,0,0,0,1,0,4,5,11
Janine D Momasso,,,,,,,,,,0,1,2,4,2,1,1,3,2,1,3,3,0,3,0,0,8,0,11
Kay Yu,,,,,,,,,,,0,2,4,0,0,1,1,1,3,3,1,2,0,1,0,5,4,11
Kendra Mccrae,,,,,,,,,,,,0,2,2,0,2,3,4,2,1,1,1,1,0,2,7,1,11
Nicola Serianni,,,,,,,,,,,,,0,2,1,1,0,3,5,2,4,0,1,1,1,8,2,11
Cateria R Mccabe,,,,,,,,,,,,,,0,5,5,2,2,1,3,0,0,1,0,2,4,4,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,0,0,1,2,7,11
Sherman Toppin,,,,,,,,,,,,,,,,0,2,2,0,2,1,2,1,0,0,5,3,11
Leon Goodman,,,,,,,,,,,,,,,,,0,3,0,1,1,2,1,0,1,5,1,11
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,1,6,1,11
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,5,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,4,1,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,4,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,35,25,17,14,13,13,13,11,10,10,10,10,10,9,9,9,8,8,6,6,6,5,5,4,3,35,29,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Anthony Kyriakakis,James C Crumlish,Terri M Booker,Carmella Jacquinto,Chris Hall,Kay Yu,Robert Trimble,Nicola Serianni,Tiffany Palmer,Cateria R Mccabe,Kendra Mccrae,Leon Goodman,Beth Grossman,Sherman Toppin,Wendi Barish,Gregory Weyer,Henry Mcgregor Sias,Vicki Markovitz,Laurie Dow,Janine D Momasso,James F Berardinelli,David H Conroy,Theresa Brunson,12
Joshua Roberts,1,10,10,7,8,8,3,3,5,1,5,4,2,4,3,2,3,2,2,2,2,1,1,1,0,18,12,12
Jennifer Schultz,,0,8,7,3,2,1,2,2,3,2,3,3,1,3,1,3,0,1,0,1,2,1,0,0,10,9,12
Craig Levin,,,2,7,2,1,1,1,0,1,3,2,0,1,2,2,2,3,0,1,2,0,0,0,0,11,4,12
Jon Marshall,,,,1,0,1,0,0,1,0,1,1,1,0,1,3,1,1,0,0,0,0,0,0,0,4,5,12
Anthony Kyriakakis,,,,,0,6,1,1,3,2,1,2,2,2,0,0,2,1,3,1,1,1,1,0,0,8,1,12
James C Crumlish,,,,,,0,2,2,4,1,3,1,1,2,3,1,0,0,2,1,0,0,0,1,0,7,2,12
Terri M Booker,,,,,,,3,1,1,2,2,0,1,2,1,1,0,2,1,3,2,1,1,1,0,4,2,12
Carmella Jacquinto,,,,,,,,0,2,4,2,4,2,3,3,2,1,2,2,2,1,0,0,0,0,5,3,12
Chris Hall,,,,,,,,,0,2,4,1,3,0,2,2,1,0,1,2,0,0,0,0,0,4,3,12
Kay Yu,,,,,,,,,,0,0,3,5,2,1,3,2,1,3,1,1,1,1,0,0,5,3,12
Robert Trimble,,,,,,,,,,,0,1,1,0,2,1,1,2,1,2,1,0,1,0,0,5,2,12
Nicola Serianni,,,,,,,,,,,,0,2,1,1,2,3,0,1,1,0,1,0,0,0,3,4,12
Tiffany Palmer,,,,,,,,,,,,,0,1,1,2,2,0,4,0,0,0,2,0,0,4,3,12
Cateria R Mccabe,,,,,,,,,,,,,,0,2,0,0,2,2,0,3,1,0,1,0,3,3,12
Kendra Mccrae,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,1,0,3,3,12
Leon Goodman,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,0,2,4,12
Beth Grossman,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,4,12
Sherman Toppin,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,0,0,3,2,12
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,5,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,1,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,33,20,18,11,10,10,9,8,8,8,8,7,7,6,6,6,5,5,5,4,4,3,2,1,0,29,22,12
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,David H Conroy,Theresa Brunson,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Wendi Barish,Cateria R Mccabe,Leon Goodman,Nicola Serianni,Kay Yu,Terri M Booker,Beth Grossman,Jon Marshall,Chris Hall,Craig Levin,Kendra Mccrae,Laurie Dow,James F Berardinelli,Janine D Momasso,Vicki Markovitz,Henry Mcgregor Sias,Robert Trimble,Sherman Toppin,Gregory Weyer,13
David H Conroy,1,0,34,13,28,23,10,13,14,12,8,5,9,4,5,9,8,5,3,5,7,3,6,4,2,0,1,13
Theresa Brunson,,1,11,23,6,5,13,10,8,7,11,13,8,13,9,6,5,6,9,8,4,8,2,3,2,2,1,13
Joshua Roberts,,,3,9,29,19,9,12,14,13,8,4,7,6,1,9,4,8,2,1,4,1,2,0,1,0,0,13
Jennifer Schultz,,,,2,8,6,9,6,9,4,9,16,9,6,7,8,5,8,6,7,2,6,3,3,3,3,0,13
James C Crumlish,,,,,0,22,10,13,11,13,7,5,5,4,4,4,8,1,3,1,1,1,3,1,2,0,0,13
Anthony Kyriakakis,,,,,,0,10,9,13,11,4,3,7,1,1,4,7,2,0,2,6,1,3,2,1,1,0,13
Tiffany Palmer,,,,,,,0,7,6,8,5,8,9,8,5,0,10,1,8,2,5,5,2,3,1,2,0,13
Carmella Jacquinto,,,,,,,,1,10,9,3,7,5,5,6,0,2,0,5,4,1,3,3,0,2,0,1,13
Wendi Barish,,,,,,,,,0,7,5,5,5,3,3,3,2,3,3,3,4,2,2,1,1,0,0,13
Cateria R Mccabe,,,,,,,,,,0,4,3,3,3,1,2,2,0,1,3,2,4,1,2,1,2,0,13
Leon Goodman,,,,,,,,,,,0,3,4,6,4,3,3,5,3,4,4,3,2,3,2,0,1,13
Nicola Serianni,,,,,,,,,,,,0,6,2,5,3,4,3,4,3,1,3,3,2,2,3,0,13
Kay Yu,,,,,,,,,,,,,0,3,5,0,3,0,4,5,5,1,0,2,0,3,1,13
Terri M Booker,,,,,,,,,,,,,,0,5,3,5,1,7,4,1,3,1,0,2,0,1,13
Beth Grossman,,,,,,,,,,,,,,,1,2,1,0,6,6,3,3,2,2,2,0,1,13
Jon Marshall,,,,,,,,,,,,,,,,1,1,6,1,1,1,0,1,1,0,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,0,2,2,3,1,2,0,0,1,0,0,13
Craig Levin,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,0,0,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,1,0,1,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,0,2,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,57,42,53,42,40,31,28,27,24,22,21,21,20,18,17,17,15,15,14,14,12,12,8,7,5,3,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Joshua Roberts,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Craig Levin,Vicki Markovitz,Jon Marshall,Tiffany Palmer,Kay Yu,Kendra Mccrae,Chris Hall,James F Berardinelli,Janine D Momasso,Laurie Dow,Terri M Booker,Henry Mcgregor Sias,Leon Goodman,Gregory Weyer,Sherman Toppin,Robert Trimble,David H Conroy,Theresa Brunson,14
Joshua Roberts,5,20,7,10,10,12,13,1,3,8,1,6,1,2,0,0,1,0,0,2,0,3,0,0,0,21,8,14
James C Crumlish,,0,5,8,7,11,13,4,3,4,1,2,4,2,1,3,1,0,0,2,0,4,0,0,0,18,2,14
Jennifer Schultz,,,1,4,5,3,1,9,9,7,5,7,5,4,4,1,1,3,4,2,2,1,1,0,0,9,14,14
Carmella Jacquinto,,,,0,8,11,7,2,5,1,6,0,3,5,4,0,1,3,2,2,0,1,0,0,0,10,6,14
Wendi Barish,,,,,0,9,8,5,3,2,4,3,0,2,3,1,2,2,3,2,2,1,0,1,0,10,7,14
Cateria R Mccabe,,,,,,0,8,3,4,1,2,1,0,1,2,0,2,2,0,0,0,1,0,0,0,11,4,14
Anthony Kyriakakis,,,,,,,0,2,0,1,1,0,3,1,0,2,0,0,0,1,0,1,0,0,0,13,0,14
Beth Grossman,,,,,,,,0,5,2,4,1,5,0,5,3,1,3,3,2,1,1,0,0,0,3,10,14
Nicola Serianni,,,,,,,,,0,2,5,3,2,5,3,1,1,3,2,1,2,0,1,0,0,5,8,14
Craig Levin,,,,,,,,,,0,2,6,1,0,0,0,1,0,0,0,0,2,0,0,0,6,6,14
Vicki Markovitz,,,,,,,,,,,0,1,2,4,2,0,3,2,2,1,1,0,0,1,0,4,7,14
Jon Marshall,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,1,1,0,1,0,5,4,14
Tiffany Palmer,,,,,,,,,,,,,0,3,3,2,0,1,1,2,1,1,1,0,0,3,6,14
Kay Yu,,,,,,,,,,,,,,0,2,0,1,2,2,2,2,0,1,0,0,3,6,14
Kendra Mccrae,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,0,0,0,2,6,14
Chris Hall,,,,,,,,,,,,,,,,1,0,0,0,1,1,1,0,0,0,3,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,2,3,14
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,14
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,4,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,2,2,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,39,24,24,18,18,17,16,14,13,12,11,10,10,9,8,5,5,5,5,5,4,4,1,1,0,35,27,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Joshua Roberts,James C Crumlish,Wendi Barish,Carmella Jacquinto,Anthony Kyriakakis,Cateria R Mccabe,Jennifer Schultz,Tiffany Palmer,Beth Grossman,Nicola Serianni,Leon Goodman,Craig Levin,Kendra Mccrae,Terri M Booker,Jon Marshall,Laurie Dow,Vicki Markovitz,Chris Hall,Janine D Momasso,Sherman Toppin,Gregory Weyer,James F Berardinelli,Kay Yu,Henry Mcgregor Sias,Robert Trimble,David H Conroy,Theresa Brunson,15
Joshua Roberts,1,25,22,18,18,19,6,2,1,2,0,4,1,0,3,1,2,0,0,0,0,0,0,0,0,29,4,15
James C Crumlish,,0,22,20,20,19,4,6,2,2,4,1,1,3,2,2,3,3,0,0,1,0,0,0,0,22,7,15
Wendi Barish,,,0,19,17,20,6,3,2,2,3,2,3,3,2,2,1,1,1,0,0,1,0,0,0,20,8,15
Carmella Jacquinto,,,,0,16,16,3,5,3,3,2,0,3,2,0,2,2,0,0,0,0,0,0,0,0,17,6,15
Anthony Kyriakakis,,,,,0,17,2,3,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,17,3,15
Cateria R Mccabe,,,,,,0,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,18,2,15
Jennifer Schultz,,,,,,,0,2,3,7,4,4,4,1,3,0,2,0,2,2,0,1,0,0,0,7,7,15
Tiffany Palmer,,,,,,,,0,3,1,3,0,3,5,1,1,1,2,0,0,1,0,0,0,0,2,6,15
Beth Grossman,,,,,,,,,0,3,2,1,4,1,0,2,2,1,0,0,0,0,1,0,0,1,7,15
Nicola Serianni,,,,,,,,,,0,2,3,2,0,2,0,1,0,1,2,0,0,0,0,0,2,6,15
Leon Goodman,,,,,,,,,,,0,1,2,3,0,1,1,2,2,1,0,1,0,0,0,2,5,15
