col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,130,754,487,259,All
Daniel D Mccaffery,,69,391,127,All
Amanda Green-hawkins,,,26,68,All
Beth Tarasi,,,,25,All
Total,"1,139",906,590,314,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,4,43,29,11,1
Daniel D Mccaffery,,5,20,6,1
Amanda Green-hawkins,,,1,5,1
Beth Tarasi,,,,1,1
Total,60,52,33,13,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,11,47,35,8,2
Daniel D Mccaffery,,4,33,4,2
Amanda Green-hawkins,,,3,3,2
Beth Tarasi,,,,1,2
Total,69,59,44,11,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,3
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Darrell L Clarke,8,59,26,14,3
Daniel D Mccaffery,,4,20,10,3
Amanda Green-hawkins,,,0,4,3
Beth Tarasi,,,,3,3
Total,77,65,29,20,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Darrell L Clarke,5,48,33,11,4
Daniel D Mccaffery,,6,26,8,4
Amanda Green-hawkins,,,0,1,4
Beth Tarasi,,,,1,4
Total,67,58,36,15,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,5
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Darrell L Clarke,10,38,25,11,5
Daniel D Mccaffery,,4,22,4,5
Amanda Green-hawkins,,,1,4,5
Beth Tarasi,,,,2,5
Total,56,43,28,14,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,10,38,18,12,6
Daniel D Mccaffery,,3,17,8,6
Amanda Green-hawkins,,,2,0,6
Beth Tarasi,,,,2,6
Total,56,44,23,14,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
