col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,34
,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Irina M Goldstein,Drew Murray,David Oh,Rebecca Warren,Megan Mccarthy King,Christylee Peck,34
Matt Wolfe,0,7,8,7,4,0,0,8,6,2,34
Al Taubenberger,,0,6,7,3,0,0,7,5,1,34
Dan Tinney,,,0,6,4,0,0,6,4,2,34
Bill Heeney,,,,0,3,0,0,6,5,1,34
Irina M Goldstein,,,,,0,0,0,4,2,1,34
Drew Murray,,,,,,0,0,0,1,0,34
David Oh,,,,,,,0,0,0,0,34
Rebecca Warren,,,,,,,,0,6,1,34
Megan Mccarthy King,,,,,,,,,0,0,34
Christylee Peck,,,,,,,,,,0,34
Total,10,8,8,7,4,1,0,9,7,2,34
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,35
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,35
Al Taubenberger,1,10,9,9,5,3,2,10,4,5,35
Dan Tinney,,0,10,10,6,3,2,11,4,5,35
Bill Heeney,,,0,9,5,2,1,10,4,5,35
Matt Wolfe,,,,0,5,1,2,9,4,5,35
David Oh,,,,,0,2,1,5,3,1,35
Irina M Goldstein,,,,,,0,0,4,2,0,35
Drew Murray,,,,,,,0,2,0,1,35
Megan Mccarthy King,,,,,,,,0,5,4,35
Christylee Peck,,,,,,,,,0,0,35
Rebecca Warren,,,,,,,,,,0,35
Total,13,12,11,10,6,5,2,13,5,5,35
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,36
,Al Taubenberger,Dan Tinney,Bill Heeney,Irina M Goldstein,David Oh,Matt Wolfe,Drew Murray,Rebecca Warren,Christylee Peck,Megan Mccarthy King,36
Al Taubenberger,0,5,5,4,3,1,1,5,4,2,36
Dan Tinney,,0,5,6,5,3,2,3,5,3,36
Bill Heeney,,,0,4,3,1,1,2,4,3,36
Irina M Goldstein,,,,0,5,2,2,3,5,3,36
David Oh,,,,,0,2,1,3,4,2,36
Matt Wolfe,,,,,,0,1,1,1,1,36
Drew Murray,,,,,,,0,1,1,1,36
Rebecca Warren,,,,,,,,0,2,0,36
Christylee Peck,,,,,,,,,0,3,36
Megan Mccarthy King,,,,,,,,,,0,36
Total,8,7,6,6,5,3,2,6,5,4,36
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,37
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,37
Dan Tinney,0,12,13,9,5,3,3,13,9,6,37
Al Taubenberger,,0,9,9,5,2,2,10,7,5,37
Bill Heeney,,,0,8,2,1,2,10,7,6,37
Matt Wolfe,,,,0,2,1,0,9,6,4,37
David Oh,,,,,0,2,2,6,5,1,37
Drew Murray,,,,,,0,2,3,1,1,37
Irina M Goldstein,,,,,,,0,3,1,1,37
Megan Mccarthy King,,,,,,,,0,8,4,37
Christylee Peck,,,,,,,,,0,2,37
Rebecca Warren,,,,,,,,,,0,37
Total,16,14,13,12,7,3,3,16,11,9,37
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,38
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,38
Al Taubenberger,0,12,11,9,6,3,2,16,13,2,38
Bill Heeney,,0,10,9,5,2,2,14,10,2,38
Dan Tinney,,,1,7,4,3,1,11,7,1,38
Matt Wolfe,,,,0,4,1,2,9,7,2,38
David Oh,,,,,0,3,3,6,5,1,38
Drew Murray,,,,,,0,2,4,2,1,38
Irina M Goldstein,,,,,,,0,3,2,1,38
Megan Mccarthy King,,,,,,,,0,11,2,38
Rebecca Warren,,,,,,,,,0,0,38
Christylee Peck,,,,,,,,,,0,38
Total,20,16,13,10,7,4,3,18,14,3,38
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,39
,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Matt Wolfe,Megan Mccarthy King,Rebecca Warren,Christylee Peck,39
Al Taubenberger,1,14,10,8,6,5,4,12,11,3,39
Dan Tinney,,0,9,8,7,6,5,13,12,5,39
Bill Heeney,,,1,4,4,4,3,7,9,1,39
David Oh,,,,1,4,5,2,6,5,4,39
Irina M Goldstein,,,,,0,4,6,5,4,4,39
Drew Murray,,,,,,0,2,5,5,4,39
Matt Wolfe,,,,,,,0,3,3,3,39
Megan Mccarthy King,,,,,,,,0,9,4,39
Rebecca Warren,,,,,,,,,0,2,39
Christylee Peck,,,,,,,,,,0,39
Total,17,17,11,10,9,7,7,15,12,6,39
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,40
,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,40
Matt Wolfe,0,4,3,2,2,1,0,4,3,3,40
Bill Heeney,,0,3,2,2,1,0,3,2,3,40
Dan Tinney,,,0,1,2,1,0,2,1,3,40
Al Taubenberger,,,,0,0,0,0,2,1,1,40
David Oh,,,,,0,1,0,1,1,2,40
Irina M Goldstein,,,,,,0,0,0,1,1,40
Drew Murray,,,,,,,0,0,0,0,40
Megan Mccarthy King,,,,,,,,0,2,2,40
Christylee Peck,,,,,,,,,0,1,40
Rebecca Warren,,,,,,,,,,0,40
Total,5,4,3,2,2,1,0,4,3,3,40
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,41
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Rebecca Warren,Megan Mccarthy King,Christylee Peck,41
Dan Tinney,1,7,5,5,1,3,3,5,3,2,41
Al Taubenberger,,0,5,4,3,4,4,5,4,2,41
Bill Heeney,,,0,4,1,2,2,3,1,2,41
Matt Wolfe,,,,0,1,0,1,4,1,1,41
David Oh,,,,,0,2,2,3,2,0,41
Drew Murray,,,,,,0,3,2,2,1,41
Irina M Goldstein,,,,,,,0,3,3,0,41
Rebecca Warren,,,,,,,,0,3,1,41
Megan Mccarthy King,,,,,,,,,0,0,41
Christylee Peck,,,,,,,,,,0,41
Total,11,10,6,6,4,4,4,7,5,2,41
