col_1,col_2,col_3,col_4,division
,Register Of Wills - Democrat,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Tracey Gordon,384,0,0,All
Ronald R Donatucci,,238,0,All
Jacque P Whaumbush,,,154,All
Total,384,238,154,All
,Register Of Wills - Democrat,,,1
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Ronald R Donatucci,25,0,0,1
Tracey Gordon,,22,0,1
Jacque P Whaumbush,,,13,1
Total,25,22,13,1
,Register Of Wills - Democrat,,,2
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,2
Tracey Gordon,37,0,0,2
Jacque P Whaumbush,,11,0,2
Ronald R Donatucci,,,6,2
Total,37,11,6,2
,Register Of Wills - Democrat,,,3
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,3
Tracey Gordon,73,0,0,3
Jacque P Whaumbush,,28,0,3
Ronald R Donatucci,,,24,3
Total,73,28,24,3
,Register Of Wills - Democrat,,,4
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,4
Tracey Gordon,50,0,0,4
Jacque P Whaumbush,,22,0,4
Ronald R Donatucci,,,21,4
Total,50,22,21,4
,Register Of Wills - Democrat,,,5
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,5
Tracey Gordon,12,0,0,5
Jacque P Whaumbush,,10,0,5
Ronald R Donatucci,,,10,5
Total,12,10,10,5
,Register Of Wills - Democrat,,,6
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Ronald R Donatucci,83,0,0,6
Tracey Gordon,,73,0,6
Jacque P Whaumbush,,,35,6
Total,83,73,35,6
,Register Of Wills - Democrat,,,7
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Tracey Gordon,39,0,0,7
Ronald R Donatucci,,37,0,7
Jacque P Whaumbush,,,10,7
Total,39,37,10,7
,Register Of Wills - Democrat,,,8
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Ronald R Donatucci,13,0,0,8
Tracey Gordon,,10,0,8
Jacque P Whaumbush,,,8,8
Total,13,10,8,8
,Register Of Wills - Democrat,,,9
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,9
Tracey Gordon,11,0,0,9
Jacque P Whaumbush,,4,0,9
Ronald R Donatucci,,,2,9
Total,11,4,2,9
,Register Of Wills - Democrat,,,10
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Tracey Gordon,44,0,0,10
Ronald R Donatucci,,16,0,10
Jacque P Whaumbush,,,9,10
Total,44,16,9,10
,Register Of Wills - Democrat,,,11
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,11
Tracey Gordon,13,0,0,11
Jacque P Whaumbush,,4,0,11
Ronald R Donatucci,,,1,11
Total,13,4,1,11
