col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,152,649,485,292,All
Daniel D Mccaffery,,59,338,135,All
Amanda Green-hawkins,,,36,110,All
Beth Tarasi,,,,33,All
Total,"1,083",782,589,359,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,22,85,86,67,1
Daniel D Mccaffery,,9,39,22,1
Amanda Green-hawkins,,,6,34,1
Beth Tarasi,,,,2,1
Total,171,98,96,73,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,23,73,51,31,2
Daniel D Mccaffery,,9,40,22,2
Amanda Green-hawkins,,,1,5,2
Beth Tarasi,,,,2,2
Total,124,95,63,35,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,3
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Darrell L Clarke,15,54,41,24,3
Daniel D Mccaffery,,7,32,11,3
Amanda Green-hawkins,,,8,13,3
Beth Tarasi,,,,2,3
Total,95,72,65,33,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Darrell L Clarke,33,104,70,35,4
Daniel D Mccaffery,,11,49,12,4
Amanda Green-hawkins,,,3,14,4
Beth Tarasi,,,,4,4
Total,178,125,80,44,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,5
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Darrell L Clarke,3,40,26,10,5
Daniel D Mccaffery,,4,23,6,5
Amanda Green-hawkins,,,8,3,5
Beth Tarasi,,,,0,5
Total,56,52,41,13,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,17,56,43,4,6
Daniel D Mccaffery,,1,37,1,6
Amanda Green-hawkins,,,0,3,6
Beth Tarasi,,,,3,6
Total,80,57,44,8,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Darrell L Clarke,6,41,30,24,7
Daniel D Mccaffery,,3,19,14,7
Amanda Green-hawkins,,,3,9,7
Beth Tarasi,,,,3,7
Total,64,49,35,30,7
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,8
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Darrell L Clarke,4,13,11,4,8
Daniel D Mccaffery,,3,6,2,8
Amanda Green-hawkins,,,1,1,8
Beth Tarasi,,,,1,8
Total,26,19,14,6,8
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,9
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,9
Darrell L Clarke,11,51,28,19,9
Daniel D Mccaffery,,4,20,11,9
Amanda Green-hawkins,,,0,4,9
Beth Tarasi,,,,10,9
Total,79,60,31,31,9
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,10
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Darrell L Clarke,8,77,56,52,10
Daniel D Mccaffery,,3,40,25,10
Amanda Green-hawkins,,,3,16,10
Beth Tarasi,,,,6,10
Total,126,91,70,64,10
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,11
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Darrell L Clarke,10,55,43,22,11
Daniel D Mccaffery,,5,33,9,11
Amanda Green-hawkins,,,3,8,11
Beth Tarasi,,,,0,11
Total,84,64,50,22,11
