col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District - Democrat,Mayor - Democrat,,,All
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Cherelle L Parker,67,"1,136",631,200,All
Jim Kenney,,289,0,0,All
Anthony Hardy Williams,,,151,0,All
Alan Butkovitz,,,,89,All
Total,"2,034","1,425",782,289,All
,District Council 9th District - Democrat,Mayor - Democrat,,,1
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Cherelle L Parker,5,39,21,12,1
Jim Kenney,,9,0,0,1
Anthony Hardy Williams,,,9,0,1
Alan Butkovitz,,,,10,1
Total,77,48,30,22,1
,District Council 9th District - Democrat,Mayor - Democrat,,,2
,Cherelle L Parker,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,2
Cherelle L Parker,1,38,15,12,2
Jim Kenney,,8,0,0,2
Alan Butkovitz,,,3,0,2
Anthony Hardy Williams,,,,3,2
Total,66,46,18,15,2
,District Council 9th District - Democrat,Mayor - Democrat,,,3
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Cherelle L Parker,1,22,16,14,3
Jim Kenney,,8,0,0,3
Anthony Hardy Williams,,,8,0,3
Alan Butkovitz,,,,7,3
Total,53,30,24,21,3
,District Council 9th District - Democrat,Mayor - Democrat,,,4
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Cherelle L Parker,3,22,17,4,4
Jim Kenney,,8,0,0,4
Anthony Hardy Williams,,,1,0,4
Alan Butkovitz,,,,1,4
Total,46,30,18,5,4
,District Council 9th District - Democrat,Mayor - Democrat,,,5
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,5
Cherelle L Parker,2,66,26,18,5
Jim Kenney,,25,0,0,5
Anthony Hardy Williams,,,11,0,5
Alan Butkovitz,,,,9,5
Total,112,91,37,27,5
,District Council 9th District - Democrat,Mayor - Democrat,,,6
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,6
Cherelle L Parker,4,39,24,12,6
Jim Kenney,,8,0,0,6
Anthony Hardy Williams,,,11,0,6
Alan Butkovitz,,,,5,6
Total,79,47,35,17,6
,District Council 9th District - Democrat,Mayor - Democrat,,,7
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,7
Cherelle L Parker,2,59,26,6,7
Jim Kenney,,16,0,0,7
Anthony Hardy Williams,,,6,0,7
Alan Butkovitz,,,,5,7
Total,93,75,32,11,7
,District Council 9th District - Democrat,Mayor - Democrat,,,8
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,8
Cherelle L Parker,2,44,24,9,8
Jim Kenney,,9,0,0,8
Anthony Hardy Williams,,,3,0,8
Alan Butkovitz,,,,3,8
Total,79,53,27,12,8
,District Council 9th District - Democrat,Mayor - Democrat,,,9
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,9
Cherelle L Parker,6,64,25,4,9
Jim Kenney,,13,0,0,9
Anthony Hardy Williams,,,8,0,9
Alan Butkovitz,,,,4,9
Total,99,77,33,8,9
,District Council 9th District - Democrat,Mayor - Democrat,,,10
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,10
Cherelle L Parker,2,46,27,7,10
Jim Kenney,,12,0,0,10
Anthony Hardy Williams,,,2,0,10
Alan Butkovitz,,,,2,10
Total,82,58,29,9,10
,District Council 9th District - Democrat,Mayor - Democrat,,,11
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,11
Cherelle L Parker,6,33,24,2,11
Jim Kenney,,13,0,0,11
Anthony Hardy Williams,,,7,0,11
Alan Butkovitz,,,,0,11
Total,65,46,31,2,11
,District Council 9th District - Democrat,Mayor - Democrat,,,12
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,12
Cherelle L Parker,2,36,22,8,12
Jim Kenney,,8,0,0,12
Anthony Hardy Williams,,,5,0,12
Alan Butkovitz,,,,2,12
Total,68,44,27,10,12
,District Council 9th District - Democrat,Mayor - Democrat,,,13
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,13
Cherelle L Parker,3,45,29,4,13
Jim Kenney,,9,0,0,13
Anthony Hardy Williams,,,8,0,13
Alan Butkovitz,,,,5,13
Total,81,54,37,9,13
,District Council 9th District - Democrat,Mayor - Democrat,,,14
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,14
Cherelle L Parker,1,33,15,3,14
Jim Kenney,,14,0,0,14
Anthony Hardy Williams,,,6,0,14
Alan Butkovitz,,,,1,14
Total,52,47,21,4,14
,District Council 9th District - Democrat,Mayor - Democrat,,,15
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,15
Cherelle L Parker,0,29,14,3,15
Jim Kenney,,5,0,0,15
Anthony Hardy Williams,,,3,0,15
Alan Butkovitz,,,,1,15
Total,46,34,17,4,15
,District Council 9th District - Democrat,Mayor - Democrat,,,16
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,16
Cherelle L Parker,1,23,16,4,16
Jim Kenney,,3,0,0,16
Anthony Hardy Williams,,,4,0,16
Alan Butkovitz,,,,3,16
Total,44,26,20,7,16
,District Council 9th District - Democrat,Mayor - Democrat,,,17
,Cherelle L Parker,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,17
Cherelle L Parker,2,28,11,4,17
Jim Kenney,,7,0,0,17
Anthony Hardy Williams,,,4,0,17
Alan Butkovitz,,,,3,17
Total,45,35,15,7,17
,District Council 9th District - Democrat,Mayor - Democrat,,,18
