col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Maria Quiñones Sánchez,212,0,250,164,104,All
Angel L Cruz,,145,206,93,96,All
Daniel D Mccaffery,,,12,155,95,All
Amanda Green-hawkins,,,,12,38,All
Beth Tarasi,,,,,7,All
Total,568,425,476,279,211,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,2
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Maria Quiñones Sánchez,20,0,58,38,17,2
Angel L Cruz,,2,26,6,14,2
Daniel D Mccaffery,,,3,33,17,2
Amanda Green-hawkins,,,,2,7,2
Beth Tarasi,,,,,1,2
Total,91,37,89,50,34,2
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,3
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Maria Quiñones Sánchez,20,0,26,22,8,3
Angel L Cruz,,2,10,8,4,3
Daniel D Mccaffery,,,3,19,6,3
Amanda Green-hawkins,,,,0,3,3
Beth Tarasi,,,,,1,3
Total,57,15,39,30,13,3
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,4
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,4
Maria Quiñones Sánchez,19,0,25,17,14,4
Angel L Cruz,,12,23,10,10,4
Daniel D Mccaffery,,,1,14,8,4
Beth Tarasi,,,,1,8,4
Amanda Green-hawkins,,,,,3,4
Total,58,42,49,28,27,4
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,5
,Angel L Cruz,Maria Quiñones Sánchez,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,5
Angel L Cruz,9,0,30,20,11,5
Maria Quiñones Sánchez,,2,12,6,12,5
Daniel D Mccaffery,,,2,17,15,5
Beth Tarasi,,,,1,3,5
Amanda Green-hawkins,,,,,1,5
Total,47,21,45,27,25,5
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,6
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,6
Maria Quiñones Sánchez,24,0,12,7,6,6
Angel L Cruz,,13,4,5,3,6
Daniel D Mccaffery,,,0,2,5,6
Beth Tarasi,,,,0,0,6
Amanda Green-hawkins,,,,,0,6
Total,45,22,16,12,9,6
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,7
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Maria Quiñones Sánchez,16,0,24,14,8,7
Angel L Cruz,,11,13,9,7,7
Daniel D Mccaffery,,,1,16,6,7
Amanda Green-hawkins,,,,2,4,7
Beth Tarasi,,,,,1,7
Total,47,32,41,28,16,7
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,8
,Angel L Cruz,Maria Quiñones Sánchez,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Angel L Cruz,7,0,17,8,7,8
Maria Quiñones Sánchez,,9,9,12,5,8
Daniel D Mccaffery,,,0,11,3,8
