col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,30,22,15,11,11,10,10,9,9,7,7,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,21,15,5,0,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Isaiah Thomas,Allan Domb,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Sandra Dungee Glenn,Beth Finn,Devon Cade,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Eryn Santamoor,Hena Veit,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,27
Helen Gym,6,22,12,4,13,6,12,4,9,7,4,2,1,3,2,2,0,0,1,1,2,0,1,1,1,0,0,0,0,0,22,9,3,1,27
Isaiah Thomas,,2,11,5,13,1,11,1,8,7,5,0,2,1,0,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,12,6,3,1,27
Allan Domb,,,0,2,11,1,9,0,0,0,1,0,0,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,11,2,2,1,27
Deja Lynn Alvarez,,,,0,1,3,0,4,1,0,3,2,2,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,7,7,1,0,27
Derek S Green,,,,,0,0,10,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,2,3,0,27
Adrián Rivera-reyes,,,,,,0,0,5,1,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,2,27
Katherine Gilmore Richardson,,,,,,,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,1,0,27
Willie Floyd Singletary,,,,,,,,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,27
Erika Almirón,,,,,,,,,1,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,1,27
Ethelind Baylor,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,27
Fareed Abdullah,,,,,,,,,,,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,3,2,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27
Asa Khalif,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,27
Beth Finn,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,47,28,18,15,15,12,12,12,10,7,7,5,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,31,21,6,3,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Beth Finn,Billy Thompson,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Fernando Treviño,Justin Diberardinis,Latrice Y Bryant,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Allen,Sandra Dungee Glenn,Vinny Black,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,28
Helen Gym,6,32,27,28,27,9,9,7,6,3,1,3,4,2,2,3,1,2,1,1,2,2,1,0,1,1,0,0,0,0,62,8,10,0,28
Allan Domb,,1,26,27,27,4,2,3,0,0,1,1,0,4,1,2,0,2,0,1,0,1,1,1,1,0,0,0,0,0,23,4,9,1,28
Isaiah Thomas,,,0,28,26,2,1,0,0,5,1,1,3,3,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,21,4,10,1,28
Katherine Gilmore Richardson,,,,0,26,2,0,0,0,4,2,1,1,1,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,20,4,7,0,28
Derek S Green,,,,,0,1,0,0,0,1,0,0,1,2,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,19,2,9,0,28
Willie Floyd Singletary,,,,,,2,8,6,6,1,2,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,8,9,2,0,28
Adrián Rivera-reyes,,,,,,,1,7,6,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,14,2,2,0,28
Deja Lynn Alvarez,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,5,0,0,28
Ogbonna Paul Hagins,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,28
Erika Almirón,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,28
Beth Finn,,,,,,,,,,,0,0,0,0,1,0,1,1,2,0,0,0,1,2,0,0,1,0,0,0,1,3,0,1,28
Billy Thompson,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,28
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,28
Fareed Abdullah,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,28
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,28
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,28
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,91,40,38,34,32,21,20,17,9,6,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,0,0,0,83,22,17,2,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Helen Gym,Isaiah Thomas,Allan Domb,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Vinny Black,Bobbie Curry,Edwin Santana,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,29
Helen Gym,5,27,16,19,14,5,10,7,12,4,3,2,1,1,1,3,2,1,2,1,0,0,0,0,0,1,0,0,0,0,15,11,6,1,29
Isaiah Thomas,,0,17,18,17,3,10,5,13,7,0,4,3,1,3,0,0,2,1,2,0,1,1,0,0,1,0,0,0,0,8,9,6,1,29
Allan Domb,,,1,4,13,1,12,4,2,0,1,4,1,0,1,0,2,0,1,1,1,0,1,1,1,1,0,0,0,0,8,8,2,0,29
Erika Almirón,,,,1,4,4,4,2,13,4,0,5,1,3,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,6,5,3,2,29
Derek S Green,,,,,0,1,12,2,1,4,0,1,3,1,2,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,5,6,4,0,29
Adrián Rivera-reyes,,,,,,1,1,5,1,3,4,3,1,2,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,4,1,29
Katherine Gilmore Richardson,,,,,,,0,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,1,1,1,29
Willie Floyd Singletary,,,,,,,,0,1,3,4,1,2,0,1,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0,4,3,8,0,29
Ethelind Baylor,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,29
Latrice Y Bryant,,,,,,,,,,0,0,1,2,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,5,0,29
Deja Lynn Alvarez,,,,,,,,,,,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,29
Sandra Dungee Glenn,,,,,,,,,,,,0,1,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,0,1,29
Asa Khalif,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,29
Beth Finn,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,29
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,29
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,29
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,29
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,29
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,29
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,29
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,50,38,27,26,21,15,15,15,13,10,9,9,5,5,5,5,4,3,2,2,2,1,1,1,1,1,0,0,0,0,25,17,17,3,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Justin Diberardinis,Fernando Treviño,Edwin Santana,Eryn Santamoor,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Beth Finn,Billy Thompson,Erika Almirón,Ethelind Baylor,Bobbie Curry,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Helen Gym,4,34,34,32,24,14,9,9,7,2,5,3,1,4,3,0,2,1,3,1,1,2,1,2,1,0,1,0,0,0,34,13,7,1,30
Allan Domb,,2,29,30,25,4,2,4,2,3,2,2,1,2,4,1,1,1,0,2,0,0,2,1,0,2,1,1,0,0,25,6,9,0,30
Isaiah Thomas,,,0,30,24,2,3,0,1,5,4,2,2,4,1,1,2,2,2,1,1,2,2,1,2,1,0,1,1,0,21,9,8,1,30
Derek S Green,,,,0,24,2,0,2,1,4,4,0,1,2,3,0,1,1,2,1,2,2,1,1,0,2,0,0,0,0,20,6,8,0,30
Katherine Gilmore Richardson,,,,,0,0,0,1,0,5,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,19,4,2,0,30
Adrián Rivera-reyes,,,,,,1,8,8,7,1,0,1,1,2,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,12,5,2,0,30
Willie Floyd Singletary,,,,,,,0,11,10,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,10,7,3,0,30
Deja Lynn Alvarez,,,,,,,,2,9,2,0,1,0,1,3,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,4,10,2,0,30
Ogbonna Paul Hagins,,,,,,,,,0,2,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,9,7,0,0,30
Sandra Dungee Glenn,,,,,,,,,,0,4,5,5,1,2,4,4,2,1,0,2,1,0,1,0,0,1,1,1,0,5,5,3,0,30
Justin Diberardinis,,,,,,,,,,,0,5,4,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,3,0,30
Fernando Treviño,,,,,,,,,,,,0,4,1,0,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,1,0,30
Edwin Santana,,,,,,,,,,,,,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,2,0,30
Eryn Santamoor,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,0,0,0,1,0,0,0,1,0,1,2,2,1,30
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,3,1,0,30
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,1,1,0,0,2,3,0,1,30
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,30
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,0,1,2,1,0,30
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,0,0,0,1,1,2,0,30
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,3,0,0,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,3,0,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,2,1,0,0,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
Total,63,45,43,38,28,22,21,19,16,15,9,8,7,7,6,6,6,4,4,4,4,4,3,3,3,3,2,2,1,0,52,28,16,2,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Fareed Abdullah,Willie Floyd Singletary,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Fernando Treviño,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Mark Ross,Vinny Black,Beth Finn,Devon Cade,Bobbie Curry,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Helen Gym,1,22,21,18,14,9,8,7,10,3,6,2,3,3,3,1,3,0,3,0,1,0,0,1,0,0,0,0,0,0,28,9,6,1,31
Isaiah Thomas,,1,30,21,23,3,0,2,8,8,0,6,2,1,1,1,3,0,2,2,0,1,0,2,0,1,0,0,0,0,17,5,6,2,31
Allan Domb,,,0,20,25,3,2,2,3,6,1,5,2,2,1,2,0,1,1,0,2,2,1,0,1,1,0,0,0,0,18,2,9,3,31
Derek S Green,,,,0,18,0,0,1,2,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,2,1,2,31
Katherine Gilmore Richardson,,,,,0,1,1,1,1,3,0,2,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,14,0,3,2,31
Ogbonna Paul Hagins,,,,,,2,5,7,2,1,5,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,3,1,31
Adrián Rivera-reyes,,,,,,,0,7,0,1,7,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,8,4,1,1,31
Deja Lynn Alvarez,,,,,,,,0,0,1,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,31
Erika Almirón,,,,,,,,,0,1,0,2,1,1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,31
Fareed Abdullah,,,,,,,,,,0,0,2,3,2,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,3,5,2,0,31
Willie Floyd Singletary,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,1,0,31
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,31
Asa Khalif,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2,1,0,31
Eryn Santamoor,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,31
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,31
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,31
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,31
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,2,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,1,0,31
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,31
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
