col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Katherine Gilmore Richardson,,,,0,15,6,4,9,1,3,0,3,2,0,1,2,3,1,1,2,2,1,0,0,0,0,0,0,0,0,12,4,6,5,21
Derek S Green,,,,,0,7,0,11,2,0,4,0,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,11,2,4,4,21
Justin Diberardinis,,,,,,0,4,6,2,2,4,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,3,1,21
Beth Finn,,,,,,,0,1,1,5,1,4,0,2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,6,3,0,21
Isaiah Thomas,,,,,,,,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,21
Adrián Rivera-reyes,,,,,,,,,0,2,4,0,1,1,4,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,6,4,0,21
Erika Almirón,,,,,,,,,,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,5,1,0,21
Ethelind Baylor,,,,,,,,,,,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,21
Hena Veit,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,2,1,21
Bobbie Curry,,,,,,,,,,,,,0,2,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,21
Mark Ross,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,4,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,21
Vinny Black,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,52,38,32,30,23,16,15,14,10,8,7,7,6,6,5,5,5,4,4,3,3,2,2,2,1,1,1,0,0,0,23,21,17,10,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Vinny Black,Fernando Treviño,Edwin Santana,Joseph A Diorio,Mark Ross,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Fareed Abdullah,Wayne Allen,Asa Khalif,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Helen Gym,1,15,16,11,14,7,9,7,6,5,2,5,4,2,1,1,3,2,3,3,2,1,2,1,0,1,0,0,0,0,16,12,9,3,22
Allan Domb,,0,6,9,7,9,10,0,2,3,2,1,0,1,1,2,0,2,0,1,0,2,2,0,0,0,0,0,0,0,7,8,3,2,22
Katherine Gilmore Richardson,,,0,11,6,6,4,3,3,3,3,3,4,1,4,0,3,1,1,3,1,1,0,0,0,1,0,0,0,0,5,8,6,2,22
Derek S Green,,,,0,2,8,5,0,2,1,3,4,2,0,1,2,0,1,0,2,0,0,0,0,1,0,0,1,0,0,2,7,4,4,22
Eryn Santamoor,,,,,0,4,4,2,1,3,0,1,2,2,0,2,2,1,0,2,0,0,0,1,0,1,0,0,0,0,6,2,4,3,22
Isaiah Thomas,,,,,,0,5,0,0,2,1,3,0,1,1,2,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,7,3,3,22
Justin Diberardinis,,,,,,,0,2,0,1,1,1,0,0,2,2,1,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,2,3,22
Deja Lynn Alvarez,,,,,,,,0,4,2,2,1,1,2,1,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,6,1,3,0,22
Adrián Rivera-reyes,,,,,,,,,0,0,1,1,3,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,3,0,22
Beth Finn,,,,,,,,,,0,0,0,0,3,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,4,1,1,1,22
Billy Thompson,,,,,,,,,,,1,0,1,0,3,1,0,3,2,0,1,1,0,1,0,0,0,0,0,0,2,1,1,3,22
Vinny Black,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,2,1,22
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,22
Edwin Santana,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,22
Joseph A Diorio,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,22
Mark Ross,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4,22
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,3,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,43,24,21,17,17,14,14,11,10,8,8,7,6,5,5,5,4,4,4,4,4,3,2,2,1,1,1,1,0,0,22,16,14,9,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Vinny Black,Isaiah Thomas,Justin Diberardinis,Eryn Santamoor,Deja Lynn Alvarez,Beth Finn,Adrián Rivera-reyes,Billy Thompson,Sandra Dungee Glenn,Erika Almirón,Joseph A Diorio,Ogbonna Paul Hagins,Fernando Treviño,Willie Floyd Singletary,Bobbie Curry,Fareed Abdullah,Mark Ross,Latrice Y Bryant,Wayne Allen,Edwin Santana,Asa Khalif,Hena Veit,Devon Cade,Ethelind Baylor,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,23
Helen Gym,4,30,28,28,25,25,19,18,12,11,7,4,9,6,2,5,4,6,4,0,2,2,3,1,1,3,1,1,0,0,28,23,13,5,23
Allan Domb,,7,16,9,7,11,12,19,6,8,5,3,9,2,3,3,2,0,2,2,4,2,1,2,1,1,1,1,1,0,20,17,6,5,23
Derek S Green,,,1,23,18,26,7,4,1,0,1,1,3,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,25,5,2,0,23
Katherine Gilmore Richardson,,,,0,18,18,6,8,1,4,0,4,3,2,1,0,4,0,0,2,1,2,0,0,1,0,0,0,0,0,19,6,7,1,23
Vinny Black,,,,,2,18,3,5,2,6,3,4,1,0,2,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,22,3,1,4,23
Isaiah Thomas,,,,,,0,4,3,4,0,2,3,1,3,2,2,0,1,0,4,0,2,0,0,1,0,0,0,0,0,21,4,2,0,23
Justin Diberardinis,,,,,,,0,11,2,6,1,2,4,3,2,1,2,1,2,3,5,1,2,2,0,0,1,0,0,0,5,10,7,5,23
Eryn Santamoor,,,,,,,,0,2,6,1,2,3,2,0,1,3,0,1,1,1,1,1,1,1,0,0,0,1,0,2,11,7,2,23
Deja Lynn Alvarez,,,,,,,,,1,2,8,4,0,1,3,5,2,4,0,1,1,0,2,2,1,0,0,0,0,0,3,10,3,2,23
Beth Finn,,,,,,,,,,0,2,5,4,1,1,0,0,2,4,0,2,2,0,2,0,1,0,0,0,0,5,7,5,1,23
Adrián Rivera-reyes,,,,,,,,,,,0,3,2,0,5,4,2,4,0,0,1,0,0,1,0,1,0,0,0,0,3,4,6,1,23
Billy Thompson,,,,,,,,,,,,0,1,0,4,0,0,2,1,0,2,2,2,0,0,0,0,0,0,0,2,2,4,3,23
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,5,3,2,0,23
Erika Almirón,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,4,2,0,23
Joseph A Diorio,,,,,,,,,,,,,,,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,2,2,1,3,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,3,4,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,1,0,0,0,2,4,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,0,3,0,3,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,3,0,0,3,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,2,2,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,85,66,38,36,35,34,31,29,20,19,16,13,13,9,9,9,8,8,7,6,6,5,5,4,3,3,2,2,1,0,46,36,26,11,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Allan Domb,Derek S Green,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Vinny Black,Adrián Rivera-reyes,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Erika Almirón,Mark Ross,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Bobbie Curry,Fareed Abdullah,Hena Veit,Wayne Allen,Willie Floyd Singletary,Devon Cade,Ethelind Baylor,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,24
Helen Gym,0,15,16,9,12,11,10,4,7,4,4,5,3,3,2,1,1,0,0,1,1,1,0,1,0,2,0,0,0,0,16,13,6,0,24
Allan Domb,,2,8,8,4,2,1,4,5,3,2,3,4,1,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,8,7,4,1,24
Derek S Green,,,0,5,14,8,7,1,4,1,3,2,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,10,2,2,24
Eryn Santamoor,,,,0,3,3,3,4,3,3,2,6,2,2,1,0,2,1,1,1,2,0,2,1,0,0,0,0,0,0,6,5,6,1,24
Isaiah Thomas,,,,,0,8,7,1,2,1,1,1,1,0,0,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,2,11,2,1,24
Katherine Gilmore Richardson,,,,,,0,8,0,2,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5,8,0,0,24
Vinny Black,,,,,,,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,1,24
Adrián Rivera-reyes,,,,,,,,0,0,2,4,1,1,1,2,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,6,1,2,2,24
Justin Diberardinis,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,3,0,24
Beth Finn,,,,,,,,,,0,0,1,3,0,1,2,0,1,1,1,1,1,0,1,1,0,0,0,0,0,3,3,0,2,24
Deja Lynn Alvarez,,,,,,,,,,,0,2,1,3,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,1,2,0,24
Erika Almirón,,,,,,,,,,,,0,1,3,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,3,1,4,0,24
Mark Ross,,,,,,,,,,,,,0,0,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,3,2,1,24
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,1,2,1,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,24
Asa Khalif,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,36,24,21,19,17,13,13,12,9,8,8,8,8,6,4,4,3,3,3,3,3,2,2,2,2,2,0,0,0,0,22,21,11,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Vinny Black,Allan Domb,Eryn Santamoor,Joseph A Diorio,Beth Finn,Erika Almirón,Adrián Rivera-reyes,Billy Thompson,Deja Lynn Alvarez,Fernando Treviño,Willie Floyd Singletary,Hena Veit,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,25
Helen Gym,0,22,17,14,12,6,9,4,8,6,4,3,3,3,2,3,4,2,3,2,1,0,1,0,1,0,0,0,0,0,23,8,3,0,25
Katherine Gilmore Richardson,,0,16,15,13,5,5,4,5,5,1,2,0,4,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,18,4,3,1,25
Isaiah Thomas,,,0,16,14,5,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,16,0,1,1,25
Derek S Green,,,,0,13,4,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,15,0,0,1,25
Vinny Black,,,,,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,25
Allan Domb,,,,,,0,4,4,1,1,1,2,0,2,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,7,3,1,0,25
Eryn Santamoor,,,,,,,0,4,2,2,2,1,1,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,2,0,25
Joseph A Diorio,,,,,,,,0,2,0,1,2,0,2,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,4,2,1,1,25
Beth Finn,,,,,,,,,0,3,0,0,0,1,0,1,2,0,3,1,1,0,1,0,0,0,0,0,0,0,5,2,1,0,25
Erika Almirón,,,,,,,,,,0,0,3,0,1,0,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,4,2,2,0,25
Adrián Rivera-reyes,,,,,,,,,,,0,1,4,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,25
Billy Thompson,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,6,1,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25
Fernando Treviño,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,25
Hena Veit,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,25
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,37,28,21,18,15,13,12,9,8,8,7,7,6,5,5,4,4,4,4,3,2,2,1,1,1,0,0,0,0,0,30,15,7,4,25
