col_1,col_2,col_3,col_4,division
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Darrell L Clarke,Theresa Brunson,David H Conroy,All
Darrell L Clarke,559,797,661,All
Theresa Brunson,,145,0,All
David H Conroy,,,108,All
Total,"2,017",942,769,All
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,1
,Darrell L Clarke,Theresa Brunson,David H Conroy,1
Darrell L Clarke,15,25,5,1
Theresa Brunson,,5,0,1
David H Conroy,,,0,1
Total,45,30,5,1
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,2
,Darrell L Clarke,Theresa Brunson,David H Conroy,2
Darrell L Clarke,16,23,15,2
Theresa Brunson,,1,0,2
David H Conroy,,,7,2
Total,54,24,22,2
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,3
,Darrell L Clarke,David H Conroy,Theresa Brunson,3
Darrell L Clarke,28,24,19,3
David H Conroy,,2,0,3
Theresa Brunson,,,0,3
Total,71,26,19,3
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,4
,Darrell L Clarke,David H Conroy,Theresa Brunson,4
Darrell L Clarke,14,33,26,4
David H Conroy,,1,0,4
Theresa Brunson,,,1,4
Total,73,34,27,4
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,5
,Darrell L Clarke,Theresa Brunson,David H Conroy,5
Darrell L Clarke,1,11,5,5
Theresa Brunson,,2,0,5
David H Conroy,,,2,5
Total,17,13,7,5
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,6
,Darrell L Clarke,Theresa Brunson,David H Conroy,6
Darrell L Clarke,13,25,16,6
Theresa Brunson,,5,0,6
David H Conroy,,,2,6
Total,54,30,18,6
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,7
,Darrell L Clarke,Theresa Brunson,David H Conroy,7
Darrell L Clarke,11,28,17,7
Theresa Brunson,,3,0,7
David H Conroy,,,1,7
Total,56,31,18,7
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,8
,Darrell L Clarke,Theresa Brunson,David H Conroy,8
Darrell L Clarke,4,18,11,8
Theresa Brunson,,1,0,8
David H Conroy,,,1,8
Total,33,19,12,8
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,9
,Darrell L Clarke,Theresa Brunson,David H Conroy,9
Darrell L Clarke,13,35,12,9
Theresa Brunson,,3,0,9
David H Conroy,,,0,9
Total,60,38,12,9
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,10
,Darrell L Clarke,David H Conroy,Theresa Brunson,10
Darrell L Clarke,23,39,31,10
David H Conroy,,12,0,10
Theresa Brunson,,,12,10
Total,93,51,43,10
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,11
,Darrell L Clarke,Theresa Brunson,David H Conroy,11
Darrell L Clarke,14,24,18,11
Theresa Brunson,,3,0,11
David H Conroy,,,1,11
Total,56,27,19,11
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,12
,Darrell L Clarke,Theresa Brunson,David H Conroy,12
Darrell L Clarke,14,27,14,12
Theresa Brunson,,20,0,12
David H Conroy,,,3,12
Total,55,47,17,12
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,13
,Darrell L Clarke,David H Conroy,Theresa Brunson,13
Darrell L Clarke,20,11,11,13
David H Conroy,,3,0,13
Theresa Brunson,,,2,13
Total,42,14,13,13
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,14
,Darrell L Clarke,David H Conroy,Theresa Brunson,14
Darrell L Clarke,15,11,8,14
David H Conroy,,2,0,14
Theresa Brunson,,,3,14
Total,34,13,11,14
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,15
,Darrell L Clarke,Theresa Brunson,David H Conroy,15
Darrell L Clarke,14,24,19,15
Theresa Brunson,,4,0,15
David H Conroy,,,1,15
Total,57,28,20,15
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,16
,Darrell L Clarke,Theresa Brunson,David H Conroy,16
Darrell L Clarke,18,32,19,16
Theresa Brunson,,4,0,16
David H Conroy,,,0,16
Total,69,36,19,16
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,17
,Darrell L Clarke,Theresa Brunson,David H Conroy,17
Darrell L Clarke,15,22,19,17
Theresa Brunson,,0,0,17
David H Conroy,,,1,17
Total,56,22,20,17
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,18
,Darrell L Clarke,David H Conroy,Theresa Brunson,18
Darrell L Clarke,12,23,24,18
David H Conroy,,8,0,18
Theresa Brunson,,,4,18
Total,59,31,28,18
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,19
,Darrell L Clarke,Theresa Brunson,David H Conroy,19
Darrell L Clarke,21,27,24,19
Theresa Brunson,,5,0,19
David H Conroy,,,3,19
Total,72,32,27,19
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,20
,Darrell L Clarke,David H Conroy,Theresa Brunson,20
Darrell L Clarke,27,31,26,20
David H Conroy,,7,0,20
Theresa Brunson,,,2,20
Total,84,38,28,20
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,21
,Darrell L Clarke,David H Conroy,Theresa Brunson,21
Darrell L Clarke,23,38,31,21
David H Conroy,,3,0,21
Theresa Brunson,,,3,21
Total,92,41,34,21
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,22
