col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Daniel D Mccaffery,63,338,135,296,268,116,All
Amanda Green-hawkins,,25,110,241,208,81,All
Beth Tarasi,,,35,194,51,62,All
Tracey Gordon,,,,41,0,0,All
Ronald R Donatucci,,,,,30,0,All
Jacque P Whaumbush,,,,,,8,All
Total,782,589,359,518,348,192,All
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,1
Daniel D Mccaffery,5,39,22,42,23,23,1
Amanda Green-hawkins,,4,34,52,19,17,1
Beth Tarasi,,,2,37,19,14,1
Tracey Gordon,,,,8,0,0,1
Jacque P Whaumbush,,,,,0,0,1
Ronald R Donatucci,,,,,,4,1
Total,98,96,73,91,40,37,1
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Daniel D Mccaffery,10,40,22,37,26,15,2
Amanda Green-hawkins,,2,5,24,23,11,2
Beth Tarasi,,,2,18,5,6,2
Tracey Gordon,,,,2,0,0,2
Ronald R Donatucci,,,,,6,0,2
Jacque P Whaumbush,,,,,,2,2
Total,95,63,35,53,37,25,2
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Daniel D Mccaffery,6,32,11,30,29,3,3
Amanda Green-hawkins,,2,13,28,26,6,3
Beth Tarasi,,,1,23,5,3,3
Tracey Gordon,,,,2,0,0,3
Ronald R Donatucci,,,,,5,0,3
Jacque P Whaumbush,,,,,,1,3
Total,72,65,33,56,43,10,3
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Daniel D Mccaffery,13,49,12,46,41,18,4
Amanda Green-hawkins,,4,14,30,29,9,4
Beth Tarasi,,,6,22,7,6,4
Tracey Gordon,,,,7,0,0,4
Ronald R Donatucci,,,,,7,0,4
Jacque P Whaumbush,,,,,,3,4
Total,125,80,44,76,54,29,4
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,5
Daniel D Mccaffery,8,23,6,27,8,6,5
Amanda Green-hawkins,,1,3,18,11,9,5
Beth Tarasi,,,0,3,4,3,5
Ronald R Donatucci,,,,2,0,0,5
Tracey Gordon,,,,,2,0,5
Jacque P Whaumbush,,,,,,1,5
Total,52,41,13,32,20,14,5
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Daniel D Mccaffery,2,37,1,40,7,6,6
Amanda Green-hawkins,,1,3,34,5,1,6
Beth Tarasi,,,3,0,4,0,6
Ronald R Donatucci,,,,3,0,0,6
Tracey Gordon,,,,,6,0,6
Jacque P Whaumbush,,,,,,0,6
Total,57,44,8,43,18,7,6
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,7
