col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Maria Quiñones Sánchez,15,0,49,34,21,All
Angel L Cruz,,7,27,16,19,All
Daniel D Mccaffery,,,5,21,18,All
Amanda Green-hawkins,,,,1,13,All
Beth Tarasi,,,,,5,All
Total,89,48,82,51,46,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,14
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,14
Maria Quiñones Sánchez,1,0,15,8,8,14
Angel L Cruz,,3,6,7,2,14
Daniel D Mccaffery,,,1,6,2,14
Beth Tarasi,,,,2,5,14
Amanda Green-hawkins,,,,,0,14
Total,24,14,23,18,10,14
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,15
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,15
Maria Quiñones Sánchez,5,0,10,5,5,15
Angel L Cruz,,0,8,6,4,15
Daniel D Mccaffery,,,0,6,3,15
Amanda Green-hawkins,,,,0,3,15
Beth Tarasi,,,,,1,15
Total,19,12,18,11,10,15
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,19
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Maria Quiñones Sánchez,Angel L Cruz,19
Daniel D Mccaffery,2,7,4,13,8,19
Amanda Green-hawkins,,0,3,12,5,19
Beth Tarasi,,,0,5,3,19
Maria Quiñones Sánchez,,,,1,0,19
Angel L Cruz,,,,,2,19
Total,23,17,8,23,12,19
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,20
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,20
Maria Quiñones Sánchez,8,0,11,9,3,20
Angel L Cruz,,2,5,3,5,20
Daniel D Mccaffery,,,2,6,5,20
Amanda Green-hawkins,,,,1,2,20
Beth Tarasi,,,,,2,20
Total,23,10,18,13,10,20
