col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Tiffany Palmer,,0,34,33,35,33,11,10,10,9,8,2,7,5,2,5,2,3,3,5,0,1,2,1,1,39,27,16,7
Nicola Serianni,,,1,30,25,26,3,6,6,1,2,5,2,1,4,5,4,1,2,1,3,2,1,1,0,32,19,10,7
Cateria R Mccabe,,,,0,27,27,3,6,6,2,4,3,2,0,2,6,1,2,3,0,3,0,2,1,1,30,19,8,7
Anthony Kyriakakis,,,,,0,28,6,8,3,8,8,2,1,0,0,0,0,1,1,0,1,0,0,0,1,27,15,11,7
Kay Yu,,,,,,0,3,8,1,4,2,0,3,1,3,1,0,3,1,2,1,1,2,1,2,32,15,9,7
Carmella Jacquinto,,,,,,,0,5,3,3,2,3,4,4,2,0,1,1,2,3,0,0,2,1,1,9,9,3,7
Henry Mcgregor Sias,,,,,,,,0,0,2,2,3,1,0,1,0,1,1,1,1,0,0,3,1,0,8,10,2,7
Wendi Barish,,,,,,,,,0,2,4,0,3,2,1,5,0,2,0,1,1,0,1,0,0,9,7,4,7
Chris Hall,,,,,,,,,,0,6,0,2,0,0,0,0,1,1,1,0,1,0,0,2,5,7,7,7
James C Crumlish,,,,,,,,,,,0,1,1,1,1,0,0,1,2,0,0,0,0,0,0,6,6,7,7
Joshua Roberts,,,,,,,,,,,,0,0,0,1,1,4,0,0,2,3,2,0,0,0,3,7,4,7
Kendra Mccrae,,,,,,,,,,,,,1,3,1,1,0,1,1,2,1,1,0,0,2,6,6,4,7
Beth Grossman,,,,,,,,,,,,,,0,1,1,2,1,2,0,0,1,0,0,0,6,3,4,7
Vicki Markovitz,,,,,,,,,,,,,,,1,0,1,1,1,2,0,0,1,1,0,6,5,0,7
Janine D Momasso,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,5,5,2,7
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,1,3,2,0,0,0,5,4,3,7
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,4,3,2,7
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,3,3,2,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,3,6,1,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,4,2,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,2,3,3,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,7
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,12,7
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,7
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,56,54,43,41,38,38,15,15,12,10,10,10,10,8,8,7,7,6,6,6,5,5,4,3,3,54,42,25,7
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Nicola Serianni,Cateria R Mccabe,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,Chris Hall,James F Berardinelli,Craig Levin,Janine D Momasso,Kendra Mccrae,Beth Grossman,Joshua Roberts,Robert Trimble,Laurie Dow,Terri M Booker,Carmella Jacquinto,Jon Marshall,Leon Goodman,Vicki Markovitz,Sherman Toppin,Gregory Weyer,8
Amanda Green-hawkins,0,35,10,51,41,45,43,36,37,29,21,14,9,5,5,10,8,6,6,2,7,6,3,2,3,3,2,0,8
Daniel D Mccaffery,,4,13,35,30,28,22,20,16,15,18,21,13,12,11,6,6,3,8,6,4,5,5,3,4,2,1,1,8
Beth Tarasi,,,1,11,10,8,12,12,2,8,4,6,5,10,6,5,4,6,3,5,2,2,3,4,1,3,1,1,8
Tiffany Palmer,,,,0,45,47,33,36,31,21,19,16,14,9,1,6,5,5,0,1,4,3,1,0,1,0,0,0,8
Anthony Kyriakakis,,,,,0,41,28,35,24,12,17,16,15,10,4,3,1,4,2,2,1,0,3,0,0,0,1,1,8
Kay Yu,,,,,,0,30,33,28,17,20,11,9,6,0,4,5,2,0,1,4,4,1,0,1,1,0,0,8
Jennifer Schultz,,,,,,,0,32,31,16,10,5,1,2,9,6,4,6,4,4,3,2,2,4,1,3,1,0,8
Nicola Serianni,,,,,,,,1,27,17,7,6,3,9,5,9,3,3,3,3,1,2,3,2,1,1,0,1,8
Cateria R Mccabe,,,,,,,,,0,10,9,0,0,3,0,6,1,1,1,0,3,1,1,0,2,0,1,0,8
Wendi Barish,,,,,,,,,,0,11,5,3,2,4,8,6,4,1,1,7,3,0,0,0,2,1,0,8
Henry Mcgregor Sias,,,,,,,,,,,0,4,4,1,2,0,2,1,1,1,2,2,1,0,0,0,1,0,8
James C Crumlish,,,,,,,,,,,,1,15,6,3,0,0,2,4,0,2,2,2,2,2,1,0,0,8
Chris Hall,,,,,,,,,,,,,0,5,1,0,0,3,0,0,1,0,0,0,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,0,2,3,2,4,1,1,1,0,1,0,1,1,0,1,8
Craig Levin,,,,,,,,,,,,,,,0,1,2,2,4,3,0,0,0,3,0,1,1,1,8
Janine D Momasso,,,,,,,,,,,,,,,,0,3,1,1,0,1,1,1,0,1,0,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,0,1,1,4,1,0,1,1,0,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,0,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,0,0,1,3,3,1,0,1,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,0,1,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,76,65,29,65,56,55,53,53,39,34,26,25,16,16,13,12,11,9,9,9,8,8,7,6,4,4,2,1,8
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Wendi Barish,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Craig Levin,Kendra Mccrae,Leon Goodman,Vicki Markovitz,James F Berardinelli,Laurie Dow,Terri M Booker,Sherman Toppin,Janine D Momasso,Jon Marshall,Robert Trimble,Gregory Weyer,9
Amanda Green-hawkins,2,43,20,96,89,86,82,78,71,28,19,20,15,13,13,11,6,6,8,6,2,5,6,4,1,1,2,0,9
Daniel D Mccaffery,,2,5,39,35,32,31,26,23,19,14,17,7,14,8,8,8,6,8,3,5,1,4,4,1,1,2,0,9
Beth Tarasi,,,0,16,9,16,15,9,7,8,6,5,8,2,6,6,4,3,2,5,2,3,2,0,2,1,0,0,9
Tiffany Palmer,,,,0,93,90,82,78,73,28,24,20,15,4,6,5,4,5,1,2,3,3,0,1,0,1,1,1,9
Anthony Kyriakakis,,,,,0,78,68,71,69,22,21,19,9,6,7,6,3,5,1,0,3,1,0,5,0,0,1,0,9
Kay Yu,,,,,,0,77,74,70,21,11,8,8,1,6,3,4,7,3,4,2,3,0,0,1,0,1,1,9
Jennifer Schultz,,,,,,,1,75,68,19,5,3,10,2,1,7,4,4,3,4,2,4,2,0,1,1,1,1,9
Cateria R Mccabe,,,,,,,,0,66,21,3,1,3,6,4,1,3,0,1,0,0,1,0,5,0,0,0,1,9
Nicola Serianni,,,,,,,,,0,14,2,2,6,2,2,1,1,2,1,1,0,2,0,1,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,1,8,8,6,5,5,5,4,2,1,2,1,2,1,4,0,0,0,1,9
Chris Hall,,,,,,,,,,,0,18,6,1,1,5,2,3,0,0,4,1,0,0,0,0,2,0,9
James C Crumlish,,,,,,,,,,,,0,6,8,6,4,2,3,6,0,3,1,4,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,0,2,2,5,2,1,1,3,2,2,2,0,1,1,0,0,9
Joshua Roberts,,,,,,,,,,,,,,0,8,1,2,0,5,0,1,0,4,5,0,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,0,2,4,1,5,3,1,2,4,3,1,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,0,2,3,3,2,2,3,2,0,1,0,2,0,9
Craig Levin,,,,,,,,,,,,,,,,,1,0,3,3,1,1,1,1,1,1,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,0,0,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,1,0,4,0,0,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,2,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,121,61,27,111,101,96,92,84,78,38,27,27,19,17,16,14,11,9,9,7,6,6,6,5,2,2,2,1,9
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Cateria R Mccabe,Nicola Serianni,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Chris Hall,Carmella Jacquinto,Beth Grossman,Vicki Markovitz,Janine D Momasso,Kendra Mccrae,James F Berardinelli,Joshua Roberts,Laurie Dow,Robert Trimble,Terri M Booker,Leon Goodman,Craig Levin,Gregory Weyer,Sherman Toppin,Jon Marshall,10
Amanda Green-hawkins,3,28,20,94,89,74,76,69,65,26,16,11,12,12,9,11,7,9,2,3,6,4,3,4,1,2,2,1,10
Daniel D Mccaffery,,3,11,43,34,37,28,18,17,16,13,11,12,12,10,7,5,4,8,8,5,7,6,3,5,2,2,1,10
Beth Tarasi,,,0,23,19,14,11,10,16,10,11,5,6,4,8,7,7,9,3,3,5,2,3,2,2,4,3,2,10
Tiffany Palmer,,,,0,85,84,80,65,66,31,20,15,17,9,8,9,5,5,5,2,5,4,2,3,2,4,1,0,10
Jennifer Schultz,,,,,1,67,68,66,63,20,19,7,6,11,9,8,6,9,3,2,5,2,3,3,1,0,0,1,10
Anthony Kyriakakis,,,,,,0,71,56,52,25,11,17,17,4,2,2,2,3,4,3,1,3,3,2,1,3,1,0,10
Kay Yu,,,,,,,3,60,56,26,7,4,5,6,3,3,2,4,1,1,0,3,1,1,1,1,1,0,10
Cateria R Mccabe,,,,,,,,0,56,15,6,3,3,4,2,2,7,4,0,2,1,1,2,1,0,0,1,0,10
Nicola Serianni,,,,,,,,,0,10,9,3,2,5,2,4,4,3,1,3,2,4,2,1,3,1,1,1,10
Henry Mcgregor Sias,,,,,,,,,,0,7,2,3,3,2,4,3,4,2,0,2,0,2,1,0,2,1,0,10
Wendi Barish,,,,,,,,,,,0,4,5,4,4,4,5,4,2,1,3,2,2,0,1,0,1,1,10
James C Crumlish,,,,,,,,,,,,0,11,3,1,1,0,0,2,3,0,1,0,0,0,2,1,0,10
Chris Hall,,,,,,,,,,,,,0,2,1,1,0,1,2,1,1,1,1,0,0,2,1,0,10
Carmella Jacquinto,,,,,,,,,,,,,,0,8,7,2,3,1,3,2,0,2,0,1,0,1,0,10
Beth Grossman,,,,,,,,,,,,,,,0,8,3,5,3,1,5,1,2,2,2,0,1,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,3,2,1,3,1,3,0,0,1,1,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,0,4,2,0,2,1,1,1,1,0,2,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,0,3,0,1,1,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,2,0,0,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,1,1,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,115,66,35,114,104,93,93,73,71,36,25,19,18,17,15,14,12,12,9,9,8,8,7,6,5,4,4,2,10
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Nicola Serianni,Cateria R Mccabe,Wendi Barish,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Beth Grossman,Carmella Jacquinto,Joshua Roberts,Craig Levin,James F Berardinelli,Janine D Momasso,Leon Goodman,Kendra Mccrae,Vicki Markovitz,Robert Trimble,Terri M Booker,Laurie Dow,Sherman Toppin,Jon Marshall,Gregory Weyer,11
Amanda Green-hawkins,0,49,42,103,83,96,88,89,78,35,34,22,20,21,17,15,10,9,11,14,12,11,10,11,7,2,4,5,11
Daniel D Mccaffery,,8,20,55,50,30,43,42,23,22,20,29,32,15,18,17,15,12,8,16,7,6,5,7,6,5,0,1,11
Beth Tarasi,,,0,40,30,38,30,29,24,19,16,11,14,18,15,9,8,8,4,1,11,9,7,5,6,2,6,1,11
Tiffany Palmer,,,,3,100,85,91,87,78,31,35,33,28,12,6,3,3,3,8,2,9,6,5,2,4,3,1,2,11
Anthony Kyriakakis,,,,,0,68,79,68,65,14,30,33,31,8,7,4,1,4,1,2,4,3,4,1,3,4,2,2,11
Jennifer Schultz,,,,,,0,72,72,73,26,18,7,6,18,13,6,6,5,11,1,10,8,5,3,5,4,3,3,11
Kay Yu,,,,,,,0,75,68,16,32,16,11,8,8,2,2,5,5,3,7,3,4,1,3,0,1,4,11
Nicola Serianni,,,,,,,,0,67,24,21,16,9,12,9,5,5,11,14,5,7,6,1,2,6,4,1,2,11
Cateria R Mccabe,,,,,,,,,0,18,21,4,5,5,1,2,2,1,6,2,7,4,2,1,1,4,0,0,11
Wendi Barish,,,,,,,,,,0,13,5,5,12,8,2,5,2,7,5,6,6,4,5,5,2,1,0,11
Henry Mcgregor Sias,,,,,,,,,,,0,4,3,4,2,1,0,2,2,0,2,2,2,1,1,2,2,5,11
Chris Hall,,,,,,,,,,,,0,27,5,3,2,4,4,1,5,1,2,3,2,2,0,0,0,11
James C Crumlish,,,,,,,,,,,,,0,6,10,9,3,2,1,9,2,1,0,5,1,1,0,0,11
Beth Grossman,,,,,,,,,,,,,,0,8,2,4,6,3,4,5,7,3,3,2,1,2,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,0,9,3,9,5,7,2,5,4,5,3,1,1,1,11
Joshua Roberts,,,,,,,,,,,,,,,,0,4,3,1,8,2,0,1,6,0,3,2,0,11
Craig Levin,,,,,,,,,,,,,,,,,0,7,3,3,1,4,3,4,0,2,2,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,0,7,2,0,3,3,0,1,1,2,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,3,1,6,1,1,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,145,119,72,143,115,114,113,112,90,48,44,41,41,32,29,22,21,20,19,18,16,16,13,13,11,7,6,5,11
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Nicola Serianni,Jennifer Schultz,Kay Yu,Cateria R Mccabe,Anthony Kyriakakis,Henry Mcgregor Sias,Kendra Mccrae,Beth Grossman,Wendi Barish,Carmella Jacquinto,Craig Levin,Janine D Momasso,Leon Goodman,Vicki Markovitz,Joshua Roberts,Chris Hall,James C Crumlish,Laurie Dow,James F Berardinelli,Terri M Booker,Robert Trimble,Sherman Toppin,Jon Marshall,Gregory Weyer,12
Amanda Green-hawkins,1,23,20,54,50,49,46,41,38,18,14,8,12,9,7,8,6,8,3,5,5,3,2,2,2,2,2,0,12
Daniel D Mccaffery,,2,4,23,15,12,15,9,14,9,8,9,5,4,6,4,8,4,5,5,5,3,5,4,2,3,1,1,12
Beth Tarasi,,,1,16,15,21,8,10,9,2,5,7,6,6,3,4,3,3,5,3,2,4,2,2,1,0,1,0,12
Tiffany Palmer,,,,0,44,39,43,36,37,20,13,10,8,5,5,4,4,3,2,6,6,3,1,2,1,1,0,0,12
Nicola Serianni,,,,,0,40,37,34,29,12,11,7,9,2,2,7,4,3,3,1,1,2,4,2,1,1,1,1,12
Jennifer Schultz,,,,,,0,33,35,29,5,5,8,6,4,6,4,2,5,4,3,2,3,2,0,0,0,2,0,12
Kay Yu,,,,,,,0,36,32,13,9,3,4,4,1,3,5,3,0,2,2,1,0,1,1,2,0,0,12
Cateria R Mccabe,,,,,,,,1,29,6,3,1,3,1,1,5,2,2,0,3,1,0,0,1,0,1,0,0,12
Anthony Kyriakakis,,,,,,,,,0,10,5,2,2,2,4,1,2,2,1,5,6,0,0,1,1,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,0,6,1,4,2,3,0,0,0,0,1,2,0,0,0,0,1,0,0,12
Kendra Mccrae,,,,,,,,,,,0,6,5,2,2,3,5,3,2,0,1,2,1,2,0,1,0,0,12
Beth Grossman,,,,,,,,,,,,0,2,4,2,1,4,2,4,0,2,3,3,1,1,0,1,0,12
Wendi Barish,,,,,,,,,,,,,0,3,2,2,1,2,0,2,2,3,1,1,1,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,,1,2,2,2,3,1,1,1,2,1,1,1,0,0,0,12
Craig Levin,,,,,,,,,,,,,,,1,1,1,1,2,1,0,1,0,0,0,0,1,0,12
Janine D Momasso,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,2,2,1,2,0,1,12
Leon Goodman,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,2,1,1,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,3,2,3,1,0,0,0,1,0,12
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,1,12
Chris Hall,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,77,40,27,63,55,54,49,43,41,20,18,14,14,12,12,10,10,9,8,7,7,6,5,5,3,3,2,1,12
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Cateria R Mccabe,Kay Yu,Nicola Serianni,Henry Mcgregor Sias,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Wendi Barish,Leon Goodman,Kendra Mccrae,Beth Grossman,Laurie Dow,Vicki Markovitz,Craig Levin,Jon Marshall,Sherman Toppin,Chris Hall,Terri M Booker,Janine D Momasso,James F Berardinelli,Robert Trimble,Gregory Weyer,13
Amanda Green-hawkins,1,46,18,67,60,59,63,58,60,17,16,17,20,17,13,13,8,12,8,3,6,10,7,9,6,3,4,0,13
Daniel D Mccaffery,,2,7,26,29,32,29,24,18,20,18,19,16,11,14,11,6,6,5,5,5,10,7,8,2,3,3,1,13
Beth Tarasi,,,0,20,12,9,10,7,13,4,5,4,7,11,2,3,6,4,4,6,7,0,1,0,5,0,1,1,13
Jennifer Schultz,,,,0,51,43,49,50,56,9,5,5,5,15,6,6,8,7,7,7,6,0,2,2,6,3,4,1,13
Tiffany Palmer,,,,,0,56,51,52,48,17,12,0,5,4,1,6,5,1,4,1,1,1,9,1,3,1,0,0,13
Anthony Kyriakakis,,,,,,0,51,46,42,16,13,6,8,5,2,5,3,1,2,0,3,5,9,0,0,2,2,1,13
Cateria R Mccabe,,,,,,,1,52,44,17,4,5,11,7,4,9,1,5,2,0,2,8,1,3,2,0,2,0,13
Kay Yu,,,,,,,,0,45,14,5,0,3,3,2,5,0,5,4,0,0,1,2,3,1,3,3,0,13
Nicola Serianni,,,,,,,,,1,9,5,1,5,8,1,4,5,5,7,1,3,1,3,1,5,1,3,0,13
Henry Mcgregor Sias,,,,,,,,,,0,3,5,5,2,1,5,2,0,3,0,1,7,0,1,0,0,1,0,13
James C Crumlish,,,,,,,,,,,0,10,6,4,8,0,2,0,0,3,4,0,8,4,0,1,0,1,13
Joshua Roberts,,,,,,,,,,,,1,10,6,8,0,1,0,0,3,3,5,0,4,1,1,1,1,13
Carmella Jacquinto,,,,,,,,,,,,,0,6,7,4,4,4,2,0,2,5,1,4,2,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,0,7,3,6,6,5,2,3,0,0,2,5,2,1,0,13
Leon Goodman,,,,,,,,,,,,,,,0,3,1,3,1,2,1,2,0,6,0,1,1,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,6,0,0,1,4,0,3,0,0,0,0,13
Beth Grossman,,,,,,,,,,,,,,,,,0,2,4,2,2,0,2,0,3,0,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,0,3,0,1,3,0,2,2,1,1,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,3,1,2,0,13
Craig Levin,,,,,,,,,,,,,,,,,,,,2,4,0,0,0,1,0,1,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,108,68,29,77,73,71,69,64,64,27,24,24,22,22,16,14,12,12,11,10,10,10,9,9,7,5,5,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,14
,Jennifer Schultz,Tiffany Palmer,Nicola Serianni,Cateria R Mccabe,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,Wendi Barish,Kendra Mccrae,James C Crumlish,Craig Levin,Chris Hall,Beth Grossman,Joshua Roberts,Janine D Momasso,Carmella Jacquinto,Jon Marshall,Vicki Markovitz,Robert Trimble,James F Berardinelli,Leon Goodman,Laurie Dow,Gregory Weyer,Sherman Toppin,Terri M Booker,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,14
Jennifer Schultz,0,91,91,86,82,70,11,14,13,7,9,5,10,6,10,4,5,5,5,3,1,3,3,1,2,98,32,27,14
Tiffany Palmer,,0,84,85,84,79,17,13,9,10,3,10,4,0,6,3,0,5,0,2,3,2,3,0,2,92,26,19,14
Nicola Serianni,,,0,84,80,70,11,10,7,5,3,5,7,3,9,2,1,3,1,2,2,0,2,1,3,88,21,19,14
Cateria R Mccabe,,,,0,77,69,12,9,3,1,3,1,2,4,7,3,1,3,2,0,1,1,2,3,0,88,16,15,14
Kay Yu,,,,,0,71,13,5,7,4,1,5,2,1,4,3,0,3,2,2,1,0,2,0,2,83,18,17,14
Anthony Kyriakakis,,,,,,0,8,4,5,12,1,7,0,5,0,3,0,1,2,3,3,3,0,2,1,72,19,11,14
Henry Mcgregor Sias,,,,,,,0,2,3,4,2,3,0,3,1,4,1,2,1,1,4,0,4,4,0,14,12,4,14
Wendi Barish,,,,,,,,0,3,3,2,1,6,1,5,2,1,2,1,2,2,3,0,0,0,13,11,7,14
Kendra Mccrae,,,,,,,,,0,3,0,3,5,1,1,4,1,3,1,1,1,2,1,1,0,11,5,10,14
James C Crumlish,,,,,,,,,,0,3,9,1,4,0,1,1,1,3,3,3,1,0,0,0,6,13,5,14
