col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,All
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Cindy Bass,213,0,"1,512","1,273",485,All
Tonya Bah,,1,14,13,11,All
Daniel D Mccaffery,,,158,919,202,All
Amanda Green-hawkins,,,,99,230,All
Beth Tarasi,,,,,45,All
Total,"2,361",23,"1,856","1,560",620,All
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,1
,Cindy Bass,Tonya Bah,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,1
Cindy Bass,11,0,78,76,30,1
Tonya Bah,,0,1,1,0,1
Amanda Green-hawkins,,,5,47,19,1
Daniel D Mccaffery,,,,6,9,1
Beth Tarasi,,,,,2,1
Total,132,1,93,91,37,1
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,2
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Cindy Bass,10,0,60,60,22,2
Tonya Bah,,0,1,0,1,2
Daniel D Mccaffery,,,10,42,5,2
Amanda Green-hawkins,,,,5,13,2
Beth Tarasi,,,,,3,2
Total,98,1,76,69,27,2
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,3
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Cindy Bass,14,0,49,42,15,3
Tonya Bah,,0,1,1,1,3
Daniel D Mccaffery,,,5,30,4,3
Amanda Green-hawkins,,,,5,10,3
Beth Tarasi,,,,,0,3
Total,83,2,59,54,18,3
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,4
,Cindy Bass,Tonya Bah,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,4
Cindy Bass,6,0,90,74,39,4
Tonya Bah,,0,1,0,1,4
Amanda Green-hawkins,,,27,52,23,4
Daniel D Mccaffery,,,,8,13,4
Beth Tarasi,,,,,3,4
Total,135,1,129,94,46,4
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,5
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Cindy Bass,9,0,87,76,35,5
Tonya Bah,,0,2,2,2,5
Daniel D Mccaffery,,,11,47,15,5
Amanda Green-hawkins,,,,8,21,5
Beth Tarasi,,,,,3,5
Total,135,3,105,93,44,5
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,6
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Cindy Bass,6,0,66,47,25,6
Tonya Bah,,0,0,0,0,6
Daniel D Mccaffery,,,9,30,12,6
Amanda Green-hawkins,,,,1,9,6
Beth Tarasi,,,,,3,6
Total,101,0,80,54,33,6
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,7
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Cindy Bass,16,0,26,16,17,7
Tonya Bah,,0,1,0,0,7
Daniel D Mccaffery,,,5,8,7,7
Amanda Green-hawkins,,,,2,5,7
Beth Tarasi,,,,,1,7
Total,60,1,34,22,22,7
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,8
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Cindy Bass,7,0,43,31,24,8
Tonya Bah,,0,0,0,0,8
Daniel D Mccaffery,,,2,27,8,8
Amanda Green-hawkins,,,,4,5,8
Beth Tarasi,,,,,2,8
Total,71,0,50,41,27,8
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,9
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,9
Cindy Bass,6,0,74,54,25,9
Tonya Bah,,0,0,0,0,9
Daniel D Mccaffery,,,8,40,12,9
Amanda Green-hawkins,,,,0,9,9
Beth Tarasi,,,,,4,9
Total,107,0,89,61,33,9
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,10
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Cindy Bass,13,0,55,34,12,10
Tonya Bah,,0,0,0,0,10
Daniel D Mccaffery,,,4,26,6,10
Amanda Green-hawkins,,,,1,2,10
Beth Tarasi,,,,,2,10
Total,84,0,63,39,14,10
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,11
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Cindy Bass,6,0,55,44,14,11
