col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Isaiah Thomas,,,,0,13,3,4,0,0,1,1,2,1,0,1,0,2,2,0,1,0,1,2,0,1,0,0,1,0,0,5,13,2,2,21
Derek S Green,,,,,2,1,3,1,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,13,0,1,21
Adrián Rivera-reyes,,,,,,0,3,3,9,1,3,4,2,4,2,0,3,1,1,1,1,2,0,0,0,1,0,0,0,0,10,2,5,0,21
Eryn Santamoor,,,,,,,0,2,2,8,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,5,3,1,1,21
Beth Finn,,,,,,,,0,2,3,3,2,5,0,1,3,0,0,3,2,3,1,1,1,0,0,0,0,0,0,7,5,2,2,21
Deja Lynn Alvarez,,,,,,,,,0,0,1,4,0,4,2,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,9,1,3,0,21
Justin Diberardinis,,,,,,,,,,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,21
Billy Thompson,,,,,,,,,,,0,1,2,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,3,1,3,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,4,0,2,1,21
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,1,2,1,21
Willie Floyd Singletary,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,21
Erika Almirón,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,2,0,1,0,0,0,4,0,1,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,2,21
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,2,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21
Total,57,49,29,25,21,19,17,16,15,15,8,8,8,8,7,7,6,6,5,4,3,3,3,2,2,2,2,1,0,0,36,29,16,8,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Isaiah Thomas,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Edwin Santana,Joseph A Diorio,Bobbie Curry,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Latrice Y Bryant,Ethelind Baylor,Vinny Black,Wayne Allen,Asa Khalif,Devon Cade,Fareed Abdullah,Mark Ross,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Helen Gym,3,18,16,15,10,7,9,6,6,4,6,6,5,1,2,2,3,1,2,1,0,0,0,2,2,0,0,0,0,0,16,12,5,2,22
Allan Domb,,0,10,10,10,6,4,8,1,5,1,3,2,4,4,2,0,3,1,1,1,3,2,0,1,1,1,0,0,0,11,6,6,6,22
Eryn Santamoor,,,0,7,3,5,2,2,2,2,4,3,5,0,2,1,0,1,2,2,0,0,0,1,2,0,0,0,0,0,8,7,3,1,22
Katherine Gilmore Richardson,,,,0,7,4,1,5,3,6,5,0,3,0,1,3,0,2,2,1,1,0,0,0,1,0,0,0,0,0,3,6,7,2,22
Derek S Green,,,,,0,2,2,4,0,7,1,0,1,1,0,2,1,1,0,1,1,2,0,1,0,1,1,0,0,0,3,3,7,1,22
Beth Finn,,,,,,0,2,3,3,0,4,0,4,2,1,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,6,0,3,3,22
Adrián Rivera-reyes,,,,,,,0,3,5,0,2,5,0,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,7,4,2,1,22
Justin Diberardinis,,,,,,,,0,0,2,2,1,1,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,3,2,4,2,22
Deja Lynn Alvarez,,,,,,,,,0,0,3,6,0,1,2,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,4,5,1,0,22
Isaiah Thomas,,,,,,,,,,0,0,0,1,2,0,2,1,2,0,1,1,0,2,0,0,1,1,1,0,0,2,1,4,3,22
Erika Almirón,,,,,,,,,,,0,1,4,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,3,4,2,0,22
Willie Floyd Singletary,,,,,,,,,,,,0,1,1,2,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,22
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0,2,1,22
Edwin Santana,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,0,3,0,0,0,0,1,0,0,3,0,1,1,22
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,22
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,22
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,1,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,41,33,20,20,16,15,14,13,11,11,10,9,8,6,6,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,25,19,13,11,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Joseph A Diorio,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Ethelind Baylor,Vinny Black,Asa Khalif,Beth Finn,Bobbie Curry,Willie Floyd Singletary,Fareed Abdullah,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,23
Helen Gym,0,13,12,7,6,9,4,8,5,5,2,4,2,2,3,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,10,8,4,4,23
Katherine Gilmore Richardson,,0,10,9,5,9,6,5,2,4,1,0,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,9,2,5,23
Allan Domb,,,1,8,2,7,2,1,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,2,23
Derek S Green,,,,0,5,9,1,2,0,1,0,0,1,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,8,1,1,23
Justin Diberardinis,,,,,1,5,5,3,2,1,0,3,0,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,5,2,23
Isaiah Thomas,,,,,,0,0,3,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,23
Joseph A Diorio,,,,,,,0,1,2,0,1,0,2,1,1,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,5,2,23
Erika Almirón,,,,,,,,0,1,2,1,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5,1,1,2,23
Adrián Rivera-reyes,,,,,,,,,0,2,3,1,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3,1,1,2,23
Eryn Santamoor,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,23
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,23
Ethelind Baylor,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,23
Vinny Black,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,23
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,23
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,23
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,28,19,18,14,14,12,10,9,8,7,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,16,15,8,7,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Beth Finn,Billy Thompson,Derek S Green,Isaiah Thomas,Joseph A Diorio,Willie Floyd Singletary,Deja Lynn Alvarez,Fernando Treviño,Adrián Rivera-reyes,Ethelind Baylor,Hena Veit,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Erika Almirón,Latrice Y Bryant,Mark Ross,Vinny Black,Bobbie Curry,Wayne Allen,Devon Cade,Fareed Abdullah,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Larry King Sr,Jewell Williams,Rochelle Bilal,Malika Rahman,24
Helen Gym,2,9,16,6,6,7,5,7,6,3,2,3,1,3,2,2,3,5,0,0,1,2,2,2,0,0,0,1,0,0,9,6,7,6,24
Allan Domb,,1,8,8,6,1,3,4,4,3,1,1,1,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,8,7,0,1,24
Katherine Gilmore Richardson,,,0,8,5,4,1,6,7,1,0,1,0,1,4,0,1,3,0,1,0,1,1,2,0,0,0,1,0,0,8,4,4,1,24
Eryn Santamoor,,,,0,3,2,2,2,2,2,2,3,2,1,2,3,0,2,1,1,1,0,0,1,1,0,0,1,0,0,7,5,2,1,24
Justin Diberardinis,,,,,0,2,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,4,3,0,1,24
Beth Finn,,,,,,0,4,0,0,2,0,1,0,2,0,2,0,3,0,0,0,2,2,0,0,0,0,0,0,0,3,1,3,2,24
Billy Thompson,,,,,,,0,0,1,2,2,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2,3,0,24
Derek S Green,,,,,,,,0,3,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,3,2,0,24
Isaiah Thomas,,,,,,,,,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,24
Joseph A Diorio,,,,,,,,,,0,2,0,2,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,2,2,24
Willie Floyd Singletary,,,,,,,,,,,0,3,2,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,3,24
Deja Lynn Alvarez,,,,,,,,,,,,0,1,2,0,2,3,0,2,2,0,0,0,0,1,0,0,0,0,0,3,2,1,1,24
Fernando Treviño,,,,,,,,,,,,,0,0,0,2,2,0,2,1,2,1,0,0,0,1,0,0,0,0,3,0,2,1,24
Adrián Rivera-reyes,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,24
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,1,0,0,0,0,2,0,1,2,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,1,0,0,0,3,0,1,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,1,1,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,32,19,19,15,10,9,9,8,8,8,8,7,6,5,5,5,5,5,4,3,3,3,3,2,2,1,1,1,0,0,19,14,11,10,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Asa Khalif,Edwin Santana,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,25
Allan Domb,3,12,10,7,8,4,4,3,5,7,4,3,1,1,1,2,1,2,3,2,1,1,2,2,1,0,2,0,0,0,15,2,7,2,25
Helen Gym,,2,11,10,7,11,7,6,2,3,2,2,4,5,2,2,1,2,2,2,1,0,2,0,1,0,1,0,0,0,10,9,5,2,25
Derek S Green,,,0,10,4,7,1,1,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,10,1,1,3,25
Isaiah Thomas,,,,0,1,6,1,3,1,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,8,2,0,0,25
Eryn Santamoor,,,,,0,5,2,1,2,3,2,2,1,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,3,5,3,1,25
Katherine Gilmore Richardson,,,,,,0,4,0,1,0,0,1,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,25
Beth Finn,,,,,,,0,2,4,1,1,1,2,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,5,2,3,1,25
Adrián Rivera-reyes,,,,,,,,0,0,0,0,1,5,2,1,2,0,0,1,0,0,1,1,0,2,0,0,1,0,0,2,4,0,2,25
Billy Thompson,,,,,,,,,0,4,2,3,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,2,1,5,1,25
Joseph A Diorio,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,2,1,0,0,1,0,1,1,0,0,0,1,1,5,1,25
Justin Diberardinis,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,2,1,25
Bobbie Curry,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,4,0,1,25
Erika Almirón,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,1,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,33,32,18,15,13,13,11,9,9,9,8,6,6,6,4,4,3,3,3,3,2,2,2,2,2,2,2,1,0,0,20,12,11,7,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Joseph A Diorio,Sandra Dungee Glenn,Bobbie Curry,Fernando Treviño,Mark Ross,Asa Khalif,Erika Almirón,Vinny Black,Billy Thompson,Devon Cade,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Willie Floyd Singletary,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Ethelind Baylor,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,26
Helen Gym,1,25,14,18,17,5,8,5,2,5,1,2,1,0,2,3,1,2,2,1,0,2,1,2,3,0,0,1,0,0,15,10,8,3,26
Allan Domb,,3,18,15,16,4,7,8,4,2,5,4,2,1,2,3,1,3,2,2,2,0,0,0,0,0,0,1,0,0,13,7,7,5,26
Derek S Green,,,0,14,11,2,0,1,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,3,2,1,26
Isaiah Thomas,,,,0,12,4,4,4,1,1,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,9,2,5,2,26
Katherine Gilmore Richardson,,,,,0,0,4,4,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,26
Adrián Rivera-reyes,,,,,,1,1,0,2,6,1,3,0,3,0,2,1,1,0,0,1,0,1,1,2,1,1,0,0,0,1,6,7,0,26
Eryn Santamoor,,,,,,,0,6,3,0,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,26
Justin Diberardinis,,,,,,,,0,2,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,5,26
Beth Finn,,,,,,,,,0,1,3,2,4,2,0,0,0,1,0,1,3,0,0,1,0,1,1,0,0,0,2,3,0,4,26
Deja Lynn Alvarez,,,,,,,,,,0,1,1,1,1,0,0,2,1,0,0,1,0,1,2,3,0,0,0,0,0,0,4,4,0,26
Joseph A Diorio,,,,,,,,,,,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,4,26
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,1,0,2,1,0,1,0,2,3,0,0,0,0,0,0,0,2,2,3,1,26
Bobbie Curry,,,,,,,,,,,,,0,0,1,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,1,1,0,2,26
Fernando Treviño,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,2,1,1,0,26
Mark Ross,,,,,,,,,,,,,,,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,2,26
