col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Willie Floyd Singletary,,,,,,,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,3,1,0,2,1,0,3,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,20
Billy Thompson,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,2,1,0,2,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,20
Eryn Santamoor,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,2,1,1,1,0,1,2,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,20
Justin Diberardinis,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,0,0,1,1,1,3,2,1,1,1,0,2,0,1,1,2,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,0,0,1,0,1,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,1,2,0,2,0,2,3,0,2,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,2,2,2,1,0,0,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,1,0,2,1,2,1,1,0,1,0,2,1,0,1,1,0,0,0,1,0,1,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,2,2,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,0,1,1,2,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,4,5,3,2,4,2,2,6,1,5,1,1,1,2,0,2,2,0,1,0,0,0,20
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,4,4,3,1,3,2,4,3,2,1,0,2,0,0,1,0,0,0,0,20
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,1,2,1,2,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,20
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,2,3,3,1,2,1,2,2,1,1,1,1,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,2,3,3,3,2,1,1,1,0,0,0,0,1,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,2,4,1,2,5,0,1,1,0,0,0,1,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,2,0,2,2,1,0,1,2,1,1,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,0,1,0,0,0,1,1,0,0,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,4,0,2,1,1,0,1,0,0,0,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,3,1,1,1,2,0,0,0,0,0,20
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,0,2,1,0,0,0,0,0,20
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,0,0,0,1,0,0,0,20
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,20
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,20
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,18,14,12,10,9,8,5,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,0,0,0,0,18,12,10,8,8,8,8,7,7,7,7,6,6,6,6,3,3,2,2,2,1,1,0,0,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Eryn Santamoor,Beth Finn,Edwin Santana,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Asa Khalif,Ethelind Baylor,Billy Thompson,Fernando Treviño,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Joseph A Diorio,Vinny Black,Devon Cade,Mark Ross,Sherrie Cohen,Jennifer Schultz,Joshua Roberts,Beth Grossman,Tiffany Palmer,Wendi Barish,Nicola Serianni,Carmella Jacquinto,Craig Levin,Kay Yu,Leon Goodman,Terri M Booker,Jon Marshall,Kendra Mccrae,Laurie Dow,Vicki Markovitz,Anthony Kyriakakis,Cateria R Mccabe,Janine D Momasso,James C Crumlish,Henry Mcgregor Sias,Sherman Toppin,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,21
Helen Gym,0,9,4,7,8,5,8,4,2,2,3,1,4,0,3,3,5,0,3,0,0,2,1,0,1,0,1,0,0,0,13,8,7,6,11,3,5,5,6,5,4,2,2,4,4,5,4,2,4,2,0,2,2,0,1,21
Allan Domb,,2,2,7,7,1,4,0,2,0,0,2,1,1,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,4,7,2,2,3,2,3,1,3,3,1,2,1,1,2,6,2,0,4,0,0,0,1,0,1,21
Adrián Rivera-reyes,,,0,3,2,7,0,5,3,3,4,3,2,3,2,1,3,2,0,1,3,1,1,1,0,0,0,0,0,0,12,6,5,6,0,7,5,6,3,3,3,4,3,3,2,0,3,1,0,1,1,1,0,2,0,21
Isaiah Thomas,,,,0,9,0,3,2,4,5,0,1,0,3,1,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,6,1,4,5,4,4,2,5,9,7,2,5,2,2,5,3,2,3,1,2,2,0,1,0,21
Derek S Green,,,,,0,0,5,2,2,2,0,1,1,1,0,2,2,0,2,1,0,0,1,0,1,1,1,0,0,0,3,6,2,3,6,2,4,2,3,6,3,2,3,2,3,5,2,1,4,1,1,3,1,1,1,21
Deja Lynn Alvarez,,,,,,0,1,4,0,0,2,1,2,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,9,4,4,2,1,4,4,4,3,1,2,1,1,1,0,0,1,0,0,1,0,0,0,1,0,21
Katherine Gilmore Richardson,,,,,,,0,2,3,3,5,2,4,1,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,5,4,4,3,6,3,3,1,3,2,2,2,2,3,3,3,1,2,1,1,2,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,0,2,4,3,1,1,0,0,0,3,0,1,1,0,0,0,1,0,0,1,0,0,0,6,5,3,2,1,1,2,3,3,2,4,4,2,2,0,0,1,0,0,1,2,1,0,0,0,21
Fareed Abdullah,,,,,,,,,0,6,2,0,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,4,2,2,4,0,3,1,4,0,3,4,1,2,3,1,0,2,2,1,0,4,2,0,1,0,21
Latrice Y Bryant,,,,,,,,,,0,3,1,0,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,2,1,5,1,2,1,3,1,5,6,2,5,3,1,0,2,2,0,0,3,1,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,0,1,3,1,3,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,6,2,4,3,2,2,2,2,0,1,2,2,1,2,2,0,1,1,0,1,2,0,0,1,0,21
Eryn Santamoor,,,,,,,,,,,,0,2,1,1,3,0,1,0,2,0,0,0,1,0,1,0,0,0,0,3,2,3,4,3,2,3,1,3,1,2,2,1,2,2,0,0,2,0,0,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,1,4,2,2,2,1,1,2,0,2,1,1,0,2,0,0,1,0,2,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,3,1,4,2,1,2,3,2,1,3,2,1,1,0,3,0,0,1,0,0,1,0,21
Erika Almirón,,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,5,0,4,4,4,4,2,0,2,0,0,0,2,1,2,0,2,2,0,1,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,3,2,2,3,4,1,2,0,2,1,1,1,0,2,1,0,1,2,1,1,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,2,2,2,1,0,1,0,1,0,2,2,0,2,0,0,0,1,0,1,21
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,2,1,3,1,1,1,1,1,0,1,1,1,0,1,2,0,0,1,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,0,1,0,1,1,1,0,0,0,0,1,2,0,2,1,0,0,1,0,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,2,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,9,9,7,6,5,6,4,1,2,3,3,4,6,0,4,3,1,3,1,1,1,1,0,21
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,4,2,5,2,4,2,5,0,2,2,5,2,0,3,0,1,1,0,0,0,21
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,4,1,4,1,3,3,3,2,4,0,0,3,0,2,0,0,1,0,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,4,4,3,3,5,3,3,0,3,1,0,2,0,1,1,1,0,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,0,3,4,2,0,1,3,4,3,2,4,3,1,0,1,1,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,2,1,2,2,3,2,4,3,0,0,1,1,0,1,0,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,3,0,3,3,2,1,1,1,2,0,0,0,0,1,0,21
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,0,0,2,0,2,0,0,0,2,2,0,2,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,1,1,2,1,0,2,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,1,3,0,2,3,0,1,1,0,1,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,0,0,2,1,1,2,1,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,1,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,2,0,1,1,0,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,1,1,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,1,1,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,0,1,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,29,19,18,15,14,12,12,11,10,9,9,7,6,6,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,29,16,15,15,14,12,11,11,10,10,10,9,8,8,8,7,7,6,5,4,4,3,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Fernando Treviño,Joseph A Diorio,Billy Thompson,Bobbie Curry,Erika Almirón,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Hena Veit,Latrice Y Bryant,Wayne Allen,Asa Khalif,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Fareed Abdullah,Sandra Dungee Glenn,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Nicola Serianni,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Sherman Toppin,Wendi Barish,Craig Levin,Henry Mcgregor Sias,James F Berardinelli,Jon Marshall,James C Crumlish,Vicki Markovitz,Kay Yu,Kendra Mccrae,Robert Trimble,Terri M Booker,Tiffany Palmer,Chris Hall,Gregory Weyer,Leon Goodman,Janine D Momasso,Laurie Dow,22
Allan Domb,1,10,9,7,9,0,3,6,8,0,1,2,1,1,2,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,11,8,5,6,8,8,7,7,2,3,1,3,3,2,1,1,0,2,0,1,1,1,0,1,0,22
Helen Gym,,0,5,5,1,2,5,4,2,2,2,2,2,2,2,2,1,1,2,0,1,1,0,1,1,0,0,0,0,0,7,6,6,4,6,6,5,1,6,4,3,1,3,3,2,2,1,1,1,2,1,0,1,1,0,22
Isaiah Thomas,,,1,8,8,1,2,2,5,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,2,8,5,7,2,6,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,22
Derek S Green,,,,0,7,1,1,1,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7,7,1,7,6,7,0,6,2,0,2,1,1,1,0,1,1,1,0,1,1,1,1,0,0,22
Katherine Gilmore Richardson,,,,,0,0,0,2,6,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,7,6,1,6,5,6,3,6,0,0,1,3,1,1,0,0,0,2,0,0,1,1,0,0,0,22
Deja Lynn Alvarez,,,,,,0,5,1,0,3,3,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2,5,4,1,2,1,0,4,1,3,1,0,1,3,0,2,0,0,1,0,1,1,0,0,22
Adrián Rivera-reyes,,,,,,,0,0,1,2,4,1,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,6,2,1,2,2,0,5,1,2,0,1,2,3,0,2,0,0,2,0,0,1,0,0,22
Eryn Santamoor,,,,,,,,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,4,2,2,3,3,3,4,1,1,2,2,2,2,1,1,1,1,1,0,1,1,1,0,0,1,22
Justin Diberardinis,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,4,4,5,3,4,1,0,0,2,1,1,1,1,0,1,0,1,1,1,0,1,0,22
Willie Floyd Singletary,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,2,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,22
Fernando Treviño,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,22
Joseph A Diorio,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,0,2,1,0,2,1,1,1,1,0,1,0,0,1,0,1,1,0,22
Billy Thompson,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,2,0,1,1,0,1,0,1,1,0,22
Bobbie Curry,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,1,1,1,2,0,1,1,0,1,0,0,1,1,1,0,0,22
Erika Almirón,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,0,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
