col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,All
Daniel D Mccaffery,55,267,220,784,416,258,All
Beth Tarasi,,10,119,262,116,82,All
Amanda Green-hawkins,,,5,222,109,90,All
Jim Kenney,,,,105,0,0,All
Alan Butkovitz,,,,,79,0,All
Anthony Hardy Williams,,,,,,55,All
Total,"1,524",482,429,"1,044",566,375,All
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,1
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,1
Daniel D Mccaffery,6,16,8,50,27,15,1
Beth Tarasi,,0,5,17,4,4,1
Amanda Green-hawkins,,,0,10,3,3,1
Jim Kenney,,,,6,0,0,1
Alan Butkovitz,,,,,16,0,1
Anthony Hardy Williams,,,,,,3,1
Total,98,25,16,60,47,22,1
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,2
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,2
Daniel D Mccaffery,6,15,10,44,36,14,2
Beth Tarasi,,0,5,7,10,5,2
Amanda Green-hawkins,,,0,9,2,5,2
Jim Kenney,,,,8,0,0,2
Alan Butkovitz,,,,,10,0,2
Anthony Hardy Williams,,,,,,6,2
Total,100,22,16,55,49,22,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Daniel D Mccaffery,0,4,5,17,7,5,3
Amanda Green-hawkins,,0,4,6,2,4,3
Beth Tarasi,,,1,5,2,2,3
Jim Kenney,,,,3,0,0,3
Anthony Hardy Williams,,,,,2,0,3
Alan Butkovitz,,,,,,1,3
Total,30,12,11,25,11,8,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,4
Daniel D Mccaffery,3,33,13,80,43,18,4
Beth Tarasi,,2,6,27,12,7,4
Amanda Green-hawkins,,,0,11,10,2,4
Jim Kenney,,,,11,0,0,4
Alan Butkovitz,,,,,6,0,4
