col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
James F Berardinelli,,,,,,,,,,,0,3,1,1,1,1,3,1,0,0,1,0,0,0,0,35
Robert Trimble,,,,,,,,,,,,0,2,1,1,1,1,1,1,1,0,0,0,0,0,35
Leon Goodman,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,35
Janine D Momasso,,,,,,,,,,,,,,0,0,2,0,3,1,0,1,1,0,0,0,35
Terri M Booker,,,,,,,,,,,,,,,0,1,0,0,2,1,1,0,0,0,0,35
Tiffany Palmer,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,0,0,35
Chris Hall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,35
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,35
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,35
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,20,14,11,10,10,10,9,8,8,7,7,7,6,5,5,5,4,4,4,3,3,1,1,0,0,35
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,36
,Jennifer Schultz,Joshua Roberts,Nicola Serianni,Craig Levin,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,Tiffany Palmer,Vicki Markovitz,Beth Grossman,James C Crumlish,Anthony Kyriakakis,Kay Yu,Terri M Booker,Chris Hall,James F Berardinelli,Jon Marshall,Sherman Toppin,Janine D Momasso,Robert Trimble,Henry Mcgregor Sias,Laurie Dow,Gregory Weyer,36
Jennifer Schultz,3,6,11,9,9,4,6,5,6,3,7,5,4,2,1,4,1,2,4,1,3,2,1,1,1,36
Joshua Roberts,,6,7,7,3,4,2,4,1,0,2,0,5,3,1,0,1,0,4,3,0,1,1,1,0,36
Nicola Serianni,,,0,6,3,4,5,2,3,1,5,2,4,1,2,2,0,0,3,3,2,0,1,1,0,36
Craig Levin,,,,0,5,1,2,3,2,2,4,0,2,0,1,3,2,1,3,2,0,1,0,2,0,36
Wendi Barish,,,,,0,3,5,3,3,5,3,2,1,2,1,1,1,1,1,1,2,2,1,2,0,36
Carmella Jacquinto,,,,,,2,5,2,3,2,2,2,1,3,4,2,1,0,0,4,1,1,1,0,0,36
Cateria R Mccabe,,,,,,,0,1,3,4,2,3,1,4,3,2,1,2,0,3,3,0,1,1,0,36
Leon Goodman,,,,,,,,0,3,4,2,1,4,2,1,4,3,1,3,0,1,0,1,1,0,36
Kendra Mccrae,,,,,,,,,1,3,1,3,1,0,3,2,4,0,0,0,1,2,0,2,0,36
Tiffany Palmer,,,,,,,,,,2,1,1,1,1,2,2,2,0,0,1,1,0,1,0,0,36
Vicki Markovitz,,,,,,,,,,,0,2,0,1,1,3,0,2,1,1,2,1,0,0,0,36
Beth Grossman,,,,,,,,,,,,0,1,1,2,2,1,3,1,0,1,1,1,0,0,36
James C Crumlish,,,,,,,,,,,,,0,2,0,0,2,1,3,0,0,1,0,0,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,1,1,0,1,2,0,2,0,1,1,0,0,36
Kay Yu,,,,,,,,,,,,,,,1,0,2,1,0,1,1,1,0,0,0,36
Terri M Booker,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,0,36
Chris Hall,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,2,0,36
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,36
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,28,19,15,14,14,13,13,12,11,10,10,8,8,7,7,7,6,5,5,5,4,4,3,3,1,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,37
,Joshua Roberts,Jennifer Schultz,Beth Grossman,Cateria R Mccabe,Craig Levin,Chris Hall,James C Crumlish,Sherman Toppin,Terri M Booker,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James F Berardinelli,Laurie Dow,Jon Marshall,Kendra Mccrae,Nicola Serianni,Robert Trimble,Kay Yu,Leon Goodman,Vicki Markovitz,Wendi Barish,Henry Mcgregor Sias,Gregory Weyer,Janine D Momasso,37
Joshua Roberts,9,6,4,5,5,4,6,6,3,3,6,4,4,2,4,3,3,2,1,2,3,1,2,0,0,37
Jennifer Schultz,,2,4,1,6,1,0,0,0,2,0,0,1,4,4,2,0,1,1,0,2,2,0,0,0,37
Beth Grossman,,,1,1,1,2,2,0,1,2,1,1,3,3,1,2,1,1,3,1,2,2,1,0,1,37
Cateria R Mccabe,,,,0,0,1,0,6,2,3,4,5,0,1,0,2,4,1,0,1,0,1,1,0,0,37
Craig Levin,,,,,3,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,2,1,0,0,0,37
Chris Hall,,,,,,0,2,0,4,2,1,0,2,1,2,2,0,4,1,4,0,1,0,1,0,37
James C Crumlish,,,,,,,1,1,1,2,2,0,4,1,1,0,0,1,1,0,1,0,1,0,0,37
Sherman Toppin,,,,,,,,0,1,2,4,5,1,1,0,1,3,0,0,0,0,0,1,0,0,37
Terri M Booker,,,,,,,,,2,2,0,1,0,0,1,3,0,2,0,3,0,1,0,0,0,37
Tiffany Palmer,,,,,,,,,,0,1,2,2,3,1,2,1,0,1,1,0,1,0,0,1,37
Anthony Kyriakakis,,,,,,,,,,,0,3,2,0,0,0,2,0,1,0,0,0,1,0,0,37
Carmella Jacquinto,,,,,,,,,,,,0,0,0,0,1,4,0,1,0,0,0,1,0,1,37
James F Berardinelli,,,,,,,,,,,,,0,2,0,0,0,1,3,1,1,1,1,1,0,37
Laurie Dow,,,,,,,,,,,,,,1,2,1,0,1,1,0,0,1,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,0,0,0,37
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,37
Nicola Serianni,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,37
Robert Trimble,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,37
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,37
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,37
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,37
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,28,12,9,9,9,7,7,7,7,7,6,6,6,6,5,5,5,5,4,4,3,3,2,1,1,37
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,38
,Jennifer Schultz,Joshua Roberts,Craig Levin,Nicola Serianni,Wendi Barish,Beth Grossman,Carmella Jacquinto,Tiffany Palmer,Cateria R Mccabe,Anthony Kyriakakis,Jon Marshall,Kendra Mccrae,Chris Hall,James C Crumlish,Kay Yu,Leon Goodman,Terri M Booker,Vicki Markovitz,James F Berardinelli,Laurie Dow,Sherman Toppin,Henry Mcgregor Sias,Janine D Momasso,Gregory Weyer,Robert Trimble,38
Jennifer Schultz,12,8,9,11,11,6,7,7,6,4,7,7,4,4,5,3,2,5,2,5,2,1,1,1,2,38
Joshua Roberts,,5,5,7,6,6,9,5,6,7,4,4,2,2,2,2,3,2,4,0,5,1,3,0,1,38
Craig Levin,,,6,4,4,4,3,3,3,1,4,2,1,3,1,1,2,4,0,3,1,1,0,1,0,38
Nicola Serianni,,,,0,6,4,5,2,6,5,5,3,3,4,1,3,1,2,1,2,3,3,1,1,0,38
Wendi Barish,,,,,1,6,1,6,2,3,5,6,3,4,0,3,4,3,1,1,1,0,2,1,1,38
Beth Grossman,,,,,,1,1,4,2,2,0,2,3,1,2,2,2,7,3,2,1,1,3,2,0,38
Carmella Jacquinto,,,,,,,0,3,6,5,1,3,2,2,3,3,3,1,3,4,4,2,1,1,1,38
Tiffany Palmer,,,,,,,,0,2,4,2,4,3,3,4,2,5,1,2,0,0,0,0,0,0,38
Cateria R Mccabe,,,,,,,,,0,4,0,3,3,0,2,0,1,1,0,2,4,3,1,0,0,38
Anthony Kyriakakis,,,,,,,,,,0,0,2,1,1,1,0,0,1,1,0,4,1,0,0,0,38
Jon Marshall,,,,,,,,,,,2,1,0,4,0,3,1,0,1,0,0,0,0,0,0,38
Kendra Mccrae,,,,,,,,,,,,0,4,0,0,0,4,0,2,1,1,0,0,0,1,38
Chris Hall,,,,,,,,,,,,,0,2,2,0,2,0,1,1,0,1,1,0,1,38
James C Crumlish,,,,,,,,,,,,,,0,0,5,3,0,0,0,0,0,1,0,0,38
Kay Yu,,,,,,,,,,,,,,,2,0,1,1,1,1,0,1,0,0,1,38
Leon Goodman,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,0,0,38
Terri M Booker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,3,1,0,2,2,0,38
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,38
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,38
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,38
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,39,26,20,18,18,16,16,14,12,11,10,10,9,9,8,8,8,8,6,6,6,4,4,3,2,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Jennifer Schultz,Beth Grossman,Carmella Jacquinto,Vicki Markovitz,Nicola Serianni,Leon Goodman,James C Crumlish,Joshua Roberts,Wendi Barish,Chris Hall,Craig Levin,Henry Mcgregor Sias,Kendra Mccrae,Robert Trimble,Terri M Booker,Anthony Kyriakakis,James F Berardinelli,Janine D Momasso,Tiffany Palmer,Kay Yu,Cateria R Mccabe,Gregory Weyer,Jon Marshall,Sherman Toppin,Laurie Dow,39
Jennifer Schultz,4,3,5,3,5,0,2,2,1,2,2,2,2,2,1,1,2,2,0,3,1,1,2,0,0,39
Beth Grossman,,0,2,6,5,5,1,0,2,2,2,1,1,1,2,1,2,4,2,1,0,1,0,0,1,39
Carmella Jacquinto,,,2,4,3,1,2,3,3,2,0,1,3,1,1,1,0,1,1,2,1,0,1,1,1,39
Vicki Markovitz,,,,0,5,6,2,2,2,0,2,3,1,2,1,1,1,2,1,1,0,1,1,0,1,39
Nicola Serianni,,,,,0,2,1,3,2,2,2,1,2,2,3,0,2,2,1,1,0,0,2,0,0,39
Leon Goodman,,,,,,0,2,1,3,1,2,2,0,1,2,1,1,1,0,0,0,1,0,0,0,39
James C Crumlish,,,,,,,0,3,2,2,2,1,1,2,1,1,0,0,1,0,0,0,1,0,0,39
Joshua Roberts,,,,,,,,1,2,1,1,1,1,2,2,1,0,0,0,0,1,0,2,1,0,39
Wendi Barish,,,,,,,,,0,1,2,0,0,0,2,1,0,0,0,1,1,0,0,1,0,39
Chris Hall,,,,,,,,,,0,0,1,2,2,1,1,0,0,2,1,0,0,0,0,0,39
Craig Levin,,,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,39
Henry Mcgregor Sias,,,,,,,,,,,,0,0,2,1,2,1,0,0,1,1,2,0,0,0,39
Kendra Mccrae,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,1,0,39
Robert Trimble,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,39
Terri M Booker,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,1,0,1,0,2,2,0,1,0,39
James F Berardinelli,,,,,,,,,,,,,,,,,1,2,0,0,1,1,0,0,0,39
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,39
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,39
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,13,11,11,11,10,8,7,7,7,6,6,5,5,5,5,4,4,4,4,3,2,2,2,2,1,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,Jennifer Schultz,Joshua Roberts,Craig Levin,Nicola Serianni,James F Berardinelli,Anthony Kyriakakis,Vicki Markovitz,Beth Grossman,Jon Marshall,Kay Yu,Leon Goodman,Wendi Barish,James C Crumlish,Janine D Momasso,Laurie Dow,Sherman Toppin,Tiffany Palmer,Carmella Jacquinto,Cateria R Mccabe,Chris Hall,Gregory Weyer,Henry Mcgregor Sias,Robert Trimble,Kendra Mccrae,Terri M Booker,40
Jennifer Schultz,3,3,7,6,3,3,3,0,4,0,1,1,1,1,2,2,1,1,0,1,0,0,0,0,0,40
Joshua Roberts,,3,4,1,2,3,1,3,3,2,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,40
Craig Levin,,,0,4,4,2,3,0,4,2,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,40
Nicola Serianni,,,,0,5,1,5,2,1,2,3,3,1,1,2,1,1,0,0,1,1,0,0,0,0,40
James F Berardinelli,,,,,0,2,2,1,0,3,2,2,1,2,3,1,1,0,1,1,1,0,1,0,0,40
Anthony Kyriakakis,,,,,,0,1,1,1,0,0,0,2,1,0,2,2,2,1,0,0,1,0,0,0,40
Vicki Markovitz,,,,,,,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,40
Beth Grossman,,,,,,,,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Jon Marshall,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40
Kay Yu,,,,,,,,,,0,0,2,1,2,1,0,0,0,1,0,1,0,1,0,0,40
Leon Goodman,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,40
Wendi Barish,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,0,0,0,0,40
James C Crumlish,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,40
Janine D Momasso,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,1,0,0,40
Laurie Dow,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,40
Sherman Toppin,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,0,40
Tiffany Palmer,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,40
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,40
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,40
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,14,11,10,10,8,6,5,4,4,4,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,41
,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Tiffany Palmer,Wendi Barish,Beth Grossman,Leon Goodman,Anthony Kyriakakis,Craig Levin,Nicola Serianni,Kay Yu,Terri M Booker,James C Crumlish,Kendra Mccrae,Chris Hall,Jon Marshall,Laurie Dow,Sherman Toppin,Vicki Markovitz,Cateria R Mccabe,James F Berardinelli,Janine D Momasso,Robert Trimble,Henry Mcgregor Sias,Gregory Weyer,41
Jennifer Schultz,5,10,10,12,8,8,5,6,7,6,6,6,2,6,4,7,5,4,3,2,0,2,1,1,2,41
Carmella Jacquinto,,8,10,5,5,4,8,6,6,6,3,4,3,5,3,3,4,5,3,3,1,2,1,0,2,41
Joshua Roberts,,,5,5,10,4,4,5,6,9,7,5,5,4,3,6,3,8,1,3,1,0,1,2,0,41
Tiffany Palmer,,,,2,8,10,7,6,2,7,8,9,4,9,6,3,5,1,3,3,1,2,0,1,1,41
Wendi Barish,,,,,1,8,8,8,4,8,8,7,7,3,1,2,1,2,5,1,2,1,1,2,0,41
Beth Grossman,,,,,,0,8,6,4,1,3,7,5,2,3,1,4,0,7,1,2,3,1,2,1,41
Leon Goodman,,,,,,,0,5,7,3,3,9,6,5,4,2,2,1,5,0,0,1,1,1,2,41
Anthony Kyriakakis,,,,,,,,1,1,5,5,1,9,1,6,0,0,4,1,1,2,1,0,1,0,41
Craig Levin,,,,,,,,,3,1,2,1,3,2,1,6,2,1,3,0,2,1,1,0,2,41
Nicola Serianni,,,,,,,,,,0,6,1,2,2,0,2,4,6,1,4,1,0,1,0,0,41
Kay Yu,,,,,,,,,,,0,5,3,3,2,1,4,0,0,1,1,0,2,3,2,41
Terri M Booker,,,,,,,,,,,,0,2,6,1,0,2,1,3,0,0,0,1,3,1,41
James C Crumlish,,,,,,,,,,,,,0,0,6,1,2,1,1,1,2,0,1,0,0,41
Kendra Mccrae,,,,,,,,,,,,,,0,2,3,2,2,0,2,0,1,0,1,0,41
Chris Hall,,,,,,,,,,,,,,,0,1,2,2,1,2,0,0,1,1,0,41
Jon Marshall,,,,,,,,,,,,,,,,2,1,1,0,2,0,0,1,0,0,41
Laurie Dow,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,0,2,41
Sherman Toppin,,,,,,,,,,,,,,,,,,1,0,2,2,0,0,0,0,41
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,0,41
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,41
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,41
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,1,0,0,41
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,33,31,30,26,24,20,20,18,18,17,16,15,14,13,12,12,11,11,9,8,6,5,5,4,3,41
