col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,0,0,2,0,0,0,0,1,1,1,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,2,0,1,0,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,0,0,1,0,2,0,0,1,0,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,1,1,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,2,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,29,21,14,13,11,10,9,9,8,7,6,5,4,4,4,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,19,18,18,15,15,11,11,11,9,9,8,7,6,6,6,6,6,5,5,5,4,4,4,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Hena Veit,Ogbonna Paul Hagins,Ethelind Baylor,Fernando Treviño,Willie Floyd Singletary,Beth Finn,Sandra Dungee Glenn,Bobbie Curry,Latrice Y Bryant,Asa Khalif,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Vinny Black,Billy Thompson,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Jennifer Schultz,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Chris Hall,Henry Mcgregor Sias,Nicola Serianni,Tiffany Palmer,Beth Grossman,Leon Goodman,Craig Levin,Kendra Mccrae,Kay Yu,Laurie Dow,Vicki Markovitz,Jon Marshall,Terri M Booker,Janine D Momasso,Robert Trimble,Sherman Toppin,James F Berardinelli,Gregory Weyer,15
Helen Gym,0,12,7,11,9,7,8,8,6,6,4,4,3,4,3,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,12,12,12,10,8,4,10,8,6,5,8,6,4,3,4,5,4,3,3,4,3,1,3,2,0,15
Allan Domb,,0,8,10,9,9,2,5,3,2,2,0,3,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10,10,10,5,7,7,5,5,6,1,2,4,2,2,1,2,2,3,1,2,0,2,3,2,0,15
Derek S Green,,,0,9,9,4,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,9,10,6,3,4,9,2,1,5,2,1,1,0,2,1,0,0,2,0,0,1,1,2,0,0,15
Isaiah Thomas,,,,0,8,3,1,5,4,1,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,12,6,5,8,7,4,1,5,3,1,1,2,2,1,0,3,2,2,0,2,1,3,0,0,15
Katherine Gilmore Richardson,,,,,0,5,1,2,1,0,2,1,0,0,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,8,8,6,3,5,7,4,4,4,2,3,2,2,1,3,1,1,2,0,2,2,1,3,1,1,15
Eryn Santamoor,,,,,,0,5,1,2,1,1,1,2,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,4,11,4,4,4,0,6,3,2,3,4,2,0,1,2,1,0,1,1,0,1,0,2,0,15
Adrián Rivera-reyes,,,,,,,0,1,1,5,1,3,1,3,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,3,5,7,3,1,1,3,0,4,2,2,2,2,4,0,1,1,2,1,1,1,0,0,0,15
Justin Diberardinis,,,,,,,,0,5,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,4,2,4,2,1,4,1,3,2,1,1,1,4,3,0,1,2,0,1,1,0,15
Erika Almirón,,,,,,,,,0,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,3,4,3,0,2,3,1,5,2,1,2,1,1,2,3,0,1,1,1,0,0,1,0,15
Deja Lynn Alvarez,,,,,,,,,,0,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,2,1,0,1,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,4,0,1,2,1,3,2,1,1,0,1,0,1,2,2,2,0,1,0,0,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,2,1,1,0,1,2,0,2,0,1,3,2,1,0,0,0,2,0,1,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,0,0,2,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,0,0,2,0,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,1,0,0,2,1,0,1,2,1,0,0,0,2,1,0,0,0,0,0,15
Beth Finn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,1,1,0,2,2,1,0,1,1,1,0,0,1,0,0,0,1,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,3,0,0,1,0,1,1,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,3,4,9,5,6,6,2,6,4,3,1,0,3,2,0,0,1,0,0,3,1,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,8,7,3,0,5,4,0,1,2,4,0,0,0,3,4,0,1,1,3,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,4,1,8,3,3,4,4,2,1,1,2,2,1,2,2,0,1,0,2,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,3,2,2,6,2,1,1,2,4,1,2,3,3,1,2,1,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,3,3,2,2,2,3,0,2,3,3,3,1,0,0,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,1,0,0,0,0,1,0,0,1,0,0,1,1,3,0,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,2,1,2,1,2,2,1,1,0,2,1,0,3,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,3,4,0,2,1,2,1,0,2,1,2,0,1,1,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,3,1,1,1,0,0,0,2,1,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,2,0,1,2,3,0,2,0,0,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,2,0,0,2,0,1,0,0,1,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,2,1,0,1,0,0,0,1,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,1,0,1,1,0,0,1,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,0,0,1,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,1,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,2,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,30,18,15,15,14,12,11,11,9,8,8,5,4,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,20,18,16,16,14,11,10,10,9,9,9,7,7,6,6,5,5,5,4,4,3,3,3,2,1,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Wendi Barish,Carmella Jacquinto,Beth Grossman,Craig Levin,Nicola Serianni,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Tiffany Palmer,Chris Hall,James F Berardinelli,Jon Marshall,Terri M Booker,Laurie Dow,Vicki Markovitz,Cateria R Mccabe,Gregory Weyer,Janine D Momasso,Robert Trimble,Kendra Mccrae,Sherman Toppin,Helen Gym,Allan Domb,Justin Diberardinis,Derek S Green,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Willie Floyd Singletary,Vinny Black,Beth Finn,Hena Veit,Sandra Dungee Glenn,Billy Thompson,Bobbie Curry,Latrice Y Bryant,Wayne Allen,Asa Khalif,Fernando Treviño,Joseph A Diorio,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Sherrie Cohen,16
Joshua Roberts,0,10,12,10,12,8,3,7,3,2,6,2,2,1,1,3,2,1,3,1,0,0,0,0,0,11,8,7,9,6,6,5,5,5,6,5,3,4,3,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,16
Jennifer Schultz,,0,3,3,4,4,6,6,6,6,2,1,4,3,2,3,2,2,3,0,1,0,0,0,0,12,4,5,3,3,3,4,7,8,3,6,3,4,2,2,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,16
James C Crumlish,,,0,13,9,4,5,3,4,1,5,2,1,2,3,0,0,0,1,1,0,1,0,0,0,9,7,8,8,9,7,4,1,1,5,2,2,2,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,,1,8,4,2,2,2,4,6,1,3,2,1,0,0,0,0,1,1,0,0,0,0,6,6,6,10,7,7,4,0,1,5,0,2,2,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,16
Wendi Barish,,,,,0,6,2,3,3,1,6,3,2,1,0,0,2,1,0,1,1,0,1,0,0,6,6,4,7,6,7,3,0,2,4,2,2,2,1,1,1,3,1,2,2,0,1,0,0,0,0,0,0,0,0,16
Carmella Jacquinto,,,,,,0,3,2,3,3,2,2,2,0,0,0,4,2,1,1,1,0,0,0,0,6,5,4,4,3,6,4,1,1,2,0,2,2,1,2,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,16
Beth Grossman,,,,,,,0,3,4,2,1,3,1,1,5,1,1,1,3,0,0,1,0,0,0,6,5,5,2,3,2,1,0,3,1,2,2,2,1,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,16
Craig Levin,,,,,,,,0,2,1,2,1,0,1,0,2,1,0,3,0,0,0,0,0,0,5,3,2,2,0,1,0,2,4,3,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Nicola Serianni,,,,,,,,,0,2,0,1,1,1,2,0,1,1,3,0,1,1,0,0,0,5,3,4,2,4,2,4,1,2,4,3,1,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
Kay Yu,,,,,,,,,,0,1,3,3,1,1,1,3,1,0,1,1,0,0,0,0,5,4,4,4,1,2,1,1,1,1,0,3,2,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,2,3,3,6,3,4,0,0,2,3,0,2,2,1,0,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,0,0,1,1,1,2,1,1,1,1,0,1,0,0,3,3,1,2,1,0,0,0,1,0,1,2,0,1,0,2,2,2,2,0,0,2,0,0,1,0,0,0,0,0,16
Tiffany Palmer,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,4,1,2,1,1,4,3,0,1,0,0,1,2,0,0,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,16
Chris Hall,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,3,1,2,1,1,1,3,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,3,3,4,2,2,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,3,0,0,1,0,0,0,3,3,0,3,0,0,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,3,1,1,1,0,1,2,1,1,0,0,2,1,1,1,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2,1,2,0,0,0,0,1,0,2,2,2,0,1,1,0,1,0,1,0,0,0,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,8,6,4,5,7,4,4,2,4,3,3,2,4,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,4,6,1,0,1,3,1,1,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,6,1,0,2,0,1,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,0,1,5,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,1,4,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,4,0,0,1,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,2,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,1,0,0,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,16
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,0,1,1,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,1,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,25,21,20,17,15,12,11,10,10,9,8,6,6,5,5,5,5,4,4,2,2,1,1,0,0,24,16,16,13,12,11,10,8,8,8,8,6,5,5,5,4,4,3,3,2,2,2,1,1,1,0,0,0,0,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Justin Diberardinis,Billy Thompson,Beth Finn,Ogbonna Paul Hagins,Edwin Santana,Fernando Treviño,Hena Veit,Joseph A Diorio,Devon Cade,Ethelind Baylor,Sandra Dungee Glenn,Vinny Black,Asa Khalif,Erika Almirón,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Jennifer Schultz,Joshua Roberts,Craig Levin,Wendi Barish,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jon Marshall,Kendra Mccrae,Nicola Serianni,Vicki Markovitz,Beth Grossman,Chris Hall,Leon Goodman,Tiffany Palmer,James F Berardinelli,Kay Yu,Terri M Booker,Henry Mcgregor Sias,Janine D Momasso,Laurie Dow,Gregory Weyer,Robert Trimble,Sherman Toppin,17
