col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Luigi Borda,,,,,,,,,,0,0,0,0,2,1,0,0,5
Robin Trent,,,,,,,,,,,0,0,0,1,2,0,1,5
Jen Devor,,,,,,,,,,,,0,0,1,0,0,0,5
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,5
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,5
Jewell Williams,,,,,,,,,,,,,,,5,0,0,5
Malika Rahman,,,,,,,,,,,,,,,,0,0,5
Larry King Sr,,,,,,,,,,,,,,,,,1,5
Total,89,50,39,26,17,9,7,6,4,4,4,1,0,65,42,36,9,5
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,6
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,6
Omar Sabir,1,16,1,2,0,1,1,0,0,0,0,0,0,15,16,8,1,6
Lisa Deeley,,1,0,1,1,2,0,1,0,0,0,0,0,5,14,3,1,6
Kahlil Williams,,,1,3,0,0,0,0,1,0,0,0,0,5,2,0,0,6
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,0,5,2,1,0,6
Annette Thompson,,,,,0,0,2,0,0,0,0,0,0,2,1,0,1,6
Carla Cain,,,,,,0,1,0,0,0,0,0,0,2,2,0,0,6
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,3,0,0,6
Jen Devor,,,,,,,,0,0,0,0,0,0,0,0,1,0,6
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,1,0,0,6
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,0,0,6
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,6
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,6
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,6
Jewell Williams,,,,,,,,,,,,,,,2,0,0,6
Malika Rahman,,,,,,,,,,,,,,,,1,0,6
Larry King Sr,,,,,,,,,,,,,,,,,0,6
Total,46,29,8,8,4,4,4,1,1,0,0,0,0,30,27,12,2,6
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,7
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Warren Bloom,Annette Thompson,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,7
Omar Sabir,3,32,9,6,2,2,1,0,3,0,0,1,0,29,21,17,0,7
Lisa Deeley,,0,1,0,1,1,1,1,0,1,0,0,0,16,9,11,0,7
Marwan Kreidie,,,2,1,0,0,0,1,0,1,1,1,0,3,9,4,0,7
Kahlil Williams,,,,1,1,0,4,1,0,1,1,0,0,2,4,10,0,7
Warren Bloom,,,,,0,0,0,0,0,0,0,0,1,2,3,1,0,7
Annette Thompson,,,,,,0,0,0,1,1,0,0,0,4,1,1,0,7
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,1,4,0,7
Dennis Lee,,,,,,,,0,1,0,0,0,0,3,2,0,0,7
Robin Trent,,,,,,,,,0,0,0,0,0,2,3,0,0,7
Lewis Harris Jr,,,,,,,,,,0,0,0,0,2,0,2,0,7
Jen Devor,,,,,,,,,,,0,0,0,0,0,1,0,7
Luigi Borda,,,,,,,,,,,,0,0,1,0,1,0,7
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,0,7
Jewell Williams,,,,,,,,,,,,,,3,0,0,0,7
Rochelle Bilal,,,,,,,,,,,,,,,2,0,0,7
Malika Rahman,,,,,,,,,,,,,,,,4,0,7
Larry King Sr,,,,,,,,,,,,,,,,,0,7
Total,75,41,19,17,7,6,6,5,5,4,2,2,2,39,37,32,0,7
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Jen Devor,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,8
Omar Sabir,3,39,8,3,3,1,1,0,2,0,0,0,0,42,14,8,0,8
Lisa Deeley,,1,4,6,1,0,0,0,0,0,1,0,0,27,11,8,1,8
Kahlil Williams,,,0,1,0,3,2,1,0,1,0,0,0,11,3,6,2,8
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,0,1,9,3,0,8
Dennis Lee,,,,,0,1,1,1,0,0,0,0,0,5,3,0,0,8
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,2,1,2,1,8
Carla Cain,,,,,,,0,1,0,0,0,0,0,2,0,2,1,8
Jen Devor,,,,,,,,0,0,0,0,1,0,2,1,1,0,8
Warren Bloom,,,,,,,,,0,0,0,0,0,3,0,0,0,8
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,0,0,8
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,1,8
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,0,8
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,8
Jewell Williams,,,,,,,,,,,,,,3,0,0,0,8
Rochelle Bilal,,,,,,,,,,,,,,,2,0,0,8
Malika Rahman,,,,,,,,,,,,,,,,0,0,8
Larry King Sr,,,,,,,,,,,,,,,,,1,8
Total,76,57,22,13,8,6,5,4,3,1,1,1,0,56,29,18,4,8
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Warren Bloom,Luigi Borda,Jen Devor,Robin Trent,Lewis Harris Jr,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,9
Omar Sabir,3,9,9,6,3,1,3,1,0,0,0,0,0,17,18,9,1,9
Lisa Deeley,,1,1,0,3,0,0,0,1,0,0,0,0,5,10,3,0,9
Kahlil Williams,,,1,0,1,0,0,1,0,1,0,0,0,6,7,4,0,9
Marwan Kreidie,,,,1,0,0,1,0,0,0,0,0,0,7,0,5,0,9
Dennis Lee,,,,,0,0,1,0,0,0,0,0,0,5,3,0,1,9
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,2,1,0,1,9
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,2,1,1,9
Warren Bloom,,,,,,,,0,0,0,1,0,0,2,1,0,0,9
Luigi Borda,,,,,,,,,0,0,0,0,0,0,1,1,0,9
Jen Devor,,,,,,,,,,0,0,0,0,1,0,0,0,9
Robin Trent,,,,,,,,,,,0,0,0,1,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,9
Rochelle Bilal,,,,,,,,,,,,,,5,0,0,0,9
Jewell Williams,,,,,,,,,,,,,,,3,0,0,9
Malika Rahman,,,,,,,,,,,,,,,,1,0,9
Larry King Sr,,,,,,,,,,,,,,,,,0,9
Total,49,19,18,13,9,5,5,3,2,1,1,0,0,36,30,14,3,9
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Robin Trent,Jen Devor,Luigi Borda,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Omar Sabir,2,44,17,12,4,7,3,2,0,2,0,2,0,34,46,24,3,10
Lisa Deeley,,4,2,8,3,0,0,1,0,0,0,0,0,15,33,18,3,10
Kahlil Williams,,,0,2,3,1,1,2,0,0,1,0,0,14,10,7,1,10
Marwan Kreidie,,,,1,0,0,0,0,0,1,0,0,0,20,2,5,2,10
Dennis Lee,,,,,0,0,3,1,1,1,0,0,0,6,5,1,2,10
Annette Thompson,,,,,,0,0,0,0,0,0,1,0,2,3,3,1,10
Carla Cain,,,,,,,0,1,0,0,1,0,0,1,3,3,0,10
Robin Trent,,,,,,,,0,0,0,1,0,0,2,3,2,1,10
Jen Devor,,,,,,,,,0,1,0,0,0,5,0,0,0,10
Luigi Borda,,,,,,,,,,0,0,0,0,2,0,1,1,10
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,1,1,10
Warren Bloom,,,,,,,,,,,,0,0,0,3,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,8,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,3,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,0,0,10
Larry King Sr,,,,,,,,,,,,,,,,,0,10
Total,115,75,33,32,16,9,9,8,5,5,4,3,0,72,63,38,8,10
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Lewis Harris Jr,Jen Devor,Carla Cain,Luigi Borda,Warren Bloom,Robin Trent,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Omar Sabir,6,14,10,3,3,4,1,0,1,0,0,0,0,13,20,18,2,11
Lisa Deeley,,0,2,2,3,0,2,0,1,0,0,0,0,9,17,2,0,11
Kahlil Williams,,,1,0,0,1,1,4,1,1,1,0,0,7,6,10,0,11
Marwan Kreidie,,,,0,0,0,0,0,1,1,0,0,0,8,2,5,2,11
Annette Thompson,,,,,0,0,0,0,0,0,1,0,0,4,1,2,0,11
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,2,1,3,1,11
Lewis Harris Jr,,,,,,,0,1,0,0,1,0,0,0,5,1,0,11
Jen Devor,,,,,,,,0,0,0,0,0,0,0,2,3,0,11
Carla Cain,,,,,,,,,0,0,0,0,0,0,2,0,2,11
Luigi Borda,,,,,,,,,,0,0,1,0,0,0,3,0,11
Warren Bloom,,,,,,,,,,,0,0,0,1,1,1,0,11
Robin Trent,,,,,,,,,,,,0,0,0,0,1,0,11
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,0,11
Total,60,30,25,17,7,7,6,5,4,3,3,1,0,34,32,32,4,11
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Jen Devor,Marwan Kreidie,Carla Cain,Dennis Lee,Luigi Borda,Robin Trent,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Omar Sabir,4,35,14,9,0,4,0,2,0,0,0,1,1,39,17,15,2,12
Lisa Deeley,,1,4,2,0,2,1,0,0,0,0,1,0,28,5,5,3,12
Kahlil Williams,,,2,4,10,2,1,0,0,3,3,0,0,10,19,9,2,12
Annette Thompson,,,,2,1,1,1,0,0,0,0,0,0,3,9,6,1,12
Jen Devor,,,,,0,0,1,0,5,1,0,0,0,0,11,4,1,12
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,1,5,3,1,12
Carla Cain,,,,,,,0,1,0,0,0,0,0,1,2,2,1,12
Dennis Lee,,,,,,,,0,0,0,0,0,0,4,1,0,0,12
Luigi Borda,,,,,,,,,0,0,0,0,0,0,2,1,0,12
Robin Trent,,,,,,,,,,0,0,0,0,0,2,2,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,1,2,0,0,12
Warren Bloom,,,,,,,,,,,,0,0,1,1,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,0,12
Jewell Williams,,,,,,,,,,,,,,3,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,5,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,0,12
Total,87,51,44,22,19,11,6,5,5,4,3,2,1,52,48,30,6,12
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Omar Sabir,2,28,10,5,5,3,4,0,0,0,0,0,0,23,29,19,0,13
Lisa Deeley,,1,2,5,5,5,0,1,0,0,0,1,0,13,23,14,0,13
Kahlil Williams,,,2,2,0,0,1,1,2,0,0,0,0,11,8,4,1,13
Annette Thompson,,,,0,1,2,0,1,0,0,0,0,0,3,5,7,0,13
Marwan Kreidie,,,,,0,0,0,1,0,1,0,0,0,8,1,5,0,13
Carla Cain,,,,,,1,0,0,0,1,1,0,0,3,4,5,0,13
Dennis Lee,,,,,,,0,1,0,0,0,0,0,4,2,2,1,13
Robin Trent,,,,,,,,0,0,0,0,0,1,3,1,3,0,13
Jen Devor,,,,,,,,,0,1,0,0,0,1,0,1,0,13
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,3,0,13
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,1,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,1,0,13
Warren Bloom,,,,,,,,,,,,,0,0,1,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,8,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,5,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,4,0,13
Larry King Sr,,,,,,,,,,,,,,,,,0,13
Total,77,55,28,16,14,13,9,7,3,3,2,1,1,51,48,42,2,13
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Jen Devor,Warren Bloom,Moira Bohannon,Luigi Borda,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,14
Omar Sabir,4,21,10,5,2,2,1,0,3,0,0,0,0,24,17,11,1,14
Lisa Deeley,,0,1,0,0,0,0,1,0,0,1,0,0,14,6,2,0,14
Kahlil Williams,,,1,0,0,0,2,1,1,2,0,0,0,6,8,4,0,14
Annette Thompson,,,,0,1,2,0,1,0,0,0,0,0,2,2,4,1,14
Marwan Kreidie,,,,,0,0,0,0,0,1,1,0,0,2,5,0,0,14
Carla Cain,,,,,,0,1,0,0,0,0,0,0,3,0,2,0,14
Dennis Lee,,,,,,,0,0,0,0,0,0,0,3,0,1,0,14
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,2,1,1,0,14
Robin Trent,,,,,,,,,0,0,0,0,0,2,1,0,0,14
Jen Devor,,,,,,,,,,0,0,0,0,0,2,0,0,14
Warren Bloom,,,,,,,,,,,0,1,0,1,2,0,0,14
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,0,14
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,1,14
Total,61,26,22,9,8,5,4,4,4,3,3,1,0,33,28,15,2,14
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
Omar Sabir,2,20,9,5,0,3,3,0,1,0,0,0,0,22,16,11,0,15
Lisa Deeley,,1,1,1,0,0,0,1,0,0,0,1,0,8,9,8,0,15
Kahlil Williams,,,0,0,6,3,0,1,0,2,1,0,0,12,10,0,1,15
Marwan Kreidie,,,,0,0,1,1,0,0,0,0,0,0,7,3,1,0,15
Jen Devor,,,,,0,0,0,0,2,0,0,0,0,6,1,0,1,15
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,3,5,0,0,15
Dennis Lee,,,,,,,0,1,1,0,0,0,0,2,3,2,0,15
Carla Cain,,,,,,,,1,0,0,0,0,0,0,0,2,0,15
Luigi Borda,,,,,,,,,0,0,0,0,0,3,1,0,0,15
Moira Bohannon,,,,,,,,,,0,0,0,0,1,0,0,0,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,1,15
Robin Trent,,,,,,,,,,,,0,0,0,0,1,0,15
Warren Bloom,,,,,,,,,,,,,0,0,0,0,1,15
Rochelle Bilal,,,,,,,,,,,,,,1,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,2,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,0,15
Total,55,30,27,11,10,8,7,4,4,2,1,1,1,39,30,15,3,15
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Warren Bloom,Carla Cain,Robin Trent,Dennis Lee,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,16
Omar Sabir,4,13,5,6,5,3,1,0,1,0,1,0,0,18,18,15,0,16
Lisa Deeley,,1,2,1,2,0,0,0,0,0,0,0,0,11,7,3,1,16
Kahlil Williams,,,1,1,2,0,0,1,0,2,0,0,0,4,3,5,3,16
