col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,All
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Theresa Brunson,148,0,"1,016",688,566,93,All
David H Conroy,,332,878,699,427,67,All
Rochelle Bilal,,,380,0,0,0,All
Malika Rahman,,,,237,0,0,All
Jewell Williams,,,,,214,0,All
Larry King Sr,,,,,,39,All
Total,"2,511","2,403","2,274","1,624","1,207",199,All
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,1
,David H Conroy,Theresa Brunson,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,1
David H Conroy,25,0,147,69,15,2,1
Theresa Brunson,,5,30,39,5,0,1
Malika Rahman,,,20,0,0,0,1
Rochelle Bilal,,,,27,0,0,1
Jewell Williams,,,,,8,0,1
Larry King Sr,,,,,,0,1
Total,258,79,197,135,28,2,1
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,2
,David H Conroy,Theresa Brunson,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,2
David H Conroy,29,0,84,75,17,5,2
Theresa Brunson,,4,31,39,22,1,2
Malika Rahman,,,19,0,0,0,2
Rochelle Bilal,,,,20,0,0,2
Jewell Williams,,,,,5,0,2
Larry King Sr,,,,,,1,2
Total,210,97,134,134,44,7,2
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,3
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
David H Conroy,22,0,52,32,10,2,3
Theresa Brunson,,1,30,17,15,6,3
Rochelle Bilal,,,8,0,0,0,3
Malika Rahman,,,,5,0,0,3
Jewell Williams,,,,,4,0,3
Larry King Sr,,,,,,1,3
Total,118,69,90,54,29,9,3
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,4
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
David H Conroy,12,0,35,20,23,2,4
Theresa Brunson,,3,29,20,13,5,4
Rochelle Bilal,,,20,0,0,0,4
Malika Rahman,,,,10,0,0,4
Jewell Williams,,,,,3,0,4
Larry King Sr,,,,,,0,4
Total,92,70,84,50,39,7,4
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,5
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Theresa Brunson,11,0,61,21,23,3,5
David H Conroy,,17,35,33,23,2,5
Rochelle Bilal,,,17,0,0,0,5
Malika Rahman,,,,13,0,0,5
Jewell Williams,,,,,4,0,5
Larry King Sr,,,,,,0,5
Total,119,110,113,67,50,5,5
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,6
,Theresa Brunson,David H Conroy,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,6
Theresa Brunson,8,0,74,45,19,2,6
David H Conroy,,5,34,46,12,2,6
Malika Rahman,,,13,0,0,0,6
Rochelle Bilal,,,,19,0,0,6
Jewell Williams,,,,,11,0,6
Larry King Sr,,,,,,1,6
Total,148,99,121,110,42,5,6
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,7
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Theresa Brunson,David H Conroy,7
Rochelle Bilal,40,0,0,0,54,59,7
Malika Rahman,,7,0,0,32,24,7
Jewell Williams,,,10,0,14,5,7
Larry King Sr,,,,1,1,2,7
Theresa Brunson,,,,,5,0,7
David H Conroy,,,,,,6,7
Total,153,63,29,4,106,96,7
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,8
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
David H Conroy,12,0,30,28,20,2,8
Theresa Brunson,,4,30,16,23,3,8
Rochelle Bilal,,,12,0,0,0,8
Jewell Williams,,,,5,0,0,8
Malika Rahman,,,,,5,0,8
Larry King Sr,,,,,,0,8
Total,92,76,72,49,48,5,8
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,9
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,9
Theresa Brunson,4,0,25,15,19,3,9
David H Conroy,,14,18,14,14,5,9
Rochelle Bilal,,,8,0,0,0,9
Jewell Williams,,,,7,0,0,9
Malika Rahman,,,,,3,0,9
Larry King Sr,,,,,,3,9
Total,66,65,51,36,36,11,9
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,10
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
David H Conroy,14,0,30,27,14,1,10
Theresa Brunson,,3,38,18,22,3,10
Rochelle Bilal,,,13,0,0,0,10
Jewell Williams,,,,13,0,0,10
Malika Rahman,,,,,7,0,10
Larry King Sr,,,,,,1,10
Total,86,84,81,58,43,5,10
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,11
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Theresa Brunson,2,0,25,24,12,2,11
David H Conroy,,6,20,11,7,1,11
Rochelle Bilal,,,10,0,0,0,11
Malika Rahman,,,,6,0,0,11
Jewell Williams,,,,,4,0,11
Larry King Sr,,,,,,1,11
Total,65,45,55,41,23,4,11
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,12
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
Theresa Brunson,7,0,30,15,13,6,12
David H Conroy,,8,23,10,5,2,12
Rochelle Bilal,,,14,0,0,0,12
Malika Rahman,,,,7,0,0,12
Jewell Williams,,,,,6,0,12
Larry King Sr,,,,,,0,12
Total,71,48,67,32,24,8,12
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,13
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Theresa Brunson,3,0,24,22,16,3,13
David H Conroy,,8,18,8,10,5,13
Rochelle Bilal,,,7,0,0,0,13
Jewell Williams,,,,9,0,0,13
Malika Rahman,,,,,10,0,13
Larry King Sr,,,,,,2,13
Total,68,49,49,39,36,10,13
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,14
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Theresa Brunson,10,0,46,23,27,2,14
David H Conroy,,6,27,14,7,0,14
Rochelle Bilal,,,13,0,0,0,14
Jewell Williams,,,,10,0,0,14
Malika Rahman,,,,,10,0,14
Larry King Sr,,,,,,0,14
Total,108,54,86,47,44,2,14
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,15
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,15
David H Conroy,25,0,35,15,12,2,15
Theresa Brunson,,4,30,11,11,3,15
Rochelle Bilal,,,14,0,0,0,15
Malika Rahman,,,,10,0,0,15
Jewell Williams,,,,,8,0,15
Larry King Sr,,,,,,3,15
Total,89,59,79,36,31,8,15
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,16
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Theresa Brunson,4,0,32,15,14,3,16
David H Conroy,,10,21,22,10,4,16
Rochelle Bilal,,,9,0,0,0,16
Malika Rahman,,,,4,0,0,16
Jewell Williams,,,,,3,0,16
Larry King Sr,,,,,,1,16
Total,68,67,62,41,27,8,16
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,17
,David H Conroy,Theresa Brunson,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
David H Conroy,15,0,26,32,16,3,17
Theresa Brunson,,5,42,19,18,1,17
Rochelle Bilal,,,10,0,0,0,17
Malika Rahman,,,,8,0,0,17
Jewell Williams,,,,,8,0,17
Larry King Sr,,,,,,2,17
Total,92,85,78,59,42,6,17
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,18
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,18
Theresa Brunson,12,0,33,32,27,3,18
David H Conroy,,5,23,14,12,2,18
Rochelle Bilal,,,11,0,0,0,18
Malika Rahman,,,,6,0,0,18
Jewell Williams,,,,,8,0,18
Larry King Sr,,,,,,3,18
Total,107,56,67,52,47,8,18
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,19
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Theresa Brunson,7,0,32,24,22,4,19
David H Conroy,,8,25,16,11,2,19
Rochelle Bilal,,,15,0,0,0,19
Jewell Williams,,,,7,0,0,19
Malika Rahman,,,,,3,0,19
Larry King Sr,,,,,,2,19
Total,89,62,72,47,36,8,19
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,20
,David H Conroy,Theresa Brunson,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
David H Conroy,8,0,15,23,18,1,20
Theresa Brunson,,2,23,15,12,1,20
Rochelle Bilal,,,8,0,0,0,20
Jewell Williams,,,,6,0,0,20
Malika Rahman,,,,,5,0,20
Larry King Sr,,,,,,1,20
Total,65,53,46,44,35,3,20
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,21
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Theresa Brunson,2,0,28,22,19,3,21
David H Conroy,,5,24,12,11,2,21
Rochelle Bilal,,,6,0,0,0,21
Jewell Williams,,,,2,0,0,21
Malika Rahman,,,,,3,0,21
Larry King Sr,,,,,,0,21
Total,74,54,58,36,33,5,21
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,22
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Theresa Brunson,4,0,28,21,24,6,22
David H Conroy,,8,15,14,5,0,22
Rochelle Bilal,,,7,0,0,0,22
Jewell Williams,,,,11,0,0,22
Malika Rahman,,,,,4,0,22
Larry King Sr,,,,,,2,22
Total,83,42,50,46,33,8,22
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,23
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,David H Conroy,Theresa Brunson,23
Rochelle Bilal,17,0,0,0,43,30,23
Malika Rahman,,10,0,0,22,20,23
Jewell Williams,,,3,0,10,22,23
Larry King Sr,,,,1,1,6,23
David H Conroy,,,,,9,0,23
Theresa Brunson,,,,,,5,23
Total,90,52,35,8,85,83,23
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,24
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,24
Theresa Brunson,3,0,34,32,30,3,24
David H Conroy,,6,30,24,9,7,24
Rochelle Bilal,,,10,0,0,0,24
Malika Rahman,,,,3,0,0,24
Jewell Williams,,,,,12,0,24
Larry King Sr,,,,,,5,24
Total,102,76,74,59,51,15,24
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,25
,Theresa Brunson,David H Conroy,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,25
Theresa Brunson,6,0,41,22,13,1,25
David H Conroy,,14,17,14,12,2,25
Rochelle Bilal,,,7,0,0,0,25
Malika Rahman,,,,5,0,0,25
Jewell Williams,,,,,7,0,25
Larry King Sr,,,,,,1,25
Total,83,59,65,41,32,4,25
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,26
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,26
Theresa Brunson,6,0,30,23,19,5,26
David H Conroy,,14,14,15,18,2,26
Rochelle Bilal,,,5,0,0,0,26
Jewell Williams,,,,8,0,0,26
Malika Rahman,,,,,8,0,26
Larry King Sr,,,,,,2,26
Total,83,63,49,46,45,9,26
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,27
,Theresa Brunson,David H Conroy,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,27
Theresa Brunson,7,0,33,42,19,4,27
David H Conroy,,6,26,22,11,1,27
Jewell Williams,,,14,0,0,0,27
Rochelle Bilal,,,,8,0,0,27
Malika Rahman,,,,,10,0,27
Larry King Sr,,,,,,1,27
Total,105,66,73,72,40,6,27
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,28
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,28
Theresa Brunson,5,0,30,25,26,3,28
David H Conroy,,6,12,14,8,3,28
Rochelle Bilal,,,12,0,0,0,28
Jewell Williams,,,,7,0,0,28
Malika Rahman,,,,,12,0,28
Larry King Sr,,,,,,1,28
Total,89,43,54,46,46,7,28
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,29
,Theresa Brunson,David H Conroy,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,29
Theresa Brunson,6,0,46,38,25,7,29
David H Conroy,,9,19,18,14,2,29
Rochelle Bilal,,,13,0,0,0,29
