col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,All
Daniel D Mccaffery,251,"1,030",356,"1,178",997,All
Amanda Green-hawkins,,133,310,756,905,All
Beth Tarasi,,,68,391,404,All
David H Conroy,,,,785,0,All
Theresa Brunson,,,,,96,All
Total,"2,512","1,873",926,"2,307","1,623",All
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,1
Daniel D Mccaffery,7,39,14,38,44,1
Amanda Green-hawkins,,3,14,28,28,1
Beth Tarasi,,,2,13,16,1
David H Conroy,,,,26,0,1
Theresa Brunson,,,,,3,1
Total,93,66,36,75,62,1
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,2
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
David H Conroy,74,0,43,17,17,2
Theresa Brunson,,4,23,23,10,2
Daniel D Mccaffery,,,14,22,13,2
Amanda Green-hawkins,,,,3,7,2
Beth Tarasi,,,,,5,2
Total,130,42,83,45,33,2
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,3
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
David H Conroy,50,0,45,24,15,3
Theresa Brunson,,4,23,26,10,3
Daniel D Mccaffery,,,10,27,12,3
Amanda Green-hawkins,,,,5,12,3
Beth Tarasi,,,,,1,3
Total,104,43,78,56,27,3
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,4
Daniel D Mccaffery,8,39,12,42,35,4
Amanda Green-hawkins,,4,9,28,34,4
Beth Tarasi,,,3,10,14,4
David H Conroy,,,,17,0,4
Theresa Brunson,,,,,2,4
Total,92,72,32,73,58,4
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,5
Daniel D Mccaffery,16,39,12,41,43,5
Amanda Green-hawkins,,6,12,28,35,5
Beth Tarasi,,,4,17,16,5
David H Conroy,,,,37,0,5
Theresa Brunson,,,,,3,5
Total,102,71,37,97,62,5
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,6
Daniel D Mccaffery,5,47,15,53,33,6
Amanda Green-hawkins,,4,11,43,31,6
Beth Tarasi,,,4,9,15,6
David H Conroy,,,,28,0,6
Theresa Brunson,,,,,7,6
Total,100,81,34,99,56,6
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,7
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,7
Daniel D Mccaffery,6,32,16,46,24,7
Amanda Green-hawkins,,3,15,48,12,7
Beth Tarasi,,,2,16,16,7
Theresa Brunson,,,,4,0,7
David H Conroy,,,,,17,7
Total,79,67,37,75,50,7
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,8
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,8
Daniel D Mccaffery,9,27,15,36,29,8
Amanda Green-hawkins,,3,8,18,25,8
Beth Tarasi,,,3,18,9,8
David H Conroy,,,,19,0,8
Theresa Brunson,,,,,2,8
Total,75,48,31,64,44,8
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,9
Daniel D Mccaffery,7,31,12,39,30,9
Amanda Green-hawkins,,4,11,22,24,9
Beth Tarasi,,,3,10,14,9
David H Conroy,,,,6,0,9
Theresa Brunson,,,,,4,9
Total,77,51,29,50,47,9
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,10
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,10
Daniel D Mccaffery,6,28,7,20,25,10
Amanda Green-hawkins,,1,7,22,25,10
Beth Tarasi,,,4,7,9,10
David H Conroy,,,,17,0,10
Theresa Brunson,,,,,4,10
Total,53,49,21,45,44,10
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,11
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
David H Conroy,24,0,32,17,11,11
Theresa Brunson,,3,20,20,10,11
Daniel D Mccaffery,,,7,19,12,11
Amanda Green-hawkins,,,,4,7,11
Beth Tarasi,,,,,1,11
Total,64,38,62,43,23,11
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,12
Daniel D Mccaffery,8,44,11,57,37,12
Amanda Green-hawkins,,5,4,38,20,12
Beth Tarasi,,,1,12,17,12
Theresa Brunson,,,,7,0,12
David H Conroy,,,,,22,12
Total,103,63,31,82,70,12
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,13
Daniel D Mccaffery,15,42,19,61,51,13
Amanda Green-hawkins,,5,11,28,50,13
Beth Tarasi,,,2,20,17,13
David H Conroy,,,,14,0,13
Theresa Brunson,,,,,4,13
Total,133,87,41,94,85,13
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,14
Daniel D Mccaffery,13,37,18,49,44,14
Amanda Green-hawkins,,9,13,39,22,14
Beth Tarasi,,,3,25,19,14
Theresa Brunson,,,,8,0,14
David H Conroy,,,,,28,14
Total,108,72,49,85,84,14
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,15
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,15
David H Conroy,35,0,56,34,12,15
Theresa Brunson,,3,23,18,13,15
Daniel D Mccaffery,,,11,40,13,15
Amanda Green-hawkins,,,,5,8,15
Beth Tarasi,,,,,2,15
Total,102,37,95,61,30,15
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,16
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,16
David H Conroy,45,0,35,20,14,16
Theresa Brunson,,3,24,22,12,16
Daniel D Mccaffery,,,2,21,14,16
Amanda Green-hawkins,,,,6,8,16
Beth Tarasi,,,,,1,16
Total,89,46,64,49,29,16
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,17
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,17
David H Conroy,30,0,42,25,13,17
Theresa Brunson,,3,32,29,16,17
Daniel D Mccaffery,,,6,33,9,17
Amanda Green-hawkins,,,,2,13,17
Beth Tarasi,,,,,2,17
Total,85,52,81,57,33,17
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,18
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,18
Daniel D Mccaffery,10,41,6,42,32,18
Amanda Green-hawkins,,7,10,33,35,18
Beth Tarasi,,,1,8,11,18
David H Conroy,,,,14,0,18
Theresa Brunson,,,,,2,18
Total,86,77,20,70,52,18
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,19
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,19
David H Conroy,27,0,46,34,15,19
Theresa Brunson,,1,30,32,14,19
Daniel D Mccaffery,,,7,42,11,19
Amanda Green-hawkins,,,,6,15,19
Beth Tarasi,,,,,1,19
Total,86,49,85,76,32,19
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,20
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,20
Daniel D Mccaffery,9,23,14,35,39,20
Amanda Green-hawkins,,1,1,14,17,20
Beth Tarasi,,,4,10,10,20
David H Conroy,,,,35,0,20
Theresa Brunson,,,,,0,20
Total,84,32,25,75,48,20
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,21
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,21
Daniel D Mccaffery,5,51,14,47,43,21
Amanda Green-hawkins,,7,18,37,38,21
Beth Tarasi,,,3,18,14,21
David H Conroy,,,,13,0,21
Theresa Brunson,,,,,2,21
Total,98,88,42,76,61,21
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,22
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,22
David H Conroy,24,0,28,23,8,22
Theresa Brunson,,3,21,19,4,22
Daniel D Mccaffery,,,3,26,5,22
Amanda Green-hawkins,,,,3,4,22
Beth Tarasi,,,,,5,22
Total,63,37,56,49,19,22
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,23
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,23
David H Conroy,33,0,46,40,13,23
Theresa Brunson,,1,33,36,14,23
Daniel D Mccaffery,,,10,49,7,23
Amanda Green-hawkins,,,,6,14,23
Beth Tarasi,,,,,4,23
Total,96,55,92,87,33,23
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,24
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,24
David H Conroy,33,0,57,42,18,24
Theresa Brunson,,5,30,31,14,24
Daniel D Mccaffery,,,7,47,16,24
Amanda Green-hawkins,,,,4,15,24
Beth Tarasi,,,,,0,24
Total,105,52,99,80,34,24
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,25
,David H Conroy,Theresa Brunson,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,25
David H Conroy,24,0,45,43,14,25
Theresa Brunson,,3,20,25,15,25
Daniel D Mccaffery,,,12,41,7,25
Amanda Green-hawkins,,,,7,15,25
Beth Tarasi,,,,,0,25
Total,84,45,79,78,30,25
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,26
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Theresa Brunson,David H Conroy,26
Amanda Green-hawkins,5,27,17,39,20,26
Daniel D Mccaffery,,8,10,32,21,26
Beth Tarasi,,,2,16,16,26
Theresa Brunson,,,,4,0,26
David H Conroy,,,,,23,26
Total,68,67,38,63,61,26
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,27
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,David H Conroy,Theresa Brunson,27
Daniel D Mccaffery,7,29,13,36,34,27
Amanda Green-hawkins,,3,7,20,26,27
Beth Tarasi,,,2,15,15,27
David H Conroy,,,,27,0,27
Theresa Brunson,,,,,0,27
Total,78,50,32,74,51,27
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,28
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,28
Daniel D Mccaffery,10,37,12,44,34,28
Amanda Green-hawkins,,5,14,45,21,28
Beth Tarasi,,,2,20,9,28
Theresa Brunson,,,,1,0,28
David H Conroy,,,,,25,28
Total,90,74,34,72,68,28
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,29
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,29
Daniel D Mccaffery,13,50,17,52,53,29
Amanda Green-hawkins,,7,10,47,21,29
Beth Tarasi,,,1,23,9,29
Theresa Brunson,,,,6,0,29
David H Conroy,,,,,18,29
Total,120,76,34,80,74,29
