col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,1
Total,49,49,48,33,8,4,3,2,2,1,0,0,0,37,27,15,1
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,2
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Jen Devor,Marwan Kreidie,Robin Trent,Carla Cain,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Luigi Borda,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,2
Omar Sabir,3,54,23,10,2,1,1,1,2,1,0,0,0,58,27,20,2
Lisa Deeley,,1,2,1,4,0,3,0,0,1,1,0,0,45,15,8,2
Kahlil Williams,,,4,3,1,9,2,2,0,2,2,0,0,11,22,12,2
Dennis Lee,,,,0,0,0,1,1,2,2,1,0,0,5,7,6,2
Annette Thompson,,,,,0,0,0,1,1,0,0,0,1,3,6,2,2
Jen Devor,,,,,,0,0,0,1,0,0,0,0,2,6,2,2
Marwan Kreidie,,,,,,,0,0,1,0,0,3,0,3,3,5,2
Robin Trent,,,,,,,,0,1,1,0,0,0,0,6,1,2
Carla Cain,,,,,,,,,0,0,0,0,0,2,2,3,2
Lewis Harris Jr,,,,,,,,,,0,1,0,0,2,6,0,2
Warren Bloom,,,,,,,,,,,0,0,0,3,2,0,2
Moira Bohannon,,,,,,,,,,,,0,0,0,1,2,2
Luigi Borda,,,,,,,,,,,,,1,1,0,0,2
Ronald R Donatucci,,,,,,,,,,,,,,5,0,0,2
Tracey Gordon,,,,,,,,,,,,,,,5,0,2
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,2
Total,116,72,56,22,12,12,11,9,8,8,5,3,2,79,63,38,2
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Lisa Deeley,Omar Sabir,Jen Devor,Kahlil Williams,Carla Cain,Marwan Kreidie,Moira Bohannon,Robin Trent,Annette Thompson,Dennis Lee,Luigi Borda,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Lisa Deeley,1,5,0,0,2,0,1,2,0,0,0,1,0,4,7,3,3
Omar Sabir,,0,2,2,0,0,0,0,0,0,0,0,0,4,5,3,3
Jen Devor,,,0,6,0,0,1,0,0,0,0,0,0,6,3,0,3
Kahlil Williams,,,,0,0,1,0,0,0,0,0,0,0,4,3,0,3
Carla Cain,,,,,0,0,0,0,1,0,0,0,0,2,0,1,3
Marwan Kreidie,,,,,,0,0,0,0,0,1,0,0,1,1,0,3
Moira Bohannon,,,,,,,0,0,0,0,0,0,0,2,0,0,3
Robin Trent,,,,,,,,0,0,0,0,0,0,0,1,1,3
Annette Thompson,,,,,,,,,0,0,0,0,0,1,0,0,3
Dennis Lee,,,,,,,,,,1,0,0,0,0,0,0,3
Luigi Borda,,,,,,,,,,,0,0,0,0,1,0,3
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,3
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,3
Tracey Gordon,,,,,,,,,,,,,,0,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,3
Total,15,13,10,9,3,2,2,2,1,1,1,1,0,14,12,5,3
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,4
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,Jen Devor,4
Tracey Gordon,5,0,0,21,16,12,11,9,2,2,1,2,2,0,2,0,4
Ronald R Donatucci,,4,0,22,18,3,3,2,2,2,2,0,1,0,0,0,4
Jacque P Whaumbush,,,0,5,4,3,2,1,2,2,0,1,0,2,0,1,4
Omar Sabir,,,,0,15,7,4,3,1,0,0,1,0,1,0,0,4
Lisa Deeley,,,,,0,3,3,4,1,1,0,0,0,0,0,0,4
Kahlil Williams,,,,,,1,2,3,1,0,0,0,1,0,0,0,4
Marwan Kreidie,,,,,,,0,0,1,0,1,1,1,0,0,0,4
Annette Thompson,,,,,,,,0,1,0,0,0,0,0,1,0,4
Dennis Lee,,,,,,,,,0,1,0,0,0,0,0,1,4
Carla Cain,,,,,,,,,,0,2,1,0,0,0,0,4
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,4
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,4
Warren Bloom,,,,,,,,,,,,,0,0,0,0,4
Lewis Harris Jr,,,,,,,,,,,,,,0,0,0,4
Robin Trent,,,,,,,,,,,,,,,0,0,4
Jen Devor,,,,,,,,,,,,,,,,0,4
Total,57,36,15,48,40,21,16,13,7,6,3,3,3,2,2,1,4
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Carla Cain,Robin Trent,Annette Thompson,Marwan Kreidie,Warren Bloom,Jen Devor,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Ronald R Donatucci,Jacque P Whaumbush,Tracey Gordon,5
Omar Sabir,5,36,13,21,2,4,2,1,0,0,1,1,0,42,29,27,5
Lisa Deeley,,1,4,1,3,3,0,2,1,0,0,0,1,30,11,10,5
Kahlil Williams,,,0,5,2,3,1,1,1,1,2,1,0,9,15,12,5
Dennis Lee,,,,0,0,0,3,0,2,0,0,1,1,7,13,12,5
Carla Cain,,,,,0,1,1,1,1,3,0,0,1,1,7,7,5
Robin Trent,,,,,,0,2,0,0,0,1,0,0,1,6,6,5
Annette Thompson,,,,,,,1,0,0,0,0,0,0,3,3,4,5
Marwan Kreidie,,,,,,,,3,0,0,0,0,0,2,3,3,5
Warren Bloom,,,,,,,,,0,0,0,0,0,1,4,0,5
Jen Devor,,,,,,,,,,0,0,0,0,0,3,0,5
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,1,5
Lewis Harris Jr,,,,,,,,,,,,0,0,0,2,1,5
Luigi Borda,,,,,,,,,,,,,0,3,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,1,0,5
Tracey Gordon,,,,,,,,,,,,,,,,3,5
Total,106,55,39,35,15,15,12,12,5,4,4,3,3,58,56,50,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Robin Trent,Marwan Kreidie,Jen Devor,Carla Cain,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Omar Sabir,6,11,25,6,6,4,4,1,1,0,1,0,0,30,27,13,6
Kahlil Williams,,6,5,7,6,8,1,7,1,1,2,1,0,23,12,11,6
Lisa Deeley,,,2,4,1,0,1,0,2,1,0,0,0,11,27,5,6
Dennis Lee,,,,2,0,1,1,0,1,1,0,1,0,10,9,1,6
Annette Thompson,,,,,0,0,1,0,0,0,1,0,0,10,0,4,6
Robin Trent,,,,,,0,0,0,1,0,0,0,1,7,4,5,6
Marwan Kreidie,,,,,,,0,0,1,1,0,0,0,5,2,3,6
Jen Devor,,,,,,,,0,1,0,0,0,0,4,1,3,6
Carla Cain,,,,,,,,,0,0,0,0,0,3,0,5,6
Luigi Borda,,,,,,,,,,0,0,0,0,0,4,1,6
Lewis Harris Jr,,,,,,,,,,,0,0,0,4,0,0,6
Moira Bohannon,,,,,,,,,,,,0,1,3,0,0,6
Warren Bloom,,,,,,,,,,,,,0,3,0,0,6
Tracey Gordon,,,,,,,,,,,,,,2,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,6,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,6
Total,79,60,46,25,16,16,11,10,8,5,4,3,3,66,55,27,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Luigi Borda,Carla Cain,Robin Trent,Lewis Harris Jr,Jen Devor,Warren Bloom,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Omar Sabir,0,28,16,4,5,1,0,0,6,1,1,1,0,24,25,19,7
Lisa Deeley,,1,4,5,2,5,1,2,1,2,1,2,1,14,33,14,7
Kahlil Williams,,,5,7,3,0,2,1,2,3,3,1,0,21,12,12,7
Annette Thompson,,,,1,1,0,2,2,1,0,0,1,0,11,4,7,7
Dennis Lee,,,,,2,1,1,2,0,1,0,1,1,7,5,7,7
Marwan Kreidie,,,,,,0,2,1,0,0,0,0,0,9,1,5,7
Luigi Borda,,,,,,,1,0,0,0,3,1,0,4,4,4,7
Carla Cain,,,,,,,,0,0,1,0,0,1,3,0,8,7
Robin Trent,,,,,,,,,0,1,0,0,0,7,0,2,7
Lewis Harris Jr,,,,,,,,,,0,0,0,0,7,2,1,7
Jen Devor,,,,,,,,,,,0,0,0,2,3,3,7
Warren Bloom,,,,,,,,,,,,1,0,5,1,1,7
Moira Bohannon,,,,,,,,,,,,,0,0,1,0,7
Tracey Gordon,,,,,,,,,,,,,,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,4,7
Total,74,63,53,24,23,15,14,12,11,10,9,8,3,66,54,50,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Lewis Harris Jr,Carla Cain,Jen Devor,Luigi Borda,Warren Bloom,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Omar Sabir,8,42,9,4,4,1,1,1,1,0,0,1,0,51,15,11,8
Lisa Deeley,,2,1,3,0,0,0,0,0,0,0,0,1,47,7,4,8
Kahlil Williams,,,4,1,1,2,1,0,0,0,0,0,0,5,9,2,8
Marwan Kreidie,,,,1,0,0,0,0,0,0,1,0,0,4,8,5,8
Dennis Lee,,,,,0,1,0,0,1,0,1,0,0,1,4,2,8
Annette Thompson,,,,,,0,2,0,0,0,0,0,0,0,4,1,8
Robin Trent,,,,,,,0,0,0,0,0,0,0,0,2,1,8
Lewis Harris Jr,,,,,,,,1,0,1,0,1,0,0,3,0,8
Carla Cain,,,,,,,,,0,1,0,0,0,0,0,3,8
Jen Devor,,,,,,,,,,0,0,0,0,0,2,1,8
Luigi Borda,,,,,,,,,,,0,0,0,0,1,2,8
Warren Bloom,,,,,,,,,,,,0,0,1,1,0,8
Moira Bohannon,,,,,,,,,,,,,0,0,0,1,8
Ronald R Donatucci,,,,,,,,,,,,,,4,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,3,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,8
Total,87,61,21,18,8,6,5,4,3,3,3,2,1,66,39,22,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,Luigi Borda,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Omar Sabir,4,43,15,5,3,4,2,1,0,1,0,0,0,44,25,21,9
Lisa Deeley,,2,3,3,4,2,0,1,0,0,0,0,1,41,14,8,9
Kahlil Williams,,,4,3,1,6,1,2,2,1,0,2,0,11,18,8,9
Dennis Lee,,,,1,1,0,3,0,0,0,1,0,0,6,4,5,9
Marwan Kreidie,,,,,0,2,0,0,0,0,1,0,0,6,7,3,9
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,1,7,5,9
Carla Cain,,,,,,,0,0,0,1,0,0,0,1,2,4,9
Robin Trent,,,,,,,,0,2,0,0,0,0,2,1,2,9
Jen Devor,,,,,,,,,0,0,0,0,0,0,1,3,9
Moira Bohannon,,,,,,,,,,0,0,0,0,1,2,0,9
Warren Bloom,,,,,,,,,,,0,0,0,0,2,1,9
Luigi Borda,,,,,,,,,,,,0,0,0,1,0,9
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,6,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,9
Total,100,67,45,17,16,14,7,6,4,3,3,2,1,66,56,39,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Marwan Kreidie,Dennis Lee,Lewis Harris Jr,Jen Devor,Warren Bloom,Carla Cain,Robin Trent,Luigi Borda,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Omar Sabir,5,14,22,7,2,4,1,0,3,0,0,0,0,27,25,10,10
Kahlil Williams,,3,5,5,1,3,2,6,1,1,3,0,1,18,19,10,10
Lisa Deeley,,,1,3,6,0,0,0,0,0,1,0,0,13,21,10,10
Annette Thompson,,,,0,0,1,1,1,1,0,0,0,0,8,6,3,10
Marwan Kreidie,,,,,2,0,0,0,0,0,1,0,0,12,0,2,10
Dennis Lee,,,,,,0,1,0,0,0,1,0,0,7,5,1,10
Lewis Harris Jr,,,,,,,0,0,1,4,0,0,0,7,2,1,10
Jen Devor,,,,,,,,0,0,1,0,0,0,3,3,1,10
Warren Bloom,,,,,,,,,1,1,0,0,0,3,2,2,10
Carla Cain,,,,,,,,,,0,0,0,0,4,2,1,10
Robin Trent,,,,,,,,,,,0,0,0,4,2,0,10
Luigi Borda,,,,,,,,,,,,0,0,0,1,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,1,10
Tracey Gordon,,,,,,,,,,,,,,6,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,10
Total,71,54,47,19,18,14,10,8,8,7,6,1,1,67,56,28,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Omar Sabir,1,36,18,3,5,2,4,1,1,0,0,1,0,38,37,15,11
Lisa Deeley,,2,6,5,4,2,1,1,1,0,0,0,0,18,31,9,11
Kahlil Williams,,,2,3,1,2,2,2,3,0,0,1,1,27,8,6,11
Annette Thompson,,,,2,0,2,0,0,0,0,1,0,0,15,1,1,11
Marwan Kreidie,,,,,0,0,0,1,0,0,0,0,0,14,4,1,11
Carla Cain,,,,,,0,0,1,0,1,0,0,0,5,3,2,11
Dennis Lee,,,,,,,0,1,0,0,0,1,0,4,0,5,11
Robin Trent,,,,,,,,0,0,0,1,0,0,3,5,0,11
Jen Devor,,,,,,,,,0,1,1,0,0,2,2,1,11
Luigi Borda,,,,,,,,,,1,0,0,0,0,1,1,11
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,11
Warren Bloom,,,,,,,,,,,,0,0,2,1,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,11
Tracey Gordon,,,,,,,,,,,,,,10,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,11
Total,92,61,44,19,19,10,9,8,7,3,3,3,1,87,52,25,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Robin Trent,Lewis Harris Jr,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Omar Sabir,1,27,10,5,14,4,2,1,2,0,1,0,0,38,25,18,12
Lisa Deeley,,0,2,11,2,0,0,0,0,0,1,0,0,34,11,5,12
Kahlil Williams,,,5,9,3,2,3,1,0,1,0,0,0,6,19,10,12
Annette Thompson,,,,1,0,0,4,0,2,0,0,0,1,12,14,6,12
Dennis Lee,,,,,0,2,0,0,0,0,0,0,0,10,6,5,12
Marwan Kreidie,,,,,,1,1,0,1,1,0,1,1,6,7,6,12
Robin Trent,,,,,,,0,0,0,0,1,0,0,1,8,3,12
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,0,2,4,12
Carla Cain,,,,,,,,,0,0,0,0,0,3,1,2,12
Luigi Borda,,,,,,,,,,0,0,2,0,1,1,2,12
Jen Devor,,,,,,,,,,,0,0,0,1,0,2,12
Moira Bohannon,,,,,,,,,,,,0,0,1,0,2,12
Warren Bloom,,,,,,,,,,,,,0,2,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,2,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,12
Total,85,52,41,33,21,21,12,7,6,5,3,3,2,69,57,40,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Robin Trent,Marwan Kreidie,Carla Cain,Jen Devor,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Omar Sabir,7,64,18,16,5,3,2,1,0,0,0,0,0,58,38,31,13
Lisa Deeley,,2,7,4,2,2,2,0,0,1,0,0,0,45,17,15,13
Kahlil Williams,,,2,7,2,2,0,1,3,0,1,0,0,7,22,8,13
Dennis Lee,,,,1,0,1,0,2,0,1,0,0,0,5,17,12,13
Annette Thompson,,,,,0,0,0,0,0,1,1,0,1,4,4,3,13
Robin Trent,,,,,,0,0,2,1,0,0,0,0,2,9,1,13
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,2,6,3,13
Carla Cain,,,,,,,,0,0,0,0,1,0,1,3,2,13
Jen Devor,,,,,,,,,0,0,0,0,0,1,1,1,13
Moira Bohannon,,,,,,,,,,0,0,0,0,1,2,0,13
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,0,13
Luigi Borda,,,,,,,,,,,,0,0,1,0,0,13
Warren Bloom,,,,,,,,,,,,,0,0,0,1,13
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,4,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,6,13
Total,141,84,44,35,12,12,11,7,4,3,2,1,1,72,72,49,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Robin Trent,Annette Thompson,Dennis Lee,Carla Cain,Marwan Kreidie,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Omar Sabir,2,47,13,3,4,4,1,4,2,0,0,1,0,29,42,22,14
Lisa Deeley,,2,0,3,1,4,1,3,1,0,1,0,1,16,36,11,14
Kahlil Williams,,,1,7,4,2,2,2,2,5,0,0,0,19,12,9,14
Robin Trent,,,,4,1,1,1,0,1,0,0,0,0,7,6,7,14
Annette Thompson,,,,,0,1,2,0,0,0,1,0,1,11,1,5,14
Dennis Lee,,,,,,0,3,0,0,0,0,0,0,4,1,10,14
Carla Cain,,,,,,,0,0,0,0,1,2,0,6,2,5,14
Marwan Kreidie,,,,,,,,0,0,0,1,0,0,9,2,2,14
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,2,0,4,14
Jen Devor,,,,,,,,,,0,0,0,0,2,1,1,14
Luigi Borda,,,,,,,,,,,0,0,0,3,0,1,14
Moira Bohannon,,,,,,,,,,,,0,0,1,0,2,14
Warren Bloom,,,,,,,,,,,,,0,2,0,0,14
Tracey Gordon,,,,,,,,,,,,,,2,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,14
Total,98,68,42,24,17,15,13,13,6,5,4,3,2,66,60,42,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Robin Trent,Warren Bloom,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Omar Sabir,10,16,28,14,8,0,2,1,0,0,0,0,0,38,29,16,15
Kahlil Williams,,4,4,4,6,2,1,2,1,2,2,1,0,11,16,11,15
Lisa Deeley,,,1,2,1,2,0,0,1,0,0,0,0,27,7,6,15
Dennis Lee,,,,1,3,1,3,0,0,0,0,0,1,10,7,11,15
Annette Thompson,,,,,1,1,0,1,1,1,0,1,0,4,9,8,15
Marwan Kreidie,,,,,,2,0,2,0,0,0,0,0,5,7,3,15
Carla Cain,,,,,,,0,0,0,0,1,0,1,1,3,4,15
Robin Trent,,,,,,,,1,0,0,0,0,0,4,1,1,15
Warren Bloom,,,,,,,,,0,0,1,2,0,1,2,3,15
Jen Devor,,,,,,,,,,0,1,0,0,2,0,1,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,3,1,15
Luigi Borda,,,,,,,,,,,,0,0,1,2,1,15
Moira Bohannon,,,,,,,,,,,,,0,1,0,1,15
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,5,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,15
Total,96,48,42,30,25,18,8,7,6,5,5,4,2,60,57,40,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Robin Trent,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Omar Sabir,9,29,10,13,7,4,5,1,0,0,1,1,0,28,42,11,16
Lisa Deeley,,2,2,2,2,3,2,2,0,3,0,0,0,12,29,5,16
Kahlil Williams,,,1,2,2,3,4,1,4,1,1,1,0,16,5,8,16
Robin Trent,,,,1,4,1,1,1,0,0,0,0,0,12,10,4,16
Dennis Lee,,,,,0,0,0,2,0,0,0,0,0,8,1,7,16
Marwan Kreidie,,,,,,1,0,0,0,0,0,0,0,11,3,2,16
Annette Thompson,,,,,,,1,1,0,0,0,0,0,8,0,4,16
Carla Cain,,,,,,,,0,0,0,0,0,0,4,1,3,16
Jen Devor,,,,,,,,,0,0,0,0,1,3,0,0,16
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,3,16
Luigi Borda,,,,,,,,,,,0,0,0,1,1,0,16
Warren Bloom,,,,,,,,,,,,0,0,1,0,1,16
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,16
Tracey Gordon,,,,,,,,,,,,,,5,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,8,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,16
Total,93,51,33,29,18,18,14,9,5,4,2,2,1,65,59,29,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Robin Trent,Carla Cain,Marwan Kreidie,Lewis Harris Jr,Luigi Borda,Jen Devor,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Omar Sabir,9,24,20,9,3,7,1,1,0,0,1,0,1,41,34,12,17
Lisa Deeley,,3,1,0,0,0,1,0,2,2,0,0,0,12,23,3,17
Kahlil Williams,,,2,0,4,2,3,1,1,0,0,0,0,19,10,5,17
Dennis Lee,,,,1,3,0,2,1,2,2,0,1,0,8,3,8,17
Annette Thompson,,,,,0,2,0,0,0,0,0,1,0,9,2,2,17
Robin Trent,,,,,,0,1,0,0,0,1,0,0,10,0,2,17
