col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,All
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Cindy Bass,265,0,"1,956",566,305,91,All
Tonya Bah,,2,4,5,1,0,All
Rochelle Bilal,,,619,0,0,0,All
Malika Rahman,,,,175,0,0,All
Jewell Williams,,,,,54,0,All
Larry King Sr,,,,,,37,All
Total,"3,183",12,"2,579",746,360,128,All
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,1
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,1
Cindy Bass,12,0,131,31,28,8,1
Tonya Bah,,0,0,0,0,0,1
Rochelle Bilal,,,35,0,0,0,1
Jewell Williams,,,,4,0,0,1
Malika Rahman,,,,,6,0,1
Larry King Sr,,,,,,1,1
Total,210,0,166,35,34,9,1
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,2
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,2
Cindy Bass,16,0,155,25,32,4,2
Tonya Bah,,0,0,1,1,0,2
Rochelle Bilal,,,37,0,0,0,2
Malika Rahman,,,,11,0,0,2
Jewell Williams,,,,,3,0,2
Larry King Sr,,,,,,0,2
Total,232,2,192,37,36,4,2
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,3
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
Cindy Bass,17,0,179,28,17,3,3
Tonya Bah,,1,0,2,0,0,3
Rochelle Bilal,,,47,0,0,0,3
Malika Rahman,,,,11,0,0,3
Jewell Williams,,,,,2,0,3
Larry King Sr,,,,,,3,3
Total,244,3,226,41,19,6,3
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,4
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
Cindy Bass,9,0,123,22,16,5,4
Tonya Bah,,0,0,0,0,0,4
Rochelle Bilal,,,32,0,0,0,4
Malika Rahman,,,,9,0,0,4
Jewell Williams,,,,,1,0,4
Larry King Sr,,,,,,0,4
Total,175,0,155,31,17,5,4
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,5
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Cindy Bass,14,0,101,43,11,4,5
Tonya Bah,,0,1,0,0,0,5
Rochelle Bilal,,,24,0,0,0,5
Malika Rahman,,,,8,0,0,5
Jewell Williams,,,,,6,0,5
Larry King Sr,,,,,,1,5
Total,173,1,126,51,17,5,5
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,6
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,6
Cindy Bass,22,0,87,46,15,2,6
Tonya Bah,,0,0,0,0,0,6
Rochelle Bilal,,,29,0,0,0,6
Malika Rahman,,,,23,0,0,6
Jewell Williams,,,,,7,0,6
Larry King Sr,,,,,,6,6
Total,172,0,116,69,22,8,6
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,7
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,7
Cindy Bass,18,0,90,35,8,3,7
Tonya Bah,,0,0,1,0,0,7
Rochelle Bilal,,,11,0,0,0,7
Malika Rahman,,,,7,0,0,7
Jewell Williams,,,,,2,0,7
Larry King Sr,,,,,,4,7
Total,154,1,101,43,10,7,7
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,8
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,8
Cindy Bass,10,0,55,17,6,0,8
Tonya Bah,,1,0,0,0,0,8
Rochelle Bilal,,,14,0,0,0,8
Malika Rahman,,,,5,0,0,8
Jewell Williams,,,,,1,0,8
Larry King Sr,,,,,,2,8
Total,88,1,69,22,7,2,8
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,9
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,9
Cindy Bass,21,0,175,40,7,9,9
Tonya Bah,,0,0,0,0,0,9
Rochelle Bilal,,,37,0,0,0,9
Malika Rahman,,,,16,0,0,9
Jewell Williams,,,,,6,0,9
Larry King Sr,,,,,,3,9
Total,252,0,212,56,13,12,9
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,10
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,10
Cindy Bass,21,0,119,41,27,11,10
Tonya Bah,,0,0,0,0,0,10
Rochelle Bilal,,,28,0,0,0,10
Malika Rahman,,,,13,0,0,10
Jewell Williams,,,,,3,0,10
Larry King Sr,,,,,,4,10
Total,219,0,147,54,30,15,10
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,11
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Cindy Bass,27,0,111,50,18,9,11
Tonya Bah,,0,0,0,0,0,11
Rochelle Bilal,,,26,0,0,0,11
Malika Rahman,,,,20,0,0,11
Jewell Williams,,,,,2,0,11
Larry King Sr,,,,,,4,11
Total,215,0,137,70,20,13,11
,Sheriff - Democrat,,,,District Council 8th District - Democrat,,12
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Cindy Bass,Tonya Bah,12
Rochelle Bilal,83,0,0,0,122,0,12
Malika Rahman,,11,0,0,39,1,12
Jewell Williams,,,2,0,19,0,12
Larry King Sr,,,,1,5,0,12
Cindy Bass,,,,,10,0,12
Tonya Bah,,,,,,0,12
Total,205,51,21,6,195,1,12
,Sheriff - Democrat,,,,District Council 8th District - Democrat,,13
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Cindy Bass,Tonya Bah,13
Rochelle Bilal,62,0,0,0,153,0,13
Malika Rahman,,9,0,0,22,0,13
Jewell Williams,,,3,0,17,0,13
Larry King Sr,,,,2,5,0,13
Cindy Bass,,,,,11,0,13
Tonya Bah,,,,,,0,13
Total,215,31,20,7,208,0,13
,Sheriff - Democrat,,,,District Council 8th District - Democrat,,14
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Cindy Bass,Tonya Bah,14
Rochelle Bilal,57,0,0,0,94,1,14
Malika Rahman,,8,0,0,26,0,14
Jewell Williams,,,2,0,10,0,14
Larry King Sr,,,,1,1,0,14
Cindy Bass,,,,,16,0,14
Tonya Bah,,,,,,0,14
Total,152,34,12,2,147,1,14
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,15
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,15
Cindy Bass,20,0,122,34,14,9,15
Tonya Bah,,0,0,0,0,0,15
Rochelle Bilal,,,73,0,0,0,15
Malika Rahman,,,,15,0,0,15
Jewell Williams,,,,,6,0,15
Larry King Sr,,,,,,4,15
Total,199,0,195,49,20,13,15
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,16
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Cindy Bass,12,0,56,40,38,7,16
Tonya Bah,,0,0,0,0,0,16
Rochelle Bilal,,,7,0,0,0,16
Malika Rahman,,,,2,0,0,16
Jewell Williams,,,,,3,0,16
Larry King Sr,,,,,,0,16
Total,153,0,63,42,41,7,16
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,17
,Cindy Bass,Tonya Bah,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Cindy Bass,9,0,83,30,19,6,17
Tonya Bah,,0,2,0,0,0,17
Rochelle Bilal,,,17,0,0,0,17
Malika Rahman,,,,1,0,0,17
Jewell Williams,,,,,1,0,17
Larry King Sr,,,,,,1,17
Total,147,2,102,31,20,7,17
