col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,60,408,278,797,298,325,All
Amanda Green-hawkins,,9,181,457,133,79,All
Beth Tarasi,,,10,311,123,142,All
Jim Kenney,,,,197,0,0,All
Anthony Hardy Williams,,,,,120,0,All
Alan Butkovitz,,,,,,109,All
Total,"1,499",694,593,"1,231",510,504,All
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,1
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,1
Daniel D Mccaffery,4,13,11,27,13,12,1
Beth Tarasi,,1,3,4,10,6,1
Amanda Green-hawkins,,,0,5,5,7,1
Jim Kenney,,,,4,0,0,1
Alan Butkovitz,,,,,10,0,1
Anthony Hardy Williams,,,,,,1,1
Total,57,21,18,31,30,17,1
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,2
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,2
Daniel D Mccaffery,3,11,10,42,14,7,2
Beth Tarasi,,1,7,12,8,6,2
Amanda Green-hawkins,,,1,14,3,2,2
Jim Kenney,,,,8,0,0,2
Alan Butkovitz,,,,,12,0,2
Anthony Hardy Williams,,,,,,4,2
Total,67,28,20,58,32,15,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Alan Butkovitz,Jim Kenney,Anthony Hardy Williams,3
Daniel D Mccaffery,1,13,12,19,17,16,3
Beth Tarasi,,0,3,8,10,7,3
Amanda Green-hawkins,,,0,3,7,4,3
Alan Butkovitz,,,,7,0,0,3
Jim Kenney,,,,,7,0,3
Anthony Hardy Williams,,,,,,7,3
Total,54,25,15,29,29,27,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Daniel D Mccaffery,3,9,6,20,10,10,4
