col_1,col_2,col_3,col_4,col_5,division
,District Council 6th District - Democrat,Mayor - Democrat,,,All
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Bobby Henon,61,509,267,200,All
Jim Kenney,,138,0,0,All
Anthony Hardy Williams,,,99,0,All
Alan Butkovitz,,,,106,All
Total,"1,037",647,366,306,All
,District Council 6th District - Democrat,Mayor - Democrat,,,1
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Bobby Henon,1,22,14,3,1
Jim Kenney,,7,0,0,1
Anthony Hardy Williams,,,1,0,1
Alan Butkovitz,,,,2,1
Total,40,29,15,5,1
,District Council 6th District - Democrat,Mayor - Democrat,,,2
,Bobby Henon,Anthony Hardy Williams,Jim Kenney,Alan Butkovitz,2
Bobby Henon,2,15,17,6,2
Anthony Hardy Williams,,5,0,0,2
Jim Kenney,,,3,0,2
Alan Butkovitz,,,,0,2
Total,40,20,20,6,2
,District Council 6th District - Democrat,Mayor - Democrat,,,3
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Bobby Henon,2,19,17,10,3
Jim Kenney,,4,0,0,3
Anthony Hardy Williams,,,2,0,3
Alan Butkovitz,,,,3,3
Total,48,23,19,13,3
,District Council 6th District - Democrat,Mayor - Democrat,,,4
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Bobby Henon,2,21,6,4,4
Jim Kenney,,8,0,0,4
Anthony Hardy Williams,,,5,0,4
Alan Butkovitz,,,,3,4
Total,33,29,11,7,4
,District Council 6th District - Democrat,Mayor - Democrat,,,5
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,5
Bobby Henon,2,19,5,5,5
Jim Kenney,,5,0,0,5
Anthony Hardy Williams,,,3,0,5
Alan Butkovitz,,,,1,5
Total,31,24,8,6,5
,District Council 6th District - Democrat,Mayor - Democrat,,,6
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,6
Bobby Henon,2,21,10,10,6
Jim Kenney,,8,0,0,6
Alan Butkovitz,,,6,0,6
Anthony Hardy Williams,,,,5,6
Total,43,29,16,15,6
,District Council 6th District - Democrat,Mayor - Democrat,,,7
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,7
Bobby Henon,1,16,7,4,7
Jim Kenney,,2,0,0,7
Alan Butkovitz,,,2,0,7
Anthony Hardy Williams,,,,5,7
Total,28,18,9,9,7
,District Council 6th District - Democrat,Mayor - Democrat,,,8
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,8
Bobby Henon,2,11,11,7,8
Jim Kenney,,4,0,0,8
Anthony Hardy Williams,,,3,0,8
Alan Butkovitz,,,,2,8
Total,31,15,14,9,8
,District Council 6th District - Democrat,Mayor - Democrat,,,9
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,9
Bobby Henon,2,19,11,8,9
Jim Kenney,,7,0,0,9
Anthony Hardy Williams,,,3,0,9
Alan Butkovitz,,,,5,9
Total,40,26,14,13,9
,District Council 6th District - Democrat,Mayor - Democrat,,,10
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,10
Bobby Henon,6,19,12,6,10
Jim Kenney,,8,0,0,10
Alan Butkovitz,,,5,0,10
Anthony Hardy Williams,,,,4,10
Total,43,27,17,10,10
,District Council 6th District - Democrat,Mayor - Democrat,,,11
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,11
Bobby Henon,2,13,12,5,11
Jim Kenney,,6,0,0,11
Anthony Hardy Williams,,,1,0,11
Alan Butkovitz,,,,3,11
Total,32,19,13,8,11
,District Council 6th District - Democrat,Mayor - Democrat,,,12
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,12
Bobby Henon,1,21,13,7,12
Jim Kenney,,7,0,0,12
Anthony Hardy Williams,,,4,0,12
Alan Butkovitz,,,,3,12
Total,42,28,17,10,12
,District Council 6th District - Democrat,Mayor - Democrat,,,13
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,13
Bobby Henon,4,22,11,8,13
Jim Kenney,,6,0,0,13
Alan Butkovitz,,,7,0,13
Anthony Hardy Williams,,,,5,13
Total,45,28,18,13,13
,District Council 6th District - Democrat,Mayor - Democrat,,,14
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,14
Bobby Henon,6,25,9,6,14
Jim Kenney,,5,0,0,14
Anthony Hardy Williams,,,8,0,14
Alan Butkovitz,,,,6,14
Total,46,30,17,12,14
,District Council 6th District - Democrat,Mayor - Democrat,,,15
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,15
Bobby Henon,3,21,9,8,15
Jim Kenney,,6,0,0,15
Anthony Hardy Williams,,,5,0,15
Alan Butkovitz,,,,4,15
Total,41,27,14,12,15
,District Council 6th District - Democrat,Mayor - Democrat,,,16
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,16
Bobby Henon,1,16,7,2,16
Jim Kenney,,4,0,0,16
Anthony Hardy Williams,,,1,0,16
Alan Butkovitz,,,,3,16
Total,26,20,8,5,16
,District Council 6th District - Democrat,Mayor - Democrat,,,17
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,17
Bobby Henon,2,26,11,10,17
Jim Kenney,,8,0,0,17
Alan Butkovitz,,,5,0,17
Anthony Hardy Williams,,,,4,17
Total,49,34,16,14,17
,District Council 6th District - Democrat,Mayor - Democrat,,,18
,Bobby Henon,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,18
