col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,5
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,5
Dan Tinney,3,22,22,20,7,4,5,21,16,8,5
Al Taubenberger,,0,19,17,5,3,4,16,15,6,5
Bill Heeney,,,0,17,6,3,4,16,14,7,5
Matt Wolfe,,,,0,7,0,2,17,14,8,5
David Oh,,,,,0,0,2,5,6,2,5
Irina M Goldstein,,,,,,2,3,3,3,2,5
Drew Murray,,,,,,,0,4,2,3,5
Megan Mccarthy King,,,,,,,,1,13,7,5
Rebecca Warren,,,,,,,,,0,2,5
Christylee Peck,,,,,,,,,,0,5
Total,31,22,22,22,8,7,5,25,19,10,5
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,6
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Irina M Goldstein,Drew Murray,David Oh,Megan Mccarthy King,Christylee Peck,Rebecca Warren,6
Dan Tinney,0,17,15,16,7,6,4,17,11,9,6
Al Taubenberger,,0,15,15,7,6,5,15,8,10,6
Bill Heeney,,,1,13,5,5,2,13,7,8,6
Matt Wolfe,,,,0,3,2,3,15,9,9,6
Irina M Goldstein,,,,,1,4,3,4,4,4,6
Drew Murray,,,,,,0,2,5,4,3,6
David Oh,,,,,,,1,3,2,4,6
Megan Mccarthy King,,,,,,,,0,8,6,6
Christylee Peck,,,,,,,,,0,4,6
Rebecca Warren,,,,,,,,,,0,6
Total,23,20,19,19,9,7,6,21,12,12,6
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,7
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,7
Dan Tinney,1,39,37,30,12,10,9,38,24,18,7
Al Taubenberger,,1,31,27,11,7,8,32,21,16,7
Matt Wolfe,,,0,25,9,10,6,30,21,15,7
Bill Heeney,,,,1,7,5,5,25,17,11,7
Irina M Goldstein,,,,,2,3,4,11,5,6,7
David Oh,,,,,,0,2,9,6,5,7
Drew Murray,,,,,,,0,7,4,3,7
Megan Mccarthy King,,,,,,,,0,17,16,7
Rebecca Warren,,,,,,,,,0,2,7
Christylee Peck,,,,,,,,,,0,7
Total,51,43,39,33,14,11,9,40,25,21,7
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,8
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Irina M Goldstein,Drew Murray,David Oh,Megan Mccarthy King,Rebecca Warren,Christylee Peck,8
Dan Tinney,4,30,27,25,13,12,9,32,20,9,8
Al Taubenberger,,0,24,23,12,10,7,27,18,7,8
Bill Heeney,,,0,19,9,9,4,24,17,6,8
Matt Wolfe,,,,0,5,7,5,23,16,5,8
Irina M Goldstein,,,,,3,7,4,10,7,5,8
Drew Murray,,,,,,0,3,10,4,5,8
David Oh,,,,,,,0,8,6,1,8
Megan Mccarthy King,,,,,,,,0,16,9,8
Rebecca Warren,,,,,,,,,0,0,8
Christylee Peck,,,,,,,,,,0,8
Total,42,31,28,27,16,13,10,35,20,9,8
,Judge Of The Superior Court - Republican,,,Council At Large - Republican,,,,,,,9
,Megan Mccarthy King,Rebecca Warren,Christylee Peck,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,9
Megan Mccarthy King,0,13,15,28,23,23,22,10,4,3,9
Rebecca Warren,,0,4,10,14,15,13,6,2,2,9
Christylee Peck,,,0,15,15,12,12,7,2,2,9
Matt Wolfe,,,,1,21,21,22,11,4,2,9
Al Taubenberger,,,,,1,23,22,13,4,4,9
Dan Tinney,,,,,,2,24,10,2,4,9
Bill Heeney,,,,,,,0,11,4,3,9
David Oh,,,,,,,,0,2,1,9
Drew Murray,,,,,,,,,0,0,9
Irina M Goldstein,,,,,,,,,,0,9
Total,35,21,20,33,32,31,26,16,5,4,9
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,10
,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,10
Matt Wolfe,0,32,25,20,14,10,9,33,27,12,10
Dan Tinney,,1,27,22,14,9,8,29,25,8,10
Al Taubenberger,,,0,15,11,7,5,23,19,8,10
Bill Heeney,,,,0,6,6,4,20,17,6,10
David Oh,,,,,0,6,6,13,9,4,10
Irina M Goldstein,,,,,,0,3,9,5,4,10
Drew Murray,,,,,,,0,10,8,2,10
Megan Mccarthy King,,,,,,,,0,22,9,10
Rebecca Warren,,,,,,,,,0,5,10
Christylee Peck,,,,,,,,,,0,10
Total,41,37,29,24,15,12,10,36,32,14,10
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,11
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,11
Dan Tinney,0,19,20,12,7,7,4,14,11,7,11
Al Taubenberger,,0,19,11,8,6,3,15,10,7,11
Bill Heeney,,,0,10,7,7,4,14,12,6,11
Matt Wolfe,,,,0,4,2,1,9,8,4,11
David Oh,,,,,0,4,1,5,2,3,11
Drew Murray,,,,,,0,3,5,2,2,11
Irina M Goldstein,,,,,,,0,3,3,0,11
Megan Mccarthy King,,,,,,,,0,9,5,11
Rebecca Warren,,,,,,,,,0,2,11
Christylee Peck,,,,,,,,,,0,11
Total,23,22,22,14,8,8,4,17,13,8,11
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,12
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,12
Dan Tinney,0,19,18,19,11,8,10,22,17,9,12
Al Taubenberger,,0,15,14,9,3,5,19,14,9,12
Matt Wolfe,,,0,15,6,3,6,19,10,8,12
Bill Heeney,,,,0,8,3,6,15,12,6,12
David Oh,,,,,0,3,7,9,6,5,12
Irina M Goldstein,,,,,,1,5,9,8,1,12
Drew Murray,,,,,,,0,9,6,5,12
Megan Mccarthy King,,,,,,,,0,15,9,12
Rebecca Warren,,,,,,,,,0,2,12
Christylee Peck,,,,,,,,,,0,12
Total,28,24,21,19,11,11,10,28,21,11,12
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,13
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,13
Dan Tinney,1,32,30,28,10,6,4,31,18,16,13
Al Taubenberger,,0,29,26,10,4,5,28,16,15,13
Bill Heeney,,,0,27,9,4,5,28,15,16,13
Matt Wolfe,,,,0,8,5,1,26,14,14,13
David Oh,,,,,0,5,3,7,5,7,13
Drew Murray,,,,,,0,1,4,3,4,13
Irina M Goldstein,,,,,,,0,4,2,2,13
Megan Mccarthy King,,,,,,,,0,14,14,13
Rebecca Warren,,,,,,,,,0,3,13
Christylee Peck,,,,,,,,,,0,13
Total,40,35,33,31,12,7,5,35,20,18,13
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,14
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,Megan Mccarthy King,Christylee Peck,Rebecca Warren,14
Al Taubenberger,0,22,19,14,9,9,7,23,15,6,14
Dan Tinney,,0,21,13,8,8,7,20,14,6,14
Bill Heeney,,,1,12,7,6,5,16,10,5,14
Matt Wolfe,,,,0,4,2,5,13,7,4,14
Drew Murray,,,,,0,6,4,10,5,1,14
Irina M Goldstein,,,,,,0,7,8,7,1,14
David Oh,,,,,,,0,8,7,0,14
Megan Mccarthy King,,,,,,,,0,16,4,14
Christylee Peck,,,,,,,,,0,1,14
Rebecca Warren,,,,,,,,,,0,14
Total,28,26,22,17,11,11,10,27,17,7,14
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,15
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,15
Al Taubenberger,2,8,7,6,4,1,1,8,5,3,15
Dan Tinney,,0,6,6,4,1,1,6,5,3,15
Matt Wolfe,,,0,6,3,0,0,5,4,1,15
Bill Heeney,,,,0,3,0,0,5,4,1,15
David Oh,,,,,0,1,1,3,1,2,15
Irina M Goldstein,,,,,,1,1,1,0,1,15
Drew Murray,,,,,,,0,1,0,1,15
Megan Mccarthy King,,,,,,,,0,4,2,15
Rebecca Warren,,,,,,,,,0,0,15
Christylee Peck,,,,,,,,,,0,15
Total,14,9,7,6,4,2,1,8,6,3,15
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,16
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,16
Dan Tinney,0,38,35,32,20,6,9,38,27,16,16
Matt Wolfe,,0,28,32,19,7,7,33,24,18,16
Al Taubenberger,,,0,26,15,4,6,29,20,14,16
Bill Heeney,,,,1,14,6,5,30,19,15,16
David Oh,,,,,1,4,5,19,10,11,16
Irina M Goldstein,,,,,,0,4,7,5,4,16
Drew Murray,,,,,,,0,7,4,3,16
Megan Mccarthy King,,,,,,,,0,24,14,16
Rebecca Warren,,,,,,,,,0,4,16
Christylee Peck,,,,,,,,,,0,16
Total,48,44,37,37,26,11,10,42,28,22,16
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,17
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,17
Al Taubenberger,2,24,19,15,13,9,7,18,17,7,17
Dan Tinney,,0,20,15,14,7,5,17,16,9,17
Matt Wolfe,,,0,15,9,6,4,19,15,12,17
Bill Heeney,,,,0,7,5,4,13,14,6,17
David Oh,,,,,0,6,5,10,9,5,17
Irina M Goldstein,,,,,,0,3,10,7,2,17
Drew Murray,,,,,,,0,5,7,1,17
Megan Mccarthy King,,,,,,,,0,13,8,17
Rebecca Warren,,,,,,,,,0,5,17
Christylee Peck,,,,,,,,,,0,17
Total,32,28,26,18,16,10,7,25,20,13,17
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,18
,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Matt Wolfe,Irina M Goldstein,Drew Murray,Rebecca Warren,Megan Mccarthy King,Christylee Peck,18
Al Taubenberger,0,8,6,5,4,3,2,6,4,0,18
Dan Tinney,,0,6,5,4,2,1,5,3,0,18
Bill Heeney,,,0,4,2,1,1,4,2,0,18
David Oh,,,,0,1,1,1,3,2,0,18
Matt Wolfe,,,,,0,2,0,3,2,0,18
Irina M Goldstein,,,,,,0,1,3,3,0,18
Drew Murray,,,,,,,0,2,2,0,18
Rebecca Warren,,,,,,,,0,4,0,18
Megan Mccarthy King,,,,,,,,,0,0,18
Christylee Peck,,,,,,,,,,0,18
Total,9,8,6,5,4,3,2,6,4,0,18
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,19
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,19
Dan Tinney,2,37,31,23,10,9,5,29,16,16,19
Al Taubenberger,,3,30,23,9,10,6,26,15,18,19
Bill Heeney,,,1,21,4,6,5,25,13,11,19
Matt Wolfe,,,,0,5,3,2,22,11,11,19
David Oh,,,,,0,5,1,6,5,4,19
Irina M Goldstein,,,,,,0,5,6,5,3,19
Drew Murray,,,,,,,0,3,2,2,19
Megan Mccarthy King,,,,,,,,0,17,10,19
Christylee Peck,,,,,,,,,0,1,19
Rebecca Warren,,,,,,,,,,0,19
Total,45,44,35,24,10,10,6,34,19,18,19
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,20
,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Bill Heeney,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,20
Al Taubenberger,1,9,10,4,7,3,2,9,7,7,20
Dan Tinney,,1,8,2,5,1,1,7,5,4,20
Matt Wolfe,,,0,4,7,2,2,8,6,6,20
David Oh,,,,2,3,3,1,2,3,5,20
Bill Heeney,,,,,0,1,2,6,3,5,20
Irina M Goldstein,,,,,,1,0,0,2,3,20
Drew Murray,,,,,,,0,2,1,1,20
Megan Mccarthy King,,,,,,,,0,4,4,20
Christylee Peck,,,,,,,,,0,3,20
Rebecca Warren,,,,,,,,,,0,20
Total,15,10,10,8,7,5,2,9,8,8,20
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,21
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,21
Dan Tinney,0,40,38,37,15,13,9,39,19,20,21
Matt Wolfe,,2,34,33,12,8,4,35,19,21,21
Al Taubenberger,,,2,32,13,8,7,32,20,17,21
Bill Heeney,,,,0,10,9,6,29,17,18,21
David Oh,,,,,0,7,5,14,7,5,21
Irina M Goldstein,,,,,,0,8,12,10,3,21
Drew Murray,,,,,,,0,10,8,1,21
Megan Mccarthy King,,,,,,,,0,19,15,21
Christylee Peck,,,,,,,,,0,5,21
Rebecca Warren,,,,,,,,,,0,21
Total,54,52,50,42,19,14,10,46,26,22,21
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,22
,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,22
Matt Wolfe,0,18,14,14,8,6,4,22,12,6,22
Dan Tinney,,0,18,15,4,6,5,19,9,7,22
Al Taubenberger,,,0,13,4,2,3,14,12,5,22
Bill Heeney,,,,0,4,4,2,12,10,4,22
David Oh,,,,,0,0,1,6,3,0,22
Irina M Goldstein,,,,,,0,4,4,1,3,22
Drew Murray,,,,,,,0,3,2,2,22
Megan Mccarthy King,,,,,,,,0,11,7,22
Rebecca Warren,,,,,,,,,0,1,22
Christylee Peck,,,,,,,,,,0,22
Total,30,29,22,18,8,7,6,29,16,9,22
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,23
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,23
Dan Tinney,2,38,33,30,10,10,10,31,30,12,23
Matt Wolfe,,0,31,28,10,9,8,29,29,14,23
Al Taubenberger,,,1,26,12,7,11,25,23,10,23
Bill Heeney,,,,0,6,6,9,21,19,12,23
Irina M Goldstein,,,,,0,5,7,8,10,4,23
David Oh,,,,,,0,3,6,10,4,23
Drew Murray,,,,,,,0,8,7,4,23
Megan Mccarthy King,,,,,,,,0,22,12,23
Rebecca Warren,,,,,,,,,0,6,23
Christylee Peck,,,,,,,,,,0,23
Total,49,43,38,32,15,12,12,37,35,18,23
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,24
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,24
Dan Tinney,1,63,58,51,24,25,22,57,41,26,24
Al Taubenberger,,1,53,50,21,20,23,50,40,24,24
Bill Heeney,,,0,45,13,17,18,49,32,23,24
Matt Wolfe,,,,1,20,10,12,48,32,24,24
David Oh,,,,,1,11,9,18,14,10,24
Drew Murray,,,,,,0,13,19,9,10,24
Irina M Goldstein,,,,,,,0,14,13,11,24
Megan Mccarthy King,,,,,,,,0,30,25,24
Rebecca Warren,,,,,,,,,1,5,24
Christylee Peck,,,,,,,,,,0,24
Total,81,74,63,61,30,28,27,66,47,31,24
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,25
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,25
Dan Tinney,2,17,12,15,10,4,4,19,13,5,25
Al Taubenberger,,0,10,12,6,3,2,13,10,4,25
Bill Heeney,,,0,11,4,2,3,11,11,3,25
Matt Wolfe,,,,0,7,3,3,12,10,2,25
David Oh,,,,,1,3,2,9,4,3,25
Drew Murray,,,,,,0,1,4,2,1,25
Irina M Goldstein,,,,,,,0,3,2,2,25
Megan Mccarthy King,,,,,,,,1,9,5,25
Rebecca Warren,,,,,,,,,0,0,25
Christylee Peck,,,,,,,,,,0,25
Total,27,18,15,15,11,4,4,20,17,5,25
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,26
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,26
Dan Tinney,1,19,20,15,10,7,3,17,10,8,26
Al Taubenberger,,0,16,14,10,6,1,17,11,8,26
Bill Heeney,,,0,14,9,5,3,16,9,7,26
Matt Wolfe,,,,1,7,5,3,14,10,8,26
David Oh,,,,,1,6,3,8,4,4,26
Irina M Goldstein,,,,,,0,1,5,4,5,26
Drew Murray,,,,,,,0,2,2,0,26
Megan Mccarthy King,,,,,,,,0,8,8,26
Rebecca Warren,,,,,,,,,0,2,26
Christylee Peck,,,,,,,,,,0,26
Total,25,24,21,21,14,8,4,22,13,10,26
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,27
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Irina M Goldstein,Drew Murray,David Oh,Megan Mccarthy King,Rebecca Warren,Christylee Peck,27
Dan Tinney,0,19,17,10,7,7,5,16,11,9,27
Al Taubenberger,,0,15,8,5,7,5,16,11,7,27
Bill Heeney,,,0,9,6,6,2,14,8,6,27
Matt Wolfe,,,,0,4,3,2,6,7,7,27
Irina M Goldstein,,,,,2,3,3,5,2,4,27
Drew Murray,,,,,,0,4,6,3,3,27
David Oh,,,,,,,0,3,4,2,27
Megan Mccarthy King,,,,,,,,0,8,6,27
Rebecca Warren,,,,,,,,,0,3,27
Christylee Peck,,,,,,,,,,0,27
Total,22,20,19,12,10,9,6,18,13,11,27
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,28
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,28
Dan Tinney,0,22,22,21,8,6,5,19,14,9,28
Al Taubenberger,,0,19,17,7,4,5,13,12,8,28
Bill Heeney,,,0,18,6,6,3,14,12,7,28
Matt Wolfe,,,,1,8,6,2,15,13,10,28
David Oh,,,,,0,2,1,6,3,5,28
Drew Murray,,,,,,0,2,5,2,4,28
Irina M Goldstein,,,,,,,0,3,3,2,28
Megan Mccarthy King,,,,,,,,0,10,11,28
Rebecca Warren,,,,,,,,,1,3,28
Christylee Peck,,,,,,,,,,0,28
Total,29,25,24,24,9,7,6,23,16,14,28
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,29
,Matt Wolfe,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,29
Matt Wolfe,1,44,41,41,15,8,8,39,29,21,29
Dan Tinney,,2,45,43,15,10,10,36,26,19,29
Bill Heeney,,,1,42,9,12,10,32,27,16,29
Al Taubenberger,,,,1,11,12,11,36,25,20,29
David Oh,,,,,2,3,2,15,8,8,29
Irina M Goldstein,,,,,,0,7,11,7,5,29
Drew Murray,,,,,,,0,7,4,6,29
Megan Mccarthy King,,,,,,,,0,24,20,29
Rebecca Warren,,,,,,,,,0,5,29
Christylee Peck,,,,,,,,,,0,29
Total,59,58,54,52,20,13,12,51,35,28,29
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,30
,Dan Tinney,Al Taubenberger,Bill Heeney,Irina M Goldstein,Matt Wolfe,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,30
Dan Tinney,1,14,11,8,7,8,5,12,10,5,30
Al Taubenberger,,1,10,8,7,7,5,11,9,5,30
Bill Heeney,,,0,4,6,3,3,8,7,3,30
Irina M Goldstein,,,,0,0,5,3,5,5,3,30
Matt Wolfe,,,,,0,2,2,7,6,3,30
David Oh,,,,,,0,2,7,4,2,30
Drew Murray,,,,,,,0,3,1,4,30
Megan Mccarthy King,,,,,,,,0,8,5,30
Rebecca Warren,,,,,,,,,0,1,30
Christylee Peck,,,,,,,,,,0,30
Total,18,17,11,10,9,8,5,14,14,6,30
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,31
,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Matt Wolfe,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,31
Al Taubenberger,2,22,15,11,11,8,9,19,13,9,31
Dan Tinney,,0,16,12,11,8,8,20,12,10,31
Bill Heeney,,,0,4,9,5,3,14,8,6,31
David Oh,,,,0,4,6,6,10,4,9,31
Matt Wolfe,,,,,1,3,5,11,7,5,31
Irina M Goldstein,,,,,,2,1,8,4,6,31
Drew Murray,,,,,,,0,5,4,3,31
Megan Mccarthy King,,,,,,,,0,10,10,31
Rebecca Warren,,,,,,,,,2,1,31
Christylee Peck,,,,,,,,,,0,31
Total,26,25,16,14,14,12,9,22,16,12,31
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,32
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,32
Al Taubenberger,0,9,7,6,3,3,2,7,4,4,32
Dan Tinney,,0,7,6,3,3,2,7,4,4,32
Matt Wolfe,,,0,6,2,1,0,7,3,4,32
Bill Heeney,,,,0,1,0,0,4,1,4,32
David Oh,,,,,1,2,1,3,3,0,32
Irina M Goldstein,,,,,,1,2,3,3,0,32
Drew Murray,,,,,,,0,2,2,0,32
Megan Mccarthy King,,,,,,,,0,5,3,32
Christylee Peck,,,,,,,,,0,0,32
Rebecca Warren,,,,,,,,,,0,32
Total,9,9,9,6,4,4,2,9,5,4,32
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,33
,Dan Tinney,Bill Heeney,Matt Wolfe,Irina M Goldstein,Al Taubenberger,David Oh,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,33
Dan Tinney,0,10,7,3,7,3,1,9,10,2,33
Bill Heeney,,0,8,3,6,4,1,8,11,2,33
Matt Wolfe,,,0,4,6,3,3,8,8,3,33
Irina M Goldstein,,,,1,2,2,3,6,3,4,33
Al Taubenberger,,,,,0,2,1,7,6,2,33
David Oh,,,,,,0,2,2,4,2,33
Drew Murray,,,,,,,0,2,1,3,33
Megan Mccarthy King,,,,,,,,0,9,3,33
Rebecca Warren,,,,,,,,,0,1,33
Christylee Peck,,,,,,,,,,0,33
Total,13,12,10,9,8,5,3,13,13,4,33
