col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Register Of Wills - Democrat,,,All
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Jim Kenney,115,0,0,195,125,54,All
Alan Butkovitz,,81,0,57,113,28,All
Anthony Hardy Williams,,,44,115,53,40,All
Tracey Gordon,,,,8,0,0,All
Ronald R Donatucci,,,,,10,0,All
Jacque P Whaumbush,,,,,,4,All
Total,489,279,252,375,301,126,All
,Mayor - Democrat,,,Register Of Wills - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Jim Kenney,7,0,0,8,11,3,1
Anthony Hardy Williams,,1,0,8,5,3,1
Alan Butkovitz,,,6,3,1,0,1
Ronald R Donatucci,,,,0,0,0,1
Tracey Gordon,,,,,1,0,1
Jacque P Whaumbush,,,,,,1,1
Total,29,17,10,19,18,7,1
,Register Of Wills - Democrat,,,Mayor - Democrat,,,2
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Anthony Hardy Williams,Jim Kenney,Alan Butkovitz,2
Tracey Gordon,1,0,0,14,10,3,2
Ronald R Donatucci,,1,0,2,3,5,2
Jacque P Whaumbush,,,1,1,2,3,2
Anthony Hardy Williams,,,,5,0,0,2
Jim Kenney,,,,,4,0,2
Alan Butkovitz,,,,,,1,2
Total,28,11,7,22,19,12,2
,Mayor - Democrat,,,Register Of Wills - Democrat,,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Jim Kenney,8,0,0,17,6,1,3
Anthony Hardy Williams,,7,0,4,3,1,3
Alan Butkovitz,,,0,3,2,0,3
Tracey Gordon,,,,0,0,0,3
Ronald R Donatucci,,,,,0,0,3
Jacque P Whaumbush,,,,,,0,3
Total,32,15,5,24,11,2,3
,Mayor - Democrat,,,Register Of Wills - Democrat,,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Jim Kenney,10,0,0,16,13,3,4
Anthony Hardy Williams,,4,0,3,4,2,4
Alan Butkovitz,,,3,1,3,1,4
