col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Omar Sabir,,,,,11,2,1,1,1,2,0,0,1,9
Annette Thompson,,,,,,1,0,1,1,0,0,0,0,9
Moira Bohannon,,,,,,,1,0,0,0,2,0,0,9
Luigi Borda,,,,,,,,0,0,1,1,0,0,9
Carla Cain,,,,,,,,,0,1,0,0,0,9
Warren Bloom,,,,,,,,,,0,0,1,1,9
Robin Trent,,,,,,,,,,,0,0,0,9
Dennis Lee,,,,,,,,,,,,1,1,9
Lewis Harris Jr,,,,,,,,,,,,,0,9
Total,97,58,44,39,32,14,14,12,11,9,8,7,5,9
,City Commissioners - Democrat,,,,,,,,,,,,,10
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Carla Cain,Omar Sabir,Annette Thompson,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,10
Kahlil Williams,7,42,11,6,2,1,0,1,1,1,0,0,1,10
Jen Devor,,5,4,6,0,0,0,2,1,1,2,2,1,10
Lisa Deeley,,,6,4,3,4,3,1,2,0,0,0,0,10
Marwan Kreidie,,,,3,2,1,1,1,0,0,1,1,0,10
Carla Cain,,,,,2,2,1,1,0,1,0,0,0,10
Omar Sabir,,,,,,3,0,0,1,1,0,0,0,10
Annette Thompson,,,,,,,1,0,1,1,1,0,0,10
Luigi Borda,,,,,,,,1,0,0,0,1,0,10
Dennis Lee,,,,,,,,,0,0,0,1,0,10
Lewis Harris Jr,,,,,,,,,,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,0,0,1,10
Warren Bloom,,,,,,,,,,,,0,0,10
Robin Trent,,,,,,,,,,,,,0,10
Total,73,66,38,26,14,13,9,8,7,5,5,5,3,10
,City Commissioners - Democrat,,,,,,,,,,,,,11
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Robin Trent,Warren Bloom,Dennis Lee,Moira Bohannon,Lewis Harris Jr,11
Kahlil Williams,10,52,11,3,2,2,0,0,1,0,0,0,0,11
Jen Devor,,3,6,3,1,1,1,2,0,0,0,3,0,11
Lisa Deeley,,,7,22,7,4,3,0,1,2,1,0,0,11
Omar Sabir,,,,10,5,1,1,0,1,1,1,0,0,11
Marwan Kreidie,,,,,8,1,2,1,2,0,1,0,0,11
Annette Thompson,,,,,,1,4,0,0,0,1,1,1,11
Carla Cain,,,,,,,0,2,1,1,0,1,0,11
Luigi Borda,,,,,,,,0,0,1,0,0,0,11
Robin Trent,,,,,,,,,0,0,0,0,0,11
Warren Bloom,,,,,,,,,,0,1,0,0,11
Dennis Lee,,,,,,,,,,,0,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,11
Total,81,72,64,48,30,17,16,6,6,6,5,5,1,11
,City Commissioners - Democrat,,,,,,,,,,,,,12
,Kahlil Williams,Luigi Borda,Marwan Kreidie,Jen Devor,Lisa Deeley,Omar Sabir,Carla Cain,Moira Bohannon,Warren Bloom,Annette Thompson,Dennis Lee,Robin Trent,Lewis Harris Jr,12
Kahlil Williams,4,43,6,34,7,2,0,1,1,0,1,1,0,12
Luigi Borda,,11,3,2,3,3,1,0,0,0,3,0,0,12
Marwan Kreidie,,,28,3,7,4,1,1,4,1,0,0,0,12
Jen Devor,,,,9,4,0,1,1,0,0,0,0,0,12
Lisa Deeley,,,,,8,3,2,1,0,1,0,0,0,12
Omar Sabir,,,,,,3,1,0,0,1,0,0,0,12
Carla Cain,,,,,,,0,1,0,1,0,1,0,12
Moira Bohannon,,,,,,,,1,0,0,0,0,0,12
Warren Bloom,,,,,,,,,1,0,0,0,0,12
Annette Thompson,,,,,,,,,,1,0,0,0,12
Dennis Lee,,,,,,,,,,,1,0,0,12
Robin Trent,,,,,,,,,,,,1,1,12
Lewis Harris Jr,,,,,,,,,,,,,0,12
Total,100,69,58,54,36,17,9,6,6,5,5,4,1,12
,City Commissioners - Democrat,,,,,,,,,,,,,13
,Luigi Borda,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Moira Bohannon,Omar Sabir,Carla Cain,Dennis Lee,Warren Bloom,Lewis Harris Jr,Robin Trent,13
Luigi Borda,3,3,0,1,0,0,2,0,0,0,0,0,0,13
Kahlil Williams,,2,0,1,1,0,0,1,0,0,0,0,0,13
Lisa Deeley,,,2,3,0,2,0,1,0,0,0,0,0,13
Jen Devor,,,,0,0,1,1,0,0,0,0,0,0,13
Marwan Kreidie,,,,,2,0,1,1,0,1,0,0,0,13
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,0,0,0,0,0,0,0,13
Omar Sabir,,,,,,,,0,0,0,0,0,0,13
Carla Cain,,,,,,,,,0,0,1,0,0,13
Dennis Lee,,,,,,,,,,0,0,0,0,13
Warren Bloom,,,,,,,,,,,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,0,0,13
Robin Trent,,,,,,,,,,,,,0,13
Total,9,8,8,7,6,4,4,3,1,1,1,0,0,13
,City Commissioners - Democrat,,,,,,,,,,,,,14
,Lisa Deeley,Kahlil Williams,Jen Devor,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Luigi Borda,Lewis Harris Jr,Warren Bloom,Robin Trent,14
Lisa Deeley,3,22,4,23,2,3,3,0,2,0,0,1,0,14
Kahlil Williams,,2,21,2,3,1,0,1,2,1,1,1,0,14
Jen Devor,,,7,1,3,0,3,3,1,1,1,0,0,14
Omar Sabir,,,,2,1,1,0,0,0,1,1,0,0,14
Marwan Kreidie,,,,,0,1,0,2,1,0,0,0,0,14
Annette Thompson,,,,,,0,1,2,1,1,0,0,0,14
Carla Cain,,,,,,,0,1,0,1,0,0,0,14
Moira Bohannon,,,,,,,,0,0,0,0,0,0,14
Dennis Lee,,,,,,,,,0,0,0,0,1,14
Luigi Borda,,,,,,,,,,3,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,1,0,0,14
Warren Bloom,,,,,,,,,,,,0,0,14
Robin Trent,,,,,,,,,,,,,0,14
Total,63,57,45,32,13,11,9,9,8,8,4,2,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,15
,Marwan Kreidie,Kahlil Williams,Jen Devor,Lisa Deeley,Moira Bohannon,Annette Thompson,Omar Sabir,Luigi Borda,Carla Cain,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,15
Marwan Kreidie,15,9,5,4,8,2,6,4,2,1,2,0,0,15
Kahlil Williams,,8,23,5,3,2,2,2,0,3,0,0,0,15
Jen Devor,,,0,1,0,0,0,2,2,0,0,0,0,15
Lisa Deeley,,,,3,4,4,1,0,3,0,0,0,0,15
Moira Bohannon,,,,,8,0,1,1,0,0,0,0,0,15
Annette Thompson,,,,,,0,0,1,2,1,0,0,0,15
Omar Sabir,,,,,,,2,0,0,0,0,0,0,15
Luigi Borda,,,,,,,,1,0,0,0,0,0,15
Carla Cain,,,,,,,,,1,0,0,0,0,15
Robin Trent,,,,,,,,,,0,0,0,0,15
Warren Bloom,,,,,,,,,,,0,1,0,15
Dennis Lee,,,,,,,,,,,,1,0,15
Lewis Harris Jr,,,,,,,,,,,,,0,15
Total,58,57,33,25,25,12,12,11,10,5,3,2,0,15
,City Commissioners - Democrat,,,,,,,,,,,,,16
,Kahlil Williams,Luigi Borda,Marwan Kreidie,Jen Devor,Lisa Deeley,Omar Sabir,Dennis Lee,Carla Cain,Moira Bohannon,Warren Bloom,Annette Thompson,Robin Trent,Lewis Harris Jr,16
Kahlil Williams,5,25,1,9,4,3,1,0,4,1,0,1,0,16
Luigi Borda,,2,1,6,1,1,0,1,0,1,0,0,0,16
Marwan Kreidie,,,6,4,4,6,1,0,1,1,0,0,0,16
Jen Devor,,,,3,0,1,0,1,0,0,0,0,0,16
Lisa Deeley,,,,,3,2,3,0,0,0,2,0,0,16
Omar Sabir,,,,,,1,1,2,0,0,0,0,0,16
Dennis Lee,,,,,,,0,1,0,0,0,0,0,16
Carla Cain,,,,,,,,0,0,1,0,0,0,16
Moira Bohannon,,,,,,,,,0,0,1,0,0,16
Warren Bloom,,,,,,,,,,1,0,0,0,16
Annette Thompson,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,0,16
Total,54,38,25,24,19,17,7,6,6,5,3,1,0,16
,City Commissioners - Democrat,,,,,,,,,,,,,17
,Marwan Kreidie,Luigi Borda,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,17
Marwan Kreidie,23,28,16,4,4,3,0,1,4,1,2,1,1,17
Luigi Borda,,12,4,1,3,1,1,2,0,2,0,0,0,17
Kahlil Williams,,,3,16,3,5,0,0,2,0,0,0,0,17
Jen Devor,,,,1,1,0,0,4,2,0,0,1,0,17
Lisa Deeley,,,,,6,6,4,0,0,1,0,0,0,17
Omar Sabir,,,,,,1,2,1,0,0,0,0,0,17
Annette Thompson,,,,,,,1,2,2,0,0,0,0,17
Carla Cain,,,,,,,,0,0,0,1,0,0,17
Moira Bohannon,,,,,,,,,0,0,0,0,0,17
Dennis Lee,,,,,,,,,,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,0,0,0,17
Robin Trent,,,,,,,,,,,,0,0,17
Warren Bloom,,,,,,,,,,,,,1,17
Total,88,54,49,30,28,19,12,11,10,4,3,2,2,17
,City Commissioners - Democrat,,,,,,,,,,,,,18
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Luigi Borda,Warren Bloom,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,18
Kahlil Williams,27,125,18,9,4,1,2,2,0,3,1,0,0,18
Jen Devor,,3,2,3,1,1,2,2,1,0,0,1,1,18
Lisa Deeley,,,5,3,7,5,5,4,2,0,1,0,1,18
Marwan Kreidie,,,,10,2,0,1,1,1,0,0,0,1,18
Omar Sabir,,,,,2,4,2,0,0,0,0,0,0,18
Annette Thompson,,,,,,1,1,2,0,2,0,0,0,18
Luigi Borda,,,,,,,2,0,1,0,0,0,0,18
Warren Bloom,,,,,,,,2,0,0,1,0,0,18
Carla Cain,,,,,,,,,0,2,1,0,0,18
Moira Bohannon,,,,,,,,,,0,0,1,0,18
Dennis Lee,,,,,,,,,,,0,1,0,18
Lewis Harris Jr,,,,,,,,,,,,0,1,18
Robin Trent,,,,,,,,,,,,,0,18
Total,192,142,53,31,22,17,16,14,8,8,5,4,4,18
,City Commissioners - Democrat,,,,,,,,,,,,,19
,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Omar Sabir,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,19
Kahlil Williams,19,26,54,17,25,1,0,2,2,2,2,2,1,19
Lisa Deeley,,17,2,2,4,13,3,1,8,1,4,0,0,19
Jen Devor,,,5,3,0,2,1,4,0,1,0,2,1,19
Marwan Kreidie,,,,6,2,2,1,4,4,5,2,0,0,19
Luigi Borda,,,,,3,1,6,1,0,1,2,0,0,19
Annette Thompson,,,,,,0,2,0,0,0,0,0,1,19
Carla Cain,,,,,,,3,1,0,1,1,1,0,19
Moira Bohannon,,,,,,,,2,0,0,1,0,1,19
Omar Sabir,,,,,,,,,3,0,0,0,0,19
Warren Bloom,,,,,,,,,,4,1,1,0,19
Dennis Lee,,,,,,,,,,,0,0,0,19
Robin Trent,,,,,,,,,,,,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,0,19
Total,153,81,75,48,45,22,20,17,17,17,13,6,4,19
,City Commissioners - Democrat,,,,,,,,,,,,,20
,Marwan Kreidie,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Luigi Borda,Moira Bohannon,Carla Cain,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,20
Marwan Kreidie,16,4,2,5,9,3,3,2,1,0,1,2,0,20
Kahlil Williams,,1,22,9,4,0,0,1,1,2,1,0,0,20
Jen Devor,,,0,0,1,1,1,0,2,0,0,0,1,20
Lisa Deeley,,,,3,1,4,0,1,1,1,1,1,0,20
Omar Sabir,,,,,1,1,0,0,1,0,0,0,0,20
Annette Thompson,,,,,,0,1,3,0,0,0,0,0,20
Luigi Borda,,,,,,,4,1,0,0,0,0,0,20
Moira Bohannon,,,,,,,,0,2,0,0,0,0,20
Carla Cain,,,,,,,,,0,0,0,0,0,20
Robin Trent,,,,,,,,,,0,1,0,0,20
Warren Bloom,,,,,,,,,,,0,0,0,20
Dennis Lee,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,0,20
Total,48,45,30,27,18,13,10,10,8,4,4,3,1,20
,City Commissioners - Democrat,,,,,,,,,,,,,21
,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Luigi Borda,Omar Sabir,Carla Cain,Moira Bohannon,Robin Trent,Annette Thompson,Warren Bloom,Dennis Lee,Lewis Harris Jr,21
Kahlil Williams,4,24,9,7,7,4,1,2,0,0,0,0,0,21
Jen Devor,,4,7,3,8,4,3,1,1,0,0,0,0,21
Marwan Kreidie,,,13,5,3,2,1,1,4,0,0,0,0,21
Lisa Deeley,,,,4,0,5,1,0,0,3,0,0,0,21
Luigi Borda,,,,,1,2,2,1,0,0,1,0,0,21
Omar Sabir,,,,,,2,0,0,0,1,0,0,0,21
Carla Cain,,,,,,,0,0,0,0,1,0,0,21
Moira Bohannon,,,,,,,,1,0,0,0,0,0,21
Robin Trent,,,,,,,,,0,1,0,0,0,21
Annette Thompson,,,,,,,,,,0,0,0,0,21
Warren Bloom,,,,,,,,,,,0,0,0,21
Dennis Lee,,,,,,,,,,,,1,0,21
Lewis Harris Jr,,,,,,,,,,,,,0,21
Total,58,55,45,28,25,20,9,6,6,5,2,1,0,21
,City Commissioners - Democrat,,,,,,,,,,,,,22
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Warren Bloom,Robin Trent,22
Kahlil Williams,2,35,16,6,3,1,5,2,2,1,1,0,0,22
Jen Devor,,2,2,0,0,3,0,2,1,2,0,0,0,22
Lisa Deeley,,,5,4,7,0,3,1,0,0,0,1,0,22
Marwan Kreidie,,,,6,1,1,1,0,1,0,0,0,0,22
Omar Sabir,,,,,4,1,2,1,1,0,0,0,0,22
Luigi Borda,,,,,,5,1,0,1,0,1,1,0,22
Annette Thompson,,,,,,,0,0,0,0,0,0,0,22
Carla Cain,,,,,,,,1,0,3,1,0,0,22
Dennis Lee,,,,,,,,,0,0,1,0,0,22
Moira Bohannon,,,,,,,,,,0,0,1,0,22
Lewis Harris Jr,,,,,,,,,,,1,0,0,22
Warren Bloom,,,,,,,,,,,,1,0,22
Robin Trent,,,,,,,,,,,,,0,22
Total,74,47,39,20,20,15,12,11,7,7,5,4,0,22
,City Commissioners - Democrat,,,,,,,,,,,,,23
,Kahlil Williams,Omar Sabir,Marwan Kreidie,Lisa Deeley,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,23
Kahlil Williams,12,31,6,14,28,3,4,0,0,0,0,2,0,23
Omar Sabir,,9,5,11,0,2,0,0,0,0,1,0,0,23
Marwan Kreidie,,,22,3,6,3,3,4,0,2,0,0,0,23
Lisa Deeley,,,,10,3,3,4,2,1,0,1,0,0,23
Jen Devor,,,,,2,2,0,2,0,0,0,0,0,23
Annette Thompson,,,,,,1,3,1,0,2,1,0,0,23
Carla Cain,,,,,,,0,3,1,0,0,0,0,23
Luigi Borda,,,,,,,,2,0,0,0,0,1,23
Dennis Lee,,,,,,,,,1,0,0,0,1,23
Moira Bohannon,,,,,,,,,,0,0,0,0,23
Warren Bloom,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,0,0,23
Robin Trent,,,,,,,,,,,,,0,23
Total,100,59,54,52,43,21,18,15,4,4,3,2,2,23
,City Commissioners - Democrat,,,,,,,,,,,,,24
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Carla Cain,Dennis Lee,Annette Thompson,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,24
Kahlil Williams,4,27,8,5,2,2,0,1,2,2,3,0,1,24
Jen Devor,,6,1,2,1,1,3,1,2,0,0,0,0,24
Lisa Deeley,,,9,5,9,3,3,1,3,1,0,1,0,24
Marwan Kreidie,,,,13,3,2,0,1,0,1,1,0,1,24
Luigi Borda,,,,,4,1,1,3,0,0,0,0,0,24
