col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Republican,Council At Large - Republican,,,,,,,All
,Billy Ciancaglini,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,All
Billy Ciancaglini,58,564,529,491,456,242,163,127,All
Matt Wolfe,,4,437,372,360,190,124,62,All
Bill Heeney,,,3,396,388,172,130,90,All
Dan Tinney,,,,2,393,126,85,87,All
Al Taubenberger,,,,,4,120,78,90,All
David Oh,,,,,,10,111,51,All
Drew Murray,,,,,,,2,58,All
Irina M Goldstein,,,,,,,,0,All
Total,846,591,551,510,478,266,180,134,All
,Mayor - Republican,Council At Large - Republican,,,,,,,1
,Billy Ciancaglini,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,Drew Murray,Irina M Goldstein,David Oh,1
Billy Ciancaglini,0,11,10,10,7,5,4,4,1
Bill Heeney,,0,8,8,8,5,4,4,1
Dan Tinney,,,0,5,8,2,3,1,1
Matt Wolfe,,,,0,5,4,2,4,1
Al Taubenberger,,,,,0,2,3,1,1
Drew Murray,,,,,,0,5,3,1
Irina M Goldstein,,,,,,,0,1,1
David Oh,,,,,,,,0,1
Total,16,12,11,10,8,7,6,4,1
,Council At Large - Republican,,,,,,,Mayor - Republican,2
,David Oh,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,Irina M Goldstein,Drew Murray,Billy Ciancaglini,2
David Oh,3,3,2,2,1,2,0,4,2
Bill Heeney,,0,3,4,2,2,0,5,2
Al Taubenberger,,,0,3,1,2,0,4,2
Dan Tinney,,,,0,2,2,0,4,2
Matt Wolfe,,,,,0,0,0,2,2
Irina M Goldstein,,,,,,0,0,2,2
Drew Murray,,,,,,,0,0,2
Billy Ciancaglini,,,,,,,,0,2
Total,8,5,4,4,3,2,0,7,2
,Mayor - Republican,Council At Large - Republican,,,,,,,3
,Billy Ciancaglini,Matt Wolfe,Bill Heeney,Al Taubenberger,Dan Tinney,David Oh,Drew Murray,Irina M Goldstein,3
Billy Ciancaglini,1,13,12,10,10,7,5,2,3
Matt Wolfe,,0,7,7,5,5,4,2,3
Bill Heeney,,,0,7,8,4,3,2,3
Al Taubenberger,,,,0,5,5,3,2,3
Dan Tinney,,,,,0,4,1,1,3
David Oh,,,,,,0,2,0,3
Drew Murray,,,,,,,0,1,3
Irina M Goldstein,,,,,,,,0,3
Total,23,13,12,10,10,7,5,2,3
,Mayor - Republican,Council At Large - Republican,,,,,,,4
,Billy Ciancaglini,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,4
Billy Ciancaglini,1,10,8,7,5,3,2,0,4
Matt Wolfe,,0,5,5,5,1,1,0,4
Al Taubenberger,,,0,6,5,3,1,0,4
Dan Tinney,,,,0,5,2,2,0,4
Bill Heeney,,,,,0,1,1,0,4
David Oh,,,,,,0,0,0,4
Irina M Goldstein,,,,,,,0,0,4
Drew Murray,,,,,,,,0,4
Total,15,10,8,7,5,3,2,0,4
,Mayor - Republican,Council At Large - Republican,,,,,,,5
,Billy Ciancaglini,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,David Oh,Irina M Goldstein,Drew Murray,5
Billy Ciancaglini,0,7,6,4,3,2,2,1,5
Al Taubenberger,,0,5,4,3,2,2,1,5
Matt Wolfe,,,0,3,2,2,1,1,5
Bill Heeney,,,,0,3,0,1,0,5
Dan Tinney,,,,,0,0,1,0,5
David Oh,,,,,,0,1,1,5
Irina M Goldstein,,,,,,,0,1,5
Drew Murray,,,,,,,,0,5
Total,8,7,6,4,3,2,2,1,5
,Council At Large - Republican,,,,,,,Mayor - Republican,6
,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,6
Bill Heeney,1,9,8,7,3,1,1,14,6
Al Taubenberger,,0,7,6,2,0,1,9,6
Dan Tinney,,,0,6,1,0,1,8,6
Matt Wolfe,,,,0,2,1,0,8,6
David Oh,,,,,0,1,0,3,6
Drew Murray,,,,,,0,0,1,6
Irina M Goldstein,,,,,,,0,1,6
Billy Ciancaglini,,,,,,,,0,6
Total,15,9,8,8,3,1,1,15,6
,Mayor - Republican,Council At Large - Republican,,,,,,,7
,Billy Ciancaglini,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,7
Billy Ciancaglini,4,22,23,22,18,11,4,2,7
Al Taubenberger,,1,18,16,16,7,4,2,7
Dan Tinney,,,0,16,17,8,4,1,7
Matt Wolfe,,,,0,16,7,2,1,7
Bill Heeney,,,,,0,6,3,1,7
David Oh,,,,,,1,2,2,7
Irina M Goldstein,,,,,,,0,1,7
Drew Murray,,,,,,,,0,7
Total,36,23,23,22,18,12,4,2,7
,Mayor - Republican,Council At Large - Republican,,,,,,,8
,Billy Ciancaglini,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,8
Billy Ciancaglini,0,14,9,9,7,5,2,2,8
Matt Wolfe,,0,8,8,7,5,2,2,8
Al Taubenberger,,,0,7,5,2,1,1,8
Dan Tinney,,,,0,6,3,1,2,8
Bill Heeney,,,,,1,2,1,2,8
David Oh,,,,,,0,2,1,8
Drew Murray,,,,,,,0,0,8
Irina M Goldstein,,,,,,,,0,8
Total,16,14,9,9,8,5,2,2,8
