col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Kahlil Williams,,,5,7,1,1,0,1,0,1,0,0,0,17,7,5,3
Annette Thompson,,,,1,0,2,0,1,0,1,0,0,0,17,3,4,3
Marwan Kreidie,,,,,0,0,0,0,1,0,0,0,0,12,2,2,3
Carla Cain,,,,,,0,0,0,0,1,0,0,0,4,1,2,3
Dennis Lee,,,,,,,0,1,1,0,1,0,0,4,1,2,3
Jen Devor,,,,,,,,0,0,0,0,0,0,5,0,0,3
Luigi Borda,,,,,,,,,0,0,0,0,0,1,2,2,3
Warren Bloom,,,,,,,,,,0,0,0,0,3,0,1,3
Robin Trent,,,,,,,,,,,0,0,0,2,0,1,3
Lewis Harris Jr,,,,,,,,,,,,0,0,1,0,0,3
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,3
Tracey Gordon,,,,,,,,,,,,,,10,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,5,3
Total,124,71,38,26,17,7,7,5,5,4,3,1,0,83,78,24,3
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Carla Cain,Annette Thompson,Moira Bohannon,Robin Trent,Luigi Borda,Warren Bloom,Jen Devor,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,4
Omar Sabir,6,36,7,1,6,0,1,1,0,1,0,0,0,41,15,5,4
Lisa Deeley,,1,2,0,3,1,1,0,0,0,0,0,0,37,6,2,4
Kahlil Williams,,,1,1,0,0,0,0,0,1,0,1,0,1,7,3,4
Dennis Lee,,,,2,0,4,0,2,2,0,0,0,0,1,5,4,4
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,4,4,4,4
Carla Cain,,,,,,0,0,0,0,0,0,0,0,0,0,5,4
Annette Thompson,,,,,,,0,0,1,0,0,0,0,0,1,2,4
Moira Bohannon,,,,,,,,0,0,0,0,0,0,1,2,0,4
Robin Trent,,,,,,,,,0,0,0,0,0,0,2,1,4
Luigi Borda,,,,,,,,,,0,0,0,0,0,1,0,4
Warren Bloom,,,,,,,,,,,2,0,0,0,0,0,4
Jen Devor,,,,,,,,,,,,0,0,0,1,0,4
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,1,0,0,4
Tracey Gordon,,,,,,,,,,,,,,,1,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,4
Total,71,50,13,12,12,5,3,3,3,2,2,1,0,48,27,16,4
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Carla Cain,Lewis Harris Jr,Robin Trent,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Omar Sabir,6,35,7,4,3,3,2,0,3,0,1,0,0,24,34,12,5
Lisa Deeley,,2,4,3,3,2,1,1,1,0,0,0,0,15,30,7,5
Marwan Kreidie,,,1,0,1,0,0,0,0,0,1,0,0,15,4,2,5
Kahlil Williams,,,,0,3,1,0,0,0,3,0,0,0,11,3,1,5
Annette Thompson,,,,,1,0,0,1,0,0,0,0,0,9,2,0,5
Dennis Lee,,,,,,0,6,0,0,0,0,0,0,4,0,8,5
Carla Cain,,,,,,,0,0,0,0,0,0,0,2,0,6,5
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,1,1,1,5
Robin Trent,,,,,,,,,0,0,0,0,0,2,1,1,5
Jen Devor,,,,,,,,,,0,0,0,0,3,0,0,5
Luigi Borda,,,,,,,,,,,1,0,0,1,1,0,5
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,5
Warren Bloom,,,,,,,,,,,,,0,0,0,0,5
Tracey Gordon,,,,,,,,,,,,,,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,5
Total,79,56,22,15,12,12,9,4,4,3,3,0,0,51,43,23,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Omar Sabir,2,34,16,9,3,2,6,2,2,1,0,0,0,35,33,15,6
Lisa Deeley,,2,8,2,2,2,0,3,0,1,0,0,0,20,33,10,6
Kahlil Williams,,,0,7,6,4,2,0,3,1,0,0,0,28,11,11,6
Annette Thompson,,,,0,0,3,0,2,0,0,0,0,0,14,5,5,6
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,10,2,3,6
Carla Cain,,,,,,0,2,0,0,0,0,0,0,7,1,5,6
Dennis Lee,,,,,,,0,0,0,0,0,1,1,5,1,6,6
Warren Bloom,,,,,,,,0,0,0,0,0,0,3,3,0,6
Robin Trent,,,,,,,,,0,0,0,0,0,4,2,0,6
Lewis Harris Jr,,,,,,,,,,0,0,0,0,3,0,0,6
Jen Devor,,,,,,,,,,,1,0,0,0,0,0,6
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,6
Tracey Gordon,,,,,,,,,,,,,,2,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,6
Total,89,66,51,24,16,13,13,7,6,3,1,1,1,77,50,35,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Lewis Harris Jr,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Omar Sabir,5,38,10,5,1,3,3,0,0,1,0,0,1,47,27,13,7
Lisa Deeley,,1,6,3,2,0,0,0,0,0,0,0,0,37,14,8,7
Kahlil Williams,,,3,1,3,0,2,1,1,0,0,0,0,5,18,7,7
Marwan Kreidie,,,,2,0,2,0,0,0,0,1,0,0,1,6,6,7
Dennis Lee,,,,,1,0,1,2,1,0,0,0,0,2,2,7,7
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,0,4,3,7
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,1,3,2,7
Carla Cain,,,,,,,,0,0,0,0,0,0,0,1,3,7
Luigi Borda,,,,,,,,,0,1,0,0,0,0,2,2,7
Jen Devor,,,,,,,,,,0,0,0,0,0,2,0,7
Moira Bohannon,,,,,,,,,,,0,1,0,1,0,0,7
Robin Trent,,,,,,,,,,,,0,0,1,1,0,7
Warren Bloom,,,,,,,,,,,,,0,1,1,0,7
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,5,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,7
Total,95,60,35,19,12,7,6,4,4,2,2,2,2,59,59,33,7
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Annette Thompson,Dennis Lee,Lewis Harris Jr,Jen Devor,Robin Trent,Carla Cain,Warren Bloom,Luigi Borda,Moira Bohannon,8
Tracey Gordon,5,0,0,34,30,25,19,16,6,5,8,6,2,2,2,2,8
Jacque P Whaumbush,,2,0,26,15,6,3,6,9,1,0,2,2,0,1,0,8
Ronald R Donatucci,,,0,22,12,12,5,1,5,3,1,1,3,3,1,0,8
Omar Sabir,,,,1,26,12,4,7,7,1,1,3,1,2,1,0,8
Kahlil Williams,,,,,1,6,5,2,4,2,3,1,1,1,2,0,8
Lisa Deeley,,,,,,1,6,3,2,1,5,0,2,1,0,1,8
Marwan Kreidie,,,,,,,0,2,0,0,0,0,0,0,0,0,8
Annette Thompson,,,,,,,,1,1,3,0,2,2,0,0,0,8
Dennis Lee,,,,,,,,,0,1,0,0,1,0,0,0,8
Lewis Harris Jr,,,,,,,,,,1,0,0,0,0,0,0,8
Jen Devor,,,,,,,,,,,0,0,0,0,0,0,8
Robin Trent,,,,,,,,,,,,0,0,1,0,1,8
Carla Cain,,,,,,,,,,,,,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,0,8
Total,96,44,40,85,61,44,28,24,20,10,9,9,7,5,4,2,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Lewis Harris Jr,Moira Bohannon,Luigi Borda,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Omar Sabir,5,52,8,5,2,0,2,0,0,1,0,0,0,59,20,12,9
Lisa Deeley,,4,3,0,2,0,0,2,1,0,0,0,0,52,10,6,9
Marwan Kreidie,,,2,1,1,1,0,0,0,0,0,0,0,5,11,3,9
Kahlil Williams,,,,2,1,1,0,2,0,0,1,0,0,5,7,2,9
Annette Thompson,,,,,1,1,0,0,0,0,0,0,0,3,3,3,9
Carla Cain,,,,,,0,0,0,1,0,0,1,0,2,1,2,9
Dennis Lee,,,,,,,0,0,0,0,1,0,1,0,2,1,9
Robin Trent,,,,,,,,0,0,0,0,0,0,1,3,0,9
Jen Devor,,,,,,,,,0,0,0,0,0,0,0,2,9
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,2,0,9
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,0,9
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,0,0,1,0,9
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,3,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,9
Total,97,73,22,17,10,6,4,4,2,2,2,1,1,72,43,25,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Lewis Harris Jr,Robin Trent,Warren Bloom,Jen Devor,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Omar Sabir,14,27,11,7,2,2,3,1,0,0,0,0,0,30,33,7,10
Lisa Deeley,,1,1,1,4,0,0,0,0,0,0,0,0,8,26,4,10
Marwan Kreidie,,,3,0,1,0,0,1,0,0,1,0,0,15,0,4,10
Kahlil Williams,,,,1,2,1,0,0,0,2,0,0,0,9,3,2,10
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,10,1,0,10
Carla Cain,,,,,,0,0,0,0,0,0,0,0,3,1,0,10
Dennis Lee,,,,,,,0,0,1,0,0,0,0,2,1,1,10
Luigi Borda,,,,,,,,1,0,0,0,0,0,0,1,2,10
Lewis Harris Jr,,,,,,,,,0,0,0,0,1,2,0,1,10
Robin Trent,,,,,,,,,,0,0,1,0,2,0,0,10
Warren Bloom,,,,,,,,,,,0,0,0,1,1,0,10
Jen Devor,,,,,,,,,,,,0,0,1,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,10
Tracey Gordon,,,,,,,,,,,,,,1,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,10
Total,86,40,23,16,11,4,4,4,3,3,2,1,1,51,40,15,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Carla Cain,Lewis Harris Jr,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Jen Devor,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Omar Sabir,5,24,10,5,5,1,1,2,0,0,0,0,0,26,30,8,11
Lisa Deeley,,0,4,1,2,0,1,0,1,0,0,0,0,9,26,3,11
Marwan Kreidie,,,1,0,0,0,0,0,0,0,0,0,0,21,2,0,11
Kahlil Williams,,,,4,1,0,0,0,0,0,1,0,0,10,2,1,11
Annette Thompson,,,,,1,0,1,0,0,0,0,0,0,6,1,3,11
Dennis Lee,,,,,,0,0,1,1,1,0,0,0,4,0,0,11
Carla Cain,,,,,,,0,1,0,0,0,0,0,2,2,0,11
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,2,1,1,11
Moira Bohannon,,,,,,,,,0,1,0,0,0,3,0,0,11
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,0,11
Robin Trent,,,,,,,,,,,0,0,0,1,0,0,11
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,11
Jen Devor,,,,,,,,,,,,,0,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,2,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,11
Total,70,39,24,17,11,5,4,4,3,2,1,1,0,55,39,11,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Annette Thompson,Lewis Harris Jr,Robin Trent,Warren Bloom,Carla Cain,Moira Bohannon,Jen Devor,Luigi Borda,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Omar Sabir,4,20,8,8,2,3,2,2,0,0,0,0,0,25,30,9,12
Lisa Deeley,,2,2,1,4,1,0,0,1,0,0,1,0,13,20,5,12
Marwan Kreidie,,,1,1,0,0,0,0,0,1,0,0,0,13,3,5,12
Kahlil Williams,,,,0,2,1,1,0,1,0,0,0,0,12,3,1,12
Dennis Lee,,,,,0,0,1,1,0,1,1,0,0,11,2,0,12
Annette Thompson,,,,,,0,0,1,0,0,0,0,0,5,3,0,12
Lewis Harris Jr,,,,,,,1,0,0,0,0,0,0,2,1,1,12
Robin Trent,,,,,,,,0,0,0,1,0,0,3,1,0,12
Warren Bloom,,,,,,,,,1,0,0,0,0,1,1,0,12
Carla Cain,,,,,,,,,,0,0,0,0,1,1,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,0,12
Jen Devor,,,,,,,,,,,,0,0,1,0,0,12
Luigi Borda,,,,,,,,,,,,,0,0,0,0,12
Tracey Gordon,,,,,,,,,,,,,,3,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,12
Total,71,42,23,16,13,8,5,5,3,2,2,1,0,58,40,17,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Omar Sabir,1,2,2,1,2,1,0,0,0,1,0,0,0,7,8,4,13
Lisa Deeley,,1,2,1,1,0,0,0,0,0,0,0,0,6,3,2,13
Marwan Kreidie,,,1,0,0,0,0,0,0,0,0,0,0,8,1,0,13
Luigi Borda,,,,0,1,0,1,1,0,0,0,0,0,3,2,0,13
Kahlil Williams,,,,,1,0,0,0,0,0,0,0,0,4,0,0,13
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,1,0,0,13
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,1,0,13
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,0,0,13
Jen Devor,,,,,,,,,0,0,1,0,0,0,0,1,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,1,0,13
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,1,13
Robin Trent,,,,,,,,,,,,0,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,0,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,2,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,13
Total,20,12,10,6,5,2,1,1,1,1,1,0,0,20,12,8,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Luigi Borda,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,Jen Devor,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Omar Sabir,5,10,12,2,3,2,1,1,0,2,1,0,0,30,10,9,14
Lisa Deeley,,1,1,1,1,0,0,1,0,0,0,0,0,9,7,5,14
Kahlil Williams,,,0,0,0,2,1,0,1,0,0,0,0,15,4,1,14
Marwan Kreidie,,,,1,0,0,0,0,0,0,0,0,0,5,0,1,14
Annette Thompson,,,,,1,0,1,0,0,0,1,0,0,3,2,1,14
Luigi Borda,,,,,,0,0,0,1,0,0,0,0,2,2,0,14
Carla Cain,,,,,,,0,0,0,0,0,0,0,2,1,0,14
Robin Trent,,,,,,,,0,0,0,0,0,1,1,0,0,14
Dennis Lee,,,,,,,,,0,0,0,0,0,1,0,0,14
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,1,1,14
Warren Bloom,,,,,,,,,,,0,0,0,0,1,1,14
Jen Devor,,,,,,,,,,,,0,0,1,0,0,14
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,6,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,14
Total,56,22,20,8,7,5,3,3,2,2,2,1,1,52,17,13,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Omar Sabir,7,29,7,3,3,1,2,0,0,0,0,1,0,39,15,7,15
Lisa Deeley,,1,0,0,2,2,0,1,0,0,0,0,0,30,4,4,15
Kahlil Williams,,,0,0,4,0,1,0,2,1,0,0,0,4,11,2,15
Marwan Kreidie,,,,0,0,0,0,0,0,1,0,0,0,0,12,1,15
Dennis Lee,,,,,0,0,0,0,0,0,0,1,0,5,2,2,15
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,2,2,1,15
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,2,1,15
Jen Devor,,,,,,,,0,0,0,1,0,0,0,1,1,15
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,2,0,15
Luigi Borda,,,,,,,,,,0,0,0,0,0,1,1,15
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,1,15
Robin Trent,,,,,,,,,,,,0,0,0,2,0,15
Warren Bloom,,,,,,,,,,,,,0,0,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,1,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,2,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,15
Total,70,42,17,13,10,5,4,2,2,2,2,2,0,51,35,14,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Luigi Borda,Carla Cain,Lewis Harris Jr,Moira Bohannon,Jen Devor,Robin Trent,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,16
Omar Sabir,5,42,2,3,5,1,0,1,1,0,1,0,0,38,16,9,16
Lisa Deeley,,2,4,3,4,1,1,1,0,0,0,0,0,37,15,8,16
Kahlil Williams,,,0,2,1,3,3,0,2,1,1,0,1,3,10,7,16
Annette Thompson,,,,1,0,0,0,0,0,1,0,2,1,0,8,1,16
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,2,9,1,16
Dennis Lee,,,,,,2,0,1,0,1,0,0,0,6,0,2,16
Luigi Borda,,,,,,,0,0,0,0,0,0,0,0,3,1,16
Carla Cain,,,,,,,,0,0,0,0,0,0,3,0,0,16
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,2,0,16
Moira Bohannon,,,,,,,,,,0,0,0,0,1,1,1,16
Jen Devor,,,,,,,,,,,0,0,0,1,0,1,16
Robin Trent,,,,,,,,,,,,0,0,0,1,0,16
Warren Bloom,,,,,,,,,,,,,0,0,1,1,16
Ronald R Donatucci,,,,,,,,,,,,,,1,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,1,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,16
Total,72,64,22,13,13,11,4,3,3,3,2,2,2,51,39,21,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Luigi Borda,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Omar Sabir,4,20,14,5,7,4,1,3,0,0,0,0,0,35,28,5,17
Lisa Deeley,,0,3,1,2,5,2,0,0,0,0,0,0,21,19,2,17
Kahlil Williams,,,1,1,2,0,2,1,0,2,0,0,0,16,5,3,17
Dennis Lee,,,,1,0,0,5,2,0,0,0,0,0,8,1,8,17
Annette Thompson,,,,,0,0,0,0,1,0,0,2,0,11,3,3,17
Marwan Kreidie,,,,,,1,1,0,1,0,0,0,0,10,0,4,17
