col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,28
Jewell Williams,17,0,0,0,105,14,28
Rochelle Bilal,,9,0,0,14,15,28
Malika Rahman,,,5,0,8,9,28
Larry King Sr,,,,1,2,1,28
David H Conroy,,,,,6,0,28
Theresa Brunson,,,,,,0,28
Total,136,38,22,4,135,39,28
,Judge Of The Municipal Court - Democrat,,Sheriff - Democrat,,,,29
,David H Conroy,Theresa Brunson,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,29
David H Conroy,15,0,130,14,12,6,29
Theresa Brunson,,1,13,11,13,3,29
Jewell Williams,,,29,0,0,0,29
Rochelle Bilal,,,,9,0,0,29
Malika Rahman,,,,,6,0,29
Larry King Sr,,,,,,1,29
Total,177,41,172,34,31,10,29
,Sheriff - Democrat,,,,Judge Of The Municipal Court - Democrat,,30
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,David H Conroy,Theresa Brunson,30
Jewell Williams,13,0,0,0,39,17,30
Rochelle Bilal,,13,0,0,15,22,30
Malika Rahman,,,2,0,7,13,30
Larry King Sr,,,,0,1,1,30
David H Conroy,,,,,6,0,30
Theresa Brunson,,,,,,1,30
Total,69,50,22,2,68,54,30
