col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,43,32,13,13,6,6,4,2,2,1,1,1,0,30,23,20,18,18,16,15,14,13,12,11,10,10,9,8,7,7,6,5,5,4,3,2,2,2,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Robin Trent,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,Nicola Serianni,Sherman Toppin,Terri M Booker,Henry Mcgregor Sias,Tiffany Palmer,Craig Levin,Jon Marshall,James C Crumlish,Kendra Mccrae,Janine D Momasso,Kay Yu,Leon Goodman,Vicki Markovitz,Wendi Barish,Beth Grossman,Chris Hall,Laurie Dow,Robert Trimble,James F Berardinelli,Gregory Weyer,9
Omar Sabir,2,15,6,1,1,3,0,0,0,1,2,0,0,17,22,10,11,10,6,9,10,6,6,6,7,5,5,5,8,4,4,3,6,3,3,0,1,1,9
Lisa Deeley,,0,1,2,0,0,0,0,1,0,0,0,0,9,8,5,8,8,2,7,2,6,3,4,4,5,0,1,3,1,1,3,2,2,1,0,0,0,9
Kahlil Williams,,,2,0,0,0,0,1,0,0,0,0,0,4,2,3,1,0,3,0,6,2,5,1,0,0,4,3,5,1,1,2,2,0,3,0,1,0,9
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,1,8,2,0,1,0,1,0,0,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,9
Annette Thompson,,,,,0,0,1,0,1,0,1,1,0,3,1,2,1,2,3,1,1,0,2,1,2,1,2,0,0,1,3,2,0,0,0,2,0,0,9
Dennis Lee,,,,,,0,1,0,0,0,0,0,0,2,2,1,1,2,1,2,0,0,0,2,1,1,1,2,0,1,1,0,0,0,1,0,1,0,9
Carla Cain,,,,,,,0,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,1,0,2,1,2,0,1,1,1,0,0,1,1,1,0,9
Jen Devor,,,,,,,,0,0,2,0,0,0,2,0,3,0,0,3,0,0,2,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,0,0,0,1,0,1,0,0,1,2,2,1,1,2,1,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,9
Luigi Borda,,,,,,,,,,0,0,0,0,3,1,3,0,0,2,0,0,1,2,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,0,0,0,2,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,9
Moira Bohannon,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2,0,0,1,1,1,0,0,0,1,0,0,9
Robin Trent,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,1,5,5,2,3,5,2,2,2,5,5,6,2,3,4,1,2,4,3,2,0,2,1,0,0,9
Joshua Roberts,,,,,,,,,,,,,,,0,6,6,6,3,7,5,6,2,2,5,3,2,0,3,2,3,1,2,0,1,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,0,9,7,5,8,2,8,4,0,0,2,4,6,2,3,3,3,1,1,1,1,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,8,3,11,0,8,2,1,2,3,2,2,2,3,0,0,1,2,1,1,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,4,7,2,6,2,3,1,2,2,3,2,2,3,3,1,0,1,0,1,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,3,3,4,6,3,2,2,3,3,3,0,5,3,1,2,1,1,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,1,8,0,2,2,1,1,1,2,2,1,0,1,0,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,5,3,2,2,6,3,5,4,1,2,4,1,1,1,1,1,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,1,0,1,0,0,0,0,0,1,0,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,3,4,0,1,3,3,2,1,0,1,0,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,2,0,3,1,1,1,1,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,1,2,0,0,0,0,0,1,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,2,2,2,1,1,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,1,1,1,0,1,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,0,2,0,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,0,2,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,49,23,13,10,5,5,3,3,3,3,3,2,2,34,23,18,15,14,14,14,13,12,12,11,11,10,10,9,9,7,7,7,6,6,5,3,2,1,9
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Warren Bloom,Kahlil Williams,Marwan Kreidie,Lisa Deeley,Dennis Lee,Carla Cain,Annette Thompson,Robin Trent,Lewis Harris Jr,Luigi Borda,Jen Devor,Moira Bohannon,Joshua Roberts,Jennifer Schultz,Craig Levin,Carmella Jacquinto,Cateria R Mccabe,Laurie Dow,Anthony Kyriakakis,Janine D Momasso,Jon Marshall,Kendra Mccrae,Leon Goodman,Wendi Barish,Sherman Toppin,Terri M Booker,Tiffany Palmer,Beth Grossman,James C Crumlish,Kay Yu,Henry Mcgregor Sias,James F Berardinelli,Nicola Serianni,Robert Trimble,Chris Hall,Vicki Markovitz,Gregory Weyer,10
Omar Sabir,1,4,3,4,3,4,1,2,0,0,0,0,0,14,9,5,11,6,2,8,4,5,6,5,7,4,4,3,2,2,2,3,0,1,2,0,1,0,10
Warren Bloom,,0,2,0,1,1,0,0,2,0,1,0,0,6,4,3,5,2,5,2,2,2,4,2,3,2,1,3,4,2,2,2,1,1,1,1,0,0,10
Kahlil Williams,,,0,1,1,1,2,1,0,0,0,0,0,3,2,4,3,5,5,2,5,1,3,3,0,5,4,1,0,3,1,1,2,2,1,1,0,0,10
Marwan Kreidie,,,,1,4,0,0,0,0,0,0,0,0,7,7,7,0,1,0,0,1,4,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,10
Lisa Deeley,,,,,0,0,0,0,0,0,0,0,0,8,5,4,4,2,1,1,0,3,1,2,2,3,1,0,0,1,0,1,0,0,0,0,0,0,10
Dennis Lee,,,,,,0,3,0,0,1,0,0,0,2,4,4,4,3,3,2,5,1,2,4,2,0,1,3,3,2,2,0,3,1,0,1,0,0,10
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,2,3,3,3,2,1,3,0,2,1,1,1,2,2,1,2,2,1,2,0,1,0,0,0,10
Annette Thompson,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,2,0,2,1,1,0,0,0,1,1,0,10
Robin Trent,,,,,,,,,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Joshua Roberts,,,,,,,,,,,,,,2,10,8,6,5,3,6,1,7,2,2,3,5,1,3,3,2,1,4,1,2,2,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,0,9,3,2,6,1,0,6,2,2,6,1,3,5,4,0,5,0,1,2,1,1,0,0,10
Craig Levin,,,,,,,,,,,,,,,,1,4,1,4,0,6,5,1,0,0,1,1,1,2,4,1,0,4,1,1,0,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,6,5,6,6,0,5,3,4,4,2,2,0,5,2,2,3,0,0,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,1,6,5,2,4,5,0,6,2,1,2,0,2,3,0,2,1,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,3,0,3,1,3,0,0,3,1,3,3,1,3,1,1,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,0,5,1,1,0,1,1,2,0,0,0,1,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,4,3,0,2,2,1,1,4,1,0,3,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,3,0,0,0,0,2,2,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,2,1,1,1,2,0,0,2,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,2,0,2,0,1,1,1,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,1,4,1,0,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,3,0,0,0,1,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,0,0,0,1,2,0,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,2,1,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,1,1,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,32,13,12,12,11,10,6,3,2,1,1,0,0,26,22,19,16,12,11,10,10,10,10,10,10,9,8,8,7,7,6,5,4,3,3,2,1,0,10
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Carla Cain,Luigi Borda,Annette Thompson,Dennis Lee,Lewis Harris Jr,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Jon Marshall,Craig Levin,Carmella Jacquinto,Sherman Toppin,Tiffany Palmer,Wendi Barish,Henry Mcgregor Sias,Anthony Kyriakakis,Kay Yu,Leon Goodman,Kendra Mccrae,Terri M Booker,Laurie Dow,Nicola Serianni,Robert Trimble,Beth Grossman,James C Crumlish,Vicki Markovitz,Chris Hall,Janine D Momasso,James F Berardinelli,Gregory Weyer,11
Omar Sabir,7,13,10,5,2,2,2,1,0,0,0,0,0,29,20,15,10,11,12,15,9,5,13,12,7,6,7,4,5,4,4,3,2,2,2,2,2,0,11
Lisa Deeley,,3,3,4,0,0,1,0,0,0,2,1,1,21,18,11,8,8,14,12,1,6,11,13,2,3,3,3,4,1,2,1,4,1,0,1,0,0,11
Kahlil Williams,,,3,0,1,1,1,1,1,1,0,0,0,4,7,7,4,4,5,3,13,10,4,2,8,9,7,8,4,4,2,4,2,4,2,2,2,0,11
Marwan Kreidie,,,,0,0,0,0,2,0,0,0,0,0,10,13,2,10,7,3,3,0,2,2,1,0,1,1,1,0,0,2,0,3,1,1,0,0,0,11
Carla Cain,,,,,0,0,0,0,1,1,0,0,1,0,4,2,2,0,1,0,3,2,1,2,4,2,3,0,1,1,1,2,0,2,1,0,2,0,11
Luigi Borda,,,,,,0,1,0,0,1,0,1,0,4,4,3,1,1,1,0,2,1,1,0,2,0,1,1,1,4,2,2,1,0,1,0,0,0,11
Annette Thompson,,,,,,,0,0,0,0,0,0,0,2,3,0,1,2,3,2,3,1,0,0,1,2,1,2,3,1,1,0,0,0,0,0,0,0,11
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,3,1,1,1,0,0,11
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,2,1,1,2,0,1,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,11
Jen Devor,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,3,1,1,1,0,1,0,0,0,1,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,11
Robin Trent,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,2,0,0,1,0,1,2,0,0,1,0,0,1,1,0,0,0,11
Warren Bloom,,,,,,,,,,,,,0,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,11
Joshua Roberts,,,,,,,,,,,,,,5,17,15,9,10,10,15,2,5,12,12,2,2,4,1,2,3,4,3,3,2,1,0,1,0,11
Jennifer Schultz,,,,,,,,,,,,,,,3,10,15,11,4,4,9,11,5,4,6,3,6,1,5,8,7,5,5,3,3,3,1,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,0,3,3,13,14,8,7,13,14,5,2,3,2,2,6,2,1,1,1,3,4,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,1,11,1,2,1,4,1,1,0,4,2,3,1,1,4,1,3,3,3,0,1,0,11
Craig Levin,,,,,,,,,,,,,,,,,,2,3,0,1,2,0,1,1,3,3,4,3,1,0,0,3,0,0,2,1,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,13,5,2,11,12,3,4,5,4,4,2,1,2,2,0,1,1,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,4,3,15,13,3,2,0,1,2,1,2,0,1,2,0,0,1,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,10,3,0,11,7,5,5,2,6,3,3,0,2,1,3,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,3,1,7,6,4,5,2,4,2,2,2,3,2,3,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,12,4,2,1,1,2,2,0,0,2,3,0,0,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,1,0,1,0,0,0,1,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,5,2,3,0,2,0,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,6,5,1,1,3,1,2,1,1,1,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,3,3,1,1,2,0,2,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,1,2,2,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,1,2,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,3,2,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,0,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,63,43,27,18,6,6,5,4,4,3,3,3,3,54,51,28,26,25,23,22,22,20,19,17,15,15,14,14,11,11,9,8,8,8,5,5,4,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Carla Cain,Dennis Lee,Annette Thompson,Jen Devor,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Luigi Borda,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Jon Marshall,Laurie Dow,Craig Levin,Kendra Mccrae,Tiffany Palmer,James C Crumlish,Leon Goodman,Robert Trimble,Terri M Booker,Nicola Serianni,Kay Yu,Wendi Barish,Beth Grossman,Chris Hall,James F Berardinelli,Janine D Momasso,Vicki Markovitz,Gregory Weyer,12
Omar Sabir,1,18,2,3,0,0,0,0,1,0,1,0,0,23,6,13,13,12,10,10,3,3,2,4,3,2,3,1,1,1,0,0,1,1,1,0,1,0,12
Lisa Deeley,,0,2,0,0,0,0,0,0,0,0,0,0,20,2,10,8,11,9,8,4,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,12
Marwan Kreidie,,,0,0,0,0,0,0,0,0,0,0,0,2,10,1,2,2,1,1,2,0,0,0,0,2,1,2,0,2,0,0,0,1,0,0,0,0,12
Kahlil Williams,,,,1,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,2,1,4,3,0,2,1,1,0,1,0,0,0,1,0,1,0,12
Carla Cain,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,2,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,12
Dennis Lee,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12
Annette Thompson,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
Jen Devor,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,12
Robin Trent,,,,,,,,,,,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Warren Bloom,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Joshua Roberts,,,,,,,,,,,,,,1,3,11,9,11,9,8,1,2,2,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,1,2,3,2,1,2,3,0,0,2,2,2,1,3,3,3,0,1,1,1,0,0,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,,0,10,13,9,10,0,3,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,10,9,9,0,1,2,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,0,9,10,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,7,0,2,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,1,1,1,1,0,2,1,0,0,0,1,0,0,12
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,1,1,0,1,0,1,0,1,0,12
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,1,1,0,1,0,1,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,39,25,10,5,2,2,1,1,1,1,1,1,0,30,18,16,15,14,11,11,9,9,5,5,5,4,4,4,4,3,2,2,1,1,1,1,1,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Warren Bloom,Dennis Lee,Carla Cain,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,Jen Devor,Joshua Roberts,Jennifer Schultz,Jon Marshall,Craig Levin,Tiffany Palmer,Terri M Booker,Carmella Jacquinto,Cateria R Mccabe,Kendra Mccrae,Leon Goodman,Sherman Toppin,Wendi Barish,Anthony Kyriakakis,Laurie Dow,Beth Grossman,Henry Mcgregor Sias,James C Crumlish,Janine D Momasso,Kay Yu,Nicola Serianni,Robert Trimble,Chris Hall,Gregory Weyer,Vicki Markovitz,James F Berardinelli,13
Omar Sabir,6,10,6,5,1,1,0,0,0,0,0,1,0,20,10,12,10,5,9,9,3,6,6,5,5,5,4,1,4,6,0,4,1,3,3,1,0,1,13
Lisa Deeley,,2,1,1,2,0,1,0,0,0,0,0,0,11,6,3,4,3,4,6,4,2,3,5,4,6,2,2,3,3,0,1,2,1,0,1,1,0,13
Marwan Kreidie,,,1,0,0,0,0,0,0,0,0,0,0,6,7,6,8,0,1,0,0,1,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,0,13
Kahlil Williams,,,,0,3,2,0,1,0,0,0,0,0,5,2,2,0,6,4,1,3,5,5,3,2,2,3,4,1,2,2,2,2,2,3,0,1,1,13
Annette Thompson,,,,,0,0,1,0,0,1,0,0,0,2,3,0,0,5,3,2,3,5,4,1,3,1,1,5,0,0,2,2,1,0,1,0,2,0,13
Warren Bloom,,,,,,0,1,0,0,0,0,0,0,3,0,1,0,2,2,2,1,1,1,1,0,0,3,1,0,1,1,1,0,1,0,1,0,0,13
Dennis Lee,,,,,,,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3,1,1,2,0,1,1,2,0,0,1,1,0,1,0,0,0,0,13
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,13
