col_1,col_2,col_3,col_4,col_5,division
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,All
Cindy Bass,455,0,"1,071",835,All
Tonya Bah,,0,8,15,All
Theresa Brunson,,,221,0,All
David H Conroy,,,,188,All
Total,"2,361",23,"1,300","1,038",All
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,1
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,1
Cindy Bass,24,0,63,45,1
Tonya Bah,,0,1,0,1
Theresa Brunson,,,5,0,1
David H Conroy,,,,9,1
Total,132,1,69,54,1
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,2
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,2
Cindy Bass,19,0,46,33,2
Tonya Bah,,0,0,1,2
Theresa Brunson,,,5,0,2
David H Conroy,,,,10,2
Total,98,1,51,44,2
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,3
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,3
Cindy Bass,26,0,36,21,3
Tonya Bah,,0,1,1,3
Theresa Brunson,,,9,0,3
David H Conroy,,,,10,3
Total,83,2,46,32,3
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,4
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,4
Cindy Bass,28,0,67,40,4
Tonya Bah,,0,1,0,4
David H Conroy,,,42,0,4
Theresa Brunson,,,,4,4
Total,135,1,110,44,4
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,5
,Cindy Bass,Tonya Bah,David H Conroy,Theresa Brunson,5
Cindy Bass,19,0,58,58,5
Tonya Bah,,0,2,1,5
David H Conroy,,,12,0,5
Theresa Brunson,,,,9,5
Total,135,3,72,68,5
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,6
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,6
Cindy Bass,16,0,50,35,6
Tonya Bah,,0,0,0,6
Theresa Brunson,,,12,0,6
David H Conroy,,,,3,6
Total,101,0,62,38,6
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,7
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,7
Cindy Bass,15,0,31,14,7
Tonya Bah,,0,1,0,7
Theresa Brunson,,,7,0,7
David H Conroy,,,,6,7
Total,60,1,39,20,7
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,8
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,8
Cindy Bass,13,0,33,25,8
Tonya Bah,,0,0,0,8
Theresa Brunson,,,5,0,8
David H Conroy,,,,7,8
Total,71,0,38,32,8
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,9
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,9
Cindy Bass,12,0,50,45,9
Tonya Bah,,0,0,0,9
Theresa Brunson,,,16,0,9
David H Conroy,,,,7,9
Total,107,0,66,52,9
,District Council 8th District - Democrat,,Judge Of The Municipal Court - Democrat,,10
,Cindy Bass,Tonya Bah,Theresa Brunson,David H Conroy,10
Cindy Bass,23,0,35,26,10
Tonya Bah,,0,0,0,10
Theresa Brunson,,,8,0,10
