col_1,col_2,col_3,col_4,division
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Judy Moore,David H Conroy,Theresa Brunson,All
Judy Moore,205,841,553,All
David H Conroy,,242,0,All
Theresa Brunson,,,92,All
Total,"1,599","1,083",645,All
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,1
,Judy Moore,David H Conroy,Theresa Brunson,1
Judy Moore,11,41,31,1
David H Conroy,,12,0,1
Theresa Brunson,,,4,1
Total,83,53,35,1
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,2
,Judy Moore,David H Conroy,Theresa Brunson,2
Judy Moore,7,22,18,2
David H Conroy,,14,0,2
Theresa Brunson,,,0,2
Total,47,36,18,2
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,3
,Judy Moore,David H Conroy,Theresa Brunson,3
Judy Moore,9,52,22,3
David H Conroy,,6,0,3
Theresa Brunson,,,4,3
Total,83,58,26,3
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,4
,Judy Moore,David H Conroy,Theresa Brunson,4
Judy Moore,9,28,15,4
David H Conroy,,20,0,4
Theresa Brunson,,,8,4
Total,52,48,23,4
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,5
,Judy Moore,David H Conroy,Theresa Brunson,5
Judy Moore,6,29,14,5
David H Conroy,,13,0,5
Theresa Brunson,,,4,5
Total,49,42,18,5
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,6
,Judy Moore,David H Conroy,Theresa Brunson,6
Judy Moore,9,41,24,6
David H Conroy,,9,0,6
Theresa Brunson,,,2,6
Total,74,50,26,6
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,7
,Judy Moore,Theresa Brunson,David H Conroy,7
Judy Moore,8,25,21,7
Theresa Brunson,,4,0,7
David H Conroy,,,4,7
Total,54,29,25,7
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,8
,Judy Moore,David H Conroy,Theresa Brunson,8
Judy Moore,4,32,23,8
David H Conroy,,15,0,8
Theresa Brunson,,,6,8
Total,59,47,29,8
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,9
,Judy Moore,Theresa Brunson,David H Conroy,9
Judy Moore,6,29,27,9
Theresa Brunson,,6,0,9
David H Conroy,,,5,9
Total,62,35,32,9
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,10
,Judy Moore,David H Conroy,Theresa Brunson,10
Judy Moore,7,30,17,10
David H Conroy,,7,0,10
Theresa Brunson,,,3,10
Total,54,37,20,10
,District Council 10th District - Democrat,Judge Of The Municipal Court - Democrat,,11
,Judy Moore,David H Conroy,Theresa Brunson,11
