col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Helen Gym,Erika Almirón,Isaiah Thomas,Justin Diberardinis,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Eryn Santamoor,Asa Khalif,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Beth Finn,Billy Thompson,Vinny Black,Wayne Allen,Fernando Treviño,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Hena Veit,Bobbie Curry,Edwin Santana,Joseph A Diorio,Sherrie Cohen,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Kay Yu,Nicola Serianni,Anthony Kyriakakis,Wendi Barish,Joshua Roberts,Carmella Jacquinto,Craig Levin,Janine D Momasso,Kendra Mccrae,James C Crumlish,Terri M Booker,Chris Hall,Leon Goodman,Jon Marshall,Laurie Dow,Sherman Toppin,Beth Grossman,Gregory Weyer,Vicki Markovitz,Robert Trimble,James F Berardinelli,14
Helen Gym,3,93,66,72,40,40,33,37,23,24,14,20,9,11,10,3,5,7,3,3,1,4,0,3,0,2,0,0,0,0,84,77,62,57,46,52,48,42,37,25,25,28,18,24,13,21,15,15,16,13,8,7,4,4,4,14
Erika Almirón,,0,44,65,16,23,18,39,3,3,1,11,4,1,8,2,1,3,2,2,0,2,0,2,0,0,0,0,0,0,82,50,49,48,39,39,35,32,3,11,4,26,11,20,3,17,6,1,4,0,1,5,2,2,2,14
Isaiah Thomas,,,2,37,27,8,4,31,21,19,4,4,8,2,5,9,4,1,5,3,4,2,4,0,3,1,1,1,0,0,50,39,41,34,35,29,27,21,17,16,7,16,12,8,14,5,10,4,10,11,5,3,2,3,3,14
Justin Diberardinis,,,,2,10,16,12,35,5,2,0,10,5,1,0,1,1,3,0,2,0,1,1,0,0,2,0,0,1,0,62,42,37,34,33,32,23,27,2,6,4,19,6,12,3,14,3,0,5,0,3,4,2,1,3,14
Derek S Green,,,,,0,4,10,0,26,17,3,6,5,1,9,8,2,0,3,1,1,1,1,1,1,0,0,0,0,0,22,11,19,20,9,7,25,7,19,20,5,3,10,12,11,8,9,0,8,13,5,1,3,4,1,14
Adrián Rivera-reyes,,,,,,0,20,12,1,2,12,4,1,10,3,2,2,3,1,3,3,2,0,0,0,0,0,0,1,0,24,30,12,15,14,14,8,13,16,9,14,8,8,11,4,9,3,12,2,0,4,4,2,2,0,14
Deja Lynn Alvarez,,,,,,,2,1,1,2,11,4,3,11,3,2,2,3,0,1,1,2,1,0,1,0,0,0,0,0,21,21,7,13,10,11,9,15,12,5,13,3,5,9,2,9,5,12,6,1,2,3,3,2,2,14
Ethelind Baylor,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,3,1,0,0,1,1,0,0,0,1,0,36,29,27,18,20,23,10,17,2,3,1,14,2,7,2,6,1,0,1,1,2,2,0,0,1,14
Allan Domb,,,,,,,,,1,15,4,4,3,0,5,5,0,1,1,2,1,0,1,0,1,3,0,0,0,0,8,7,13,12,7,2,13,3,16,14,5,2,6,4,7,3,6,3,4,11,4,2,1,1,3,14
Katherine Gilmore Richardson,,,,,,,,,,0,1,5,3,0,3,3,2,4,2,1,2,0,0,0,1,0,0,0,0,0,8,12,14,11,4,5,12,4,15,15,5,2,10,2,3,1,5,2,4,11,6,1,1,0,1,14
Willie Floyd Singletary,,,,,,,,,,,0,1,1,10,1,1,3,2,1,0,1,0,0,0,1,1,1,0,0,0,3,13,1,1,2,3,2,3,14,3,12,0,1,3,6,0,2,14,2,5,0,1,1,2,1,14
Eryn Santamoor,,,,,,,,,,,,0,2,1,1,0,1,2,0,0,1,0,0,1,1,1,0,0,0,0,12,12,7,8,7,6,10,7,3,4,2,1,6,2,3,4,1,1,3,2,2,1,2,2,0,14
Asa Khalif,,,,,,,,,,,,,0,3,3,5,2,2,3,0,3,2,0,1,0,2,0,0,0,0,7,7,4,3,8,3,4,4,4,8,5,3,7,0,5,0,7,0,4,1,3,1,2,2,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,3,2,0,1,0,0,3,0,1,1,1,0,0,0,0,1,14,2,1,5,4,1,4,11,2,12,2,2,5,4,1,2,9,0,1,0,1,1,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,1,1,4,1,1,0,0,2,1,0,0,0,0,0,7,4,7,2,4,4,9,4,0,8,1,5,8,3,6,2,7,0,3,1,3,0,1,0,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,2,1,0,1,2,1,0,1,1,0,0,0,0,7,7,4,2,8,3,3,5,2,8,1,4,9,2,5,1,3,0,1,1,4,0,1,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,0,1,0,0,0,0,0,4,5,1,2,3,2,4,3,3,4,3,2,3,1,5,1,4,1,2,1,1,0,2,0,1,14
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,5,8,3,2,3,5,2,3,2,3,3,0,5,0,0,0,2,1,2,1,2,0,1,0,1,14
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,2,0,1,1,0,0,3,2,5,0,1,1,4,1,2,3,1,3,3,0,3,1,8,1,1,1,2,0,2,2,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,1,0,4,2,1,2,2,0,1,1,4,2,1,0,1,2,3,1,2,2,1,1,1,0,0,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,5,3,0,2,1,0,0,2,3,2,2,0,2,0,1,0,2,1,1,1,2,0,1,1,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,4,1,3,5,4,1,0,1,1,2,2,2,1,2,1,2,1,0,0,0,0,1,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,2,1,1,0,1,1,1,1,0,1,0,2,1,1,2,2,1,0,0,2,1,2,0,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,2,0,1,0,2,2,1,2,1,0,1,1,3,0,2,0,0,1,1,0,1,1,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,2,2,0,1,0,2,1,1,1,1,1,2,0,3,1,3,1,0,2,1,1,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,1,1,3,1,1,0,1,2,1,1,1,0,1,1,1,1,1,0,0,2,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53,45,49,41,39,31,35,4,13,5,23,13,19,5,18,11,2,8,3,6,7,3,5,3,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,31,36,46,14,34,19,7,18,22,14,10,7,4,5,13,6,3,5,5,5,0,2,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,25,35,18,22,13,12,4,23,8,4,6,1,7,3,3,12,2,4,3,1,2,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,21,25,9,9,12,2,7,7,7,0,8,2,3,3,9,1,4,0,1,3,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,23,7,3,8,4,8,9,6,7,6,3,2,3,0,1,5,2,1,3,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,29,4,2,6,19,6,6,3,4,2,3,3,1,4,3,3,0,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,11,19,3,6,12,16,6,18,8,1,4,6,4,2,1,2,1,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,20,7,5,4,8,3,2,8,2,6,3,4,0,1,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,16,0,5,9,11,3,6,15,6,15,1,1,1,3,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,13,5,7,3,10,0,2,11,3,1,3,3,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,4,1,5,12,5,3,2,1,1,1,1,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,1,0,5,0,2,0,1,4,0,0,1,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,4,8,1,3,0,6,2,1,0,1,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,16,4,3,2,2,3,1,0,1,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,3,6,7,3,0,3,3,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,4,1,2,1,2,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,0,3,2,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,1,0,1,1,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,0,2,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,166,101,87,79,53,52,44,42,36,31,26,22,19,18,18,16,12,10,10,8,7,6,6,5,5,4,1,1,1,0,105,92,72,68,58,56,55,50,49,38,35,32,31,30,26,25,24,21,19,19,14,10,8,7,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Sandra Dungee Glenn,Justin Diberardinis,Ogbonna Paul Hagins,Ethelind Baylor,Billy Thompson,Fareed Abdullah,Asa Khalif,Latrice Y Bryant,Joseph A Diorio,Beth Finn,Hena Veit,Bobbie Curry,Fernando Treviño,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Mark Ross,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,Craig Levin,Jennifer Schultz,Sherman Toppin,Tiffany Palmer,Carmella Jacquinto,Terri M Booker,Henry Mcgregor Sias,Anthony Kyriakakis,James F Berardinelli,Leon Goodman,Jon Marshall,Wendi Barish,James C Crumlish,Kay Yu,Kendra Mccrae,Laurie Dow,Nicola Serianni,Janine D Momasso,Beth Grossman,Chris Hall,Robert Trimble,Vicki Markovitz,Gregory Weyer,15
Helen Gym,1,40,38,34,26,22,14,11,12,9,6,10,12,8,2,2,2,2,1,4,1,0,3,1,0,2,2,1,0,0,55,33,26,21,28,14,20,19,25,21,11,10,10,14,13,10,6,10,13,6,7,4,2,5,3,15
Isaiah Thomas,,0,36,29,23,14,2,1,1,3,8,8,1,6,3,5,1,3,0,1,1,0,0,0,2,0,0,1,1,0,33,33,13,10,26,12,21,18,22,18,11,11,2,7,5,4,7,9,4,7,3,2,3,3,1,15
Derek S Green,,,0,30,24,6,3,0,5,2,7,6,1,4,2,2,1,1,0,2,0,2,0,2,2,1,1,0,0,0,30,27,13,5,22,12,15,13,21,16,9,12,3,3,6,2,4,10,4,5,4,2,3,3,1,15
Katherine Gilmore Richardson,,,,1,20,5,1,1,6,3,3,4,0,4,2,4,1,0,1,2,0,0,2,1,0,2,0,2,0,0,31,25,13,4,25,4,13,14,16,16,3,6,3,5,4,2,1,7,5,0,1,3,3,3,2,15
Allan Domb,,,,,0,6,3,1,5,3,8,2,1,3,4,1,3,0,4,2,1,0,0,2,0,0,1,0,0,0,22,19,5,5,19,4,15,7,18,18,8,8,3,2,5,2,2,4,3,3,5,4,4,2,1,15
Erika Almirón,,,,,,0,5,6,10,2,11,10,0,3,2,2,1,3,2,3,1,0,1,1,1,0,0,0,1,0,8,11,4,10,2,15,9,2,7,6,11,7,3,11,7,12,5,2,5,8,3,4,0,3,2,15
Adrián Rivera-reyes,,,,,,,0,10,4,8,0,0,8,2,1,1,2,1,1,1,2,1,0,0,1,0,1,0,0,0,12,3,8,11,1,7,5,4,1,3,0,6,9,2,10,1,4,0,5,0,3,3,0,3,1,15
Deja Lynn Alvarez,,,,,,,,2,2,11,0,0,8,2,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,14,1,11,11,0,2,3,1,0,1,0,2,10,2,7,2,1,0,4,1,1,1,0,1,0,15
Eryn Santamoor,,,,,,,,,0,3,4,7,1,1,1,1,0,2,1,1,1,0,1,1,0,2,1,1,0,0,7,2,4,4,1,7,2,3,2,2,5,3,1,9,2,9,2,3,3,2,2,2,1,3,2,15
Willie Floyd Singletary,,,,,,,,,,0,1,0,7,0,1,2,1,1,3,0,1,0,1,1,0,1,0,1,0,0,14,1,13,12,2,4,0,3,2,1,3,2,12,3,4,2,0,1,4,1,2,1,3,1,1,15
Sandra Dungee Glenn,,,,,,,,,,,0,5,1,0,2,1,3,1,4,1,0,0,1,0,0,0,0,1,0,0,5,9,3,2,4,10,3,3,7,2,12,6,0,4,4,4,2,1,0,8,1,1,2,1,0,15
Justin Diberardinis,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,2,2,6,1,7,3,1,2,2,7,0,0,9,3,9,2,3,4,1,1,1,0,1,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,10,1,7,7,2,1,1,0,1,1,1,0,8,0,5,1,1,0,3,0,0,0,0,1,0,15
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,4,4,1,1,2,3,3,2,3,4,2,2,1,4,3,2,1,1,2,1,1,4,0,0,2,15
Billy Thompson,,,,,,,,,,,,,,,0,1,2,0,1,0,1,1,0,2,1,0,0,1,1,0,3,4,1,4,3,2,1,3,0,0,3,6,2,1,0,1,2,1,2,2,3,2,2,1,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,3,2,2,1,2,3,2,3,0,1,1,3,3,0,0,0,4,1,0,0,0,1,2,2,0,15
Asa Khalif,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,0,0,1,0,0,0,2,2,2,2,3,3,1,1,2,1,3,1,0,0,1,0,2,0,1,1,1,0,2,3,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,1,0,0,0,2,1,1,2,1,5,1,0,1,0,3,2,1,2,0,2,3,1,0,2,2,0,0,2,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,3,3,2,4,2,2,1,1,0,1,4,2,2,1,1,1,0,1,1,4,1,1,1,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,1,1,1,2,0,1,1,1,1,2,1,1,2,2,1,1,2,1,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,0,2,0,0,1,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,2,3,0,1,1,1,0,0,0,0,0,1,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,1,0,3,1,1,0,1,2,1,0,1,0,0,1,1,0,0,1,1,2,0,0,1,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,0,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,1,1,0,3,2,1,0,0,1,3,3,0,1,0,2,0,0,0,0,0,1,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,2,0,1,0,0,2,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,2,2,0,0,1,1,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,23,15,27,6,20,18,17,16,4,10,15,6,10,2,4,7,5,3,1,1,3,2,2,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,26,7,15,14,18,15,8,10,1,3,4,1,5,8,2,8,2,5,3,1,1,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,12,4,2,11,4,2,5,3,10,3,7,2,1,9,7,2,1,0,3,3,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,6,6,2,2,8,3,10,6,4,6,4,1,10,3,4,0,0,3,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,16,15,14,5,4,1,1,1,0,2,8,2,2,0,0,2,1,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,9,8,11,11,5,8,7,9,9,1,3,4,4,5,3,4,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,12,13,5,6,2,4,9,2,3,1,0,2,1,2,2,2,1,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,9,1,5,5,1,5,8,2,2,2,2,4,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,8,6,2,4,3,2,1,0,3,4,2,0,2,1,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,7,2,1,0,3,0,1,6,1,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,8,3,6,0,2,3,6,4,2,1,3,2,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,0,7,1,2,5,3,3,3,0,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,0,5,0,1,1,2,0,1,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,3,1,4,2,4,1,1,1,3,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,1,1,6,1,1,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,3,1,0,2,2,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,1,1,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,0,1,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,1,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,93,58,50,43,40,34,23,22,22,22,20,16,15,12,9,9,8,8,7,6,5,4,4,4,4,4,3,3,1,0,72,43,38,37,34,31,30,29,28,26,25,23,22,21,20,17,15,15,14,13,10,10,8,8,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Asa Khalif,Sandra Dungee Glenn,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Ethelind Baylor,Hena Veit,Edwin Santana,Mark Ross,Beth Finn,Bobbie Curry,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Vinny Black,Sherrie Cohen,Wayne Allen,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Jennifer Schultz,Terri M Booker,Craig Levin,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Henry Mcgregor Sias,Laurie Dow,Janine D Momasso,Leon Goodman,Jon Marshall,Nicola Serianni,Beth Grossman,James C Crumlish,Kendra Mccrae,James F Berardinelli,Kay Yu,Wendi Barish,Robert Trimble,Chris Hall,Vicki Markovitz,Gregory Weyer,16
Helen Gym,1,44,44,35,30,7,8,9,9,8,4,1,5,3,3,1,3,5,4,0,2,1,1,2,2,0,1,1,0,0,46,37,31,16,22,16,24,19,14,22,18,11,8,4,8,7,4,7,4,6,3,3,2,1,1,16
Isaiah Thomas,,0,39,33,26,6,4,3,9,4,3,6,0,3,0,2,2,2,3,1,1,1,0,1,0,1,0,0,0,0,30,35,31,7,20,13,21,18,12,19,17,8,9,0,3,4,2,5,3,6,2,3,0,3,0,16
Derek S Green,,,0,35,27,4,2,0,1,5,3,3,1,0,0,1,2,3,0,0,1,1,0,2,1,0,1,1,0,0,33,34,31,4,21,11,18,16,8,19,16,9,4,2,1,4,3,5,3,3,0,3,1,2,1,16
Katherine Gilmore Richardson,,,,1,20,2,1,1,1,3,1,4,0,1,0,1,1,3,0,0,1,2,0,1,0,0,0,0,0,0,30,27,28,4,14,10,19,16,9,18,14,5,3,1,2,3,3,3,3,1,1,3,1,1,1,16
Allan Domb,,,,,3,5,2,2,0,3,3,2,1,1,1,1,1,0,0,0,1,2,0,0,1,2,2,1,0,0,20,23,19,7,9,3,18,16,4,17,8,7,5,1,2,6,2,2,3,2,2,2,1,1,1,16
Willie Floyd Singletary,,,,,,1,6,5,1,0,3,1,2,3,3,3,1,0,0,2,0,2,0,1,0,2,1,0,0,0,6,9,5,6,6,6,3,1,4,2,3,4,7,6,3,5,5,1,0,0,2,2,0,1,0,16
Deja Lynn Alvarez,,,,,,,1,5,4,1,0,0,5,2,3,1,1,0,0,3,1,1,1,0,0,0,1,0,0,0,4,2,0,9,4,3,5,3,8,2,1,2,8,4,6,4,2,3,2,4,2,3,1,1,0,16
Adrián Rivera-reyes,,,,,,,,1,4,0,1,0,1,0,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,1,7,1,3,5,1,4,2,0,0,4,4,7,1,3,2,0,3,2,2,1,0,0,16
Erika Almirón,,,,,,,,,0,2,0,1,1,2,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1,4,1,5,1,2,4,1,8,2,0,2,4,0,6,0,2,2,0,4,2,1,1,1,0,16
Asa Khalif,,,,,,,,,,0,2,2,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5,3,3,3,6,2,0,3,5,0,2,2,1,2,1,0,0,2,0,0,3,1,2,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,0,2,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,3,2,2,5,3,0,3,4,0,1,6,2,1,0,1,2,1,1,0,1,0,1,1,0,16
