col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Fernando Treviño,,,,,,,,,,,,,,,,,,0,6,3,2,1,0,1,0,0,1,1,0,0,5,4,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,1,0,0,0,0,4,3,11
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,7,3,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,3,4,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,2,3,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,5,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,3,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11
Total,79,53,53,52,38,33,24,23,20,15,14,14,14,13,13,12,11,11,10,10,7,7,6,5,4,4,3,2,2,0,74,65,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Willie Floyd Singletary,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Fareed Abdullah,Beth Finn,Erika Almirón,Edwin Santana,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Wayne Edmund Dorsey,Ethelind Baylor,Vinny Black,Hena Veit,Justin Diberardinis,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,7,88,86,80,74,20,16,13,8,12,5,9,7,8,4,5,6,2,4,3,3,2,4,1,1,2,2,0,0,0,95,34,12
Isaiah Thomas,,1,78,87,73,16,5,1,16,3,8,4,4,4,7,1,5,5,0,3,1,0,3,0,2,2,1,2,1,0,69,29,12
Allan Domb,,,1,77,69,16,8,4,6,4,1,3,3,6,1,5,2,2,2,2,2,3,2,2,0,2,1,1,0,0,69,18,12
Derek S Green,,,,0,66,15,3,0,9,1,5,3,6,3,4,0,2,2,0,1,1,1,3,1,1,2,1,2,0,0,67,22,12
Katherine Gilmore Richardson,,,,,0,11,2,2,5,3,7,1,5,3,4,6,7,2,2,3,3,0,0,1,0,1,0,1,0,0,58,20,12
Sandra Dungee Glenn,,,,,,2,2,1,4,1,3,3,3,4,2,3,4,3,0,1,3,1,0,2,1,0,1,0,0,0,15,12,12
Willie Floyd Singletary,,,,,,,3,10,4,8,3,8,4,3,3,0,1,2,3,3,0,3,1,1,0,0,0,1,0,0,15,9,12
Adrián Rivera-reyes,,,,,,,,1,2,7,0,5,1,3,1,1,1,0,7,3,1,0,0,0,0,0,0,0,1,0,9,11,12
Asa Khalif,,,,,,,,,0,2,7,2,3,2,6,0,1,4,1,0,1,2,1,2,1,0,0,0,1,0,6,15,12
Deja Lynn Alvarez,,,,,,,,,,1,3,6,1,1,0,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,8,12
Latrice Y Bryant,,,,,,,,,,,0,0,4,2,5,3,3,2,1,0,3,2,0,1,2,0,2,0,0,0,4,12,12
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12
Billy Thompson,,,,,,,,,,,,,0,2,1,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,4,6,12
Eryn Santamoor,,,,,,,,,,,,,,0,2,0,2,0,2,0,1,0,0,1,0,1,1,0,0,0,4,7,12
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,8,12
Beth Finn,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,1,0,0,1,0,0,0,8,12
Erika Almirón,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,12
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,2,4,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,4,3,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,5,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,5,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,1,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,159,116,112,101,90,37,33,24,24,18,18,15,14,14,11,10,10,9,8,7,6,5,4,4,3,3,3,3,1,0,117,65,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Deja Lynn Alvarez,Fareed Abdullah,Billy Thompson,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Asa Khalif,Beth Finn,Vinny Black,Devon Cade,Bobbie Curry,Mark Ross,Ethelind Baylor,Hena Veit,Wayne Allen,Joseph A Diorio,Fernando Treviño,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,13
Helen Gym,2,30,26,26,29,17,10,14,10,11,8,11,7,4,6,4,7,6,3,3,3,4,3,2,1,1,0,0,2,0,37,24,13
Isaiah Thomas,,1,31,30,34,4,17,6,9,10,8,7,8,6,2,7,1,6,2,3,4,1,3,4,0,1,1,0,0,0,39,17,13
Allan Domb,,,3,20,24,4,9,4,9,9,1,3,6,3,4,2,1,4,4,2,1,2,3,0,1,0,1,1,0,0,23,16,13
Katherine Gilmore Richardson,,,,2,22,1,14,3,6,9,12,3,5,4,3,5,0,2,3,2,0,1,2,0,0,1,1,0,0,0,29,13,13
Derek S Green,,,,,1,5,8,3,4,6,4,5,6,3,1,2,0,2,2,0,0,0,1,3,1,0,1,0,0,0,21,12,13
Adrián Rivera-reyes,,,,,,0,3,9,3,3,2,8,0,0,2,0,10,2,5,1,1,0,1,0,1,1,0,0,0,0,15,15,13
Sandra Dungee Glenn,,,,,,,0,2,5,7,7,1,2,3,2,7,0,2,2,0,0,1,0,0,0,0,1,1,0,0,18,5,13
Willie Floyd Singletary,,,,,,,,1,1,1,3,8,1,3,1,1,6,4,0,1,3,2,1,0,1,1,0,0,2,0,14,7,13
Edwin Santana,,,,,,,,,2,4,1,2,1,2,0,1,1,2,0,2,0,1,0,0,0,2,2,2,1,0,6,9,13
Eryn Santamoor,,,,,,,,,,0,1,2,1,1,2,0,0,1,1,2,2,3,3,1,2,0,2,2,0,0,14,7,13
Latrice Y Bryant,,,,,,,,,,,1,2,3,4,2,4,0,1,5,1,1,0,1,0,0,2,0,0,1,0,13,5,13
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,8,1,1,0,2,0,1,0,1,1,0,0,1,0,10,5,13
Fareed Abdullah,,,,,,,,,,,,,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,12,0,13
Billy Thompson,,,,,,,,,,,,,,0,2,0,0,3,0,1,0,1,1,1,0,2,0,0,1,0,10,3,13
Erika Almirón,,,,,,,,,,,,,,,2,1,0,0,1,1,2,1,0,1,0,1,0,0,0,0,5,2,13
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,8,1,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,0,0,0,0,6,3,13
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,13
Beth Finn,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,0,0,0,0,4,4,13
Vinny Black,,,,,,,,,,,,,,,,,,,,1,2,1,1,0,0,2,0,0,0,0,3,4,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,0,7,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,4,2,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,4,2,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,4,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,4,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,81,73,55,50,49,35,28,25,22,22,20,19,14,13,11,11,11,10,10,8,7,6,6,5,5,5,4,3,3,0,81,50,13
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Theresa Brunson,David H Conroy,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Asa Khalif,Erika Almirón,Fareed Abdullah,Edwin Santana,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Vinny Black,Hena Veit,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Mark Ross,Bobbie Curry,Sherrie Cohen,14
Theresa Brunson,3,0,63,43,40,28,31,26,22,17,10,13,16,11,16,13,11,12,9,7,5,3,5,6,3,3,3,4,1,0,0,0,14
David H Conroy,,1,39,24,17,20,13,7,15,11,10,4,0,3,2,1,3,3,5,2,1,1,2,1,2,1,2,1,2,2,1,0,14
Helen Gym,,,2,51,47,42,31,26,22,18,14,12,8,14,6,10,8,7,11,7,4,3,4,2,3,3,0,3,1,1,0,0,14
Isaiah Thomas,,,,0,49,38,36,29,7,4,5,10,11,5,13,14,4,7,2,5,2,1,2,4,2,3,2,0,3,1,1,0,14
Derek S Green,,,,,0,36,37,20,7,4,1,12,5,5,8,5,4,4,2,6,1,1,5,1,0,0,2,2,0,2,0,0,14
Allan Domb,,,,,,1,21,17,5,3,5,8,3,3,3,6,3,1,0,3,1,1,2,1,3,3,2,1,0,2,0,0,14
Katherine Gilmore Richardson,,,,,,,0,12,5,2,2,9,2,4,6,5,3,2,1,3,2,0,2,2,0,0,1,0,0,1,0,0,14
Sandra Dungee Glenn,,,,,,,,1,5,3,0,4,5,7,3,8,2,3,1,1,1,1,1,0,1,1,0,1,1,0,0,0,14
Adrián Rivera-reyes,,,,,,,,,0,13,12,3,4,2,4,1,1,3,8,1,2,2,1,1,1,0,0,1,2,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,2,11,1,2,2,1,1,3,3,8,0,1,1,1,0,0,0,1,1,0,0,0,0,14
Deja Lynn Alvarez,,,,,,,,,,,3,0,1,2,0,1,1,1,8,0,0,0,0,1,1,0,0,1,0,0,1,0,14
Eryn Santamoor,,,,,,,,,,,,0,2,2,2,1,2,2,1,0,2,3,1,1,1,1,0,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,1,1,4,3,2,4,1,1,0,1,0,3,2,2,1,0,1,1,0,0,14
Erika Almirón,,,,,,,,,,,,,,1,2,1,3,1,1,4,2,0,0,1,2,0,0,1,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,1,1,2,4,1,1,2,0,0,3,0,0,1,1,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,14
Billy Thompson,,,,,,,,,,,,,,,,,0,3,2,1,1,4,1,0,2,1,3,1,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,1,1,0,0,0,0,1,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,0,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,118,54,116,89,77,60,54,44,38,30,25,22,21,19,19,18,16,15,15,10,7,7,7,7,6,5,5,5,4,3,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Edwin Santana,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Fernando Treviño,Justin Diberardinis,Hena Veit,Billy Thompson,Vinny Black,Wayne Allen,Devon Cade,Beth Finn,Bobbie Curry,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,15
Helen Gym,2,40,45,38,32,10,13,15,12,8,6,13,6,4,4,5,6,4,5,5,2,1,1,2,1,2,2,2,0,0,35,45,15
Isaiah Thomas,,1,42,47,39,17,6,5,4,10,10,1,3,2,5,2,6,1,6,1,2,1,3,1,0,1,1,1,0,0,35,28,15
Allan Domb,,,0,40,33,8,3,3,2,7,4,1,3,3,2,2,3,2,5,2,2,3,1,2,0,1,0,2,0,0,23,32,15
Derek S Green,,,,1,41,18,1,2,1,5,11,1,1,3,0,2,3,2,0,0,1,0,3,2,0,0,0,0,0,0,25,29,15
Katherine Gilmore Richardson,,,,,3,17,1,3,2,4,11,0,2,1,2,3,3,4,2,0,0,1,1,1,0,1,0,0,0,0,23,29,15
Sandra Dungee Glenn,,,,,,3,2,1,2,1,9,1,4,0,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,23,7,15
Adrián Rivera-reyes,,,,,,,5,10,8,1,4,11,0,1,2,2,1,1,1,2,0,2,1,0,0,0,0,0,0,0,10,11,15
Willie Floyd Singletary,,,,,,,,1,9,4,1,9,2,3,2,3,0,1,1,1,2,1,0,0,0,1,0,1,0,0,9,11,15
Deja Lynn Alvarez,,,,,,,,,1,4,1,10,2,1,3,3,2,3,0,2,1,0,2,1,1,0,1,0,0,0,14,8,15
Edwin Santana,,,,,,,,,,1,1,2,1,0,5,1,2,2,1,1,0,2,1,0,1,0,0,0,0,0,10,6,15
Eryn Santamoor,,,,,,,,,,,0,4,1,3,0,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,13,5,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,10,6,15
Erika Almirón,,,,,,,,,,,,,0,0,0,1,1,2,2,1,0,1,0,0,1,0,0,1,0,0,7,2,15
Asa Khalif,,,,,,,,,,,,,,0,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,8,1,15
Fareed Abdullah,,,,,,,,,,,,,,,0,2,1,1,0,1,1,2,2,0,0,0,1,1,0,0,6,2,15
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,9,1,15
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,0,0,0,0,0,0,0,7,2,15
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,2,5,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,5,3,15
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,0,0,6,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,4,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,91,73,65,63,60,34,28,27,25,22,20,18,11,10,10,10,9,8,8,7,5,5,5,4,2,2,2,2,0,0,88,59,15
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Isaiah Thomas,Helen Gym,Allan Domb,Sandra Dungee Glenn,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Adrián Rivera-reyes,Asa Khalif,Fareed Abdullah,Erika Almirón,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Ethelind Baylor,Justin Diberardinis,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Bobbie Curry,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,16
Theresa Brunson,0,0,18,16,9,12,14,13,9,2,9,7,7,4,4,4,5,3,4,4,2,3,3,2,2,1,1,2,2,0,1,0,16
David H Conroy,,0,9,9,8,3,6,6,4,5,1,2,1,2,2,1,1,2,1,1,3,1,0,0,0,0,0,0,0,1,0,0,16
Isaiah Thomas,,,1,14,15,14,15,14,3,1,6,7,2,0,3,3,4,3,1,3,1,0,0,1,1,1,0,1,1,0,0,0,16
Helen Gym,,,,1,12,6,10,8,7,3,4,1,2,4,3,1,2,1,1,3,1,1,2,2,0,0,0,1,1,0,0,0,16
Allan Domb,,,,,0,9,8,7,2,1,3,0,2,0,1,0,0,2,3,0,0,2,1,0,1,0,1,0,0,0,1,0,16
Sandra Dungee Glenn,,,,,,3,3,5,4,1,1,1,1,0,1,3,3,0,2,1,1,0,2,2,1,1,1,1,0,1,1,0,16
Derek S Green,,,,,,,1,10,1,0,5,5,2,0,1,1,3,1,3,3,1,1,1,0,0,0,0,1,1,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,1,2,0,4,4,2,1,2,0,3,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,1,3,0,1,3,5,2,0,2,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,2,0,0,0,2,1,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,0,5,2,0,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,16
Fareed Abdullah,,,,,,,,,,,,0,3,0,2,1,0,2,2,0,0,0,0,1,1,0,1,1,1,1,0,0,16
Erika Almirón,,,,,,,,,,,,,0,1,1,2,0,3,1,0,1,2,0,0,1,0,0,0,1,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,0,0,1,2,0,1,2,0,0,2,0,0,1,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,38,21,34,27,23,23,22,20,16,10,10,10,8,8,7,6,6,6,5,5,5,4,4,3,2,2,2,2,2,1,1,0,16
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Theresa Brunson,David H Conroy,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Sandra Dungee Glenn,Katherine Gilmore Richardson,Justin Diberardinis,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Joseph A Diorio,Edwin Santana,Asa Khalif,Fareed Abdullah,Fernando Treviño,Beth Finn,Billy Thompson,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Devon Cade,Hena Veit,Mark Ross,Wayne Allen,Ethelind Baylor,Sherrie Cohen,Wayne Edmund Dorsey,17
Theresa Brunson,1,0,20,13,8,12,7,16,12,11,8,8,7,8,12,7,6,8,6,3,6,5,3,4,1,1,1,0,0,0,0,0,17
David H Conroy,,5,12,11,10,7,13,2,7,3,5,6,5,3,0,1,3,2,2,5,0,2,4,2,3,1,1,2,2,1,0,0,17
Helen Gym,,,7,13,8,13,8,5,12,4,5,4,3,1,2,1,3,0,4,2,4,2,4,2,3,0,2,0,1,1,0,0,17
Allan Domb,,,,1,11,8,5,9,7,7,4,2,5,5,1,3,1,1,2,1,2,1,1,2,2,2,1,1,0,0,0,0,17
Isaiah Thomas,,,,,2,10,5,11,11,0,1,3,3,1,0,2,3,2,2,2,1,2,0,0,0,0,0,1,1,1,0,0,17
Derek S Green,,,,,,1,3,4,10,5,0,4,6,3,0,1,3,1,2,3,1,2,0,4,0,0,0,0,0,1,0,0,17
Adrián Rivera-reyes,,,,,,,3,2,4,1,4,4,2,1,0,2,3,1,3,1,0,0,3,0,2,2,1,0,0,0,0,0,17
Sandra Dungee Glenn,,,,,,,,0,9,7,0,0,4,7,9,2,1,7,3,0,2,1,0,0,0,0,1,0,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,,0,1,1,0,6,0,3,1,4,0,3,1,2,2,0,0,1,0,0,0,0,0,0,0,17
Justin Diberardinis,,,,,,,,,,0,1,0,4,11,8,0,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,3,2,0,0,0,1,1,2,0,2,2,3,2,0,1,1,0,1,1,0,0,0,17
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,1,2,0,1,2,2,1,2,2,2,0,0,0,1,0,1,0,0,17
