col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,312,"1,249",716,471,All
Daniel D Mccaffery,,113,461,235,All
Amanda Green-hawkins,,,67,136,All
Beth Tarasi,,,,51,All
Total,"2,017","1,445",856,568,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,8,29,16,6,1
Daniel D Mccaffery,,1,12,2,1
Amanda Green-hawkins,,,0,2,1
Beth Tarasi,,,,3,1
Total,45,32,17,10,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,6,36,17,14,2
Daniel D Mccaffery,,3,14,9,2
Amanda Green-hawkins,,,1,2,2
Beth Tarasi,,,,3,2
Total,54,45,21,20,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,3
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Darrell L Clarke,15,32,25,21,3
Daniel D Mccaffery,,1,10,9,3
Amanda Green-hawkins,,,1,6,3
Beth Tarasi,,,,0,3
Total,71,35,28,23,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,4
Darrell L Clarke,9,47,23,19,4
Daniel D Mccaffery,,3,11,11,4
Beth Tarasi,,,0,4,4
Amanda Green-hawkins,,,,1,4
Total,73,51,23,21,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,5
,Darrell L Clarke,Beth Tarasi,Daniel D Mccaffery,Amanda Green-hawkins,5
Darrell L Clarke,1,9,11,8,5
Beth Tarasi,,2,5,7,5
Daniel D Mccaffery,,,1,3,5
Amanda Green-hawkins,,,,0,5
Total,17,14,12,11,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,11,30,21,12,6
Daniel D Mccaffery,,3,12,4,6
Amanda Green-hawkins,,,3,7,6
Beth Tarasi,,,,1,6
Total,54,35,26,15,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
